,audio_filepath,start,end,text,pronunciation
155,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2416.52,2420.16,έχουμε αναλαβεί να χαρθο φυλάκιο για να,echume analavi na chartho filaco jana
156,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2417.8,2421.599,κάνουμε τη δουλειά Είναι μια θητεία που,kanume ti thuʎa ine mnya thitia pu
157,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2420.16,2423.16,θέλω να παραμείνω για να κάνω αυτή τη,thelo na paramino jana kano afti ti
158,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2421.599,2425.079,δουλειά Θεωρώ ότι δημοκρατικό κόμμα,thuʎa theoro oti thimokratiko koma
159,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2423.16,2428.0,πράστη στρικ αυτή τη δουλειά Τζιαμέ όμως,prasti strik afti ti thuʎa dziame omos
160,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2425.079,2429.68,όπου έννα νιώσω ότι ε είναι πρόβλημα τιμής,opu ena nyoso oti epsilon ine provlima timis
161,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2428.0,2431.4,τζαί αξιοπρέπειας η παραμονή μου στην,dze aksioprepças i paramoni mu stin
162,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2429.68,2434.04,κυβέρνηση ενδεχομένως να κάνω κάτι,civernisi enthechomenoz na kano kati
163,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2431.4,2436.44,διαφορετικό Θεωρώ ότι εν είμαστε κοντά,thiaforetiko theoro oti en imaste koda
164,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2434.04,2439.04,γιατί οι φωνές εντός του χώρου για,jati i fones edos tu choru ja
165,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2436.44,2442.319,αποχώρηση είναι πολύ περιορισμένες τζαί,apochorisi ine poli periorismenes dze
166,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2439.04,2444.2,χωρίς δεύτερη επιλογή Επειδή πέρα από,choriz thefteri epiloji epithi per apo
167,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2442.319,2446.04,την κριτική ως λειτουργική του τύπου μας,tiŋ ɡritici oz liturjici tu tipu mas
168,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2444.2,2449.2,αρέσει να λέμε τζαί τα θετικά οφείλουμε,aresi na leme dze ta thetika ofilume
169,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2446.04,2452.88,να πούμε ότι ε τα πάτε αρκετά καλά στο,na pume oti epsilon ta pate arceta kala sto
170,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2449.2,2455.16,στο υπουργείο της υγείας Εμ είστε,sto ipurjio tis ijias em iste
171,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2452.88,2458.319,άνθρωπος ο οποίος είστε καταρχάς,anthropos o opios iste katarchas
172,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2455.16,2461.2,συνεργάσιμος ακούτε τζαί γ αυτό είναι,sinerghasimos akute dze gham afto ine
173,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2458.319,2464.119,πάρα πολύ σημαντικό σε πρώτη φάση τζαί,para poli simadiko se proti fasi dze
174,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2461.2,2467.48,δείχνετε μέσα από την προσπάθειά σας,thichnete mes apo tim brospathça sas
175,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2464.119,2471.119,ακριβώς τζαί ποιος είστε Θεωρείτε κάτι,akrivos dze pios iste theorite kati
176,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2467.48,2472.56,που εν φαίνταν μέσα από την θητεία σας,pu en fedan mes apo tin thitia sas
177,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2471.119,2475.24,το δημοκρατικών κόμμα θεωρείτε ότι,to thimokratikoŋ ɡoma theorite oti
178,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2472.56,2478.28,αδικηθήκατε κατά κάποιον τρόπον στέλεχος,athicithikate kata kapion dropon stelechos
179,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2475.24,2481.0,κομματικό Ναι Πάρα πολύ,komatiko ne para poli
180,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2478.28,2484.0,ως στέλεχος,os stelechos
181,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2481.0,2487.599,Ναι θεωρώ ότι είχα αδικηθεί αρκετές,ne theoro oti ich athicithi arcetes
182,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2484.0,2490.64,φορές ε στο παρελθόν απλά εν είμαι εν,fores epsilon sto parelthon apla en ime en
183,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2487.599,2492.359,είμαι άνθρωπος που έννα το φώναζα προς τα,ime anthropos pu ena to fonaza pros ta
184,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2490.64,2496.72,έξω έννα συνέχιζα αυτό που έκανα τζαί έννα,ekso ena sineçiz afto pu ekana dze ena
185,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2492.359,2498.319,προχωρούσα Ε άρα θαρκούμαι όσοι με ξέρουν,prochorusa epsilon ara tharkume osi me kserun
186,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2496.72,2501.359,τζαί εντός του δίου του χώρου είναι κάτι,dze edos tu thiu tu choru ine kati
187,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2498.319,2503.64,το οποίο είναι αποδεκτό είναι γνωστό,to opio ine apothekto ine ghnosto
188,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2501.359,2505.48,τζαί αποδεχτό ότι κάτι τέτοιο έσιει γίνει,dze apothechto oti kati tetio esji jini
189,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2503.64,2507.52,αλλά έτσι είναι η πολιτική Δηλαδή στην,ala etsi ine i politici thilathi stin
190,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2505.48,2509.2,πολιτική εννεν εννεν κάτι χητικό,politici enen eneŋ ɡati çitiko
191,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2507.52,2511.119,που λέει τζαί ένα παγιός στελεχος του,pu lei dze ena pajos stelechos tu
192,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2509.2,2513.119,δημοκρατικού κμμάτους Πολιτική κάνουμε,thimokratiku kmmatus politici kanume
193,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2511.119,2514.72,άρα στην πολιτική υπάρχουν τζαί πολλοί,ara stim bolitici iparchun dze poli
194,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2513.119,2516.72,άλλοι τομείς Αυτό είναι κάτι που εν,ali tomis afto ine kati pu en
195,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2514.72,2518.079,που προσπαθώ να μην το κάνω στην υγεία,pu prospatho na min do kano stin ijia
196,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2516.72,2520.319,γιατί η υγεία είναι κάτι το οποίο,jati i ijia ine kati to opio
197,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2518.079,2521.88,καταρχάς συμφωνούν οι πλήστοι των,katarchas simfonun i plisti ton
198,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2520.319,2523.64,παικτών ότι πρέπει να προχωρήσουμε τζαί,pekton oti prepi na prochorisume dze
199,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2521.88,2526.0,προχωρούμε τζαί είναι ένα καλό,prochorume dze ine ena kalo
200,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2523.64,2527.839,χαρτοφυλάκιο για μένα γιατί προχωρώμε,chartofilaco ja mena jati prochorome
201,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2526.0,2529.8,ένα πρόγραμμα διακυβέρνησης το οποίο,ena proghrama thiacivernisis to opio
202,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2527.839,2532.2,πρόγραμμα διακυβέρνησης,proghrama thiacivernisis
203,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2529.8,2535.48,έσιει σύμφωνους το της κοινωνίας τζαί,esji simfonus to tis cinonias dze
204,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2532.2,2538.48,είναι ήταν κοινό τζαί από τους πλήστους ε,ine itaŋ cino dze apo tus plistus epsilon
205,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2535.48,2541.52,από τους πλήστους αν θέλετε,apo tus plistus an thelete
206,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2538.48,2543.24,υποψήφιους το το αλλά εντάξει,ipopsifius to to ala edaksi
207,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2541.52,2545.92,θεωρείτε ναι αυτός αντιπολιτευτής το,theorite ne aftos adipoliteftis to
208,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2543.24,2548.359,οδικό Λίγο όι θεωρώ οι σχέσεις σας με,othiko ligho oɪ theoro i sçesis saz me
209,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2545.92,2550.0,τον πρόεδρο καλές τον Νικολάτο,tom broethro kales ton nikolato
210,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2548.359,2552.96,Παπαδόπουλο καλές γενικά οι σχέσεις μου,papathopulo kalez jenika i sçesiz mu
211,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2550.0,2554.72,με όλους ήταν ε ήταν καλές προφανώς σε,me olus itan epsilon itaŋ ɡales profanos se
212,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2552.96,2558.359,κάποιες εκλογικές αναμετρήσεις έννα έννα σαι,kapies eklojices anametrisis ena ena se
213,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2554.72,2560.079,ανθυποψήφιο με κάποιον είτε πολιές είτε,anthipopsifio me kapion ite poʎes ite
214,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2558.359,2563.0,είτε ισοκομματικές βάλει δημοκρατία έτσι,ite isokomaticez vali thimokratia etsi
215,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2560.079,2564.64,είναι έτσι είναι θεωρώ ότι,ine etsi ine theoro oti
216,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2563.0,2568.119,ότι τζαί να γίνεται σε ένα χώρο πρέπει,oti dze na jinete se ena choro prepi
217,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2564.64,2570.119,να είμαστε κόσμοι τζαί να διατηρούμε ένα,na imaste kosmi dze na thiatirume ena
218,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2568.119,2572.119,καλό επίπεδο επικοινωνίας που υπάρχει ο,kalo epipetho epicinonias pu iparçi omikron
219,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2570.119,2574.4,πρόεδρος Χριστοδουλίδης,proethros christothulithis
220,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2572.119,2577.64,ακούει τον υπουργό του Ποιο είναι το,akui ton ipurgho tu pio ine to
221,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2574.4,2579.119,επίπεδο συνεργασίας που έχετε μεταξύ σας,epipetho sinerghasias pu eçete metaksi sas
222,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2577.64,2581.92,Θεωρώ ότι είναι ότι ακούει τον τον,theoro oti ine oti akui ton don
223,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2579.119,2584.4,υπουργό του όπου χρειάζεται να,ipurgho tu opu chrçazete na
224,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2581.92,2586.079,συζητήσουμε για να προχωρήσουμε Το,sizitisume jana prochorisume to
225,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2584.4,2587.76,συζητάμε είτε στα πλαίσια του υπουργικού,sizitame ite sta plesja tu ipurjiku
226,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2586.079,2590.44,συμβουλίου είτε κατηδίαν είτε,simvuliu ite katithian ite
227,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2587.76,2591.76,τηλεφωνικός Ε είναι συγκεκριμένο το,tilefonikos epsilon ine siŋɡekrimeno to
228,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2590.44,2594.44,πρόγραμμα διακυβέρνησης τζαί εγώ είμαι,proghrama thiacivernisis dze egho ime
229,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2591.76,2596.4,πολύ μεθοδικός έτσι ώστε να το τρέχω,poli methothikos etsi oste na to trecho
230,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2594.44,2599.0,Οπότε τα πλείστα πράγματα τα οποία έννα,opote ta plista praghmata ta opia ena
231,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2596.4,2601.72,συζητήσουμε είναι περισσότερο έκτακτα,sizitisume ine perissotero ektakta
232,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2599.0,2604.44,παραθέματα διακ προγματος διακυβέρνησης,parathemata thiak proghmatoz thiacivernisis
233,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2601.72,2607.119,Για πρβς είναι όπως τρέχει Ακριβώς Η,ja pirovitasighma ine opos treçi akrivos ita
234,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2604.44,2609.88,πιο δύσκολη στιγμή,pço thiskoli stighmi
235,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2607.119,2613.119,προσωπική σας στο Υπουργείο της υγείας,prosopici sas sto ipurjio tis ijias
236,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2609.88,2615.28,σε ανθρώπινο επίπεδο ποια ήταν η απεργία,se anthropino epipetho pia itan i aperjia
237,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2613.119,2617.64,των γιατρών,ton jatron
238,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2615.28,2620.24,Άρα πιστεύετε ότι πρέπει να ρυθμιστεί το,ara pistevete oti prepi na rithmisti to
239,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2617.64,2622.64,τιτσίν που αφορά στο δικαίωμα της,titsim bu afora sto thiceoma tis
240,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2620.24,2624.68,απεργίας της ουσιώδης υπηρεσίες Αναφόβ,aperjias tis usjothis ipiresies anafov
241,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2622.64,2626.359,αναμφίβολα Με ποιο τρόπο Ωραία Στην,anamfivola me pio tropo orea stin
242,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2624.68,2628.599,Ελλάδα,elatha
243,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2626.359,2630.76,η η εφημερία,i i efimeria
244,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2628.599,2633.119,εν απεργεί Ήντα σημαίνει εν απεργεί,en aperji ida simeni en aperji
245,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2630.76,2635.68,εφημερία Σημαίνει ότι έχω τες έχω τα,efimeria simeni oti echo tes echo ta
246,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2633.119,2637.88,μου εν απεργούν τζαί έχω τζαί τις,mu en aperghun dze echo dze tis
247,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2635.68,2639.72,κλινικές μου οι οποίες κλινικές μου,klinicez mu i opies klinicez mu
248,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2637.88,2641.119,εφημερεύουν Άρα όταν λέμε εφημερεύουν,efimerevun ara otan leme efimerevun
249,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2639.72,2643.88,κάποιοι γιατροί εφημερεύουν οι άλλοι,kapii jatri efimerevun i ali
250,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2641.119,2646.0,όλοι μπορεί να μπορούν να κάν όμως έννα,oli bori na borun na kan omos ena
251,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2643.88,2649.0,τρέξει η κλινική έννα υπάρχει κλινική ο,treksi i klinici ena iparçi klinici omikron
252,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2646.0,2650.64,ασθενής εν έννα έσιει πρόβλημα τα τα,asthenis en ena esji provlima ta ta
253,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2649.0,2652.68,επείγοντανα εν έννα έσιει κανένα πρόβλημα,epighodana en ena esji kanena provlima
254,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2650.64,2654.16,Ναι εν έννα πάει ο εξωτερικός ασθενής,ne en ena pai o eksoterikos asthenis
255,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2652.68,2655.88,Ναι εν έννα γίνει μία ένα,ne en ena jini mia ena
256,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2654.16,2657.599,προγραμματισμένο χειρουργείο που μπορεί,proghramatismeno çirurjio pu bori
257,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2655.88,2659.359,να γίνει τζαί σε ένα μήνα Αυτή είναι,na jini dze se ena min afti ine
258,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2657.599,2661.28,απεργία τζαί σωστά έχουν το δικαίωμα το,aperjia dze sosta echun do thiceoma to
259,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2659.359,2663.839,να απεργούν οι επαγγελματίες υγείας,n aperghun i epaŋɡelmaties ijias
260,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2661.28,2666.52,Όμως αυτό που υπάρχει στην Ελλάδα έννα,omos afto pu iparçi stin elatha ena
261,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2663.839,2667.92,έπρεπε να υπάρχει τζαί στην Κύπρο γιατί,eprepe na iparçi dze stiŋ ɡipro jati
262,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2666.52,2671.8,πραγματικά είναι μεγάλο άγχος για ένα,praghmatika ine meghalo aŋchoz ja ena
263,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2667.92,2674.68,υπουργό υγείας να γίνεται απεργία τζαί,ipurgho ijiaz na jinete aperjia dze
264,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2671.8,2676.119,μεγαλύτερη αν θέλετε τζαί να μην ξέρατε,meghaliteri an thelete dze na miŋ ɡzerate
265,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2674.68,2678.119,έννα μπορούν να εξυπηρετούν οι ασθενείς,ena borun na eksipiretun i asthenis
266,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2676.119,2680.2,ιδιαίτερα μετά το Γεσί που τα δημόσια τα,ithietera meta to jesi pu ta thimosja ta
267,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2678.119,2683.28,ιδιωτικά νοσηλευτήρια τζαί αυτά γεμάτα,ithiotika nosileftiria dze afta jemata
268,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2680.2,2686.4,Άρα ήτανε ήταν δύσκολες στιγμές αλλά από,ara itane itan thiskoles stighmes al apo
269,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2683.28,2688.04,την άλλη εν θεώρησα ότι επειδή είναι,tin ali en theorisa oti epithi ine
270,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2686.4,2689.24,επειδή έννα ήταν δύσκολες στιγμές ότι απλά,epithi ena itan thiskoles stighmes oti apla
271,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2688.04,2690.76,πρέπει να κάτσω τζαί να καϊλώ ότι,prepi na katso dze na kaɪlo oti
272,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2689.24,2692.119,μπορούν Λοιπόν ευχαριστούμε πάρα πολύ,borun lipon efcharistume para poli
273,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2690.76,2694.57,κύριε υπουργέ αυτή τη συνέντευξη Να στε,cirie ipurje afti ti sinedefksi na ste
274,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,2692.119,2698.949,καλά Καλό υπόλοιπο Να στε καλά,kala kalo ipolipo na ste kala
275,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,2.28,10.24,βαθύ ποτάμι ο,vathi potami omikron
276,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,5.6,13.639,έρωτας με το φυλή να,erotaz me to fili na
277,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,10.24,16.88,τρέμει ψάχνω στα,tremi psachno sta
278,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,13.639,19.56,διάφανα νερά,thiafana nera
279,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,16.88,23.68,νυχτερινό,nichterino
280,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,19.56,25.88,μελτέμ κ από την όχθη,meltem kap apo tin ochthi
281,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,23.68,28.96,χύνονται στου,çinode stu
282,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,25.88,31.599,ποταμο τα,potamo ta
283,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,28.96,38.32,βάθη μη,vathi mi
284,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,31.599,38.32,κόκκινο κρασί να ξέρει ψαν τα,kocino krasi na kseri psan da
285,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,40.8,46.559,πά η ευρυδίκη πήρε τηλέφωνο τη μελίνα,pa i evrithici pire tilefono ti melina
286,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,44.36,49.44,όι ρε σοβαρολογείς μάλλον εν,oɪ re sovarolojiz malon en
287,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,46.559,51.96,υποψιάστηκε κάνε το κορόιδο μέχρι να της,ipopsiastice kane to koroɪtho mechri na tis
288,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,49.44,54.12,περάσει συγγνώμη εσύ εν μου είπες ότι,perasi siŋɡnomi esi en mu ipes oti
289,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,51.96,57.28,τελείωσε με τη μελίνα σου είπα ότι,teliose me ti melina su ipa oti
290,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,54.12,59.359,τελείωσε προς το παρόν ήντα είπες ότι,teliose pros to paron ida ipes oti
291,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,57.28,61.16,επειδή ματαίωσε στο γάμο μας έβαλα να,epithi mateose sto ghamo mas evala na
292,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,59.359,65.64,σκοτώσουν τη η μάνα σου τζαί τον πατέρα,skotosun di i mana su dze tom batera
293,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,61.16,67.36,σου ναι ακριβώς αυτό είναι αν ήθελα τότε,su ne akrivos afto ine an ithela tote
294,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,65.64,70.799,να σκοτώσω κάποιον έννα,na skotoso kapion ena
295,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,67.36,73.6,σκοτώνεσαι όι κρυφά μπροστά σε όλους με,skotonese oɪ krifa brosta se oluz me
296,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,70.799,75.28,το σφ μουν πολύ ερωτευμένη τζαί μπορούσα,to sighmafi mum boli erotevmeni dze borusa
297,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,73.6,77.439,να παρατήσω τα όνειρα που είχα για,na paratiso ta onira pu icha ja
298,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,75.28,80.56,σπουδές τζαί καριέρα ρκ είναι με μαζί του,sputhes dze kariera rokapa ine me mazi tu
299,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,77.439,83.03999999999999,του το είπες αυτό ναι αλλά εν το,tu to ipes afto ne ala en do
300,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,80.56,85.6,συζητούσε καν,sizituse kan
301,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,83.03999999999999,88.72,τζαί έκανες,dze ekanes
302,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,85.6,91.2,έκτρωση με τη γυναίκα του γιανα κάκι ρε,ektrosi me ti jineka tu jana kaci re
303,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,88.72,93.72,ήντα πας να κάνεις πες μου θέλεις να τα,ida paz na kanis pez mu theliz na ta
304,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,91.2,96.04,τινάξεις όλα στον αέρα αυτό θέλεις να σε,tinaksis ola ston aer afto theliz na se
305,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,93.72,98.479,σκοτωθούμε μη φωνάζεις τζαί εν θέλω,skotothume mi fonazis dze en thelo
306,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,96.04,102.32,κουμάντο από κανέναν εντάξει γι αυτό μην,kumado apo kanenan edaksi ji afto min
307,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,98.479,102.32,ανακατεύεσαι στα δικά μου θέρμα,anakatevese sta thika mu therma
308,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,102.799,110.24,πάππαλλα να πας να βρεις την,papala na paz na vris tin
309,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,105.64,113.119,αγγελική να το δεις το παιδί να το,aŋɡelici na to this to pethi na to
310,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,110.24,116.079,γνωρίσεις εννεν σωστό να σε στερηθεί,ghnorisis enen sosto na se sterithi
311,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,113.119,118.719,αυτό εν έφταιξε σε,afto en eftekse se
312,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,116.079,121.92,τίποτα είναι το πιο δυνατό ξύδι που,tipota ine to pço thinato ksithi pu
313,/kaggle/input/audio-files/Audio_Files/Ai8syBXLBro.wav,118.719,125.799,δοκίμασα ποτέ φαρμάκι όλοι η περσινή,thocimasa pote farmaci oli i persini
