,audio_filepath,start,end,text,pronunciation
163,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1443.64,1447.72,εγώ μαζί της εντάξει διαμαντή μου να,egho mazi tis edaksi thiamadi mu na
164,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1446.039,1451.76,περνάτε,pernate
165,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1447.72,1455.6,καλά ποια είναι αυτή η πουρέκκα,kala pia ine afti i pureka
166,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1451.76,1458.279,διαμαντή δάφνη έννα σου πω αλλά τσιμουδιά,thiamadi thafni ena su po ala tsimuthia
167,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1455.6,1462.0,σε κανένα καλά με ξέρεις εμένα τώρα για,se kanena kala me kseris emena tora ja
168,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1458.279,1465.799,κουτσομπόλα ε καμιά φορά ναι λοιπόν το,kutsobola epsilon kamia fora ne lipon do
169,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1462.0,1469.12,άκουσες το ξέχασες πρόκειται για μια,akuses to ksechases procite ja mnya
170,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1465.799,1471.279,παλιά αμαρτία του σηφη αμαρτία του σήφη,paʎa amartia tu sifi amartia tu sifi
171,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1469.12,1474.279,δηλαδή πόσο παλιά πριν όξα μετά το γάμο,thilathi poso paʎa prin oksa meta to ghamo
172,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1471.279,1476.679,ότι έμαθες έμαθες δάφνη κράτα το στόμα,oti emathes emathez thafni krata to stoma
173,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1474.279,1479.039,σου κλειστό τώρα έλα ετοιμάσου έχουμε,su klisto tora ela etimasu echume
174,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1476.679,1479.039,δουλειές,thuʎes
175,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1484.72,1489.52,ρε αγάπη μου γιατί επιμένεις αφού σου το,re aghapi mu jati epimenis afu su to
176,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1487.679,1491.76,πα τόσες φορές εν μπορούμε να φύγουμε,pa toses fores en borume na fighume
177,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1489.52,1493.24,έτσι ξαφνικά γιατί αφού ο θείος σου,etsi ksafnika jati afu o thios su
178,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1491.76,1495.72,μπορεί να τελειώσει μόνος του τις,bori na teʎosi monos tu tis
179,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1493.24,1497.6,δουλειές μελίνα εννεν έτσι απλά τα,thuʎez melina enen etsi apla ta
180,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1495.72,1499.84,πράγματα τζαί στην τελική εν καταλαβαίνω,praghmata dze stin delici eŋ ɡatalaveno
181,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1497.6,1502.44,την επιμονή σου να φύγουμε έσιει γίνει,tin epimoni su na fighume esji jini
182,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1499.84,1505.039,κάτι που εν το ξέρω ήντα βλακείες λες,kati pu en do ksero ida vlaciez les
183,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1502.44,1509.799,καλά εν,kala en
184,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1505.039,1512.0,ξαναμιλάω καλημέρα καλημέρα καλημέρα πώς,ksanamilao kalimera kalimera kalimera pos
185,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1509.799,1514.679,κοιμηθήκατε καλά μια,cimithikate kala mnya
186,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1512.0,1516.32,χαρά πώς τζαί εν πήγες τζαί εσύ με το,chara pos dze em bijes dze esi me to
187,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1514.679,1518.039,θείο σου τζαί τον αδερφό μου στο μεσίτη,thio su dze ton atherfo mu sto mesiti
188,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1516.32,1519.72,για τη συμφωνία του αμπελώνα έτσι κιι,ja ti simfonia tu abelona etsi ci
189,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1518.039,1521.72,άλλωσπως ο θείος μου έννα κάνει το παζάρι,alospos o thioz mu ena kani to pazari
190,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1519.72,1523.84,για την αγορά κ είπα να μείνω λίγο με τη,ja tin aghora kapa ipa na mino ligho me ti
191,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1521.72,1526.279,γυναίκα μου είδες πώς φαίνονται οιι,jineka mu ithes pos fenode ii
192,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1523.84,1528.559,ερωτευμένοι η γυναίκα του είναι πάνω από,erotevmeni i jineka tu ine pano apo
193,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1526.279,1531.0,τις δουλειές,tiz thuʎes
194,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1528.559,1532.48,ήντα λέτε να κάνουμε σήμερα πάμε μέχρι το,ida lete na kanume simera pame mechri to
195,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1531.0,1534.76,σταύλο να δείτε τα άλογα καιι άμα,stavlo na thite t alogha cei ama
196,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1532.48,1538.279,γουστάρετε να πάμε τζαί κανα βόλτα ωραία,ghustarete na pame dze kana volta orea
197,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1534.76,1540.12,ιδέα ε μας αρέσει πάρα πολύ η ασία ωραία,ithea epsilon mas aresi para poli i asia orea
198,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1538.279,1543.12,να πάρουμε πρωινό τζαί να,na parume proino dze na
199,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1540.12,1543.12,φύγουμε,fighume
200,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1547.159,1553.919,τέλεια εννεν δυνατο πώς μου το κανες,teʎa enen thinato poz mu to kanes
201,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1551.08,1556.399,θέο κατάλαβε ο ιδιοκτήτης του αμπελώνα,theo katalave o ithioktitis tu abelona
202,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1553.919,1561.0,άλλαξε γνώμη με δικά του τα χτήματα ήντα,alakse ghnomi me thika tu ta chtimata ida
203,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1556.399,1563.679,μπορούσα να κάμω εγώ πα ήντα με δουλεύεις,borusa na kamo egho pa ida me thulevis
204,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1561.0,1566.919,πραγματικά είσαι ο μεσίτης κάναμε μια,praghmatika ise o mesitis kaname mnya
205,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1563.679,1569.48,συμφωνία δώσαμε τα χέρια μόνο υπογραφές,simfonia thosame ta çeria mono ipoghrafes
206,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1566.919,1572.48,έλειψαν είναι σαν να υπογράψαμε δηλαδή,elipsan ine san na ipoghrapsame thilathi
207,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1569.48,1576.399,σαν να υπογράψατε αλλά εν,san na ipoghrapsate ala en
208,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1572.48,1578.84,υπογράψατε τα ριάλια έχου μεγάλη δύναμη,ipoghrapsate ta riaʎa echu meghali thinami
209,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1576.399,1580.76,όταν άκουσε την τιμή που έδωσεν ο άλλος,otan akuse tin dimi pu ethosen o alos
210,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1578.84,1583.6,ο αγοραστής ούτε που έκατσε να με,o aghorastis ute pu ekatse na me
211,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1580.76,1587.2,ακούσει τα πούλησε σε χρόνο μηδέν,akusi ta pulise se chrono mithen
212,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1583.6,1590.559,λυπάμαι πολύ όσα παραπάνω δηλαδή έδωσε ο,lipame poli osa parapano thilathi ethose omikron
213,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1587.2,1593.48,άλλος περισσότερον από τη δική σας,alos perissoteron apo ti thici sas
214,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1590.559,1596.52,τή καλά ρε παναγιώτη να σε ρωτήσω κάτι,ti kala re panajoti na se rotiso kati
215,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1593.48,1599.48,γιατί εν επανήλθες σε μένα μπορούσα να,jati en epanilthes se mena borusa na
216,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1596.52,1602.0,κάμω καλύτερη προσφορη όταν ζήτησα λίγο,kamo kaliteri prosfori otan zitisa ligho
217,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1599.48,1604.6,χρόνο ο αγοραστής μου είπε ότι αν εν,chrono o aghorastiz mu ipe oti an en
218,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1602.0,1608.039,κλείσει αμέσως η δουλειά έννα τη ματαιώσει,klisi amesos i thuʎa ena ti mateosi
219,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1604.6,1609.2,ένας ελλαδίτης ήμερα μάρκος χατζής,enas elathitis imera markos chadzis
220,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1608.039,1613.2,λέγεται,lejete
221,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1609.2,1613.2,θεσσαλονικιός θαρκούμαι,thessalonicos tharkume
222,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1619.559,1625.32,μάρκο τελείωσα τε,marko teliosa te
223,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1621.6,1628.279,κιόλας τα συμβόλαια για τους αμπελώνες,colas ta simvolea ja tus abelones
224,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1625.32,1631.279,οτα να τα καταθέσεις όπου χρειάζεται,ota na ta katathesis opu chrçazete
225,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1628.279,1633.44,αύριο πρέπει να φύγω επί τόπου όπου να,avrio prepi na figho epi topu opu na
226,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1631.279,1635.799,ναι παίρνει το παιδί απ το σχολείο πάω,ne perni to pethi ap to scholio pao
227,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1633.44,1637.159,να τη στήσω ααπ έξω έφυγες τζαί κοίτα να,na ti stiso aap ekso efijes dze cita na
228,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1635.799,1638.96,κάνεις καλή δουλειά γιατί είναι πολύ,kanis kali thuʎa jati ine poli
229,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1637.159,1643.48,σημαντικό αυτό που πας να κάνεις έχε μου,simadiko afto pu paz na kanis eçe mu
230,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1638.96,1643.48,εμπιστοσύνη όλα έννα πάνε τέλεια,ebistosini ola ena pane teʎa
231,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1684.48,1689.76,δήμητρα εσύ εν το πιστεύω,thimitra esi en do pistevo
232,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1691.88,1697.48,αντώνη,adoni
233,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1694.36,1701.2,ω σαν να μην πέρασε ούτε μέρα από πάνω,omegha san na mim berase ute mer apo pano
234,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1697.48,1703.559,σου κουκλάρα καλά άφησες εποχή στη σχολή,su kuklara kala afises epoçi sti scholi
235,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1701.2,1707.24,έσιει να το λέει το ένδοξο χημικό αθήνας,esji na to lei to enthokso çimiko athinas
236,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1703.559,1709.399,αλλά τζαί τώρα να σαι καλά ρε αντώνη μου,ala dze tora na se kala re adoni mu
237,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1707.24,1712.039,φτιαξες τη μέ έρα με τα καλά σου λόγια,ftiakses ti me era me ta kala su loja
238,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1709.399,1714.88,χγ ευχαριστώ για πες μου τα νέα σου θέλω,çighama efcharisto ja pez mu ta nea su thelo
239,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1712.039,1718.0,να ακούσω παντρεμένη τζαί όπως,n akuso padremeni dze opos
240,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1714.88,1721.08,καταλαβαίνεις με μια κόρη τ ετών,katalaveniz me mnya kori taf eton
241,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1718.0,1724.6,τυχερός ο άντρας σου με τέτοιο πλάσμα,tiçeros o adras su me tetio plasma
242,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1721.08,1726.72,έλα σταμάτα πάντα πειραχτήρι ήσουν για,ela stamata pada pirachtiri isun ja
243,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1724.6,1729.559,πες με το πτυχίο σου ήντα έγινε το πήρες,pez me to ptiçio su ida ejine to pires
244,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1726.72,1733.039,τελικά όι τα παράτησα έμεινα έγκυος,telika oɪ ta paratisa emina eŋɡios
245,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1729.559,1738.6,παντρεύτηκα πο χρόνος για πτυχία εσύ πώς,padreftika po chronoz ja ptiçia esi pos
246,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1733.039,1738.6,βρέθηκες κύπρο πω είναι μεγάλη ιστορί,vrethices cipro po ine meghali istori
247,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1749.2,1755.64,κοίτα,cita
248,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1751.84,1755.64,εγώ αν μου,egho an mu
249,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1755.84,1760.64,επιτρέπεις εν είμαι,epitrepis en ime
250,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1761.2,1767.08,μόνο,mono
251,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1762.76,1767.08,αυτό που βλέπεις,afto pu vlepis
252,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1772.039,1777.559,κι είναι,ci ine
253,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1775.24,1780.0,φορές που,fores pu
254,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1777.559,1783.0,αναρωτιέμαι,anarotieme
255,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1780.0,1783.0,πώς,pos
256,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1784.679,1790.399,καταφέρνω,kataferno
257,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1786.399,1790.399,τζαί κρατιέμαι,dze kratieme
258,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1798.24,1802.039,ω αυτού του,omegh aftu tu
259,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1803.679,1810.559,κόσμου που δε μ ανοίκει ο εαυτός,kosmu pu the mi anici o eaftos
260,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1811.48,1817.76,μου γ αυτό τα δίχτια που του,mu gham afto ta thichtia pu tu
261,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1819.519,1827.0,σύρνω είνα όσα θέλω εγώ να νεύκω,sirno ina osa thelo egho na nefko
262,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1837.64,1842.24,εν μπορώ να,en boro na
263,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1839.64,1845.32,αποφασίσω καλά είναι τέλειες τζαί δύο μ,apofasiso kala ine teʎes dze thio mi
264,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1842.24,1850.919,αρέσουνε πάρα πολύ εν ξέρω ήντα να,aresune para poli eŋ ɡzero ida na
265,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1845.32,1850.919,κάνω λοιπόν θαρκούμαι να αποφασίσεις εσύ,kano lipon tharkume n apofasisis esi
266,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1854.159,1859.639,αναστασία πρέπει να σου πω κάτι,anastasia prepi na su po kati
267,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1860.12,1863.279,ήντα συμβαίνει αγάπη,ida simveni aghapi
268,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1863.48,1868.039,μου θ γιατί είσαι τόσο,mu thita jati ise toso
269,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1868.96,1874.08,ταραγμένος αυτός ο γαμος εν έννα γίνει,taraghmenos aftos o ghamos en ena jini
270,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1871.519,1874.08,ματαιώνεται,mateonete
271,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1874.159,1878.399,έλα τώρα ήντα κακά είναι,ela tora ida kaka ine
272,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1886.919,1891.559,αυτό,afto
273,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1889.44,1896.559,να αυτό,n afto
274,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1891.559,1896.559,ταχα που του σύρνω,tacha pu tu sirno
275,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1897.32,1903.519,γιατί είνα όσα θέλω εγώ να,jati ina osa thelo egho na
276,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1904.88,1909.32,νεύκω κοίτα,nefko cita
277,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1913.48,1918.6,εγώ,egho
278,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1915.2,1920.88,κοίτα εγώ,cita egho
279,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1918.6,1922.519,σου φαίνεται περίεργο ε ε ναι βρε παιδί,su fenete periergho epsilon epsilon ne vre pethi
280,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1920.88,1924.32,μου να παντρευτείς τόσο μιτσής,mu na padreftis toso mitsis
281,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1922.519,1925.84,φαντάζομαι έτσι όμορφος που είσαι έννα,fadazome etsi omorfos pu ise ena
282,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1924.32,1928.519,ράγισαν πολλές καρδιές όταν το,rajisam boles karthies otan do
283,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1925.84,1930.919,αποφάσισες μπα όι εγώ εν είχα ματι για,apofasisez ba oɪ egho en icha mati ja
284,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1928.519,1932.919,καμίαν άλλη αγαπούσα τη δήμητρα ήμουν,kamian ali aghapusa ti thimitra imun
285,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1930.919,1936.36,ερωτευμένος μέχρι τα μπούνια μαζί της,erotevmenoz mechri ta bunya mazi tis
286,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1932.919,1939.279,άστα αυτά τώρα εσένα παίζει το μμάτι σου,ast afta tora esena pezi to mmati su
287,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1936.36,1942.72,τους διαβάζω εγώ τους άντρες ε πώς κι,tuz thiavazo egho tus adres epsilon pos ci
288,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1939.279,1945.639,έτσι έτσι ήντα έτσι ενώ όπως τζαί διαβάζει,etsi etsi ida etsi eno opos dze thiavazi
289,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1942.72,1949.88,στους άντρες ε φαντάζομαι έννα μιλάει πήρα,stus adres epsilon fadazome ena milai pira
290,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1945.639,1954.159,πήρα ποιο πήρα εγώ εν έχω ά πήρα,pira pio pira egho en echo alfa tonos pira
291,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1949.88,1954.159,ε ένστικτο έννα το,epsilon enstikto ena to
292,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1954.88,1963.639,έλεγα μπαμπά μπαμπά πήρα μπράβο στην,elegha baba baba pira bravo stin
293,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1958.0,1963.639,ορθογραφία μπράβο αγάπη μου η φιλο κι,orthoghrafia bravo aghapi mu i filo ci
294,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1965.6,1973.039,άλλο όπως βλέπεις δάφνη μου εδώ υπάρχει,alo opoz vlepiz thafni mu etho iparçi
295,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1969.08,1976.2,ένας έρωτας μηάλος κοίταξε την κόρη μου,enas erotaz mialos citakse tiŋ ɡori mu
296,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1973.039,1978.44,λιώνει σσιάζουμαι πώς δε σσιάζουμαι τζαί να εύχεσαι,ʎoni ssjazume poz the ssjazume dze na efçese
297,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1976.2,1981.88,να είναι τζαί ο μοναδικός μηάλος του,na ine dze o monathikoz mialos tu
298,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1978.44,1984.24,φ εκτ ήντα καρφιά είναι αυτά ρε δάφνη θες,fi ekt ida karfia ine afta re thafni thes
299,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1981.88,1986.399,να μου την ξεσηκώσεις τώρα ξέρει η δάφνη,na mu tiŋ ɡzesikosis tora kseri i thafni
300,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1984.24,1990.72,ήντα λέει φαίνεται η γυναίκα πως έσιει,ida lei fenete i jineka pos esji
301,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1986.399,1993.44,πείρα πείρα εν έχω πείρα ένστικτο έχω,pira pira en echo pira enstikto echo
302,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1990.72,1997.0,ένστικτο πάω να βάλω σστο παιδί να φάει,enstikto pao na valo ssto pethi na fai
303,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1993.44,1999.44,γιατί λείπει χριστίνα νεχτ ιε ξέχασα να,jati lipi christina necht ie ksechasa na
304,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1997.0,2001.519,σου πω θέλω να δεις ένα παλιό συμφοιτητή,su po thelo na this ena paʎo simfititi
305,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,1999.44,2003.6,μου από την αθήνα είναι οινολόγος τζαί,mu apo tin athina ine inologhos dze
306,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2001.519,2005.159,ψάχνει για δουλειά αντώνη σταυρίδη τον,psachni ja thuʎa adoni stavrithi ton
307,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2003.6,2008.96,λένε τζαί του είπα να σε πάρει τηλέφωνο,lene dze tu ipa na se pari tilefono
308,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2005.159,2012.84,αύριο κιόλας ναι πώς το πήρα,avrio colaz ne pos to pira
309,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2008.96,2016.799,θύμωσαν εν πειράζει ας,thimosan em birazi as
310,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2012.84,2020.919,πρόσεχαν πάντως σε ευχαριστώ για το,prosecham bados se efcharisto ja to
311,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2016.799,2023.799,έκανες ναι να σαι καλά να σαι καλά καλά,ekanez ne na se kala na se kala kala
312,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2020.919,2026.639,γεια ποιος ήτανε,ja pios itane
313,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2023.799,2028.36,μεσίτης αυτός ο μαρθας τζαί ο άλλος από,mesitis aftos o marthas dze o alos apo
314,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2026.639,2031.0,την κρήτη ο διαμαντής λέει θύμωσαν που,tiŋ ɡriti o thiamadiz lei thimosam bu
315,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2028.36,2032.799,χάσανε τα αμπέλια μας πρόσεχα σωστά εσύ,chasane t abeʎa mas prosecha sosta esi
316,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2031.0,2035.039,πώς τα πήγες με την κυρία δήμητρα,pos ta pijez me tiŋ ɡiria thimitra
317,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2032.799,2037.279,ματθαίου μια χαρά καλύτερα από ότι,mattheu mnya chara kaliter apo oti
318,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2035.039,2039.88,περίμενα της είπα αυτά που θέλει να,perimena tis ip afta pu theli na
319,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2037.279,2042.679,ακούει κάθε παραμελημένη παντρεμένη της,akui kathe paramelimeni padremeni tis
320,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2039.88,2044.799,τίμησα όμορφες στιγμές τζαί εξασφάλισα,timisa omorfes stighmes dze eksasfalisa
321,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2042.679,2047.12,τζαί ένα ραντεβού αύριο κιόλας με τον,dze ena radevu avrio colaz me ton
322,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2044.799,2049.6,άντρα της τζαί τη θερμή υποστήριξή της,adra tis dze ti thermi ipostiriksi tis
323,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2047.12,2049.6,μπράβο,bravo
324,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2052.76,2059.32,αντών μαθο εν θέλω άλλες δικαιολογίες,adon matho en thelo alez thiceolojies
325,/kaggle/input/audio-files/Audio_Files/g8vp_hCkBCw.wav,2056.839,2063.24,ήντα άλλο έννα μπορούσα να κάνω διαμάντι,id alo ena borusa na kano thiamadi
