,audio_filepath,start,end,text,pronunciation
159,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1957.6,1962.84,πολιτισμό καμία εξέλ καμα προς την,politismo kamia eksel kama pros tin
160,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1960.639,1966.96,πρόοδο τζαί τη,prootho dze ti
161,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1962.84,1969.84,μόρφωση ποτέ εν σου άρεσε το όρο ποτέ,morfosi pote en su arese to oro pote
162,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1966.96,1972.72,την παλιώνω ρε φιλενάδα δε χρειάζεται να,tim baʎono re filenatha the chrçazete na
163,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1969.84,1975.84,την παλεύεις πρέπει να κόψεις το σεξ να,tim balevis prepi na kopsis to seks na
164,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1972.72,1978.44,το ξεχάσεις νισάφι πια ξεχνιέται το σεξ,to ksechasiz nisafi pça ksechnyete to seks
165,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1975.84,1982.12,επειδή το ξέχασες εσύ δηλαδή εγώ εν το,epithi to ksechases esi thilathi egho en do
166,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1978.44,1983.679,ξέχασα το κάνω με μέτρο η εξέλιξη του,ksechasa to kano me metro i ekseliksi tu
167,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1982.12,1985.519,μυαλού τζαί της ψυχής είναι το,mialu dze tiz psiçis ine to
168,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1983.679,1988.6,σημαντικότερο πράγμα σε αυτή τη ζωή,simadikotero praghma se afti ti zoi
169,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1985.519,1991.44,αγαπητή μου εγώ χωρίς εξέλιξη ζω χωρίς,aghapiti mu egho choris ekseliksi zo choris
170,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1988.6,1994.88,εξ δε ζω ήντα να κάνω τώρα ντρέπομαι τζαί,eks the zo ida na kano tora drepome dze
171,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1991.44,1997.96,να κοκκινίζεις ήντα να σου πω κακομοίρα,na kocinizis ida na su po kakomira
172,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1994.88,2000.72,μου ήντα να σου πω να μη μου πεις τίποτα,mu ida na su po na mi mu pis tipota
173,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,1997.96,2003.559,εγώ έννα σου πω κοίτα κακομοίρα μου εσύ να,egho ena su po cita kakomira mu esi na
174,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2000.72,2005.44,το ξαναθυμηθεί το σεξ επίσης να θυμηθείς,to ksanathimithi to seks episiz na thimithis
175,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2003.559,2008.159,το φλερτ μη σου πω να κάνεις καμιά,to flert mi su po na kanis kamia
176,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2005.44,2010.679,κουτσουκέλα να ξελαμπικάρεις λίγο χά τα,kutsucela na kselabikariz ligho cha ta
177,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2008.159,2014.639,νεύρα σου χαμένα τα ωραία λόγια που σου,nevra su chamena ta orea loja pu su
178,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2010.679,2017.639,είπα χαμένα επίπεδο,ipa chamena epipetho
179,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2014.639,2017.639,μηδέν,mithen
180,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2023.84,2028.519,σκος μη,skoz mi
181,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2025.76,2032.48,φεύγεις μη με αφήνεις μια τέτοια στιγμή,fevjiz mi me afiniz mnya tetia stighmi
182,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2028.519,2033.72,εν έχω συνέλθει ακόμα αχιλέα έχασα το,en echo sinelthi akom açilea echasa to
183,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2032.48,2036.72,μωρό μας το,moro mas to
184,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2033.72,2040.159,καταλαβαίνεις μια μέρα μόνο αύριο βράδυ,katalaveniz mnya mera mono avrio vrathi
185,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2036.72,2042.159,έννα μα πίσω έλα ρε αγάπη μου σε παρακαλώ,ena ma piso ela re aghapi mu se parakalo
186,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2040.159,2044.639,εννεν η αναστασία αυτή που έβαλλε να,enen i anastasi afti pu evale na
187,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2042.159,2047.08,πυροβολήσουν τον ματθαίο δε με νοιάζει,pirovolisun don mattheo the me nyazi
188,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2044.639,2048.359,εν με νοιάζει τίποτα απ όλα αυτά μην,en me nyazi tipot ap ol afta min
189,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2047.08,2051.56,πας στην,pas stin
190,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2048.359,2053.079,κρήτη πρέπει να πάω ρε μωρό μου είναι,kriti prepi na pao re moro mu ine
191,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2051.56,2055.119,αρφός μου εν,arfoz mu en
192,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2053.079,2057.399,καταλαβαίνεις ένα χρόνο έχουμε να,katalavenis ena chrono echume na
193,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2055.119,2059.839,μιλήσουμε τζαί τώρα συνέβει αυτό ναι αλλά,milisume dze tora sinevi afto ne ala
194,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2057.399,2061.76,είναι καλά εν διατρέχει κίνδυνο η ζωή,ine kala en thiatreçi cinthino i zoi
195,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2059.839,2064.32,του τζαί είναι τζαί ο άλλος ο αρφός τζιαμέ,tu dze ine dze o alos o arfos dziame
196,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2061.76,2066.56,ενώ εγώ είμαι μόνη μου εν έννα σαι μόνη,eno egho ime moni mu en ena se moni
197,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2064.32,2068.28,σου έννα πάρεις τηλέφωνο τη μαμά σου τζαί,su ena paris tilefono ti mama su dze
198,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2066.56,2071.04,τον μπαμπά σου να έρθουν,ton baba su na erthun
199,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2068.28,2071.04,πρέπει να μάθουν,prepi na mathun
200,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2073.359,2079.599,μελινα σε αγαπάω πιο πολύ από οτιδήποτε,melina se aghapao pço poli apo otithipote
201,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2076.839,2079.599,άλλο στον,alo ston
202,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2081.32,2087.24,κόσμο θες το κρυα αλλά θέλω να τα λέμε,kosmo thes to kria ala thelo na ta leme
203,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2085.839,2090.04,όλα μεταξύ,ola metaksi
204,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2087.24,2095.52,μας υπάρχει κι άλλος λόγος που θέλω να,mas iparçi ci aloz loghos pu thelo na
205,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2090.04,2099.64,κατέβω στην κρήτη ήντα αχιλλέα πες μου,katevo stiŋ ɡriti id açilea pez mu
206,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2095.52,2101.96,ήντα έννα πάω να βρω το φη τζαί έννα του πω τα,ida ena pao na vro to fi dze ena tu po ta
207,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2099.64,2105.24,πάντα για μας τζαί μετά έννα σε πάρω τζαί έννα,pada ja mas dze meta ena se paro dze ena
208,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2101.96,2107.16,γυρίσουμε στην κύπρο πάππαλλα η,jirisume stiŋ ɡipro papala ita
209,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2105.24,2109.76,παρανομία,paranomia
210,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2107.16,2111.8,τρελάθηκες εν έννα το κάνεις αυτό έννα το,trelathices en ena to kanis afto ena to
211,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2109.76,2113.68,κάνω ορκίσου μου πως εν έννα το κάνεις,kano orcisu mu pos en ena to kanis
212,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2111.8,2115.839,αυτό έννα πάω να βρω το σίφη τζαί έννα του πω,afto ena pao na vro to sifi dze ena tu po
213,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2113.68,2118.079,τα πάντα για μας στα ίσα εν πρόκειται,ta pada ja mas sta isa em brocite
214,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2115.839,2120.56,να ζήσουμε άλλο σαν κυνηγημένοι τζαί εν,na zisume alo saŋ ɡinijimeni dze en
215,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2118.079,2120.56,αλλάζω,alazo
216,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2125.2,2131.92,γνώμη σε λίγο έννα ρθει τζαί ηδ πήγα να,ghnomi se ligho ena rthi dze ith pigha na
217,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2128.52,2131.92,πάρει φρέσκα φρούτα να σου κάνει,pari freska fruta na su kani
218,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2132.0,2141.119,χυμό πονάς όι με κρατάνε τα παυσίπονα,çimo ponas oɪ me kratane ta pafsipona
219,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2137.96,2145.16,άλλο με κάνει να υποφέρω οι σκέψεις που,alo me kani na ipofero i scepsis pu
220,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2141.119,2145.16,κάνω με διαλύω,kano me thialio
221,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2153.2,2158.16,δηλαδή ήντα θέλεις εσύ εδώ,thilathi ida thelis esi etho
222,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2161.88,2165.76,πώς,pos
223,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2163.96,2169.52,είσαι,ise
224,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2165.76,2172.4,κοροϊδεύεις εν το έκανα εγώ εν έχω,koroɪthevis en do ekana egho en echo
225,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2169.52,2173.119,άλλους εχθρούς αναστασία γι αυτό τζαί εν,alus echthrus anastasia ji afto dze en
226,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2172.4,2175.8,σε,se
227,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2173.119,2179.839,πιστεύω αλλά πραγματικά εν περίμενα,pistevo ala praghmatika em berimena
228,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2175.8,2179.839,ποτέ να του κάνεις έτσι πισόπανο,pote na tu kanis etsi pisopano
229,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2180.2,2186.72,ναί λεβέντισσα,ne levedissa
230,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2182.44,2190.319,αν με πυροβολούσε πέρσι στο πανηγύρι έννα,an me pirovoluse persi sto panijiri ena
231,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2186.72,2191.96,ήσουν εσύ ο χαρακτήρας σου τζαί έννα σε,isun esi o charaktiras su dze ena se
232,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2190.319,2197.2,παραδεχόμουν,parathechomun
233,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2191.96,2197.2,αλλά όι έτσι όι πισόπανο,ala oɪ etsi oɪ pisopano
234,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2197.48,2201.839,πραγματικά φύγε ούτε να σε σσιάζουμαι εν,praghmatika fije ute na se ssjazume en
235,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2206.599,2213.4,θέλω τόσο λίγο με,thelo toso ligho me
236,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2209.88,2216.2,ξέρεις εν το έκανα εγώ μα,kseris en do ekana egho ma
237,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2213.4,2220.24,θέο αν ήθελα να σε σκοτώσω εν έννα το,theo an ithela na se skotoso en ena to
238,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2216.2,2223.0,κανα έτσι έννα σε φώναζα έννα σε κοιτούσα,kana etsi ena se fonaza ena se citusa
239,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2220.24,2227.359,στα μάτια τζαί έννα σε,sta matia dze ena se
240,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2223.0,2227.359,πυροβολούσαν εν ακούς,pirovolusan en akus
241,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2247.72,2252.079,εγώ εν συμφωνώ καθόλου με τον ματθαίο,egho en simfono katholu me ton mattheo
242,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2250.0,2253.92,εν ξέρω ήντα αισθανεται για την αναστασία,eŋ ɡzero ida esthanete ja tin anastasia
243,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2252.079,2255.68,όμως αυτό που ξέρω είναι ότι η γυναίκα,omos afto pu ksero ine oti i jineka
244,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2253.92,2257.599,είναι ένας ψυχρός δολοφόνος τζαί ότι,ine enaz psichroz tholofonos dze oti
245,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2255.68,2259.599,έπρεπε να τιμωρηθεί σύμφωνα με τον νόμο,eprepe na timorithi simfona me ton nomo
246,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2257.599,2262.0,το πες τζαί μόνος σου εν ξέρεις ήντα,to pes dze monos su eŋ ɡzeris ida
247,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2259.599,2263.96,αισθάνεται για την αναστασία άρα ας τα,esthanete ja tin anastasi ar as ta
248,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2262.0,2266.079,βρούνε μόνοι τους μεγάλοι άνθρωποι είναι,vrune moni tuz meghali anthropi ine
249,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2263.96,2268.119,μην ανακατευόμαστε εξάλλου με ήντα,min anakatevomaste eksalu me ida
250,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2266.079,2271.16,στοιχεία έννα την κατηγορήσουν έτσι στα,stiçia ena tiŋ ɡatighorisun etsi sta
251,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2268.119,2274.28,κουτουρού άντε να βρούνε τώρα ποιος το,kuturu ade na vrune tora pios to
252,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2271.16,2277.76,κανε χέζε ψηλά κ αγνάντευε τζαί μάζευε,kane çeze psila kap aghnadeve dze mazeve
253,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2274.28,2280.079,ραδίκια άκου γλώσα μίλα καλύτερα ρ,rathic aku ghlosa mila kalitera ro
254,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2277.76,2282.599,παιδάκι μου ολόκληρη διάλεξη σου κανα,pethaci mu olokliri thialeksi su kana
255,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2280.079,2284.48,πριν πάππαλλα πάντων στο θέμα μας νεκτάριε,prim bapala padon sto thema maz nektarie
256,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2282.599,2287.359,τα συναισθήματα των ανθρώπων είναι,ta sinesthimata ton anthropon ine
257,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2284.48,2290.119,προσωπική τους υπόθεση εν παρεμβαίνουν,prosopici tus ipothesi em baremvenun
258,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2287.359,2292.0,τρίτη δάφνη μ όλο το σεβασμό αλλά εν με,triti thafni mi olo to sevasmo ala en me
259,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2290.119,2293.8,ενδιαφέρουν καθόλου οι φιλοσοφίες σου,enthiaferuŋ ɡatholu i filosofies su
260,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2292.0,2295.56,αυτό που ξέρω εγώ είναι πως η αναστασία,afto pu ksero egho ine pos i anastasia
261,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2293.8,2298.56,έβαλε να δολοφονήσω τον ματθαίο τζαί πως,evale na tholofoniso ton mattheo dze pos
262,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2295.56,2301.48,αυτός φτηνά τη γλίτωσε πάππαλλα πάντων δε,aftos ftina ti ghlitose papala padon the
263,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2298.56,2303.16,θέλω να τσακωθούμε τώρα μεταξύ μας ας,thelo na tsakothume tora metaksi mas as
264,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2301.48,2305.0,περιμένουμε να γυρίσει ο αχιλλέας από το,perimenume na jirisi o açileas apo to
265,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2303.16,2308.44,λονδίνο τζαί βλέπουμε ο αχιλλέας από το,lonthino dze vlepume o açileas apo to
266,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2305.0,2311.96,λονδίνο α ναι βέβαια οαχ ο αχιλλέας από,lonthino alfa ne vevea oach o açileas apo
267,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2308.44,2314.16,το λονδίνο ναι ε ντάξει αδελφός του,to lonthino ne epsilon daksi athelfos tu
268,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2311.96,2316.48,είναι ο ματθαίος αλλά τώρα ήντα να γυρίζει,ine o mattheos ala tora ida na jirizi
269,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2314.16,2320.599,γιατί να ταλαιπωρείται το παλικάρι αφού,jati na taleporite to palikari afu
270,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2316.48,2320.599,μια χαρά είναι ο αδελφός,mnya chara ine o athelfos
271,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2331.56,2337.96,του ζητάς τζαί γυρνάς,tu zitas dze jirnas
272,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2334.8,2342.2,παη που είπα για μένα έννα ζήσω μην κλας,paɪ pu ipa ja mena ena ziso miŋ ɡlas
273,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2337.96,2344.0,καρδούλα μου δε χάθηκε τίποτα έννα κάνεις,karthula mu the chathice tipota ena kanis
274,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2342.2,2347.359,κιι άλλη προσπάθεια έννα δεις ότι όλα έννα,ci ali prospathça ena this oti ola ena
275,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2344.0,2350.119,πάνε καλά είμαι κουρέλι βασιλική τζαί,pane kala ime kureli vasilici dze
276,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2347.359,2353.88,έφυγε τζαί ο αχιλλέας ήντα εννοείς έφυγε,efije dze o açileas ida enois efije
277,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2350.119,2358.28,τζαί σε άφησε μόνο σε αυτή την κατάσταση,dze se afise mono se afti tiŋ ɡatastasi
278,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2353.88,2359.96,ήντα α μάλιστα τέτοια γεγονότα ναι τζαί το,id alfa malista tetia jeghonota ne dze to
279,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2358.28,2362.079,χειρότερο είναι ότι μου είπε πως έννα πάει,çirotero ine oti mu ipe pos ena pai
280,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2359.96,2364.359,να βρει το σήφη να του τα πει όλα α όι,na vri to sifi na tu ta pi ol alfa oɪ
281,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2362.079,2366.72,φίλε νδα όι αυτό εν μπορεί να συμβεί,file ntha oɪ afto en bori na simvi
282,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2364.359,2367.96,έννα γίνει χαμός εν του το εξήγησες ο σφ,ena jini chamos en du to eksijises o sighmafi
283,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2366.72,2370.359,εν αστ,en ast
284,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2367.96,2373.0,ναι αλλά εν ακούει κανέναν εν μπορεί,ne ala en akui kanenan en bori
285,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2370.359,2375.599,άλλο λέει να κρυβόμαστε κάτι πρέπει να,alo lei na krivomaste kati prepi na
286,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2373.0,2378.92,κάνουμε να το σταματήσουμε έννα γίνει,kanume na to stamatisume ena jini
287,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2375.599,2381.48,μακελιό το ξέρω αλλά ο αχιλλέας είναι,maceʎo to ksero ala o açileas ine
288,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2378.92,2384.68,πολύ πεισματάρης είναι αποφασισμένος,poli pismataris ine apofasismenos
289,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2381.48,2387.359,επειδή εν ξέρει ήντα εστ σήφης είμαι πολύ,epithi eŋ ɡzeri ida est sifis ime poli
290,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2384.68,2389.839,χάλια βασιλική εν μου φτάνει που έχασα,chaʎa vasilici en mu ftani pu echasa
291,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2387.359,2392.599,το μωρό μου τώρα έχω κι αυτή την αγωνία,to moro mu tora echo ci afti tin aghonia
292,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2389.839,2392.599,λαόνουμαι πάρα,laonume para
293,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2393.76,2400.96,πολύ α εδώ είσαι μαθο εν είσαι λω ένος,poli alfa etho ise matho en ise lo enos
294,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2397.92,2403.68,σου διαμαντής που είναι στο μπάνιο α,su thiamadis pu ine sto banyo alfa
295,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2400.96,2405.96,πήρα κάτι φρουτάκια καταπληκτικά έννα σου,pira kati frutaca katapliktika ena su
296,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2403.68,2407.76,φτιάξω ένα χυμό τζαί στον εκτάριο όι,ftiakso ena çimo dze ston ektario oɪ
297,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2405.96,2411.839,δαφνή μην μπαίνεις στον κόπα εγώ εν,thafni min benis stoŋ ɡopa egho en
298,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2407.76,2411.839,θέλω καλά έννα φτιάξω μόνο στην τραυματία,thelo kala ena ftiakso mono stin dravmatia
299,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2412.44,2417.76,έρκουμαι,erkume
300,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2414.359,2422.52,παθο ο ένας φτ να αχιλλέας προσγ νεται,patho o enas fitaf n açileas prosgh nete
301,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2417.76,2424.76,στην κρήτη κακώς δε θέλω να το δω ρε,stiŋ ɡriti kakoz the thelo na to tho re
302,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2422.52,2426.839,ματι θέ λογικέψου θες να δώσουμε,mati the lojicepsu thez na thosume
303,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2424.76,2429.44,δικαιώματα θες να μας καταλάβουν για ναι,thiceomata thez na mas katalavun ja ne
304,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2426.839,2430.8,κακ δες ίδρωσα να πίσω την ευρυδίκη να,kak thes ithrosa na piso tin evrithici na
305,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2429.44,2432.88,έρθει τζαί να το παίξει υποδειγματική,erthi dze na to peksi ipothighmatici
306,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2430.8,2435.92,σύζυγος έννα κρύψω τζαί την μαρί να μη της,sizighos ena kripso dze tin mari na mi tis
307,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2432.88,2437.92,ευχή κα ια κουβέντα ένα χρόνο τώρα τους,efçi ka ia kuveda ena chrono tora tus
308,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2435.92,2440.76,ρίχνουμε στάχτη στα,richnume stachti sta
309,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2437.92,2443.079,μάτια εν έπρεπε να του επιτρέψεις να,matia en eprepe na tu epitrepsiz na
310,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2440.76,2443.079,έρθει,erthi
311,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2451.52,2459.079,εδώ έλα βρε κόρη μου εν σου έχω πει,etho ela vre kori mu en su echo pi
312,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2454.359,2459.079,να μην μπαίνεις τηλέφωνο έννα σε πάρω εγώ,na min benis tilefono ena se paro egho
313,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2460.52,2469.359,ήντα όι βρε μελινάκι μου έχασε το μωρό α,ida oɪ vre melinaci mu echase to moro alfa
314,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2466.68,2471.88,παναγία μου ήντα στεναχωρια είναι αυτή,panajia mu ida stenachoria ine afti
315,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2469.359,2473.64,πάρα πολύ λυπάμαι δάφνη μου σταμάτα,para poli lipame thafni mu stamata
316,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2471.88,2476.16,γιατί έννα βάλω πάλι τα κλάματα τζαί εν,jati ena valo pali ta klamata dze en
317,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2473.64,2478.4,έχουμε χρόνο συμβαίνει κάτι πολύ σοβαρό,echume chrono simveni kati poli sovaro
318,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2476.16,2479.8,ήντα έγινε αυτή τη στιγμή ο αχιλλέας,ida ejine afti ti stighmi o açileas
319,/kaggle/input/audio-files/Audio_Files/-6Lid2vacKI.wav,2478.4,2481.28,έρχεται στην κρήτη τζαί θέλει να πάει να,erçete stiŋ ɡriti dze theli na pai na
