,audio_filepath,start,end,text,pronunciation
162,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,141.44,143.68,τζιαμέ που όταν βρει το πρόβλημα του,dziame pu otan vri to provlima tu
163,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,142.8,145.239,παρέχει τα πάντα τζαί λαλώ τζαί τις,pareçi ta pada dze lalo dze tis
164,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,143.68,147.72,στέλουμε τους ασθενείς το εξωτερικό με,stelume tus asthenis to eksoteriko me
165,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,145.239,149.8,θεραπείες πολλές φορές εκατοντάδι τζαί,therapies poles fores ekatodathi dze
166,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,147.72,152.28,φάρμακα πολλές φορές εκατομμυρίων Άρα,farmaka poles fores ekatomirion ara
167,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,149.8,154.76,το το κράτος πληρώνει πώς μπορεί να,to to kratos plironi poz bori na
168,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,152.28,157.879,χάσεις μια ζωή τζαί να χάσεις μια ζωή με,chasiz mnya zoi dze na chasiz mnya zoi me
169,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,154.76,160.31900000000002,ένα πρόσωπο το οποίο μεταμοσχευμένο τζαί,ena prosopo to opio metamosçevmeno dze
170,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,157.879,162.04,αμα δηλαδή είναι έννα χτυπούσαν καμπανάκια,ama thilathi ine ena chtipusaŋ ɡabanaca
171,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,160.31900000000002,164.239,όπου τζαί να πήγαινε γιατί εν είχα,opu dze na pijene jati en icha
172,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,162.04,167.239,χτυπήσει αυτά τα καμπανάκια ήντα ήντα πάει,chtipisi afta ta kabanaca ida ida pai
173,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,164.239,169.56,λάθος δηλαδή αν το οικονομικό τιτσίν,lathoz thilathi an do ikonomiko titsin
174,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,167.239,171.239,τζαί το σύστημα υπάρχουν είναι μόνο,dze to sistima iparchun ine mono
175,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,169.56,172.92000000000002,ανθρώπινος παράγοντας τζαί ποιος είναι,anthropinos paraghodas dze pios ine
176,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,171.239,174.68,αυτός ο ανθρώπινος παράγοντας είναι όλα,aftos o anthropinos paraghodas ine ola
177,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,172.92000000000002,176.76,αυτά τα οποία πρέπει να απαντήσουμε μέσα,afta ta opia prepi n apadisume mesa
178,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,174.68,178.159,στις επόμενες βδομάδες τζαί σίγουρα εν,stis epomenez vthomathes dze sighura en
179,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,176.76,180.8,έννα κλείσει αυτό το θέμα είναι πολύ,ena klisi afto to thema ine poli
180,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,178.159,184.319,σημαντικό να μην κλείσει Υπάρχουν,simadiko na miŋ ɡlisi iparchun
181,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,180.8,186.519,περιστατικά τόσο εξόφθαλμα όσο αυτό εν,peristatika toso eksofthalma oso afto en
182,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,184.319,188.28,θυμάμαι κάτι δική μου θητεία να έσιει,thimame kati thici mu thitia na esji
183,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,186.519,190.599,γίνει σε τέτοιο βαθμό Γιατί όπως σας,jini se tetio vathmo jati opos sas
184,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,188.28,194.519,έχω πει τζαί πριν καμπανάκια έπρεπε να,echo pi dze priŋ ɡabanaca eprepe na
185,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,190.599,196.68,είχαν παίξει τζαί για τα τας δύο τα δύο,icham beksi dze ja ta taz thio ta thio
186,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,194.519,199.08,τζαί για τα δύο θέματα τζαί εν μπορεί να,dze ja ta thio themata dze en bori na
187,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,196.68,201.04,μείνει έτσι Πρέπει να το δούμε εις,mini etsi prepi na to thume is
188,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,199.08,203.959,βάθος τζαί έννα επανέλθω Είναι πολύ,vathos dze ena epaneltho ine poli
189,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,201.04,207.76,σημαντική παραδοχή τζαί διαπίστωση από,simadici parathoçi dze thiapistosi apo
190,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,203.959,210.56,μέρους σας τζαί εύλογα διερωτάται κάποιος,merus sas dze evlogha thierotate kapios
191,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,207.76,214.319,κύριε Υπουργέ πόσο εύκολο είναι να,cirie ipurje poso efkolo ine na
192,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,210.56,216.64,καταλογίσει γιατρός σε γιατρό ευθύνη,katalojisi jatros se jatro efthini
193,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,214.319,220.48,ιατρικού λάθους σε μία έρευνα που,iatriku lathus se mia erevna pu
194,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,216.64,223.28,γίνεται εντός α του ιδίου του οργανισμού,jinete edos alfa tu ithiu tu orghanismu
195,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,220.48,226.04,όπου φαίνεται όπου ενδέχεται να,opu fenete opu entheçete na
196,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,223.28,229.2,σημειώνεται όξα να σημειώθηκε ένα λάθος,simçonete oksa na simçothice ena lathos
197,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,226.04,230.76,Είναι πολύ δύσκολο,ine poli thiskolo
198,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,229.2,233.879,Την ενημέρωση χρειαζόμαστε για να,tin enimerosi chrçazomaste jana
199,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,230.76,235.76,καταλάβουμε τα γεγονότα Τζιαμέ όπου ένας,katalavume ta jeghonota dziame opu enas
200,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,233.879,237.159,ασθενής πάει σε ένα ΤαΕΠ τζαί περιμένει,asthenis pai se ena ta epsilonpi dze perimeni
201,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,235.76,238.879,κάποιες ώρες τζαί μετά πάει σπίτι του,kapies ores dze meta pai spiti tu
202,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,237.159,240.799,προφανώς κάτι έσιει πάει λάθος Προφανώς,profanos kati esji pai lathos profanos
203,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,238.879,244.92,κάποια ευθύνη πρέπει να υπάρχει Αν η,kapia efthini prepi na iparçi an ita
204,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,240.799,246.68,ευθύνη ε είναι ιατρική όξα όι υπάρχουν,efthini epsilon ine iatrici oksa oɪ iparchun
205,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,244.92,249.56,διαδικασίες να κριθεί αυτό Ότως όξα άλλως,thiathikasiez na krithi afto otos oks alos
206,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,246.68,251.079,είμαστε στη διαδικασία ε τζαί αν τα,imaste sti thiathikasia epsilon dze an da
207,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,249.56,252.519,γεγονότα είναι τέτοια που η οικογένεια,jeghonota ine tetia pu i ikojenya
208,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,251.079,253.68,έννα πρέπει να κάνει κάποια καταγγελία,ena prepi na kani kapia kataŋɡelia
209,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,252.519,255.0,στην αστυνομία την κάνει καταγγελία,stin astinomia tiŋ ɡani kataŋɡelia
210,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,253.68,257.079,αλλά πρέπει να κάνει μια καταγγελία,ala prepi na kani mnya kataŋɡelia
211,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,255.0,260.16,σαφώς τζαί πρέπει να την κάνει διότι μας,safos dze prepi na tiŋ ɡani thioti mas
212,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,257.079,262.44,έχουμε τζαί μία διαδικασία στην οποία για,echume dze mia thiathikasia stin opia ja
213,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,260.16,264.199,τους λόγους που πολλιν ότι ένας γιατρός,tuz loghus pu polin oti enaz jatros
214,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,262.44,265.32,τζαί δικαστικός εν έννα πάει να μαρτυρήσει,dze thikastikos en ena pai na martirisi
215,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,264.199,266.6,εναντί άλλου γιατρού Το είχαμε σε,enadi alu jatru to ichame se
216,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,265.32,268.88,πολλές περιπτώσεις στην Κύπρο για,poles periptosis stiŋ ɡipro ja
217,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,266.6,271.36,τελευταίες δεκαετίες Ε έννα υπάρξει μια,telefteez thekaeties epsilon ena iparksi mnya
218,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,268.88,274.28,νέα διαδικασία έτσι ώστε να έρχονται,nea thiathikasia etsi oste na erchode
219,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,271.36,276.0,ειδικοί από το εξωτερικό από την Ελλάδα,ithici apo to eksoteriko apo tin elatha
220,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,274.28,278.28,κατά κύριο λόγο έτσι ώστε να είναι αυτοί,kata cirio logho etsi oste na ine afti
221,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,276.0,279.68,οι μάρτυρες τζαί όι ο μιτσής στενός,i martires dze oɪ o mitsis stenos
222,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,278.28,281.24,πυρήνας του ιατρικού επαγγέλματος στην,pirinas tu iatriku epaŋɡelmatos stin
223,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,279.68,283.6,Κύπρο που είναι σαν μικρή κοινωνία είναι,cipro pu ine san mikri cinonia ine
224,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,281.24,286.56,κατανοητό Πέρα από αυτό όμως το τιτσίν,katanoɪto per apo afto omos to titsin
225,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,283.6,291.479,των ευθυνών ε που μπορεί να υπάρχουν τζαί,ton efthinon epsilon pu bori na iparchun dze
226,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,286.56,293.759,πρέπει να αποδοθούν προφανώς ε είναι το,prepi n apothothum brofanos epsilon ine to
227,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,291.479,295.96,το αυτό που λαλώ εγώ είναι το μεγαλύτερο,to afto pu lalo egho ine to meghalitero
228,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,293.759,298.479,πρόβλημα είναι πώς τζαί εν είχε,provlima ine pos dze en içe
229,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,295.96,300.639,καταλάβει κανείς για ένα δεκαήμερο,katalavi kaniz ja ena thekaimero
230,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,298.479,303.36,περίπου αυτό το πρόβλημα εν μπορεί να,peripu afto to provlima en bori na
231,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,300.639,305.639,είναι λάθος ενός προσώπου Κάτι ευρύτερο,ine lathos enos prosopu kati evritero
232,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,303.36,309.28,είναι τζαί πρέπει να εστιαστούμε τζαί,ine dze prepi na estiastume dze
233,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,305.639,312.0,τζιαμέ Όι όσο αφορά θέμα εποπτείας τζαί,dziame oɪ oso afora thema epoptias dze
234,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,309.28,313.32,τζαί πολιτικής αλλά κυρίως σαν ένα,dze politicis ala cirios san ena
235,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,312.0,315.44,ανθρώπινο θέμα γιατί έννα υπάρξουν κι,anthropino thema jati ena iparksuŋ ɡi
236,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,313.32,317.56,άλλες περιπτώσεις Αν αυτό το κρύψουμε,ales periptosis an afto to kripsume
237,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,315.44,319.6,χαμαί από το χαλί όξα αν αυτό το αφήσουμε,chame apo to chali oksa an afto to afisume
238,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,317.56,322.72,να περάσει με μια έρευνα τζαί μια,na perasi me mnya erevna dze mnya
239,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,319.6,324.319,καταγγελία ε ενδεχομένως να ξαναγίνει,kataŋɡelia epsilon enthechomenoz na ksanajini
240,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,322.72,326.12,παρόμοια περίπτωση μετά από μήνες όξα,paromia periptosi meta apo mines oksa
241,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,324.319,328.4,χρόνια ξέρω γω Τζαί είναι τζαί γ αυτό το,chronya ksero gho dze ine dze gham afto to
242,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,326.12,331.039,λόγο που βγήκαν μπροστά οι ίδιοι οι,logho pu vjikan brosta i ithii i
243,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,328.4,332.96,γονείς μέσα από τον πόνο τους μέσα από,ghoniz mes apo tom bono tuz mes apo
244,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,331.039,335.52,το δράμα τους μέσα απ την ταλαιπωρία,to thrama tuz mes ap tin daleporia
245,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,332.96,338.319,τους Όι για να αναστήσουν προφανώς το,tus oɪ jan anastisum brofanos to
246,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,335.52,341.759,παιδί τους αλλά για να προστατεύσουν,pethi tus ala jana prostatefsun
247,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,338.319,344.0,άλλους ασθενείς που ενδέχεται με αυτές,alus asthenis pu entheçete me aftes
248,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,341.759,348.36,τις νοοτροπίες τζαί συμπεριφορές να,tiz nootropies dze siberiforez na
249,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,344.0,352.039,κινδυνεύσουν Οπότε πώς θωρακίζουμε,cinthinefsun opote pos thoracizume
250,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,348.36,356.479,γενικότερα ένα σύστημα που παρέχει όπως,jenikotera ena sistima pu pareçi opos
251,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,352.039,358.039,είπατε πάρα πολλά εργαλεία πλέον στη,ipate para pola erghalia pleon sti
252,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,356.479,362.319,διάθεση,thiathesi
253,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,358.039,366.44,ιατρών νοσηλευτών τζαί άλλων αν θέλετε,iatron nosilefton dze alon an thelete
254,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,362.319,369.8,παρόχων υγείας για να βγούμε ακόμη ένα,parochon ijiaz jana vghume akomi ena
255,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,366.44,373.4,επίπεδο να βελτιωθούμε,epipetho na veltiothume
256,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,369.8,377.84,τζαί ιδιαίτερα σε επίπεδο νοοτροποιών τζαί,dze ithietera se epipetho nootropion dze
257,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,373.4,379.68,συμπεριφοράς Εντάξει Ωραία,siberiforas edaksi orea
258,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,377.84,381.44,Είναι είναι σημαντικό το θέμα Είναι,ine ine simadiko to thema ine
259,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,379.68,383.24,σημαντικό το πρόβλημα γιατί μιλάμε στην,simadiko to provlima jati milame stin
260,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,381.44,386.24,Κύπρο για παροχή υπηρεσιών ποιοτική,cipro ja paroçi ipiresjom biotici
261,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,383.24,388.96,παροχή υπηρεσιών τζαί πρωτόκολλα εν έννα,paroçi ipiresjon dze protokola en ena
262,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,386.24,390.16,πω το απλό ότι προχωράμε με το κέντρο,po to aplo oti prochorame me to cedro
263,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,388.96,391.56,κλινικής τεκμηριωσης Να κάνουμε τα,klinicis tekmiriosiz na kanume ta
264,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,390.16,393.599,πρώτα πρωτοκολλα τζαί ούτω καθεξής,prota protokola dze uto katheksis
265,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,391.56,395.56,Πρέπει να τα χαμε πριν χρόνια βέβαια,prepi na ta chame prin chronya vevea
266,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,393.599,397.28,Αλλά εγώ έννα πω κάτι το οποίο ακούτε τις,ala egho ena po kati to opio akute tis
267,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,395.56,400.36,τελευταίες δυοτρεις μέρες Αν είσαι,telefteez thiotriz meres an ise
268,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,397.28,403.12,μονταμόσχευμένος τζαί έχεις υψηλό πυρετό,modamosçevmenos dze eçis ipsilo pireto
269,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,400.36,404.16,τότε ναι πρέπει να γίνεις εισαγωγή να σε,tote ne prepi na jinis isaghoji na se
270,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,403.12,405.8,δουν Αυτά είναι τα πράγματα τα οποία,thun afta ine ta praghmata ta opia
271,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,404.16,407.199,μου λένε εδώ εν είμαι γιατρός,mu lene etho en ime jatros
272,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,405.8,409.44,Προφανώς εν είμαι καν επαγγελματίας,profanos en ime kan epaŋɡelmatias
273,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,407.199,412.24,υγείας αλλά τα ακούμε από τον Α από το,ijias ala t akume apo ton alf apo to
274,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,409.44,414.84,Β τζαί εννεν φυσιολογικό αν υπάρχουν,vita dze enen fisjolojiko an iparchun
275,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,412.24,417.24,αυτές οι τοποθετήσεις τζαί από το ιατρικό,aftes i topothetisis dze apo to iatriko
276,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,414.84,419.879,επάγγελμα να μη γίνει κάτι γ αυτό Απλό,epaŋɡelma na mi jini kati gham afto aplo
277,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,417.24,422.72,πρωτόκολλο Απλό το πρωτόκολλ Υπάρχουν,protokolo aplo to protokol iparchun
278,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,419.879,424.36,ε μεταμοσχευμένοι υπάρχουν αμα Γιατί,epsilon metamosçevmeni iparchun ama jati
279,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,422.72,426.12,να μην γίνεται εισαγωγή τζιαμέ που πρέπει,na min jinete isaghoji dziame pu prepi
280,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,424.36,428.44,να να γίνονται όλες οι απαραίτητες,na na jinode oles i aparetites
281,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,426.12,430.0,εξετάσεις Όλα αυτά τα πράγματα εν,eksetasis ol afta ta praghmata en
282,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,428.44,432.4,είμαι επαγγελματίας υγείας για να τα,ime epaŋɡelmatias ijiaz jana ta
283,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,430.0,435.24,κρίνω Είμαι τζαί εγώ ένας πολίτης έννα,krino ime dze egho enas politis ena
284,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,432.4,437.36,έλεγα που έχω την ευθύνη να γίνει κάτι γ,elegha pu echo tin efthini na jini kati ghama
285,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,435.24,438.919,αυτό τζαί αυτό έννα κάνει Οπότε όταν πάμε,afto dze afto ena kani opote otam bame
286,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,437.36,440.639,τζαί στο ύπεδο της αξιολόγησης των,dze sto ipetho tis aksiolojisis ton
287,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,438.919,442.84,γιατρών είμαστε η μόνη χώρα εν κάνω,jatron imaste i moni chora eŋ ɡano
288,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,440.639,444.639,λάθος σε ολόκληρο τον κόσμο,lathos se olokliro toŋ ɡosmo
289,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,442.84,447.16,τουλάχιστον σε ευρωπαϊκό επίπεδο που,tulaçiston se evropaɪko epipetho pu
290,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,444.639,449.479,εν διαθέτουμε ένα στοχευμένο τζαί,en thiathetume ena stoçevmeno dze
291,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,447.16,452.599,ποιοτικό σύστημα αξιολόγησης των παρόχων,piotiko sistim aksiolojisis tom barochon
292,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,449.479,454.44,της υγείας των ιατρών συγκεκριμένα Ε,tis ijias ton iatron siŋɡekrimena epsilon
293,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,452.599,456.639,τζαί βεβαίως δικαίως οι πολίτες,dze veveoz thiceos i polites
294,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,454.44,458.52,διαρωτούνται πώς είναι δυνατόν να έχουμε,thiarotude pos ine thinaton na echume
295,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,456.639,459.919,μια ομάδα επαγγελματιών που να,mnya omatha epaŋɡelmatiom bu na
296,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,458.52,462.84,θεωρούνται τζαί να είναι απ τους πιο,theorude dze na ine ap tus pço
297,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,459.919,465.8,υψηλάμμενους αλλά να μην αξιολογούνται,ipsilamenus ala na min aksiologhude
298,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,462.84,468.0,ως προς τις ως προς την επαγγελματική,os pros tis os pros tin epaŋɡelmatici
299,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,465.8,470.639,τους επάρκεια αλλά τζαί ως προς τις,tus eparca ala dze os pros tis
300,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,468.0,474.52,υπηρεσίες που προσφέρουν έννα αλλάξει,ipiresies pu prosferun en alaksi
301,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,470.639,479.479,επιτέλους αυτό τζαί είστε διατεθημένοι,epitelus afto dze iste thiatethimeni
302,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,474.52,481.479,ως υπουργείο να α σπάσετε τζαί να,os ipurjio n alfa spasete dze na
303,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,479.479,482.84,αλλάξετε κατευθιστημένα,alaksete katefthistimena
304,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,481.479,484.28,θαρκούμαι το έχουμε έχουμε αποδείξει ότι,tharkume to echume echume apothiksi oti
305,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,482.84,486.759,είμαστε διαθετημένοι να σπρώξουμε,imaste thiathetimeni na sproksume
306,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,484.28,488.08,πράγματα ε όσο αφορά την επαγγελματική,praghmata epsilon oso afora tin epaŋɡelmatici
307,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,486.759,490.68,υπάρχει τζαί για παράδειγμα έσιει περάσει,iparçi dze ja parathighma esji perasi
308,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,488.08,492.8,τζαί η μοριοδότηση των γιατρών πριν μια,dze i moriothotisi ton jatrom brin mnya
309,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,490.68,494.319,βδομάδα δύο εβδομάδες από τη βουλή των,vthomatha thio evthomathes apo ti vuli ton
310,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,492.8,495.759,αντιπροσώπων νομοσχέδιο το οποίο είχαμε,adiprosopon nomosçethio to opio ichame
311,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,494.319,497.479,στείλει εμείς έτσι ώστε να υπάρχει,stili emis etsi oste na iparçi
312,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,495.759,499.84,μοριοδότηση αν ο γιατρός εν,moriothotisi an o jatros en
313,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,497.479,501.52,εκπαιδεύεται κάποιες ώρες κάθε χρόνο,ekpethevete kapies ores kathe chrono
314,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,499.84,505.08,έτσι ώστε να κρατάει αυτή την,etsi oste na kratai afti tin
315,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,501.52,507.0,επαγγελματική του κατάρτηση ε να μην,epaŋɡelmatici tu katartisi epsilon na min
316,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,505.08,508.24,ανανιώνει άδεια εξάσκης επαγγέλματος,ananyoni athça eksascis epaŋɡelmatos
317,/kaggle/input/audio-files/Audio_Files/FXGlAHbXWJ0.wav,507.0,509.52,Υπάρχει σε όλα τα επαγγέλματα στην,iparçi se ola ta epaŋɡelmata stin
