,audio_filepath,start,end,text,pronunciation
176,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,54.239,58.92,ριάλια που μας έφαγες γνώρισα την κόρη,riaʎa pu mas efajez ghnorisa tiŋ ɡori
177,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,56.719,62.92,σου γίναμε,su jiname
178,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,58.92,64.96,φίλες ήντα λέει χαζομάρες ένα κοριτσάκι,files ida lei chazomares ena koritsaci
179,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,62.92,68.159,στο καφενείο της είπε ότι ο μπαμπάς της,sto kafenio tis ipe oti o babas tis
180,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,64.96,72.52,λέγεται σήφης γιανκάκης τζαί η μαρίνα το,lejete sifiz jankacis dze i marina to
181,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,68.159,75.159,πίστεψε κοριτσάκι μου εν έχω,pistepse koritsaci mu en echo
182,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,72.52,77.52,παιδί,pethi
183,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,75.159,81.72,εντάξει έννα στα πω,edaksi ena sta po
184,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,77.52,83.6,όλα κ ότι θέλει ας γίνει πόσες φορές,ola kapa oti theli az jini poses fores
185,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,81.72,86.72,ακόμα πρέπει να σου πω για να με,akoma prepi na su po jana me
186,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,83.6,89.92,πιστέψεις εν το έκανα εγώ εν έβαλα,pistepsis en do ekana egho en evala
187,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,86.72,93.36,κανέναν να πυροβολήσει το ματθαίο ωραία,kanenan na pirovolisi to mattheo orea
188,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,89.92,96.079,τζαί ήντα θες τώρα να σου πω εγώ ε δε σε,dze ida thes tora na su po egho epsilon the se
189,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,93.36,99.119,πιστεύω χι,pistevo çi
190,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,96.079,105.479,λαλώ το ρό,lalo to ro
191,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,99.119,105.479,μας ηρέμησε αγάπη μου αλλά,mas iremise aghapi mu ala
192,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,106.88,111.2,κοιμήσου χασα το μωρό,cimisu chasa to moro
193,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,111.479,117.92,μου έχασα το μωρό,mu echasa to moro
194,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,114.799,120.68,μας ο αρφός σου εννεν εδώ μένει,mas o arfos su enen etho meni
195,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,117.92,122.36,στον διαμάντι,ston thiamadi
196,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,120.68,126.84,το,to
197,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,122.36,128.759,ξέρω αλλά ήθελα να δω εσένα πρώτα έχουμε,ksero ala ithela na tho esena prota echume
198,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,126.84,130.959,να ξεκαθαρίσουμε κάποια πράγματα εμείς,na ksekatharisume kapia praghmata emis
199,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,128.759,130.959,οι,i
200,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,142.68,148.64,δύο πέρνα τζαί έννα τα ξεκαθαρίσουμε όλα,thio perna dze ena ta ksekatharisume ola
201,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,145.28,148.64,μια τζαί καλή,mnya dze kali
202,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,152.44,158.12,κ εγώ ήθελα να σου,kapa egho ithela na su
203,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,155.239,162.159,μιλήσω τζαί στην τελική εν γίνεται έτσι,miliso dze stin delici en jinete etsi
204,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,158.12,164.2,μόνο με μισόλογα γ λέγε όι θέλω να,mono me misologha ghama leje oɪ thelo na
205,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,162.159,167.56,ακούσω εσύ ήντα έχεις να μου πεις πρώτα,akuso esi ida eçiz na mu pis prota
206,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,164.2,170.36,θες καφέ ευχαριστώ εν θέλω έχω πιει,thes kafe efcharisto en thelo echo pçi
207,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,167.56,171.519,τζαί για την ιστορία τζαί πριν πεις,dze ja tin istoria dze prim bis
208,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,170.36,175.12,οτιδήποτε,otithipote
209,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,171.519,181.84,θαρκούμαι πως ξέρω που το πας τίποτα εν,tharkume pos ksero pu to pas tipota en
210,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,175.12,181.84,ξέρεις ιδέα εν έχεις εν θαρκούμαι κάτσε,kseris ithea en eçis en tharkume katse
211,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,187.0,193.599,γίνονται ανακρίσεις πήραν από όλους μας,jinode anakrisis piran apo oluz mas
212,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,190.959,196.36,καταθέσεις ο αρφός ου πάντως είναι μια,katathesis o arfos u pados ine mnya
213,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,193.599,200.64,χαρά τον πήρε έξ στά,chara tom bire eks sta
214,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,196.36,203.48,σπέρα έμαθα εν ανησυχώ μου είπε,spera ematha en anisicho mu ipe
215,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,200.64,205.159,λεπτομέρειες ο νεκτάριος άλλωστε αν τα,leptomerçes o nektarios aloste an da
216,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,203.48,208.439,πράγματα ήταν πιο σοβαρά έννα ήμουνα τζιαμέ,praghmata itam bço sovara ena imuna dziame
217,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,205.159,210.84,μαζί του όι εδώ εν ήρθα μόνο για τον,mazi tu oɪ etho en irtha mono ja ton
218,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,208.439,212.319,ματθαίο στην κρήτη έννα μπορούσα να,mattheo stiŋ ɡriti ena borusa na
219,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,210.84,215.959,περιμένω μια μέρα ακόμα τζαί να πάω,perimeno mnya mer akoma dze na pao
220,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,212.319,217.799,κατευθείαν στην κύπρο για σένα ήρθα,katefthian stiŋ ɡipro ja sena irtha
221,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,215.959,220.4,γιατί θέλω να ξεκαθαρίσουμε κάποια,jati thelo na ksekatharisume kapia
222,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,217.799,222.56,πράγματα βαρέθηκα πια τζαί το κρυφτό τζαί,praghmata varethika pça dze to krifto dze
223,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,220.4,222.56,το,to
224,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,223.0,232.72,λαφαζανιά εν καταλαβαίνω εν σε πιάνω το,lafazanya eŋ ɡatalaveno en se pçano to
225,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,228.56,237.76,ξέρω εννεν εύκολο αλλά έννα κάνω ένα,ksero enen efkolo ala ena kano ena
226,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,232.72,237.76,πρόλογο πρώτα θέλω να ξέρεις ότι εν,prologho prota thelo na kseris oti en
227,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,237.84,243.439,οπλοφορώ τζαί ήντα έσιει,oploforo dze ida esji
228,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,241.239,246.36,αυτό το λαλώ,afto to lalo
229,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,243.439,248.599,γιατί έννα ήταν άνανδρο μετά από αυτά που,jati ena itan ananthro meta apo afta pu
230,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,246.36,252.439,έννα σου πω να μου επιτεθείς,ena su po na mu epitethis
231,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,248.599,254.599,πισώπλατα εν παίζουμε στα ίσα εν,pisoplata em bezume sta isa en
232,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,252.439,257.12,ξεκινάμε καθόλου,kseciname katholu
233,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,254.599,259.56,καλά έρχεσαι μες έσσω μου να με,kala erçese mes esso mu na me
234,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,257.12,264.079,προσβάλλεις λέγοντας με,prosvaliz leghodaz me
235,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,259.56,264.079,άνανδρο ήντα προσπαθείς να κάνεις να με,ananthro ida prospathiz na kaniz na me
236,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,265.68,271.08,τσαντίσεις πάππαλλα πάντων σε ακούω,tsadisis papala padon se akuo
237,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,272.759,279.88,λοιπόν καταρχήν να να ξεκαθαρίσω ότι,lipoŋ ɡatarçin na na ksekathariso oti
238,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,277.72,283.16,τίποτα εν έγινε από,tipota en ejine apo
239,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,279.88,286.36,πρόθεση ούτε εγώ ήξερα ούτε κανείς,prothesi ute egho iksera ute kanis
240,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,283.16,288.039,άλλος φαίνεται ότι ορισμένα πράγματα,alos fenete oti orismena praghmata
241,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,286.36,291.919,είναι να,ine na
242,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,288.039,293.52,γίνουν εν πιστεύω στο μοιραίο όμως στην,jinun em bistevo sto mireo omos stin
243,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,291.919,295.52,προκειμένη περίπτωση οι συμπτώσεις,procimeni periptosi i sibtosis
244,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,293.52,300.72,μοιάζουν λίγο τραβηγμένες,miazun ligho travighmenes
245,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,295.52,303.36,πάππαλλα πάντων ας μη μιλάω με γενικότητες,papala padon az mi milao me jenikotites
246,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,300.72,304.52,όλα ξεκίνησαν τρειςτέσσερις μέρες πριν,ola ksecinisan dristesseriz meres prin
247,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,303.36,308.56,από το,apo to
248,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,304.52,311.44,γάμο ναι το δικό μου το γάμο όι για το,ghamo ne to thiko mu to ghamo oɪ ja to
249,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,308.56,314.52,δικό σου εν ήξερα καν για το δικό,thiko su en iksera kan ja to thiko
250,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,311.44,317.0,μου λαλώ στην κύπρο είχαμε πάει μαζί,mu lalo stiŋ ɡipro ichame pai mazi
251,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,314.52,318.68,με τον εκτάριο στην αθήνα πήγαμε σε ένα,me ton ektario stin athina pighame se ena
252,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,317.0,321.319,μπαράκι να συναντήσουμε κάτι παλιούς,baraci na sinadisume kati paʎus
253,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,318.68,321.319,συμφοιτητές,simfitites
254,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,322.88,329.16,είχαμε πιει πολύ,ichame pçi poli
255,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,325.639,329.16,κρασί μεθίσταται,krasi methistate
256,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,329.72,337.24,πελλός χάι χούι καιτι με ενδιαφέρει,pelos chaɪ chui ceti me enthiaferi
257,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,332.44,341.759,εμένα που μεθίσταται γάμο σου άκουσε με,emena pu methistate ghamo su akuse me
258,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,337.24,345.88,λίγο σστο καρτζί τάβλα ί άνοιξε,ligho ssto kardzi tavla iota tonos anikse
259,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,341.759,347.68,άνοιξε μ ακούς μην ανοίξεις μιλάμε για,anikse mi akuz min aniksiz milame ja
260,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,345.88,352.039,κάτι πολύ σοβαρό,kati poli sovaro
261,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,347.68,356.44,τώρα άνοιξε ατί μου έννα γίνει,tor anikse ati mu ena jini
262,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,352.039,359.12,μακελιό έλα α εν είσαι μόνο σου γεια,maceʎo el alfa en ise mono su ja
263,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,356.44,361.6,σου αχιλλέα ήντα έγινε ήντα συμβαίνει ω,su açilea ida ejine ida simveni omegha
264,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,359.12,364.12,μανώλη λο ψηλός απ τα μέλια πάει να,manoli lo psilos ap ta meʎa pai na
265,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,361.6,367.0,σκοτώσει το μηνά καλά πώς την έσιει δει,skotosi to mina kala pos tin esji thi
266,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,364.12,368.84,έτσι καιι εσύ πώς το μαθες τώρα ήντα,etsi cei esi pos to mathes tora ida
267,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,367.0,371.0,ερωτήσεις ναι αυτές παιδί μου πώς το,erotisiz ne aftes pethi mu pos to
268,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,368.84,373.08,μαθα ήντα πώς το μαθα πήγαινε προλαβαίνεις,matha ida pos to matha pijene prolavenis
269,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,371.0,375.52,εν προλαβαίνεις το κακό ο μηνάς ξέρει,em brolavenis to kako o minas kseri
270,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,373.08,377.8,να προστατεύει τον εαυτό του α μέλα μου,na prostatevi ton eafto tu alfa mela mu
271,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,375.52,379.96,που εν ξέρει εγώ γιατί λες έφυγα κρυφά,pu eŋ ɡzeri egho jati les efigha krifa
272,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,377.8,382.12,απ το διαμαντ για να ρθω να σε ενημερώσω,ap to thiamad jana rtho na se enimeroso
273,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,379.96,384.36,πήγαινε παιδάκι μου να προλάβεις πήγαινε,pijene pethaci mu na prolavis pijene
274,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,382.12,389.12,εν πάω πουθενά έχω μια πολύ σοβαρή,em bao puthena echo mnya poli sovari
275,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,384.36,389.12,συζήτηση με τον αχιλλέα φύγε σε παρακαλώ,sizitisi me ton açilea fije se parakalo
276,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,394.12,399.639,μανώλη κατάλαβες ήντα σου είπα μου την,manoli katalaves ida su ipa mu tin
277,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,396.8,402.24,πέφτει ο μηνάς πήγαινε να το δεις τώρα,pefti o minas pijene na to this tora
278,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,399.639,404.319,δε έννα τονε δίδω απλά τον σφάξω στο,the ena tone thitho apla ton sfakso sto
279,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,402.24,406.72,γόνατο όι πουλάκι μου όι να βάψεις τα,ghonato oɪ pulaci mu oɪ na vapsis ta
280,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,404.319,408.479,χέρια σου με γαίμα μόνο ξύλο πάντως είναι,çeria su me jema mono ksilo pados ine
281,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,406.72,410.16,πολύ μηάλος αλήτης γιατί ξέρει ότι,poli mialos alitiz jati kseri oti
282,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,408.479,412.68,είμαστε μαζί τζαί μου την πέφτει παρόλα,imaste mazi dze mu tim befti parola
283,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,410.16,415.24,αυτά άντε πήγαινε πες μου μέχρι που,afta ade pijene pez mu mechri pu
284,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,412.68,417.479,έφτασε του καθη έλα τώρα κουβέντα έννα,eftase tu kathi ela tora kuveda ena
285,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,415.24,419.56,πιάσουμε λεπτομέρειες θες πήγαινε δρ τον,pçasume leptomerçes thes pijene theltaro ton
286,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,417.479,422.16,τζαί έννα στα πω εγώ μετά άντε κάνε το,dze ena sta po egho meta ade kane to
287,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,419.56,425.4,χρέος σαν άντρας μόνο ξύλο όμως ε ρεσε,chreos san adraz mono ksilo omos epsilon rese
288,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,422.16,430.68,έννα συναντήσει το χάρο απόψε όι είπαμε,ena sinadisi to charo apopse oɪ ipame
289,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,425.4,435.96,όι φωνισα τζαί μανώλη μανώλη μη τοου,oɪ fonisa dze manoli manoli mi tou
290,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,430.68,438.759,πεις ότι στο πα γώ α ρε δάφνη α ρε δάφνη,pis oti sto pa gho alfa re thafni alfa re thafni
291,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,435.96,441.72,ήντα με βάζεις τζαί,ida me vazis dze
292,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,438.759,443.44,κάνω σήφη πήγαινε προλαβαίνεις εν,kano sifi pijene prolavenis en
293,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,441.72,445.199,προλαβαίνεις το φονικό εν μπορώ να σου,prolavenis to foniko en boro na su
294,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,443.44,447.08,μιλήσω μπροστά στον αχι λένη τζαί ξένος,miliso brosta ston açi leni dze ksenos
295,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,445.199,449.08,άνθρωπος αυτά είναι μεταξύ μας δικά μας,anthropos afta ine metaksi maz thika mas
296,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,447.08,450.84,κάτσε να πάρω ένα τηλέφωνο το μηνά ήντα να,katse na paro ena tilefono to mina ida na
297,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,449.08,452.4,πάρεις τη τηλέφωνο το μηνά δηλαδή ήντα έννα,paris ti tilefono to mina thilathi ida ena
298,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,450.84,454.16,το σηκώσει τζαί έννα σου κάνει ένα μετάδοση,to sikosi dze ena su kani ena metathosi
299,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,452.4,460.24,πήγαινε μπορεί ο μανόλης να έσιει πάει με,pijene bori o manoliz na esji pai me
300,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,454.16,460.24,άλλους μαζί πήγαινε περίμενε μα,aluz mazi pijene perimene ma
301,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,465.159,471.0,εδώ ήταν φτιαχτό όλο αυτό έτσι ναι γι,etho itan ftiachto olo afto etsi ne ji
302,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,469.28,472.96,αυτό άκου ήντα έννα σου πω αυτή τη στιγμή,afto aku ida ena su po afti ti stighmi
303,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,471.0,474.84,μπορεί να σφαχτούν δύο άνθρωποι εξαιτίας,bori na sfachtun thio anthropi eksetias
304,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,472.96,478.36,σας με πήρε η μελίνα τζαί ήταν πάρα πολύ,saz me pire i melina dze itam bara poli
305,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,474.84,480.68,ταραγμένη έκλαιγε απ το φόβο της γιατί,taraghmeni ekleje ap to fovo tiz jati
306,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,478.36,482.52,το κάνεις αυτό αυτή τη στιγμή η,to kanis afto afti ti stighmi ita
307,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,480.68,484.44,κατάστασή της είναι επιβαρημένη για εν,katastasi tis ine epivarimeni ja en
308,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,482.52,487.36,θες να τον καταλάβεις πείτε το αργότερα,thez na toŋ ɡatalavis pite to arghotera
309,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,484.44,489.039,σστο σήφη εννεν η κατάλληλη στιγμή,ssto sifi enen i katalili stighmi
310,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,487.36,490.68,ποτέ εν έννα είναι η κατάλληλη στιγμή,pote en ena ine i katalili stighmi
311,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,489.039,492.96,έτσι όπως το πάμε όλο τζαί κάτι έννα,etsi opos to pame olo dze kati ena
312,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,490.68,494.96,γίνεται τζαί εν μπορώ άλλο θέλω να του,jinete dze en boro alo thelo na tu
313,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,492.96,497.12,μιλήσω θέλω να τα μάθει όλα βαρέθηκα πια,miliso thelo na ta mathi ola varethika pça
314,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,494.96,502.44,ανα ακριβό στε αχ εν μπορώ έννα πεθάνω,an akrivo ste ach en boro ena pethano
315,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,497.12,502.44,άγια μου σώστη βάλε το σιέρι σου,aja mu sosti vale to sjeri su
316,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,509.919,513.56,ορίστε,oriste
317,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,510.919,516.399,κατάντια θείος τζαί ανιψιέ να βρισκόμαστε,katadia thios dze anipsie na vriskomaste
318,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,513.56,518.36,στις ρηνιες σαν παράνομο ζευγαράκι,stiz rinyes sam baranomo zevgharaci
319,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,516.399,520.519,αναστασία με,anastasia me
320,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,518.36,523.279,κούρασες κάποιος προσπαθεί να με,kurases kapios prospathi na me
321,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,520.519,525.0,ενοχοποιήσει στα μάτια αλλονών σας θείε,enochopiisi sta mati alonon sas thie
322,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,523.279,527.2,τη στιγμή που έγινε ο πυροβολισμός,ti stighmi pu ejine o pirovolismos
323,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,525.0,529.08,είχαμε μια συζήτηση με το ματθαίο,ichame mnya sizitisi me to mattheo
324,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,527.2,532.12,επιμένει πως υπάρχει μια αλήθεια για τη,epimeni pos iparçi mny alithça ja ti
325,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,529.08,533.399,διάλυση του γάμου μας τότε έννα στο πω για,thialisi tu ghamu mas tote ena sto po ja
326,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,532.12,536.32,τελευταία,teleftea
327,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,533.399,537.36,φορά είναι ένοχος ους προς αυτό τζαί λέει,fora ine enochos us pros afto dze lei
328,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,536.32,540.88,βλακίες,vlacies
329,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,537.36,543.44,εκτός αν πας να μου ρίξεις σάχ στα,ektos am baz na mu riksis sach sta
330,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,540.88,546.839,μάτια εν ήμουνα εγώ πίσω από τον,matia en imuna egho piso apo ton
331,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,543.44,548.72,πυροβολισμό θεία επιμένεις αναστασία,pirovolismo thia epimenis anastasia
332,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,546.839,550.399,θέλεις να σε αποκληρώσω εν με,theliz na se apokliroso en me
333,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,548.72,552.64,ενδιαφέρουν τα ριάλια σου εν το,enthiaferun da riaʎa su en do
334,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,550.399,554.92,καταλαβαίνεις το μόνο που θέλω είναι να,katalavenis to mono pu thelo ine na
335,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,552.64,557.68,μάθω ήντα έγινε,matho ida ejine
336,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,554.92,559.56,τότε ρώτα τον ίδιο λοιπόν αλλά σε,tote rota ton ithio lipon ala se
337,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,557.68,561.399,διώχνει με διώχνει γιατί πιστεύει ότι,thiochni me thiochni jati pistevi oti
338,/kaggle/input/audio-files/Audio_Files/_0bw9ZPJcVg.wav,559.56,564.0,εγώ βρισκόμουνα πίσω από τον πυροβολισμό,egho vriskomuna piso apo tom birovolismo
