,audio_filepath,start,end,text,pronunciation
153,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1153.6,1158.24,θέση να κάνετε πιο υγιεινές,thesi na kanete pço ijines
154,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1156.48,1161.76,επιλογές,epilojes
155,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1158.24,1164.799,για τον εαυτό σας τζαί στη συνέχεια να προσελκύσετε τον,ja ton eafto sas dze sti sineça na proselcisete ton
156,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1161.76,1166.559,σύντροφο που είναι πιο σταθερός τζαί ασφαλής,sidrofo pu ine pço statheros dze asfalis
157,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1164.799,1169.6,για εσάς ως επιλογή Αυτό λέει η μαμά μου,ja esas os epiloji afto lei i mama mu
158,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1166.559,1171.48,ότι έλκω τους κακούς Εσύ,oti elko tus kakus esi
159,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1169.6,1174.08,κάπως έτσι,kapos etsi
160,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1171.48,1176.64,Ναι Αφού ξέρει Όλοι το ξέρουν,ne afu kseri oli to kserun
161,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1174.08,1178.72,αυτό Ναι Όπως οι περισσότεροι τύποι που μου,afto ne opos i perissoteri tipi pu mu
162,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1176.64,1180.559,αρέσουν αυτό Αυτό είναι το θέμα Έτσι λοιπόν,aresun afto afto ine to thema etsi lipon
163,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1178.72,1182.0,έλκω τους κακούς Τότε είμαι με αυτούς τους,elko tus kakus tote ime me aftus tus
164,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1180.559,1183.679,κακούς Τζαί όταν είμαι με αυτούς τους κακούς,kakus dze otan ime me aftus tus kakus
165,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1182.0,1186.24,σσιάζουμαι τους καλούς Τζαί για κάποιο,ssjazume tus kalus dze ja kapio
166,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1183.679,1187.679,λόγο αποφεύγω να αφήνω τον κακό,logho apofevgho n afino toŋ ɡako
167,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1186.24,1189.84,στον καλό παρόλο που ξέρω,stoŋ ɡalo parolo pu ksero
168,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1187.679,1191.36,ότι ο καλός έννα γίνει καλύτερος,oti o kalos ena jini kaliteros
169,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1189.84,1193.12,Τζαί έτσι είναι κάπως σαν δίλημμα,dze etsi ine kapos san thilima
170,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1191.36,1195.76,Τζαί μετά ο κακός με αφήνει Τζαί μετά,dze meta o kakoz me afini dze meta
171,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1193.12,1199.76,ο καλός εν με θέλει πια Έτσι,o kalos en me theli pça etsi
172,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1195.76,1202.919,έχεις συνηθίσει σε ένα συγκεκριμένο είδος χάους,eçis sinithisi se ena siŋɡekrimeno ithos chaus
173,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1199.76,1205.12,τζαί πάντα κάνεις επιλογές με βάση την,dze pada kanis epilojez me vasi tin
174,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1202.919,1208.0,οικειότητα του περιβάλλοντος στο οποίο,icotita tu perivalodos sto opio
175,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1205.12,1210.799,μεγαλώσαμε Αν λοιπόν είναι το πιο,meghalosame an lipon ine to pço
176,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1208.0,1212.559,οικείο πράγμα που,icio praghma pu
177,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1210.799,1215.2,σου λέει ο εγκέφαλός σου τζαί το σώμα σου,su lei o eŋɡefalos su dze to soma su
178,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1212.559,1218.32,αυτή είναι η ασφαλής επιλογή αλλά στην,afti ine i asfalis epiloji ala stin
179,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1215.2,1221.12,πραγματικότητα είναι ο κακός επειδή είσαι,praghmatikotita ine o kakos epithi ise
180,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1218.32,1222.88,εξοικειωμένος με αυτό το περιβάλλον τότε ο,eksicomenoz me afto to perivalon dote omikron
181,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1221.12,1226.24,καλός φαίνεται σαν μεγαλύτερη,kalos fenete san meghaliteri
182,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1222.88,1228.48,απειλή επειδή εν είσαι εξοικειωμένος με αυτή την,apili epithi en ise eksicomenoz me afti tin
183,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1226.24,1231.36,ασφάλεια όπως αυτή την ασφάλεια που,asfaʎa opos afti tin asfaʎa pu
184,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1228.48,1234.4,μπορεί να σου δώσει ένας καλός άνθρωπος Ένας πιο υγιής,bori na su thosi enas kalos anthropos enas pço ijis
185,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1231.36,1236.0,άντρας συναισθηματικά σταθερός άντρας,adras sinesthimatika statheros adras
186,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1234.4,1237.919,έννα σε έκανε να νιώσεις σαν Α αυτό,ena se ekane na nyosis san alf afto
187,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1236.0,1239.44,εννεν σωστό Κάτι εν πάει καλά,enen sosto kati em bai kala
188,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1237.919,1241.52,εδώ Δηλαδή εν είμαι συνηθισμένη σε,etho thilathi en ime sinithismeni se
189,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1239.44,1243.679,αυτό το είδος αγάπης εν είμαι συνηθισμένη σε αυτό το,afto to ithos aghapis en ime sinithismeni se afto to
190,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1241.52,1245.919,είδος φροντίδας εν είμαι συνηθισμένη σε,ithos frodithas en ime sinithismeni se
191,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1243.679,1247.6,αυτό το είδος σταθερότητας Πρέπει να υπάρχει,afto to ithos statherotitas prepi na iparçi
192,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1245.919,1249.6,κάτι λάθος με αυτόν Ναι Αλλά,kati lathoz me afton ne ala
193,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1247.6,1251.679,εδώ λες το ξέρω αυτό Το,etho les to ksero afto to
194,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1249.6,1255.039,ξέρω αυτό Νιώθω άνετα μέσα σε,ksero afto nyotho aneta mesa se
195,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1251.679,1258.64,αυτό το χάος Όι Ναι Χρειάζεται θεραπεία ένας θεραπευτής,afto to chaos oɪ ne chrçazete therapia enas therapeftis
196,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1255.039,1260.64,Φυσικά,fisika
197,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1258.64,1262.159,Έχετε δικό σας θεραπευτή Πραγματικά,eçete thiko sas therapefti praghmatika
198,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1260.64,1263.52,Ναί Λοιπόν είναι κάπως σαν να,ne lipon ine kapos san na
199,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1262.159,1266.08,λέμε Χρειάζεται ένας ψυχολόγος,leme chrçazete enaz psichologhos
200,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1263.52,1267.84,ψυχολόγο Ναί Ξέρεις τζαί,psichologho ne kseris dze
201,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1266.08,1269.36,αυτό είναι πάντα ένα δίλημμα εν είχα ποτέ,afto ine pada ena thilima en icha pote
202,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1267.84,1270.96,απάντηση σε αυτό αλλά εντάξει Οπότε,apadisi se afto ala edaksi opote
203,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1269.36,1272.64,φυσικά έχεις τον δικό σου θεραπευτή,fisika eçis ton thiko su therapefti
204,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1270.96,1273.84,Ναι Αλλά θαρκούμαι ότι οι συνεδρίες θεραπείας,ne ala tharkume oti i sinethries therapias
205,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1272.64,1275.84,είναι λίγο διαφορετικές επειδή είσαι τζαί,ine ligho thiaforetices epithi ise dze
206,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1273.84,1277.36,θεραπευτής Λοιπόν είναι Ναι Υποθέτω ότι,therapeftiz lipon ine ne ipotheto oti
207,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1275.84,1279.12,έχεις μια κατανόηση της,eçiz mnya katanoɪsi tis
208,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1277.36,1280.72,εσωτερικής σου ψυχής τζαί του τρόπου με τον οποίο,esotericis su psiçis dze tu tropu me ton opio
209,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1279.12,1283.52,λειτουργούν τα πράγματα Έτσι μπορείτε να δείτε τα,liturghun da praghmata etsi borite na thite ta
210,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1280.72,1285.919,μοτίβα αλλά ίσως χρειάζεστε περισσότερη,motiv ala isos chrçazeste perissoteri
211,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1283.52,1288.32,υποστήριξη για να τα σπάσετε Εεε,ipostiriksi jana ta spasete eee
212,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1285.919,1290.159,τζαί πολλές φορές νομίζουμε ότι έχουμε,dze poles forez nomizume oti echume
213,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1288.32,1291.679,τις απαντήσεις ξέρεις πώς τοποθετούμε,tis apadisis kseris pos topothetume
214,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1290.159,1293.039,σενάρια στο κκελλέ μας τζαί πώς μιλάμε,senaria sto cele mas dze poz milame
215,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1291.679,1295.28,στον εαυτό μας Τζαί μετά όταν το λες,ston eafto mas dze meta otan do les
216,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1293.039,1297.2,δυνατά κάποιος λέει Περίμενε μόλις,thinata kapioz lei perimene molis
217,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1295.28,1299.52,είπες μια φράση τζιαμέ Μπορείς να,ipez mnya frasi dziame boriz na
218,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1297.2,1302.159,την πεις ξανά Τζαί τότε συνειδητοποιείς,tim bis ksana dze tote sinithitopiis
219,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1299.52,1303.76,την ασυνείδητη πεποίθηση που,tin asinithiti pepithisi pu
220,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1302.159,1306.799,καθοδηγεί την παράσταση την οποία εν μπορούσες,kathothiji tim barastasi tin opia en boruses
221,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1303.76,1308.88,να δεις πριν Έτσι ένας θεραπευτής,na this prin etsi enas therapeftis
222,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1306.799,1311.919,σας αντανακλά πίσω σε αυτό που πραγματικά σας,sas adanakla piso se afto pu praghmatika sas
223,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1308.88,1314.0,λείπει Ναι Κάτι που ένας φίλος,lipi ne kati pu enas filos
224,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1311.919,1315.36,τις περισσότερες φορές εν μπορεί να κάνει Δικαίωμα Επομένως είναι σημαντικό,tis perissoteres fores en bori na kani thiceoma epomenos ine simadiko
225,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1314.0,1317.039,για έναν θεραπευτή να έσιει τζαί έναν,ja enan therapefti na esji dze enan
226,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1315.36,1320.039,θεραπευτή Ναί Είναι δύσκολο να είσαι,therapefti ne ine thiskolo na ise
227,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1317.039,1325.039,θεραπευτής,therapeftis
228,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1320.039,1328.96,Είναι δύσκολη δουλειά δηλαδή Ναι είναι,ine thiskoli thuʎa thilathi ne ine
229,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1325.039,1328.96,Θαρκούμαι ότι χρειάζεται πολλή,tharkume oti chrçazete poli
230,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1329.88,1335.4,συναισθηματική φόρτιση,sinesthimatici fortisi
231,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1332.64,1338.64,όι μόνο,oɪ mono
232,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1335.4,1342.24,ωριμότητα σταθερότητα τζαί είναι επίσης,orimotita statherotita dze ine episis
233,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1338.64,1344.88,αρκετά εξαντλητικό Έτσι ο αριθμός των,arceta eksadlitiko etsi o arithmos ton
234,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1342.24,1348.0,ατόμων που μπορείτε να δείτε ανά ημέρα όξα ο τρόπος με τον οποίο,atomom bu borite na thite ana imera oksa o tropoz me ton opio
235,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1344.88,1349.6,διεξάγετε τις συνεδρίες σας είναι περιορισμένος Ναι,thieksajete tis sinethries sas ine periorismenoz ne
236,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1348.0,1352.4,Τζαί λαλώ ότι εννοώ ότι ξέρω ότι οι περισσότεροι,dze lalo oti enoo oti ksero oti i perissoteri
237,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1349.6,1354.32,θεραπευτές στην Κύπρο κάνουν,therapeftes stiŋ ɡipro kanun
238,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1352.4,1357.2,περίπου οκτώ συνεδρίες την ημέρα έννα,peripu okto sinethries tin imera ena
239,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1354.32,1359.84,χρεώσουν κάτι εξωφρενικό όπως,chreosuŋ ɡati eksofreniko opos
240,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1357.2,1361.72,ευρώ που ξέρετε είναι πολύ χαμαί από το,evro pu kserete ine poli chame apo to
241,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1359.84,1364.24,μέσο όρο Όπως στις ΗΠΑ λένε,meso oro opos stis itapialfa lene
242,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1361.72,1366.08,πράγματα όπως ξέρεις ευρώ εν μπορείς να,praghmata opos kseris evro en boriz na
243,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1364.24,1368.48,βρεις θεραπευτή για Εννοώ αυτό,vris therapefti ja enoo afto
244,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1366.08,1370.559,είναι γελοίο επειδή αυτό που,ine jelio epithi afto pu
245,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1368.48,1373.44,συμβαίνει στη θεραπεία είναι ότι,simveni sti therapia ine oti
246,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1370.559,1375.76,έρχεσαι τζαί είσαι έτσι το,erçese dze ise etsi to
247,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1373.44,1379.039,περιγράφω Υπάρχει ένας εμετός του,perighrafo iparçi enas emetos tu
248,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1375.76,1380.64,συναισθηματικού σου κόσμου πάνω μου τον οποίο στη συνέχεια,sinesthimatiku su kosmu pano mu ton opio sti sineça
249,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1379.039,1383.12,πρέπει να πάω στον θεραπευτή μου τζαί να τον εμετήσω,prepi na pao ston therapefti mu dze na ton emetiso
250,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1380.64,1385.76,πάνω του Δικαίωμα Υπάρχει λοιπόν αυτή η,pano tu thiceoma iparçi lipon afti ita
251,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1383.12,1388.559,εκφόρτωση που λαμβάνει χώρα τζαί σε,ekfortosi pu lamvani chora dze se
252,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1385.76,1390.96,αυτό υπάρχει ένα πολύ μεγάλο βάρος για το,afto iparçi ena poli meghalo varoz ja to
253,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1388.559,1394.32,φυσικό το συναισθηματικό τζαί το,fisiko to sinesthimatiko dze to
254,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1390.96,1397.52,πνευματικό σώμα κάθε ανθρώπου Έτσι,pnevmatiko soma kathe anthropu etsi
255,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1394.32,1400.72,μαθαίνεις πώς να πλοηγείσαι σε αυτές τις,mathenis poz na ploɪjise se aftes tis
256,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1397.52,1401.919,δυναμικές καθ όλη τη διάρκεια της,thinamices kath oli ti thiarca tis
257,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1400.72,1404.159,θεραπείας τζαί χτίζεις την,therapias dze chtizis tin
258,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1401.919,1407.039,ανθεκτικότητά σου,anthektikotita su
259,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1404.159,1408.72,Είναι λοιπόν δύσκολο Ένας θεραπευτής,ine lipon thiskolo enas therapeftis
260,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1407.039,1410.559,πηγαίνει σε έναν θεραπευτή πηγαίνει σε έναν θεραπευτή,pijeni se enan therapefti pijeni se enan therapefti
261,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1408.72,1414.08,πηγαίνει σε έναν θεραπευτή τζαί το θέμα απλώς κάνει έναν,pijeni se enan therapefti dze to them aplos kani enan
262,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1410.559,1416.48,κύκλο μοιρών Δεκάρα Εκπληκτική επιτυχία Λοιπόν πόσες,ciklo miron thekara ekpliktici epitiçia lipom boses
263,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1414.08,1419.12,συνεδρίες κάνετε την ημέρα Προσπαθώ να,sinethries kanete tin imera prospatho na
264,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1416.48,1421.84,το κρατήσω σε δύο όξα τρεις το πολύ Καλά Μία,to kratiso se thio oksa tris to poli kala mia
265,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1419.12,1423.919,ώρα Ναί Καλά Τζαί πόσους πελάτες,ora ne kala dze posus pelates
266,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1421.84,1427.919,έχετε γενικά Ναι κάπως,eçete jenika ne kapos
267,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1423.919,1432.0,κατά προσέγγιση Εεε περίπου Τζαί παίρνεις,kata proseŋɡisi eee peripu dze pernis
268,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1427.919,1435.36,από τα μέσα κοινωνικής δικτύωσης όξα από τα μέσα κοινωνικής δικτύωσης από τις,apo ta mesa cinoniciz thiktiosis oks apo ta mesa cinoniciz thiktiosis apo tis
269,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1432.0,1438.32,συστάσεις Είμαι επίσης,sistasis ime episis
270,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1435.36,1440.64,θεραπευτής ολογραφικών ήχων Έτσι ακούγομαι θεραπευτικός Εμμ,therapeftis ologhrafikon ichon etsi akughome therapeftikos em
271,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1438.32,1444.799,κι εγώ διοργανώνουμε επίσης Μμμ,ci egho thiorghanonume episiz mimimi
272,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1440.64,1447.039,Σεμινάρια ευεξίας τζαί ενσυνειδητότητας Τζαί εγώ,seminaria eveksias dze ensinithitotitas dze egho
273,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1444.799,1448.64,Ναι Έτσι με όλα αυτά τα διαφορετικά,ne etsi me ol afta ta thiaforetika
274,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1447.039,1450.559,πράγματα κάνω επίσης οικογενειακούς αστερισμούς,praghmata kano episis ikojenyakus asterismus
275,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1448.64,1452.24,που ανέφερα πριν οι οποίοι οικογενειακοί,pu anefera prin i opii ikojenyaci
276,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1450.559,1454.0,αστερισμοί είναι σαν ομαδική θεραπεία,asterismi ine san omathici therapia
277,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1452.24,1457.6,Ναι Έτσι είμαστε μια ομάδα τζαί,ne etsi imaste mnya omatha dze
278,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1454.0,1461.52,εξερευνούμε αυτές τις δυναμικές μεταξύ των,ekserevnume aftes tiz thinamicez metaksi ton
279,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1457.6,1463.919,μελών της οικογένειας Δεκάρα Εκπληκτική επιτυχία Οι περισσότεροι,melon dis ikojenyaz thekara ekpliktici epitiçia i perissoteri
280,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1461.52,1466.0,πελάτες σας έχουν δημιουργήσει όξα όι Επειδή για να,pelates sas echun thimiurjisi oksa oɪ epithi jana
281,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1466.0,1470.64,είμαι ειλικρινής εν νιώθω ότι οι άνθρωποι κάνουν θεραπεία Όπως έννα εκπλαγείς,ime ilikrinis en nyotho oti i anthropi kanun therapia opos ena ekplajis
282,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1468.08,1472.159,θαρκούμαι ότι επειδή είμαι Κριάτης οι Κριάτες νιώθουν,tharkume oti epithi ime kriatis i kriatez nyothun
283,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1470.64,1474.64,πιο άνετα να έρθουν σε μένα για να έρθουν,pço aneta na erthun se mena jana erthun
284,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1472.159,1477.12,σε εσένα Αλλά δουλεύω κυρίως με,se esena ala thulevo cirioz me
285,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1474.64,1479.12,ξένους Θαρκούμαι ότι έννα έπαιρνα,ksenus tharkume oti ena eperna
286,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1477.12,1481.44,Άρα εσύ δουλεύεις περισσότερο από ότι εγώ,ara esi thulevis perissotero apo oti egho
287,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1479.12,1483.84,Ναι Ναι Καλά Ναί Στην πραγματικότητα οι,ne ne kala ne stim braghmatikotita i
288,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1481.44,1486.2,περισσότεροι πελάτες μου είναι Δεκάρα,perissoteri pelatez mu ine thekara
289,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1483.84,1488.88,Ναι Λοιπόν για παράδειγμα ποια είναι η πιο ας,ne lipon ja parathighma pia ine i pço as
290,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1486.2,1490.559,πούμε πιο τρελή κατάσταση που είχατε στη,pume pço treli katastasi pu ichate sti
291,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1488.88,1494.12,θεραπεία τζαί εν μπορούσατε καν να την χειριστείτε,therapia dze en borusate kan na tin çiristite
292,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1490.559,1494.12,μόνοι σας,moni sas
293,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1495.76,1499.279,Σαν να μην ήξερες ήντα να κάνεις ως,san na min ikseres ida na kanis os
294,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1497.32,1500.4,θεραπευτής Δηλαδή αν έρθω σε εσάς ας,therapeftiz thilathi an ertho se esas as
295,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1499.279,1501.6,πούμε τζαί σας πω ότι θέλω να,pume dze sas po oti thelo na
296,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1500.4,1506.799,αυτοκτονήσω Ήντα πρόκειται να κάνετε γι,aftoktoniso ida procite na kanete ji
297,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1501.6,1508.159,αυτό Α έννα σε πρότεινα σε κάποιον άλλο,afto alfa ena se protina se kapion alo
298,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1506.799,1510.64,Καλά Στην πραγματικότητα εξετάζουμε τις,kala stim braghmatikotita eksetazume tis
299,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1508.159,1513.44,πιθανότητες ξέρετε αν αυτό,pithanotites kserete an afto
300,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1510.64,1514.72,όντως ισχύει εννεν απλώς εμμμ,odos isçii enen aplos emm
301,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1513.44,1516.4,μερικές φορές που λέμε πράγματα που εν,merices fores pu leme praghmata pu en
302,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1514.72,1518.72,τα εννοούμε απαραίτητα Ναι Λοιπόν αυτός,ta enoume aparetita ne lipon aftos
303,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1516.4,1520.64,ήμουν εγώ σήμερα τζαί χθες,imun egho simera dze chthes
304,/kaggle/input/audio-files/Audio_Files/7M4DQHf1J2A.wav,1518.72,1522.72,Ναι Ήθελα να αυτοκτονήσω Ήταν ξεκάθαρο ότι,ne ithela n aftoktoniso itaŋ ɡzekatharo oti
