,audio_filepath,start,end,text,pronunciation
167,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,736.04,741.0,την κύπρο εν τον έχω γκόμενο αλλά έχω,tiŋ ɡipro en don echo ɡomeno ala echo
168,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,738.24,743.48,από εδώ από τα χανιά κ όι έναν αλλά τζαί,apo etho apo ta chanya kapa oɪ enan ala dze
169,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,741.0,745.92,δύο τζαί τρεις τζαί όσους γουστάρω σε μένα,thio dze tris dze osuz ghustaro se mena
170,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,743.48,747.92,ξηγιέσαι έτσι ρε σε μένα ήντα θες να,ksijese etsi re se mena ida thez na
171,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,745.92,750.16,γίνουμε μύγες πάλι μην τολμήσεις να με,jinume mijes pali min dolmisiz na me
172,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,747.92,751.88,αγγίξεις γιατί πάω στην αστυνομία τζαί έννα,aŋɡiksiz jati pao stin astinomia dze ena
173,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,750.16,755.0,καταγγείλω πόσες φορές με έσπασες το,kataŋɡilo poses forez me espases to
174,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,751.88,757.519,ξύλο βασιλική όι σε μένα αυτά γιατί την,ksilo vasilici oɪ se men afta jati tin
175,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,755.0,760.04,έβαψες πας γυρεύοντας να της αρπάξεις,evapses paz jirevodaz na tis arpaksis
176,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,757.519,763.639,από αυτή τη συμπεριφορά σου χωρίσαμε,apo afti ti siberifora su chorisame
177,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,760.04,766.04,αλλά τέρμα δε σε λαόνουμαι,ala terma the se laonume
178,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,763.639,768.16,το καλό που σου,to kalo pu su
179,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,766.04,772.36,θέλω να με,thelo na me
180,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,768.16,777.079,τρέμεις βασιλική εάν ανακαλύψω ότι έχεις,tremiz vasilici ean anakalipso oti eçis
181,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,772.36,780.48,γκόμενο έννα σε σκοτώσω μα το θεό σου λαλώ,ɡomeno ena se skotoso ma to theo su lalo
182,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,777.079,780.48,έννα σε σκοτώσω,ena se skotoso
183,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,796.16,800.959,ακούς τζιαμέ χάλια να με ρεζιλεύει η,akus dziame chaʎa na me rezilevi ita
184,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,798.8,803.199,αναστασία μετά από τόσα χρόνια εν έννα το,anastasia meta apo tosa chronya en ena to
185,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,800.959,804.88,αφήσω έτσι έννα πάω να την πιάσω το πρωί,afiso etsi ena pao na tim bçaso to proi
186,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,803.199,807.12,τζαί έννα γίνω από δυο χωριά χωριάτες,dze ena jino apo thio choria choriates
187,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,804.88,809.72,ηρέμησε διαμαντ μου ηρέμησε έννα μου,iremise thiamad mu iremise ena mu
188,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,807.12,811.8,πάθεις τίποτα το χάπι σου το πήρες αλλά,pathis tipota to chapi su to pires ala
189,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,809.72,814.399,ήντα να μου κάνετε με τέτοια σύγχυση πάω,ida na mu kanete me tetia siŋçisi pao
190,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,811.8,814.399,να κάνω ένα,na kano ena
191,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,826.0,832.199,μπάνιο έλα έλα κωνσταντίνα εδώ έχουνε,banyo ela ela konstadina etho echune
192,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,830.399,834.0,γίνει πράματα τζαί θάματα έχω πάρει,jini pramata dze thamata echo pari
193,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,832.199,837.0,τέτοια ταραχή από το μεσημέρι που εν,tetia taraçi apo to mesimeri pu en
194,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,834.0,839.519,λέγεται έλα βρε μπουμπού μου τα έμαθα,lejete ela vre bubu mu ta ematha
195,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,837.0,841.959,κόψε κι αυτό το μπουμπού επιτέλους πόσες,kopse ci afto to bubu epitelus poses
196,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,839.519,844.519,φορές έννα σου το πω ήντα έμαθες εσύ από πού,fores ena su to po ida emathes esi apo pu
197,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,841.959,846.199,τα μαθες ε τα γνωστά ήρθαν εδώ κάτι,ta mathes epsilon ta ghnosta irthan etho kati
198,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,844.519,849.399,εργάτες να πιούνε καφέ τζαί πιάσαν το,erghatez na pçune kafe dze pçasan do
199,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,846.199,853.0,κουτσομπολιο μα η αναστασία με σσεπέττος πώς,kutsoboʎo ma i anastasia me ssepetos pos
200,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,849.399,856.56,της ήρθε παραλίγο να γίνει,tis irthe paraligho na jini
201,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,853.0,858.639,φωνισα αυτό γιατί ήντα άλλο είναι εν θέλω,fonis afto jati id alo ine en thelo
202,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,856.56,860.8389999999999,να λαλώ πολλά απ το τηλέφωνο γιατί τζαί ο,na lalo pola ap to tilefono jati dze omikron
203,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,858.639,863.279,τύχο έχουν αυτιά έννα ρθω από κοντά να στα,ticho echun aftia ena rtho apo koda na sta
204,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,860.8389999999999,866.56,πω έχω πάρει τέτοια ταραχή εν ξέρω πώς,po echo pari tetia taraçi eŋ ɡzero pos
205,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,863.279,866.56,να το διαχειριστώ,na to thiaçiristo
206,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1061.48,1065.08,ειλικρινά απορώ με την ηρεμία σου αδερφέ,ilikrina aporo me tin iremia su atherfe
207,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1064.12,1067.84,εγώ τα,egho ta
208,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1065.08,1070.16,χασα την είχα κανει να σε αφήσει στον,chasa tin icha kani na se afisi ston
209,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1067.84,1073.039,τόπο ήταν που ήταν τρελή τώρα τρελλάθηκε,topo itam bu itan dreli tora trelathice
210,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1070.16,1075.72,τελείως να γερο το κορί τζαί μισή έγινε,telioz na jero to kori dze misi ejine
211,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1073.039,1079.64,σε παρακαλώ μη μιλάς έτσι για την,se parakalo mi milas etsi ja tin
212,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1075.72,1081.559,αναστασία τζαί μην ξεχνάς,anastasia dze miŋ ɡzechnas
213,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1079.64,1085.64,ότι την έκαναν τζαί,oti tin ekanan dze
214,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1081.559,1088.52,πληγώθηκε την έκαναν τζαί πόνσε,plighothice tin ekanan dze ponse
215,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1085.64,1090.12,την πλήγωσα τόσο πολύ της φέρθηκα τόσο,tim blighosa toso poli tis ferthika toso
216,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1088.52,1091.6,άνανδρα που απλά εν μπορεί να με,ananthra pu apla en bori na me
217,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1090.12,1094.919,συγχωρέσει,siŋchoresi
218,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1091.6,1094.919,συγγνώμη τη,siŋɡnomi ti
219,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1097.159,1102.96,δικαιολογείς ορίστε η ευριδίκη πες μου,thiceolojis oriste i evrithici pez mu
220,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1101.039,1105.0,τώρα πώς μπορώ να καλύψω τον κύριον,tora poz boro na kalipso toŋ ɡirion
221,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1102.96,1108.84,αχιλέα που θέλει να μου κάνει βόλτες,açilea pu theli na mu kani voltes
222,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1105.0,1110.88,νυχτιάτικα μέσα στα χανιά ξέρεις εσύ,nichtiatika mesa sta chanya kseris esi
223,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1108.84,1114.32,ξέρω,ksero
224,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1110.88,1116.919,εγώ έλα ευριδίκη ήντα γίνεται τζιαμέ ρε,egho ela evrithici ida jinete dziame re
225,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1114.32,1119.159,ματθαίο πού στην ευχήν ο αχιλλέας ε πού,mattheo pu stin efçin o açileas epsilon pu
226,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1116.919,1121.919,θέλεις να είναι δηλαδή εδώ στα χανιά,theliz na ine thilathi etho sta chanya
227,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1119.159,1123.12,δουλειά πρέπει να είναι με το διαμαντή,thuʎa prepi na ine me to thiamadi
228,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1121.919,1125.159,τζαί προσπαθούν να κάνουν τον,dze prospathun na kanun don
229,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1123.12,1127.52,προϋπολογισμό έννα το έχεις στο αθόρυβο το,proipolojismo ena to eçis sto athorivo to
230,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1125.159,1130.12,τηλέφωνό του ήντα συμβαίνει συμβαίνει ότι,tilefono tu ida simveni simveni oti
231,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1127.52,1132.159,είναι άφαντος από το πρωί τον έχω πάρει,ine afados apo to proi ton echo pari
232,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1130.12,1134.64,τόσα τηλέφωνα τζαί μια είναι κλειστό μια,tosa tilefona dze mnya ine klisto mnya
233,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1132.159,1136.76,εν έσιει σήμα κ είναι λόγος τούτος να,en esji sima kapa ine loghos tutoz na
234,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1134.64,1139.08,νευριάζεις ευρυδίκη μου τζαί να μιλάς σε,nevriazis evrithici mu dze na milas se
235,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1136.76,1140.88,αυτόν τον τόνο ε μα του έστειλα κι ένα,afton don dono epsilon ma tu estila ci ena
236,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1139.08,1143.52,μηνύματα τζαί εν μου απάντησε,minimata dze en mu apadise
237,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1140.88,1145.12,αποκλείεται να μην τα χει λάβει ξεχνάς,apokliete na min da çi lavi ksechnas
238,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1143.52,1146.36,φαίνεται ότι ήρθαμε για δουλειά στα,fenete oti irthame ja thuʎa sta
239,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1145.12,1150.559,χανιά,chanya
240,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1146.36,1150.559,ευριδίκη α είσαι με τη,evrithici alfa ise me ti
241,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1150.64,1155.52,δήμητρα όι όι ο νεκτάριος εν μπορεί,thimitra oɪ oɪ o nektarios en bori
242,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1153.559,1157.32,να μιλήσει είναι μέσα στον μπάνιο να,na milisi ine mesa ston banyo na
243,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1155.52,1160.0,μιλήσουν,milisun
244,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1157.32,1162.039,αργότερα κ εγώ να σε αφήσω τώρα γιατί,arghotera kapa egho na se afiso tora jati
245,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1160.0,1162.76,είμαι σε έναν επαγγελματικό ραντεβού με,ime se enan epaŋɡelmatiko radevu me
246,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1162.039,1166.64,το,to
247,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1162.76,1169.64,σίφη εντάξει τα λέμε,sifi edaksi ta leme
248,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1166.64,1171.88,γεια ήντα σου είπε γιατί εν ήρθε ο,ja ida su ipe jati en irthe omikron
249,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1169.64,1174.24,νεκτάριος στο τηλέφωνο να μου μιλήσει,nektarios sto tilefono na mu milisi
250,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1171.88,1177.12,εν μπορούσε ήταν σστο μπάνιο τζαί οι,en boruse itan ssto banyo dze i
251,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1174.24,1180.36,άλλοι είχαν σύσκεψη λέει τις ξέρω καλά,ali ichan siscepsi lei tis ksero kala
252,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1177.12,1182.96,εγώ αυτές τις συσκέψεις πίνουν γλεντάνε,egho aftes tis siscepsis pinun ghledane
253,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1180.36,1185.52,φλερτάρουν τζαί ο ματθαίος τους καλύπτει,flertarun dze o mattheos tus kalipti
254,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1182.96,1188.12,να το ξέρεις ωραία φτιάξε με καιι εσύ,na to kseris orea ftiakse me cei esi
255,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1185.52,1188.12,περισσότερο,perissotero
256,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1188.72,1192.919,τώρα λες,tora les
257,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1193.2,1199.64,σίγουρα σου είπα ότι με φλερτάρει έντονα,sighura su ipa oti me flertari edona
258,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1196.2,1201.88,ένας παλιός φοιτητής μου αντώνης,enas paʎos fititiz mu adonis
259,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1199.64,1204.88,είναι αυτός που έπιασε δουλειά στο ν,ine aftos pu epçase thuʎa sto ni
260,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1201.88,1204.88,οποιο,opio
261,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1205.88,1210.64,κούκλος λοιπόν αντώνη όπως είπαμε τώρα,kukloz lipon adoni opos ipame tora
262,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1209.2,1213.52,που λείπουν όλοι στην κρήτη είναι,pu lipun oli stiŋ ɡriti ine
263,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1210.64,1216.159,ευκαιρία να δράσεις αύριο τα βαρέλια,efceria na thrasis avrio ta vareʎa
264,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1213.52,1220.08,τους είναι γεμάτα μούστο το έχω,tus ine jemata musto to echo
265,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1216.159,1223.28,υπόψιν μου κάτι άλλο πριν φύγω,ipopsin mu kati alo prin figho
266,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1220.08,1226.32,ναι ο δικός μου θέλει να σε,ne o thikoz mu theli na se
267,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1223.28,1227.679,γνωρίσει επιμένει κανένα πρόβλημα από,ghnorisi epimeni kanena provlim apo
268,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1226.32,1229.24,μεριά μου όι εν καταλαβαίνει το,meria mu oɪ eŋ ɡatalaveni to
269,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1227.679,1231.24,πρόβλημα το έχω εγώ ήντα γουστάρω να,provlima to echo egho ida ghustaro na
270,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1229.24,1234.32,ξέρεις παραπάνω πράγματα απ αυτά που σου,kseris parapano praghmat ap afta pu su
271,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1231.24,1236.559,έχω πει θαρκούμαι ότι μου έχεις απόλυτη,echo pi tharkume oti mu eçis apoliti
272,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1234.32,1238.36,εμπιστοσύνη κακώς νόμιζες τζαί για να,ebistosini kakoz nomizes dze jana
273,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1236.559,1240.0,είμαστε αγαπημένοι πώς ξεν μεις στο,imaste aghapimeni pos ksen mis sto
274,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1238.36,1241.799,στόμα σου τζαί κάνεις καμμια στραβή γιατί,stoma su dze kanis kamia stravi jati
275,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1240.0,1244.6,έννα χρησιμοποιήσω αυτά που ξέρω εναντίον,ena chrisimopiiso afta pu ksero enadion
276,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1241.799,1248.12,σου εξηγηθεί καμε ώπα όπα δε μ αρέσει,su eksijithi kame opa opa the mi aresi
277,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1244.6,1248.12,καθόλου αυτό με,katholu afto me
278,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1248.64,1254.12,εκβιάζεις όι απλώς φιλάω ταν ότα,ekviazis oɪ aplos filao tan ota
279,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1261.159,1266.64,πρέπει να μιλήσουμε,prepi na milisume
280,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1263.64,1268.039,μελίνα εν έχω πολύ χρόνο σε λίγο πρέπει,melina en echo poli chrono se ligho prepi
281,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1266.64,1270.48,να,na
282,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1268.039,1273.24,φύγω το,figho to
283,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1270.48,1274.2,ξέρω θέλω λίγο χρόνο όμως να σου πω,ksero thelo ligho chrono omoz na su po
284,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1273.24,1277.679,κάποια,kapia
285,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1274.2,1280.44,πράγματα έχω καταλάβει το χαρακτήρα,praghmata echo katalavi to charaktira
286,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1277.679,1281.44,σου για να με ειλικρινείς όι απ την,su jana me ilikrinis oɪ ap tin
287,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1280.44,1283.96,πρώτη,proti
288,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1281.44,1285.72,στιγμή όμως είμαι σίγουρος ότι εν είσαι,stighmi omos ime sighuros oti en ise
289,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1283.96,1288.84,απ τις κοπέλες που κοιμούνται κάθε βράδυ,ap tis kopeles pu cimude kathe vrathi
290,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1285.72,1290.84,τζαί μάλλον όι βέβαια,dze malon oɪ vevea
291,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1288.84,1293.2,βεβαιώθηκα πως ότι έγινε εκείνο το βράδυ,veveothika pos oti ejine ecino to vrathi
292,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1290.84,1296.64,στην αθήνα ήταν τυχαίο,stin athina itan diçeo
293,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1293.2,1300.279,γεγονός τζαί ότι οι συγκυρίες μας έφεραν,jeghonos dze oti i siŋɡiriez mas eferan
294,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1296.64,1302.2,κοντά ήπιες τζαί ελευθερώθηκε γιατί η,koda ipçes dze eleftherothice jati ita
295,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1300.279,1305.72,έλξη που νιώσαμε ο ένας για τον άλλον,elksi pu nyosame o enaz ja ton alon
296,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1302.2,1308.159,ήταν μεγάλη με την πρώτη,itan meghali me tim broti
297,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1305.72,1312.0,ματιά κοίτα,matia cita
298,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1308.159,1313.84,με εν θέλω να ντρέπεσαι ρώτα με ότι,me en thelo na drepese rota me oti
299,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1312.0,1316.2,θέλεις τζαί εγώ έννα σου πω μόνο αλήθειες,thelis dze egho ena su po mono alithçes
300,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1313.84,1319.4,θέλω να ξεκαθαρίσουμε κάποια πράγματα,thelo na ksekatharisume kapia praghmata
301,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1316.2,1322.799,μεταξύ μας,metaksi mas
302,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1319.4,1325.24,ήντα θες από μένα εν αγαπάς τη γυναίκα,ida thes apo mena en aghapas ti jineka
303,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1322.799,1327.24,σου σήμερα εν έννα μιλήσουμε για τη,su simera en ena milisume ja ti
304,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1325.24,1332.279,γυναίκα μου ούτε για τον άντρα,jineka mu ute ja ton adra
305,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1327.24,1332.279,σου αποφεύγεις να απαντήσεις,su apofevjiz n apadisis
306,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1334.159,1340.44,όι υπάρχουν πολλών ειδων,oɪ iparchum bolon ithon
307,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1337.84,1344.799,αγάπης τζαί κατά κάποιο,aghapis dze kata kapio
308,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1340.44,1348.52,τρόπο εντάξει ας πούμε ότι ναι την,tropo edaksi as pume oti ne tin
309,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1344.799,1351.36,αγαπάω μάλιστα όι μάλιστα,aghapao malista oɪ malista
310,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1348.52,1354.279,άκουσέ μου εννοώ ότι την αγαπάω σαν,akuse mu enoo oti tin aghapao san
311,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1351.36,1356.0,συγγενή όμως εν υπάρχει έρωντας μεταξύ,siŋɡeni omos en iparçi erodaz metaksi
312,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1354.279,1359.08,μας από πλευράς,mas apo plevras
313,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1356.0,1361.559,μου τώρα έννα με ρωτήσεις γιατί την,mu tora ena me rotisiz jati tin
314,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1359.08,1364.159,παντρεύτηκα αυτό όμως είναι μεγάλη,padreftik afto omos ine meghali
315,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1361.559,1367.159,κουβέντα άλλη φορά,kuved ali fora
316,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1364.159,1367.159,ναι,ne
317,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1367.4,1374.679,εντάξει,edaksi
318,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1369.88,1378.799,μελίνα όταν σε πρωτοείδα ένιωσα μεγάλη,melina otan se protoitha enyosa meghali
319,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1374.679,1382.12,έλξη είπα μια χαρά είναι,elksi ipa mnya chara ine
320,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1378.799,1385.64,φλέρταρε κ εσύ,flertare kapa esi
321,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1382.12,1387.279,ήπιαμε είπα αυτή κάνει τη ζωή της τζαί,ipçame ip afti kani ti zoi tis dze
322,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1385.64,1391.279,έγινε ότι,ejine oti
323,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1387.279,1395.32,έγινα μετά όμως άλλαξαν,ejina meta omos alaksan
324,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1391.279,1399.6,όλα μετά πότε όταν με είδες μπροστά σου,ola meta pote otan me ithez brosta su
325,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1395.32,1402.44,στην κύπρο όι πολύ πιο πριν σε,stiŋ ɡipro oɪ poli pço prin se
326,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1399.6,1404.96,σκεφτόμουν συνέχεια αλλά τζαί πάλι το,sceftomun sineça ala dze pali to
327,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1402.44,1406.88,δικαιολόγησαν στον εαυτό μου είπα ότι,thiceolojisan ston eafto mu ipa oti
328,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1404.96,1410.88,επειδή εν έγινε τίποτα εκείνο το βράδυ,epithi en ejine tipota ecino to vrathi
329,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1406.88,1414.799,στην αθήνα μου έμεινε το,stin athina mu emine to
330,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1410.88,1416.4,απωθημένο καλύτερα να φύγω όι περίμενε,apothimeno kalitera na figho oɪ perimene
331,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1414.799,1421.32,έτσι,etsi
332,/kaggle/input/audio-files/Audio_Files/GsggaPHuhTY.wav,1416.4,1425.039,πίστευα όξα τουλάχιστον έτσι με βόλευε να,pisteva oksa tulaçiston etsi me voleve na
