,audio_filepath,start,end,text,pronunciation
162,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,486.199,488.879,άντε άντε μην,ade ade min
163,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,497.52,503.0,κοιτάς,citas
164,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,499.12,506.159,μελίνα σου έλειψα κιόλας το ήξερα ότι έννα,melina su elipsa colas to iksera oti ena
165,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,503.0,509.479,πάρεις πρώτη σε σκέφτομαι συνέχεια,paris proti se sceftome sineça
166,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,506.159,511.56,σταμάτα άκουσε με λίγο πριν λίγο με πήρε,stamat akuse me ligho prin ligho me pire
167,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,509.479,514.519,η ευριδίκη πήρε τον αριθμό μου από τη,i evrithici pire ton arithmo mu apo ti
168,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,511.56,517.159,δάφνη εν ήξερα ήντα να της πω η,thafni en iksera ida na tis po ita
169,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,514.519,520.12,ευριδίκη τελικά της έχουν πει ιδέες για,evrithici telika tis echum bi itheez ja
170,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,517.159,523.159,σένα ε καλά μη σε πιάνει πανικός έννα το,sena epsilon kala mi se pçani panikos ena to
171,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,520.12,523.159,κανονίσω εν έννα σε,kanoniso en ena se
172,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,523.519,530.08,ξαναενοχλήσει έλα εγώ είμαι ο συνένοχος,ksanaenochlisi ela egho ime o sinenochos
173,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,527.8389999999999,533.279,μην τυχόν τζαί πεις τη γυναίκα σου ότι σε,min dichon dze pis ti jineka su oti se
174,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,530.08,540.32,ειδοποιήσαμε έννα κινήσεις υποψίες κάν το,ithopiisame ena cinisis ipopsies kan do
175,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,533.279,545.12,κορόιδο ξέρω ξεράδια ξέρεις πάρ τον,koroɪtho ksero kserathja kseris par ton
176,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,540.32,545.12,έλα τα λέμε άλλη στιγμή γεια,ela ta leme ali stighmi ja
177,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,547.32,554.519,γεια ήντα λέτε άλλη στιγμή ήντα λες παιδάκι,ja ida lete ali stighmi ida les pethaci
178,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,551.76,556.8389999999999,μου άλλη στιγμή πας καλά εν το χεις,mu ali stighmi pas kala en do çis
179,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,554.519,559.24,πάρει το μάθημά σου έτσι καταλαβαίνεις,pari to mathima su etsi katalavenis
180,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,556.8389999999999,561.8389999999999,ότι αν σας ανακαλύψει ο σήφης έννα σας την,oti an sas anakalipsi o sifis ena sas tin
181,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,559.24,563.0,μπουμπουνίζει έννα πάτε μπαμ τζαί χαμαί τζαί,bubunizi ena pate bam dze chame dze
182,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,561.8389999999999,565.56,οι,i
183,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,563.0,569.76,δύο το,thio to
184,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,565.56,569.76,κατάλαβες το κατάλαβες,katalaves to katalaves
185,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,579.64,585.079,καταλαβαίνεις ωραίο το φαγητό τζιαμέ ε ο,katalavenis oreo to fajito dziame epsilon omikron
186,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,582.399,587.2,θεσσαλονικιός ξετρελάθηκε πάλι καλά που,thessalonicos ksetrelathice pali kala pu
187,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,585.079,589.279,μας το γνώρισες αν εν ήταν αυτός έννα,mas to ghnorises an en itan aftos ena
188,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,587.2,591.36,είχα μείνει πίσω δουλιές στατα αμπέλια,icha mini piso thuʎes stat abeʎa
189,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,589.279,593.8389999999999,ναι ο αντώνης είναι άνθρωπος που μπορείς,ne o adonis ine anthropos pu boris
190,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,591.36,596.519,να στηριχτείς πάνω του την ξέρει καλά τη,na stirichtis pano tu tiŋ ɡzeri kala ti
191,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,593.8389999999999,598.72,παιδιά μπαμπά μπαμπά ο κεραυνός πίνει,pethia baba baba o ceravnos pini
192,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,596.519,601.079,γάλα από τη μανούλα του άμα βγει πιο,ghal apo ti manula tu ama vji pço
193,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,598.72,602.88,πολύ γά αλλά έννα με αγατσα πιο γρήγορα ε,poli gha ala ena me aghatsa pço ghrighora epsilon
194,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,601.079,605.0,βέβαια σε λίγους μήνες έννα γίνει ένα πολύ,vevea se lighuz mines ena jini ena poli
195,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,602.88,606.959,ψηλό αλογάκι αγάπη μου πήγαινε τώρα με,psilo aloghaci aghapi mu pijene tora me
196,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,605.0,609.44,τη μαμά σου να του ρίξω άλλη μια ματία,ti mama su na tu rikso ali mnya matia
197,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,606.959,609.44,εγώ τζαί έννα,egho dze ena
198,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,614.399,619.24,έρθω αν ξανα κοιτάξεις έτσι την κόρη μου,ertho aŋ ɡzana citaksis etsi tiŋ ɡori mu
199,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,617.399,620.2,τζαί τη γυναίκα μου έννα κάνω τα πάντα για,dze ti jineka mu ena kano ta pada ja
200,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,619.24,623.48,να,na
201,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,620.2,625.959,ξεκουμπώσει σώζει ούτε η αά ακούς εν,ksekubosi sozi ute i aa akus en
202,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,623.48,629.6,θαρκούμαι να μπορείς να κάνεις τζαί πολλά,tharkume na boriz na kanis dze pola
203,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,625.959,633.72,πράγματα το βράδυ έννα σε περιμένω,praghmata to vrathi ena se perimeno
204,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,629.6,633.72,αν εν έρθεις ξέρεις ήντα σε,an en erthis kseris ida se
205,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,645.279,650.92,περιμένει α όι τώρα κατάλαβα ότι είσαι,perimeni alfa oɪ tora katalava oti ise
206,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,649.0,653.04,τσιμπημένη μαζί του σου γυάλισε το,tsibimeni mazi tu su jalise to
207,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,650.92,655.6,απαγορευμένο τζαί είσαι τζαί μαζόχα όπως ο,apaghorevmeno dze ise dze mazocha opos omikron
208,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,653.04,658.519,περισσότερες γυναίκες αλλά εγώ ήντα θέλω,perissoterez jineces ala egho ida thelo
209,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,655.6,660.8,τζαί μπλέκω μου λες παιδί εν είχα παιδί,dze bleko mu les pethi en icha pethi
210,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,658.519,664.2,βρήκα τζαί τί παιδί κοτζάμ,vrika dze ti pethi kodzam
211,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,660.8,666.079,γαϊδούρι νίπτω τας χήρας μου έτσι εν το,ghaɪthuri nipto tas çiraz mu etsi en do
212,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,664.2,667.519,λέγανε έτσι θαρκούμαι το λέγαν κάπου το έχω,leghane etsi tharkume to leghaŋ ɡapu to echo
213,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,666.079,669.92,διαβάσει α λοιπόν εγώ έννα βάλω τα,thiavasi alfa lipon egho ena valo ta
214,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,667.519,671.44,βρεγμένα τζαί έννα,vreghmena dze ena
215,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,669.92,674.68,φύγω,figho
216,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,671.44,678.12,αχό αχό χι μου το κάνεις αυτό γιατί,acho acho çi mu to kanis afto jati
217,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,674.68,681.68,ξέρεις είμαι τζαί ψυχοπονιάρα σε παρακαλώ,kseris ime dze psichoponyara se parakalo
218,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,678.12,686.639,εντάξει μαζί έννα είμαστε ναι,edaksi mazi ena imaste ne
219,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,681.68,690.92,ε ισχύς εν τη ενώσει ήντα ωραία που τα,epsilon isçis en di enosi ida orea pu ta
220,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,686.639,693.76,λέγαν οι αρχαίοι ε αυτοί κι αν είχαν,leghan i arçei epsilon afti ci an ichan
221,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,690.92,698.48,ρίξει κέρατο το κέρατο πήγαινε τότε,riksi cerato to cerato pijene tote
222,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,693.76,702.32,σύννεφο χαμός ήντα αιμομιξίες,sinefo chamos ida emomiksies
223,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,698.48,705.72,τέρατα καλά στη ρώμη τα όργια του,terata kala sti romi ta orja tu
224,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,702.32,708.44,καλιγούλα καταπληκτικά καταπληκτικά,kalighula katapliktika katapliktika
225,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,705.72,711.68,πράγματα λοιπόν αγάπη μου εν έχεις,praghmata lipon aghapi mu en eçis
226,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,708.44,714.76,ψυχαναλυση σήμερα ε μπράβο έννα σε πάω εγώ,psichanalisi simera epsilon bravo ena se pao egho
227,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,711.68,719.48,ναι δε σε σσιάζουμαι καλά έλα,ne the se ssjazume kala ela
228,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,714.76,719.48,προχώρα ωχ π,prochora och pi
229,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,724.639,731.04,θέλω να μου υποσχεθείς κάτι ότι εν έννα,thelo na mu iposçethis kati oti en ena
230,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,727.76,733.399,ξανα χωρίσουμε ποτέ πες το αν είσαι,ksana chorisume pote pes to an ise
231,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,731.04,736.24,εντάξει τζαί εν απλώσεις ξανά σιέρι επάνω,edaksi dze en aplosis ksana sjeri epano
232,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,733.399,738.199,μου εν το θέλω ρε μωρό μου εν το θέλω,mu en do thelo re moro mu en do thelo
233,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,736.24,740.92,αλλά καμιά φορά όταν σκέφτομαι ότι έννα σε,ala kamia fora otan sceftome oti ena se
234,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,738.199,744.0,χάσω μου ανεβαίνει το έμα στο κκελλέ εσύ,chaso mu aneveni to ema sto cele esi
235,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,740.92,747.04,όμως ξέρεις πόσο σε αγαπάω εν το ξέρεις,omos kseris poso se aghapao en do kseris
236,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,744.0,750.72,κκι εγώ σε αγαπάω μηνά αλλά είσαι άξιος,ci egho se aghapao mina ala ise aksios
237,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,747.04,753.399,στο γαϊδούρι ολο μαγκέ τζαί μπουκάλες,sto ghaɪthuri olo maŋɡe dze bukales
238,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,750.72,755.079,καλά έννα μπω σε κάνα κήπο να σου μαζέψω,kala ena bo se kana cipo na su mazepso
239,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,753.399,757.68,κάνα φκιόρο να δεις τζαί τη ρομαντική,kana fcoro na this dze ti romadici
240,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,755.079,762.279,πλευρά μου τέτοια θέλεις το,plevra mu tetia thelis to
241,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,757.68,765.16,ξέρω άστο μην κουράζεσαι τζαί τέρμα η,ksero asto miŋ ɡurazese dze terma ita
242,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,762.279,767.079,παρακολουθείς τζαί κατασκοπία κατασκοπία,parakoluthis dze kataskopia kataskopia
243,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,765.16,769.399,είδες τη λαυρα κή έβγαλα με τη φίλη σου,ithes ti lavra ci evghala me ti fili su
244,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,767.079,772.04,ττη μελίνα δυο δικοί μου την έπιασαν με,ti melina thio thici mu tin epçasan me
245,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,769.399,774.24,γκόμενο τώρα βέβαια ο σήφης αν εν θέλει,ɡomeno tora vevea o sifis an en theli
246,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,772.04,776.56,να το καταλάβει τζαί να το πιστέψει ας το,na to katalavi dze na to pistepsi as to
247,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,774.24,778.519,φάει το κκελλέ του μηνά μετρημένα τα,fai to cele tu mina metrimena ta
248,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,776.56,780.959,λόγια σου για τη μελίνα εν έννα της,loja su ja ti melina en ena tis
249,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,778.519,783.24,κλείσεις το σπίτι επειδή δύο ηλίθιες σου,klisis to spiti epithi thio ilithies su
250,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,780.959,785.639,πανε χαζομάρες με τη μελίνα εν τρέχει,pane chazomarez me ti melina en dreçi
251,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,783.24,785.639,τίποτα,tipota
252,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,788.72,797.8389999999999,εντάξει άμα λες εσύ εντάξει τότε λαλώ κι,edaksi ama les esi edaksi tote lalo ci
253,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,792.959,797.8389999999999,εγώ εντάξει ότι πει το,egho edaksi oti pi to
254,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,801.16,805.8,κοριτσάκι εγώ τις δουλειές αυτής της,koritsaci egho tiz thuʎes aftis tis
255,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,803.68,807.8389999999999,εβδομάδας τα μέλια τις τέλειωσα ότι,evthomathas ta meʎa tis teʎosa oti
256,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,805.8,810.12,ανάγκες έχετε στο ενωπιο μου λέτε μπορώ,anaŋɡes eçete sto enopço mu lete boro
257,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,807.8389999999999,811.72,να βοηθήσω να σε καλά τον αλλά εν,na voɪthiso na se kala ton ala en
258,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,810.12,814.36,θαρκούμαι να χρειαστεί ο ματθαίος εν,tharkume na chrçasti o mattheos en
259,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,811.72,816.44,αφήνει κανέναν να ανακατεύεται το ενοπιο,afini kanenan n anakatevete to enopço
260,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,814.36,818.56,ξέρεις είναι ιερό γ αυτό ούτε εμένα εν,kseris ine iero gham afto ute emena en
261,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,816.44,821.0,αφήνει να ανακατευτώ με τα κρασιά,afini n anakatefto me ta krasja
262,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,818.56,823.199,πουλάει την ψυχή του στο διάολο αρκεί να,pulai tim bziçi tu sto thiaolo arci na
263,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,821.0,826.279,του βγουν σωστά τα γράδα σαν,tu vghun sosta ta ghratha san
264,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,823.199,828.72,βαρέλια πάντως ότι θέλετε μου λέτε,vareʎa pados oti thelete mu lete
265,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,826.279,828.72,λοιπόν,lipon
266,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,831.04,839.24,έφυγα ο ματθαίος πετάει για κύπρο τζαί,efigha o mattheos petai ja cipro dze
267,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,836.0,840.959,εμένα ήντα μου το λες για να φοβηθώ,emena ida mu to lez jana fovitho
268,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,839.24,843.24,αχιλλέα σταμάτα να τον προκαλείς σε,açilea stamata na tom brokalis se
269,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,840.959,845.399,παρακαλώ έσιει κι αυτός τα δίκια του,parakalo esji ci aftos ta thica tu
270,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,843.24,848.399,προκάλεσες πολύ μεγάλο μπέρδεμα τζαί εν,prokaleses poli meghalo berthema dze en
271,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,845.399,851.399,λες να το χωνέψεις η ευριδίκη πήρε,lez na to chonepsis i evrithici pire
272,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,848.399,854.279,τηλέφωνο τη μελίνα όι ρε σοβαρολογείς,tilefono ti melina oɪ re sovarolojis
273,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,851.399,857.36,μάλλον την υποψιάστηκε,malon din ipopsiastice
274,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,854.279,859.959,ήντα να σου πω κι εγώ κάνε το κορόιδο,ida na su po ci egho kane to koroɪtho
275,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,857.36,862.16,μέχρι να της περάσει συγγνώμη εσύ εν,mechri na tis perasi siŋɡnomi esi en
276,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,859.959,864.92,μου είπες ότι τελείωσε με τη μελίνα σου,mu ipes oti teliose me ti melina su
277,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,862.16,866.68,είπα ότι τελείωσε προς το παρόν εγώ τζαί,ipa oti teliose pros to paron egho dze
278,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,864.92,869.68,φτιν εν μπορούμε να τελειώσουμε τόσο,ftin en borume na teʎosume toso
279,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,866.68,869.68,εύκολα,efkola
280,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,877.92,882.0,είναι η πρώτη φορά που έρκουμαι σε,ine i proti fora pu erkume se
281,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,879.68,884.8,ψυχολόγο τζαί εν αισθάνομαι πολύ άνετα,psichologho dze en esthanome poli aneta
282,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,882.0,887.8389999999999,να σας πω την αλήθεια αυτό συμβαίνει σε,na sas po tin alithç afto simveni se
283,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,884.8,891.92,όλους σιγάσιγά έννα,olus sighasigha ena
284,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,887.8389999999999,895.88,χαλαρώσεις ότι πεις έννα μείνει μέσα στους,chalarosis oti pis ena mini mesa stus
285,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,891.92,898.04,τοίχους αυτού του γραφείου το ξέρεις,tichus aftu tu ghrafiu to kseris
286,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,895.88,903.079,αυτό ναι το,afto ne to
287,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,898.04,903.079,ξέρω ε απλώς ντρέπομαι κάπως,ksero epsilon aploz drepome kapos
288,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,903.199,910.279,ωραία ας πάρουμε τα πράγματα από την,ore as parume ta praghmat apo tin
289,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,907.36,911.959,αρκημός ποιο ήταν το πρόβλημα που σε έκανε,arcimos pio itan do provlima pu se ekane
290,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,910.279,915.16,να έρθεις,na erthis
291,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,911.959,918.44,εδώ ο γάμος,etho o ghamos
292,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,915.16,920.44,μου θέλω να πω παρότι είμαι φρισκο,mu thelo na po paroti ime frisko
293,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,918.44,923.24,παντρεμένη υπάρχουν κάποια σοβαρά,padremeni iparchuŋ ɡapia sovara
294,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,920.44,925.48,προβλήματα ήντα φύσεως,provlimata ida fiseos
295,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,923.24,929.6,προβλήματα καυγάδες,provlimata kavghathes
296,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,925.48,933.24,διαφωνίες όι ακριβώς,thiafonies oɪ akrivos
297,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,929.6,935.44,το σήφη τον άντρα μου τον αγαπάω τζαί με,to sifi ton adra mu ton aghapao dze me
298,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,933.24,937.36,αγαπάει τζαί,aghapai dze
299,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,935.44,941.399,αυτός,aftos
300,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,937.36,941.399,αλλά η ερωτική μας,ala i erotici mas
301,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,941.959,949.24,ζωή θέλω να πω είμαστε χρόνια μαζί,zoi thelo na po imaste chronya mazi
302,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,945.8,953.88,θέλεις να πεις ότι έχουν αραιώσει οι,theliz na pis oti echun areosi i
303,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,949.24,953.88,επαφές σας όι εννεν,epafes sas oɪ enen
304,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,954.04,958.839,αυτό νιώθω κάπως κλειδωμένη,afto nyotho kapos klithomeni
305,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,959.8,966.279,τζαί εν είμαι τζιαμέ κατά τη διάρκεια που,dze en ime dziame kata ti thiarca pu
306,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,961.839,969.36,κάνουμε έρωτα εν μπορώ να να αφεθώ,kanume erota en boro na n afetho
307,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,966.279,972.0,ελεύθερη είμαι,eleftheri ime
308,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,969.36,976.36,ψυχρή,psichri
309,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,972.0,978.88,εν πώς να το πω εν κατάλαβα κατάλαβα,em boz na to po eŋ ɡatalava katalava
310,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,976.36,980.959,μην ντρέπεσαι,min drepese
311,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,978.88,983.079,έτσι ήτανε,etsi itane
312,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,980.959,987.0,πάντα,pada
313,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,983.079,990.36,όι το σίφη το γνώρισα στα μου ήταν ο,oɪ to sifi to ghnorisa sta mu itan omikron
314,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,987.0,993.199,πρώτος άντρας που γνώρισα,protos adras pu ghnorisa
315,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,990.36,997.44,ήταν πολύ τρυφερός τζαί,itam boli triferos dze
316,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,993.199,1000.639,παθιασμένος όλα πήγαιναν καλά μέχρι,pathiasmenos ola pijenaŋ ɡala mechri
317,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,997.44,1004.44,που ήντα,pu ida
318,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1000.639,1004.44,έγινε θέλεις να μου,ejine theliz na mu
319,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1004.519,1007.519,πεις,pis
320,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1008.959,1015.92,ναι στους τρεις μήνες που ήμασταν μαζί,ne stus triz mines pu imastan mazi
321,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1012.759,1020.8,έμεινα έγκυος ήσουν πολύ,emina eŋɡios isum boli
322,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1015.92,1020.8,νέα τζείνος πώς το δέχτηκε,nea dzinos pos to thechtice
323,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1021.92,1028.039,ήταν κ αυτός πολύ μιτσής τότε,itaŋ kap aftos poli mitsis tote
324,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1025.079,1032.16,χρονών πανικοβλήθηκε,chronom banikovlithice
325,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1028.039,1034.559,επέμενε πως πρέπει να το ρίξω εσύ το,epemene pos prepi na to rikso esi to
326,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1032.16,1037.28,ήθελες το,itheles to
327,/kaggle/input/audio-files/Audio_Files/H-W4CVMs6l8.wav,1034.559,1040.36,μωρό ήμουν τζαί εγώ πολύ,moro imun dze egho poli
