,audio_filepath,start,end,text,pronunciation
159,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1679.96,1684.36,υπάρχει το δήτημα σε καλούμε να ρθεις να,iparçi to thitima se kalume na rthiz na
160,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1681.76,1686.399,το η αντισυγκεκριμένη περίπτωση εντάξει,to i adisiŋɡekrimeni periptosi edaksi
161,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1684.36,1689.96,υπάρχει ο ισχυρισμός που την πλευρά του,iparçi o isçirismos pu tim blevra tu
162,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1686.399,1692.399,επίσημη εισαγωγία η οικογένεια όμως,episimi isaghojia i ikojenya omos
163,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1689.96,1697.039,να υπήρξε τζαί κάτι άλλο στην ερευνητική,na ipirkse dze kati alo stin erevnitici
164,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1692.399,1700.48,Ε ε καταθέσαν ότι ενημερώσαν τζαί το τόμ,epsilon epsilon katathesan oti enimerosan dze to tom
165,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1697.039,1703.32,για το αυτοκινήτων του Κυριάκου το,ja to aftociniton du ciriaku to
166,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1700.48,1706.72,τζαί όταν ερωτήθηκε ο διευθυντής του τζαί,dze otan erotithice o thiefthidis tu dze
167,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1703.32,1708.2,το που στην ερευνητική αν το,to pu stin erevnitici an do
168,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1706.72,1711.0,συγκεκριμένο αυτογένον του Κυριάκου,siŋɡekrimeno aftojenon du ciriaku
169,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1708.2,1713.12,είχαν ενημέρωθεί είπαν ότι εν έχουν ιδέα,ichan enimerothi ipan oti en echun ithea
170,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1711.0,1715.679,εν είχαν έτσι ενημερώσει,en ichan etsi enimerosi
171,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1713.12,1719.08,Ναι Εδώ δηλαδή ένας έτσι ο άλλος εδώ,ne etho thilathi enas etsi o alos etho
172,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1715.679,1720.36,Μαρία ντάξει διότι επειδή πιαμετσε λίγων,maria daksi thioti epithi pçametse lighon
173,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1719.08,1722.159,των χρονικών τζαί πεταχτήκαμε στην,ton chronikon dze petachtikame stin
174,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1720.36,1724.08,ερευνητική αλλά καλώς πεταχτήκαμε διότι,erevnitici ala kalos petachtikame thioti
175,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1722.159,1726.84,ήταν η ιστορία με το ήντα από το,itan i istoria me to id apo to
176,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1724.08,1728.679,είπεν ο Μάριος ήταν υπό ανάκληση το χημα,ipen o marios itan ipo anaklisi to çima
177,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1726.84,1731.039,τζαί λοιπά τζαί υπήρχε τζαί ισχυρισμός,dze lipa dze ipirçe dze isçirismos
178,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1728.679,1733.44,είπαμε από την εταιρεία από τον επίσημο,ipame apo tin eteri apo ton episimo
179,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1731.039,1736.679,αντιπρόσωπο ότι ενημέρωση να πω το,adiprosopo oti enimerosi na po to
180,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1733.44,1739.279,έτσι για το για το θέμα εμφήκαμε κάποια,etsi ja to ja to thema emfikame kapia
181,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1736.679,1743.08,έτσι άλλα σημαντικά χρονικά σημεία πριν,etsi ala simadika chronika simia prin
182,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1739.279,1747.279,πάμε εμ στο συγκεκριμένο τιτσίν,pame em sto siŋɡekrimeno titsin
183,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1743.08,1749.799,Εμ εντάξει πριν φτάσουμε τζιαμέ έγιναν,em edaksi prin ftasume dziame ejinan
184,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1747.279,1753.399,πολλά άλλα Ε ενώ στην ερεύνη επιτροπή,pola ala epsilon eno stin erevni epitropi
185,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1749.799,1755.919,πριν φτάσουμε ε θεωρώ να ξαναξεκινήσουμε,prin ftasume epsilon theoro na ksanaksecinisume
186,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1753.399,1758.64,που μείναμε στο χρονικό Ναι Βγαίνει το,pu miname sto chroniko ne vjeni to
187,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1755.919,1760.08,πορίτσμα ότι ήταν τα κτα τελικώς ο,poritsma oti itan da kta telikos omikron
188,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1758.64,1762.679,αεροσακούς που εστοιχίζει τη ζωή στον,aerosakus pu estiçizi ti zoi ston
189,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1760.08,1767.0,Κυριάκο τζαί αρχίζει η Μαρία βρίσκει τη,ciriako dze arçizi i maria vrisci ti
190,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1762.679,1770.12,δύναμη να βγαίνει στα μέσα μαζικής ε,thinami na vjeni sta mesa mazicis epsilon
191,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1767.0,1773.399,ενημέρωσης για να μιλήσει για τη λέξη τα,enimerosiz jana milisi ja ti leksi ta
192,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1770.12,1775.88,κατά τζαί διαπιστώνουμε ότι κανένας από,kata dze thiapistonume oti kanenas apo
193,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1773.399,1777.72,αυτούς που έπρεπε να γνωρίζει εν είχαν,aftus pu eprepe na ghnorizi en ichan
194,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1775.88,1780.32,χαμπάρι έτσι να το πούμε στην Κυπριακή,chabari etsi na to pume stiŋ ɡipriaci
195,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1777.72,1782.679,Μάλιστα Να πάμε λίγο πιο πίσω,malista na pame ligho pço piso
196,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1780.32,1785.039,Εμ,em
197,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1782.679,1788.72,πριν να βγει το πόρισμα,prin na vji to porisma
198,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1785.039,1793.32,ε εγώ μιλούσα με τον Μάριον τζαί ο Μάριος,epsilon egho milusa me ton marion dze o marios
199,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1788.72,1795.399,ενημέρωσε την κάτια Σάββα για να είμαστε,enimerose tiŋ ɡatia sava jana imaste
200,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1793.32,1797.88,άλλωσπως συγκρατηί στην αρκημός σχεμε την,alospos siŋɡratii stin arcimos sçeme tin
201,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1795.399,1801.76,έρευνα Δηλαδή εν ήθελαμε να ακούμε να,erevna thilathi en ithelame n akume na
202,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1797.88,1803.96,μιλήσουμε σαν οικογένεια σαν Μαρία για,milisume san ikojenya san maria ja
203,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1801.76,1806.08,να νιώσεις τζαί ο καθένας ότι ξέρεις,na nyosis dze o kathenas oti kseris
204,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1803.96,1809.48,πιέζουμε κάθε τρόπο όξα προσπαθούμε να,pçezume kathe tropo oksa prospathume na
205,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1806.08,1811.519,επηρεάσουμε κτλπ κταλπ Τζαί έτσι είπαμε,epireasume kapataflamthapi ktalp dze etsi ipame
206,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1809.48,1813.159,ήντα κάνουμε γιατί είχαμε στα υπόψη,ida kanume jati ichame sta ipopsi
207,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1811.519,1815.12,μας ότι πρόκειται για ένα πολύ σοβαρό,mas oti procite ja ena poli sovaro
208,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1813.159,1818.559,ζήτημα που ένα ζήτημα το οποίο αφορούσε,zitima pu ena zitima to opio aforuse
209,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1815.12,1821.36,χιλιάδες όπως διαφανικές συμπολίτες μας,çiʎathes opoz thiafanices sibolitez mas
210,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1818.559,1825.519,τζαί είπαμε εντάξει να ενημερώσουμε,dze ipame edaksi na enimerosume
211,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1821.36,1829.2,ε τον κόσμο μέσα που τα μέσα μαζικής,epsilon toŋ ɡosmo mesa pu ta mesa mazicis
212,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1825.519,1833.0,ενημέρωσης γιατί ως γεγονός ήταν υπαρκτό,enimerosiz jati oz jeghonos itan iparkto
213,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1829.2,1835.159,γεγονός τζαί ένας υπαρκτός κίνδυνος άρα,jeghonos dze enas iparktos cinthinos ara
214,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1833.0,1837.36,νιώσαμε τζαί οι δύο την ανάγκη να η,nyosame dze i thio tin anaŋɡi na ita
215,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1835.159,1839.88,συνέντευξη του υπουργού μεταφορών του,sinedefksi tu ipurghu metaforon du
216,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1837.36,1841.72,κυρίου κυρίου Βαφιάδη στην Κάτια Σάβα,ciriu ciriu vafiathi stiŋ ɡatia sava
217,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1839.88,1845.559,όταν του έθεσε για πρώτη φορά να το,otan du ethese ja proti fora na to
218,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1841.72,1849.36,λεφτάκάτα ήταν μετά που εβγήκε το,leftakata itan meta pu evjice to
219,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1845.559,1851.6,του Κοστί ήταν πριν ήταν πριν με,tu kosti itam brin itam brin me
220,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1849.36,1854.88,παρώτρηση συν του Μάριου προς την κάτια,parotrisi sin du mariu pros tiŋ ɡatia
221,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1851.6,1856.919,να αναδείξει τη λέξη μηχανάτι λαλώ ότι,n anathiksi ti leksi michanati lalo oti
222,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1854.88,1858.519,είναι κάτι πολύ σοβαρό έδειξε ιδιαίτερο,ine kati poli sovaro ethikse ithietero
223,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1856.919,1861.88,ήντα είπε ο υπουργός τζείνη την ημέρα τα,ida ipe o ipurghos dzini tin imera ta
224,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1858.519,1864.039,ίδια που είπαν εδώ ντάξει φαίνεται ότι,ithja pu ipan etho daksi fenete oti
225,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1861.88,1867.6,ήταν γεννικόλογα,itan jenikologha
226,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1864.039,1869.36,ε δηλαδή μπορούσες να γνωρίζε για τους,epsilon thilathi borusez na ghnorize ja tus
227,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1867.6,1871.519,άλλους ακουστάκατα θαρκούμαι εν μπορούσε,alus akustakata tharkume en boruse
228,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1869.36,1873.88,να αντιληφθείς ότι εγνώριζαν τζαί εν,n adilifthis oti eghnorizan dze en
229,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1871.519,1876.399,εγνώριζε εγώ έτσι του ήταν η δική μου,eghnorize egho etsi tu itan i thici mu
230,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1873.88,1877.96,εντύπωση ότι μπορεί να γνώριζε γιατί,ediposi oti bori na ghnorize jati
231,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1876.399,1880.559,μπορεί να σκεύασε πέντε πράγματα πριν,bori na scevase pede praghmata prin
232,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1877.96,1882.96,να έρθει τώρα αν εγνώριζε ηθεί ο παπάς,na erthi tora an eghnorize ithi o papas
233,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1880.559,1885.679,του ναι εντάξει τον ευκήγε στην πορεία,tu ne edaksi ton efcije stim boria
234,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1882.96,1888.12,όμως κατά το χρόνια εν είπεν αν,omos kata to chronya en ipen an
235,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1885.679,1891.0,θυμούμαι καλά εν είπε ούτε εν είπε ύ,thimume kala en ipe ute en ipe ipsilontonos
236,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1888.12,1893.08,εν είπεν ότι ξέρεις του Απρίλη το,en ipen oti kseris tu aprili to
237,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1891.0,1895.279,ενημερώθηκα συνάντηση με τον πατέρα του,enimerothika sinadisi me tom batera tu
238,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1893.08,1897.6,Κυριακοξίνου τζαί ενημερώθηκα ήταν κάτι,ciriakoksinu dze enimerothika itaŋ ɡati
239,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1895.279,1899.159,το οποίον είπεν Ναι αλλά του Απρίλη,to opion ipen ne ala tu aprili
240,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1897.6,1900.96,που ενημερώθηκε τον πατέρα του Κυριάκου,pu enimerothice tom batera tu ciriaku
241,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1899.159,1903.08,ήταν πριν να βγει το πορίσμα Έτσι σωστά,itam brin na vji to porisma etsi sosta
242,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1900.96,1904.6,πάλι πριν τζαί το παρίμα τρεις μήνες μετά,pali prin dze to parima triz minez meta
243,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1903.08,1906.279,που χάθηκε γενοκυριάκος αλλά στη,pu chathice jenociriakos ala sti
244,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1904.6,1910.84,συνέντευξη της καάδς να κάνουν κάποια,sinedefksi tis kaathz na kanuŋ ɡapia
245,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1906.279,1911.88,ρίδια να τίποτε ναι ε ο όντως ο πατέρας,rithja na tipote ne epsilon o odos o pateras
246,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1910.84,1914.2,του κυριακού ενημερώσει τον από τον,tu ciriaku enimerosi ton apo ton
247,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1911.88,1916.679,Απρίλιο ότι ε είναι λογούτερος που,apriʎo oti epsilon ine loghuteros pu
248,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1914.2,1920.32,πεθαίνει ο κυριακός υπάρχουν ενδείξεις,petheni o ciriakos iparchun enthiksis
249,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1916.679,1922.76,όπως η αστυνομία πλέον ενδξ ε για να μη,opos i astinomia pleon enthks epsilon jana mi
250,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1920.32,1926.84,μιλούμε ενδείξεις είπε του τζαί βασικά,milume enthiksis ipe tu dze vasika
251,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1922.76,1928.559,πήραν του που το διαδίκτυο διάφορα άρθρα,piran du pu to thiathiktio thiafor arthra
252,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1926.84,1930.399,που τα βρ που που πω όπως σε βρίσκαμε,pu ta vitaro pu pu po opos se vriskame
253,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1928.559,1934.159,βρει ο Μάριος εγώ,vri o marios egho
254,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1930.399,1936.559,καιταλπ ναι ε πν το κινδύνου θάνατος,cetalp ne epsilon pini do cinthinu thanatos
255,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1934.159,1938.6,κάμετε κάτι να μαι θρενίζουμε άλλος,kamete kati na me threnizume alos
256,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1936.559,1941.0,ακολουθουμε την έκδοση του πορίσματος,akoluthume tin ekthosi tu porismatos
257,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1938.6,1942.639,αγαπητή μου Μαρία επειδή θυμούμε,aghapiti mu maria epithi thimume
258,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1941.0,1945.799,εργαζόμουνα εγώ την επόμενη μέρα αν εν,erghazomuna egho tin epomeni mera an en
259,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1942.639,1947.6,κάνω λάθος που εκδόθηκε το το,kano lathos pu ekthothice to to
260,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1945.799,1949.6,βγήκε στο τρίτο πρόγραμμα του ρξ τον,vjice sto trito proghrama tu roksi ton
261,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1947.6,1952.159,πανίκων το Χατζούπανα,panikon do chadzupana
262,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1949.6,1954.08,για να δημοσιοποιήσεις αυτή την υπόθεση,jana thimosjopiisis afti tin ipothesi
263,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1952.159,1956.76,ότι υπάρχει πλέον επίσημο ναι την,oti iparçi pleon episimo ne tin
264,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1954.08,1959.36,επομένη ήταν η επομένη τζαί ακολούθησε,epomeni itan i epomeni dze akoluthise
265,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1956.76,1961.08,φιλοξενήσμε σε τζαί στην εκπομπή,filoksenisme se dze stin ekpobi
266,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1959.36,1963.519,στο από μέρα σε μέρα τζαί από τζείνη την,sto apo mera se mera dze apo dzini tin
267,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1961.08,1966.639,ημέρα στην ουσία μπαίνει στη ζωήν όλων,imera stin usia beni sti zoin olon
268,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1963.519,1970.799,μας Ε του ο ορισμός τα κατά τζαί τζιαμέ,mas epsilon tu o orismos ta kata dze dziame
269,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1966.639,1973.399,διαπιστώνουμε ότι ε κάτι εν πάει καλά,thiapistonume oti epsilon kati em bai kala
270,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1970.799,1976.039,Κανένας εν γνωρίζει τίποτε τζαί,kanenas en ghnorizi tipote dze
271,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1973.399,1978.08,αναλαμβάνουν α οι βουλευτές της,analamvanun alfa i vuleftes tis
272,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1976.039,1982.159,επιτροπής εμπορίου έτσι αν εν κάνουμε,epitropis eboriu etsi an eŋ ɡanume
273,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1978.08,1985.279,λάθος μετά το ήταν με το θόν ήταν πριν,lathoz meta to itan me to thon itam brin
274,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1982.159,1988.48,το θόν Ναι Ναι Ένα ένα ένα χρόνο πριν,to thon ne ne ena ena ena chrono prin
275,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1985.279,1990.88,ένα χρόνο πριν το ήταν οι εκπομπές αφού,ena chrono prin do itan i ekpobes afu
276,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1988.48,1993.799,έγιναν το οι εκπομπές εν ξέρωακούσαν,ejinan do i ekpobes eŋ ɡzeroakusan
277,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1990.88,1995.44,επιάμε τηλέφων εμένα συγκεκριμένα ο,epçame tilefon emena siŋɡekrimena omikron
278,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1993.799,1996.84,σιόρ Χατζογιάννης τζαί μου είπε έννα,sjor chadzojanis dze mu ipe ena
279,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1995.44,1998.88,πάρουμε πρόδρος της επιτροπής εμπορίου,parume prothros tis epitropis eboriu
280,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1996.84,2001.84,ναι μάλιστα τζαί μου είπε ακούσαμε τις,ne malista dze mu ipe akusame tis
281,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,1998.88,2004.36,εκπομπές τζαί έννα πάρουμε το θέμα,ekpobes dze ena parume to thema
282,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2001.84,2006.679,στην επιτροπήν εμπορίου μάλιστα πρότεινα,stin epitropin eboriu malista protina
283,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2004.36,2012.159,του να πάμε με τον Μάριο ναι του είπε,tu na pame me ton mario ne tu ipe
284,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2006.679,2014.48,μου καλύτερα όι του είπα του εντάξει εμ,mu kalitera oɪ tu ipa tu edaksi em
285,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2012.159,2018.0,τζαί αποθοποιήθηκε Μετά γε γίνεται,dze apothopiithice meta je jinete
286,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2014.48,2021.399,γίνεται η συνεδρία Ναι Είχαν καλεστεί,jinete i sinethria ne ichaŋ ɡalesti
287,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2018.0,2025.44,αν εν κάνουμε λάθος τζαί ο υπουργός αλλά,an eŋ ɡanume lathos dze o ipurghos ala
288,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2021.399,2028.639,τζαί η τζαί το τόμ τζαί οι εταιρείες,dze i dze to tom dze i eteries
289,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2025.44,2030.559,κανον τζαί εισαγωγής οχημάτων τζαί όλοι,kanon dze isaghojis oçimaton dze oli
290,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2028.639,2032.12,πάνωκάτω τουλάχιστον είπαν ότι το,panokato tulaçiston ipan oti to
291,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2030.559,2035.559,παρακολουθούμε,parakoluthume
292,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2032.12,2039.76,εν τρέχει κάτι έτσι πολλά σημαντικό Το,en dreçi kati etsi pola simadiko to
293,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2035.559,2041.679,βλέπουμε το το θέμα Ωραία Ε ποιο πίεσα,vlepume to to thema orea epsilon pio piesa
294,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2039.76,2043.88,εσείς στη συνέχεια Μαρία εσυνέχιζησας να,esis sti sineça maria esineçizisaz na
295,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2041.679,2046.84,μιλάω Εγώ συνέχιζα για τους τακατά Εγώ,milao egho sineçiza ja tus takata egho
296,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2043.88,2050.119,τζαί ο Μαριος συνεχίζαμε Ε προσπαθούσαμε,dze o marios sineçizame epsilon prospathusame
297,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2046.84,2052.0,τζαί εμείς να να προβάλλουμε το θέμα,dze emiz na na provalume to thema
298,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2050.119,2053.76,γιατί ήταν όντως πάρα πολύ σοβαρό για το,jati itan odos para poli sovaro ja to
299,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2052.0,2056.119,ήντα συμβαίνει γιατί διαπιστώναμε τζαί,ida simveni jati thiapistoname dze
300,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2053.76,2057.839,εμείς δημοσιογραφικά ότι κάτι εν μας,emiz thimosjoghrafika oti kati en mas
301,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2056.119,2059.48,αρέσει Δε εν ακούμε τα πράγματα που,aresi the en akume ta praghmata pu
302,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2057.839,2061.24,θέλουμε να ακούσουμε να αντιληφθούμε ότι,thelume n akusume n adilifthume oti
303,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2059.48,2063.72,αντιλαμβάνονται οι αρμόδιοι το ήντα,adilamvanode i armothii to ida
304,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2061.24,2065.96,συμβαίνει Δημιουργήθηκε μιαα ανασφάλεια,simveni thimiurjithice mia anasfaʎa
305,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2063.72,2068.8,στην ουσία στην κοινωνία τζαί δυστυχώς ε,stin usia stiŋ cinonia dze thistichos epsilon
306,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2065.96,2069.639,βρίσκαμε τα κάτα όλοι μας στην πορεία,vriskame ta kata oli mas stim boria
307,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2068.8,2073.32,Ναι,ne
308,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2069.639,2075.52,Δυστυχώς για εγώ υβρα του δεύτερου μου,thistichoz ja egho ivra tu thefteru mu
309,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2073.32,2077.639,μετά Ναι Μετά όμως μετά όμως πρέπει να,meta ne meta omoz meta omos prepi na
310,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2075.52,2080.2,πούμε ήντα έγινε διότι ακολουθήσαν το,pume ida ejine thioti akoluthisan do
311,/kaggle/input/audio-files/Audio_Files/Om5qWcbwBFA.wav,2077.639,2084.32,θανατηφόρο με την,thanatiforo me tin
