,audio_filepath,start,end,text,pronunciation
166,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2781.88,2789.44,τρόμαξε που είδε έτσι απότομα το μανώλη,tromakse pu ithe etsi apotoma to manoli
167,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2785.079,2789.44,επιτέλους συν δε,epitelus sin the
168,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2792.2,2797.48,α ήντα τρέχει ρε μελινα πες μου άστο,alfa ida treçi re melina pez mu asto
169,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2795.28,2799.599,καλύτερα δε ρε κόρη μου με τρομάζεις,kalitera the re kori mu me tromazis
170,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2797.48,2799.599,ήντα,ida
171,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2801.079,2806.96,έγινε λαόνουμαι,ejine laonume
172,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2803.2,2809.4,οι μαθο χάλασαν επίτηδες το κρασί τζαί,i matho chalasan epitithes to krasi dze
173,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2806.96,2812.64,μας το κρυψαντα μοιραστούμε μαζί τους τη,mas to kripsada mirastume mazi tus ti
174,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2809.4,2814.68,ζημιά γιατί να το κάνουν αυτό εκδίκηση,zimia jati na to kanun afto ekthicisi
175,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2812.64,2817.24,απειλούσε την αναστασία ότι εμείς φταίμε,apiluse tin anastasia oti emis fteme
176,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2814.68,2819.96,για το ατύχημα των γονιών τους αυτή η,ja to atiçima ton ghonyon dus afti ita
177,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2817.24,2823.2,συνεργασία είναι μια καλοστημένη παγίδα,sinerghasia ine mnya kalostimeni pajitha
178,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2819.96,2826.2,λοιπόν ότι χρειαστείς χτύπα τηλέφωνο τα,lipon oti chrçastis chtipa tilefono ta
179,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2823.2,2828.44,λέμε ευτυχώς που τον είδες τζαί πρόλαβα,leme eftichos pu ton ithes dze prolava
180,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2826.2,2830.96,να κρυφτώ αυτό το αστείο πρέπει να,na krifto afto to astio prepi na
181,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2828.44,2833.72,σταματήσει απόψε κιόλας έννα πω στο σήφη,stamatisi apopse colas ena po sto sifi
182,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2830.96,2836.96,ότι συναντηθήκαμε τυχαία γιατί αλλάξαμε,oti sinadithikame tiçea jati alaksame
183,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2833.72,2839.079,τηλέφωνο να το πεις αλλά εν έννα πεις,tilefono na to pis ala en ena pis
184,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2836.96,2841.359,ποτέ ότι τη γνωριμία σας την έστησα εγώ,pote oti ti ghnorimia sas tin estisa egho
185,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2839.079,2843.76,τότε παρόλο ότι χθές είναι η καταστροφή,tote parolo oti chthes ine i katastrofi
186,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2841.359,2846.079,έχω φάει κόλλημα μαθο σκέφτομαι τη,echo fai kolima matho sceftome ti
187,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2843.76,2848.48,μελίνα ήντα λες ρε τώρα μετά από αυτό που,melina ida lez re tora meta apo afto pu
188,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2846.079,2850.16,έγινε έλα μη συνεχίζεις αν σου σφυρίξει,ejine ela mi sineçizis an su sfiriksi
189,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2848.48,2852.16,λίγο εν έννα τρέξεις πίσω της σαν το,ligho en ena treksis piso tis san do
190,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2850.16,2853.559,σκυλί επί τόπου έννα τρέξω να πάω να τη,scili epi topu ena trekso na pao na ti
191,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2852.16,2855.88,βρω τζαί εν με ενδιαφέρει τίποτα,vro dze en me enthiaferi tipota
192,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2853.559,2858.2,κατάλαβες πάμε να φύγουμε μανώλη πάμε φ,katalaves pame na fighume manoli pame fi
193,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2855.88,2860.8,όι έννα κάτσεις πειρα φόρα εγώ τώρα,oɪ ena katsis pira fora egho tora
194,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2858.2,2863.68,κατάλαβες έχω πιει τζαί τις ρακές μου τζαί,katalaves echo pçi dze tiz racez mu dze
195,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2860.8,2867.48,μου ρχεται έτσι μια εξομολογητική,mu rçete etsi mnya eksomolojitici
196,/kaggle/input/audio-files/Audio_Files/WSschQZEFI8.wav,2863.68,2876.699,διάθεση σχετικά με το παρελθόν,thiathesi sçetika me to parelthon
197,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,31.64,36.68,Φοτούλα κόρη φωτούλα κόρη,fotula kori fotula kori
198,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,36.879,41.879,φωτούλα στα καημένη,fotula sta kaɪmeni
199,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,39.36,45.28,καλιώπη τζαί το θωρείς έπεσαν όλα,kaʎopi dze to thoris epesan ola
200,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,41.879,47.36,πατηράση σου ο άντρας έπιαν το μουχταρι,patirasi su o adras epçan do muchtari
201,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,45.28,49.719,λίξι τζαί εντοθώρει το σπίτι του πίκινη,liksi dze edothori to spiti tu picini
202,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,47.36,52.6,κόρη όλη η μέρα προμουτσμένη με κονα τα,kori oli i mera promutsmeni me kona ta
203,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,49.719,55.079,βιβλία τζαί τα ιστορικά,vivlia dze ta istorika
204,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,52.6,57.6,ευγκάλε πολοήν κόρη μου ήτα έρχεσαι πίσω,evŋɡale poloiŋ ɡori mu ita erçese piso
205,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,55.079,60.039,μου σαν τον χαμαί μου τη σελίδα μαμά,mu san don chame mu ti selitha mama
206,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,57.6,61.719,παρέτα τώρα τζαί πήγαινε σκασουν κάθε να,pareta tora dze pijene skasuŋ ɡathe na
207,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,60.039,65.239,βρε τον κύρι σου,vre toŋ ɡiri su
208,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,61.719,67.24,να ακόμα μέσα άντε τζαί να σε βορούμε βάλ,n akoma mes ade dze na se vorume val
209,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,65.239,69.52,στους οφθαλμογιατρούς για θεραπεία Μα μα,stus ofthalmojatruz ja therapia ma ma
210,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,67.24,73.08,είναι στην κρίσιμη φάση της ιστορίας ρε,ine stiŋ ɡrisimi fasi tis istoriaz re
211,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,69.52,75.08,μαμά ο ο αυτοκράτορας αγάπησε τζείνη την,mama o o aftokratoras aghapise dzini tin
212,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,73.08,76.72,κορούα να αφήσεις τους όλους τους,korua n afisis tus olus tus
213,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,75.08,79.15899999999999,παντοκράτορες να δούμε ένα μπο να γίνει,padokratorez na thume ena bo na jini
214,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,76.72,81.64,με τους μουχταραίους ε το εκόντεψεν το,me tuz muchtareus epsilon to ekodepsen do
215,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,79.15899999999999,83.119,βάσχαν γεννών τζαί ο σιόρ εν κανόνησε,vaschan jenon dze o sjor eŋ ɡanonise
216,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,81.64,85.6,τίποτε,tipote
217,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,83.119,87.799,Χριστός εν κανόνησε τίποτε ακόμα για το,christos eŋ ɡanonise tipote akoma ja to
218,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,85.6,89.4,χείρο ε να τον εισφάξουμε ε έννα τον,çiro epsilon na ton isfaksume epsilon ena ton
219,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,87.799,90.92,εισφάξουμε,isfaksume
220,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,89.4,94.6,Ε τηλεφωνησε τζαί δικιά σου η αμαρία από,epsilon tilefonise dze thica su i amari apo
221,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,90.92,97.68,τη χώραν κρώτα έννα κάμουμε λουκάνη καφέ,ti choraŋ ɡrota ena kamume lukani kafe
222,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,94.6,99.56,ήδε μήνα παραγγείλει που αλλού άντε,ithe mina paraŋɡili pu alu ade
223,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,97.68,101.079,πήγαινε κοντο καφενέκι ο κύρισε να ρει,pijene kodo kafeneci o cirise na ri
224,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,99.56,102.88,το ρεύκι,to refci
225,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,101.079,107.399,πάλε,pale
226,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,102.88,107.399,αμέσως ησυχία χωρή,amesos isiçia chori
227,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,107.759,116.24,ησυχίαλο κάτσε χαμαί ρε χαράσει εν,isiçialo katse chame re charasi en
228,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,111.92,118.399,λοιπόν έλα τράβα τζαί πέ του να ρθει να,lipon ela trava dze pe tu na rthi na
229,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,116.24,120.759,δούμε ήντα έννα γίνει με το χύρο Να ξέρω ήντα,thume ida ena jini me to çiro na ksero ida
230,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,118.399,122.84,έννα κάνω κι εγώ με τις,ena kano ci egho me tis
231,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,120.759,126.399,παραγγελίες Κάτι γειτονίσαι στη σκιά,paraŋɡelies kati jitonise sti sca
232,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,122.84,129.84,σου επαραγγέλαν πως θέλουν τζαί παστά,su eparaŋɡelam bos thelun dze pasta
233,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,126.399,134.56,Μα κόβεί Μα να πάω εγώ στον καφενέ,ma kovi ma na pao egho stoŋ ɡafene
234,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,129.84,137.64,Γιατί ποιος τόποσε αντρέπουμε μαμά Αν,jati pios topose adrepume mama an
235,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,134.56,141.239,να παντρεβεσαι χωρίς την οσιά σου Κι αν,na padrevese choris tin osja su ci an
236,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,137.64,143.07999999999998,με δει κανένας Μακάρι Παναγιά Μακάρι,me thi kanenaz makari panaja makari
237,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,141.239,146.4,να σε δει Να δω κι εγώ χαμπρό να αρέσει,na se thi na tho ci egho chabro n aresi
238,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,143.07999999999998,149.12,το κατόφλιν του σπιθιού μου Μαμά,to katoflin du spithiu mu mama
239,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,146.4,149.12,λάμ,lam
240,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,153.239,158.76,Α πω εν πήρε τούτη,alfa po em bire tuti
241,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,156.07999999999998,162.64,κοπελού γιος του καιρούς μου ήμουν όλο,kopelu jos tu ceruz mu imun olo
242,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,158.76,164.959,λαξιμάρι τζαί ένας δηλάρης ουρανός να με,laksimari dze enaz thilaris uranoz na me
243,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,162.64,166.72,κοιτά που,cita pu
244,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,164.959,171.68,μιλάω,milao
245,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,166.72,174.0,αχα τζαί εν πιστεύει ο σσυλλόπελλος πόσο πολύ,acha dze em bistevi o ssilopelos poso poli
246,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,171.68,174.0,σε,se
247,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,174.239,178.44,αγαπάω τζαί ένα ζάρεις,aghapao dze ena zaris
248,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,179.07999999999998,184.4,Ορανότα φουκι ο μπαμπά μαζί σου τζαί ούτε,oranota fuci o baba mazi su dze ute
249,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,182.56,186.44,ποιος έννα τα συσταρήσει ναι τζαί τα,pios ena ta sistarisi ne dze ta
250,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,184.4,189.2,λετοφεύγω με τα τσάτελοπούθια τζαί,letofevgho me ta tsateloputhia dze
251,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,186.44,192.959,ανησπάσουν τα νίσια μου η μάνα σου πονεί,anispasun da nisja mu i mana su poni
252,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,189.2,194.4,κατίνα κατίνα άδικα φωνάζεις πετάχτηκε,katina katin athika fonazis petachtice
253,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,192.959,196.48,ενός την αν πιάντη στην ερασμία να,enos tin am bçadi stin erasmia na
254,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,194.4,198.879,δανιστήκανε έναν πανέ για το ζήμωμα α,thanistikane enam bane ja to zimom alfa
255,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,196.48,200.68,κύριε Μην είναι καλό ζυμώσει θέμα ε ε να,cirie min ine kalo zimosi thema epsilon epsilon na
256,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,198.879,204.519,μην πήγε καμιά κουβέντα η γυναίκα να μην,mim bije kamia kuveda i jineka na min
257,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,200.68,207.72,πήσω τον καφέν της γενέκες γενέκες σε,piso toŋ ɡafen diz jenecez jeneces se
258,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,204.519,211.48,κατίνα μου να το σταυρώσω,katina mu na to stavroso
259,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,207.72,215.0,Ναι Άντε να δούμε να μπει να φύγει Έλα,ne ade na thume na bi na fiji ela
260,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,211.48,215.0,Παναγιά μου Χρυσήμου,panaja mu chrisimu
261,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,216.08,224.48,Α να μπορώ Έλα ρε να δούμε Τίποτε,alfa na boro ela re na thume tipote
262,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,220.92,227.56,τίποτε τίποτε Να μπου να σου καμωανιψιά,tipote tipote na bu na su kamoanipsia
263,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,224.48,230.239,μου στεφάνη έθο Κι εγώ όπως ξέρεις ε,mu stefani etho ci egho opos kseris epsilon
264,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,227.56,232.68,τζαί πέφτω έξω Είμαι μαστόρησα στο,dze pefto ekso ime mastorisa sto
265,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,230.239,235.36,διάβασμα του Θεγκάνιανού Ρε δάνα δω,thiavasma tu theŋɡanyanu re thana tho
266,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,232.68,237.64,κορι Α μάνα μου μάνα μου Τζαί τώρα τα,kori alfa mana mu mana mu dze tora ta
267,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,235.36,240.0,Χριστούγεννα κλεί τους κι άμα κλείσει,christujena kli tus ci ama klisi
268,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,237.64,242.799,τα η γυναίκα σαστιγύρα πιο τζαί,ta i jineka sastijira pço dze
269,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,240.0,245.56,γαμπρους πόντους ένας ένας φεύκουσι τα,ghabrus podus enas enas fefkusi ta
270,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,242.799,249.319,κοπελιά του χορκό Σιγάσιγά Κατίνα μου,kopeʎa tu chorko sighasigha katina mu
271,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,245.56,252.48,τζαί να βρεθεί το τυχερόν της μια χαρά,dze na vrethi to tiçeron diz mnya chara
272,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,249.319,255.319,κορούν η νίκη τζαί προκομμένη τζαί,korun i nici dze prokomeni dze
273,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,252.48,257.239,νοικοκυρά Εμα κάτσε κορίκα ήντα να τα,nikocira ema katse korika ida na ta
274,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,255.319,260.239,πιάζεις εσύ ε να πάω Έχω του κόσμου τις,pçazis esi epsilon na pao echo tu kosmu tis
275,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,257.239,262.68,δουλειές πιο μετρημένη τζαί πιο άξια τζαί,thuʎes pço metrimeni dze pço aksia dze
276,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,260.239,265.28,πιο όμορφη από την κόρη μου εν έσιει,pço omorfi apo tiŋ ɡori mu en esji
277,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,262.68,268.28,ακόμα το χορκό μας τζαί την πριν κάνεις,akoma to chorko mas dze tim briŋ ɡanis
278,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,265.28,270.84,Δόξα σοι ο Θεός Έσιει πούλα Όλες τις,thoksa si o theos esji pula oles tis
279,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,268.28,274.199,χάρες έσιει τις άντρα εν έσιει Ένα,chares esji tis adra en esji ena
280,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,270.84,276.56,βρεθεί τζαί ο άντρας Σύγερίμωσε το χορκό,vrethi dze o adras sijerimose to chorko
281,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,274.199,279.24,μας τζαί μείναμε τρεις κι ο κούγκος Ο,mas dze miname tris ci o kuŋɡos omikron
282,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,276.56,279.24,άντρας που να,adras pu na
283,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,279.759,285.36,βρεθεί Είναι λέει ο μάνα της έβρα εγώ,vrethi ine lei o mana tis evra egho
284,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,282.36,285.36,άντρα,adra
285,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,301.52,303.759,Ωραίο,oreo
286,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,304.0,310.479,χορκόνα ε ωραίο,chorkona epsilon oreo
287,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,306.16,312.36,έλα έσιει τις χαρες του αλλά νικο κάμνει,ela esji tis chares tu ala niko kamni
288,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,310.479,314.08,για σένα μα εν κυρτά για μόνη,ja sena ma eŋ ɡirta ja moni
289,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,312.36,316.08,εγκατάσταση ρε τζαί τρεις μήνες ως που να,eŋɡatastasi re dze triz mines os pu na
290,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,314.08,318.88,γίνει καλά ο δάσκαλος που αντικαφιστώ,jini kala o thaskalos pu adikafisto
291,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,316.08,321.36,πρώταπρώτα Εσύ εσπούδασες φυσικός ε τζαί,protaprota esi esputhases fisikos epsilon dze
292,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,318.88,323.639,εσύ χημικός Αλλά αν περιμέναμε να μας,esi çimikos al am berimename na mas
293,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,321.36,326.28,διορίσω σύμφωνα με την ειδικότητα μας έννα,thioriso simfona me tin ithikotita mas ena
294,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,323.639,328.319,εκαρτερούσαμε ενός το Ναι Αλλά,ekarterusame enos to ne ala
295,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,326.28,330.039,εσύ είσαι μαθημένος της πόλης Εί,esi ise mathimenos tis polis i
296,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,328.319,332.28,κατάλαβα Βούρος από το πρωί ως τη,katalava vuros apo to proi os ti
297,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,330.039,335.759,νύχτα Ο ουρέσεις τα φώτα της τροχαίας,nichta o uresis ta fota tis troçeas
298,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,332.28,337.96,Καυσαέριον άσ Καλάνη παρέα Ε εν έννα,kafsaerion as kalani parea epsilon en ena
299,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,335.759,339.8,χαθούμε ρε φίλε Όπου να ναι Άκου τα,chathume re file opu na ne aku ta
300,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,337.96,342.919,Χριστούγεννα τζαί τα σαββατοκύριακα να,christujena dze ta savatociriaka na
301,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,339.8,342.919,μαι χαμαί,me chame
302,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,345.28,351.0,ως,os
303,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,346.96,353.639,εκλεγμένος μουχτάρης της κοινότητάς μας,ekleghmenoz muchtaris tis cinotitaz mas
304,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,351.0,357.24,ενδιαφέρομαι μόνο για την πρόοδον τζαί το,enthiaferome mono ja tim broothon dze to
305,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,353.639,357.24,κανόν της Μπράβομαι,kanon diz bravome
306,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,357.44,361.84,Ησυχία ανησυχία Γ αυτόν αγαπητοί,isiçi anisiçia gham afton aghapiti
307,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,360.039,364.6,χωριανοί,choriani
308,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,361.84,368.56,είμαι στην ευχάριστην θέση να σας,ime stin efcharistin thesi na sas
309,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,364.6,372.0,ανακοινώσω ότι οι απόδημοι χωριανοί μας,anacinoso oti i apothimi choriani mas
310,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,368.56,375.96,εστείλαν μου τούτον το εκ για να σάσομε,estilan mu tuton do ek jana sasome
311,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,372.0,377.72,την εκκλησία του σταυρού μεγάλη χάρη του,tin eklisia tu stavru meghali chari tu
312,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,375.96,382.8,τζαί να κάμουμε επιτέλους κύριον το,dze na kamume epitelus cirion do
313,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,377.72,382.8,μουσείων λαϊκής τέχνης στο χωρεί μας,musion laɪcis technis sto chori mas
314,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,383.24,388.28,παρακαλώ παρακαλώ παρακαλώ ρεταρ επειδή,parakalo parakalo parakalo retar epithi
315,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,386.68,391.36,όπως ξέρετε,opos kserete
316,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,388.28,393.319,Εγώ που είμαι τζαί ο μουχτάρης σας τζαί ο,egho pu ime dze o muchtaris sas dze omikron
317,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,391.36,399.52,πιο μορφωμένος,pço morfomenos
318,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,393.319,401.08,σας καλά σοπν ο πιο μορφωμένος σας καλό,sas kala sopn o pço morfomenos sas kalo
319,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,399.52,404.24,σοπν,sopn
320,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,401.08,407.4,έκατησα τζαί σκέφτηκα τζαί έγκρινα ότι το,ekatisa dze sceftika dze eŋɡrina oti to
321,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,404.24,410.479,πιο κατάλληλο σπίτι για να κάμουμε το,pço katalilo spiti jana kamume to
322,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,407.4,414.16,μουσείον εγκίνον της κοστάκαρης της,musion eŋɡinon dis kostakaris tis
323,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,410.479,414.96,Χαρικλούς Θεός Μακαρίσημάρ,chariklus theoz makarisimar
324,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,414.16,417.84,τζαί,dze
325,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,414.96,420.4,ξέρετε το έγκρινα διότι ότι είναι,kserete to eŋɡrina thioti oti ine
326,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,417.84,423.8,μεγάλον τζαί είναι τζαί μες στη μέση του,meghalon dze ine dze mes sti mesi tu
327,/kaggle/input/audio-files/Audio_Files/sQPTCJ4UHEs.wav,420.4,425.84,χορκού Έσιει δίκιο Ναι Αλλά ε να,chorku esji thico ne ala epsilon na
