,audio_filepath,start,end,text,pronunciation
161,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2271.119,2277.72,Μου άρεσε τζαί είπα να σας το αφιερώσω,mu arese dze ipa na sas to afieroso
162,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2274.04,2277.72,μαζί με αυτό το τραγουδάκι,mazi me afto to traghuthaci
163,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2278.64,2283.079,Κλειστό,klisto
164,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2281.44,2284.839,Ήντα κάνεις Πώς μπαίνεις έτσι μέσα Θέλεις,ida kanis poz benis etsi mesa thelis
165,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2283.079,2286.96,να χάσω τη δουλειά μου Έχω να σου κάνω,na chaso ti thuʎa mu echo na su kano
166,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2284.839,2288.599,μία ερώτηση τζαί εν μπορεί να περιμένει,mia erotisi dze en bori na perimeni
167,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2286.96,2290.52,Η φίλη σου η Μελίνα έσιει γκόμενο Ήντα,i fili su i melina esji ɡomeno ida
168,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2288.599,2292.2,είναι αυτά που λες Τρελάθηκες Βγες έξω,ine afta pu les trelathicez vjes ekso
169,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2290.52,2294.24,Το ξέρω ότι έσιει γκόμενο τζαί ότι εσύ την,to ksero oti esji ɡomeno dze oti esi tin
170,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2292.2,2295.64,καλύπτεις Την είδαν Εσύ έβαλες τους,kaliptis tin ithan esi evales tus
171,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2294.24,2298.119,τύπους να ακολουθήσουνε το αυτοκίνητό,tipuz n akoluthisune to aftocinito
172,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2295.64,2300.48,μου Καλά εν ντρέπεσαι,mu kala en drepese
173,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2298.119,2302.4,Πάντως εσύ μόλις το,pados esi molis to
174,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2300.48,2304.119,παραδέχτηκες κι αν τους έβαλα εγώ τους,parathechtices ci an dus evala egho tus
175,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2302.4,2307.28,τύπους ήντα,tipus ida
176,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2304.119,2307.28,έγινε την,ejine tin
177,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2313.599,2319.96,πάτησες τα ριάλια μου όλα δίνω για ένα,patises ta riaʎa mu ola thino ja ena
178,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2322.04,2328.72,ταγκό τζαί ένα γυρμα σου φτάτο από το,taŋɡo dze ena jirma su ftato apo to
179,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2326.319,2328.72,τραπ,trap
180,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2330.68,2336.68,Παίζει αδιάφορα τριγύρω μου να,pezi athiafora trijiro mu na
181,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2338.76,2345.72,κεί στο γυμνό λαιαμό μου το σιέρι σου να,ci sto jimno leamo mu to sjeri su na
182,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2347.16,2352.71,παίζει Τα ριάλια μου όλα δίνω για μια,pezi ta riaʎa mu ola thino ja mnya
183,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2351.68,2355.949,βραδιά,vrathia
184,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2356.68,2362.359,Για ρομαντικές φιγούρες πάνω στην,ja romadices fighures pano stin
185,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2363.92,2370.2,πίστα Να παραμερίζουν όλοι από τη,pista na paramerizun oli apo ti
186,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2372.359,2379.4,φωθκιά που έννα στέλνει το κορμί μας στο,fothca pu ena stelni to kormi mas sto
187,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2376.72,2379.4,πριμο,primo
188,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2380.119,2384.119,μιστά,mista
189,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2415.2,2420.48,Τα ριάλια μου όλα δίνω για μια,ta riaʎa mu ola thino ja mnya
190,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2422.64,2431.04,ζημιά Πού να κάνει ανωκάτω τη,zimia pu na kani anokato ti
191,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2427.04,2431.04,λογική σου,lojici su
192,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2432.079,2438.04,Θέλει τρέλα η ζωή μας τζαί νοστήμια,theli trela i zoi mas dze nostimia
193,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2440.72,2445.52,Άμα θες να βρεις τις πύλες του,ama thez na vris tis piles tu
194,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2447.72,2455.2,παραδείσου Μια γυναίκα ένας άντρας τζαί,parathisu mnya jineka enas adras dze
195,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2451.72,2455.2,ένας θεός,enas theos
196,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2457.56,2463.04,Ένας έρωτας Θεός να μας συμμαδεύει,enas erotas theoz na mas simathevi
197,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2465.52,2471.359,Να σου δίνω τα φιλιά στον κεριών το,na su thino ta fiʎa stoŋ ɡerion do
198,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2472.839,2479.17,φως τζαί να παίρνω αυτά πόνους μας,fos dze na perno afta ponuz mas
199,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2477.0,2512.019,απαγορεύει,apaghorevi
200,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2523.92,2529.119,Ναι Έλα Σήφη Πού είσαι Στο αεροδρόμιο,ne ela sifi pu ise sto aerothromio
201,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2527.079,2530.24,Φεύγω για Αθήνα Παράτα την Αθήνα τζαί,fevgho ja athina parata tin athina dze
202,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2529.119,2533.28,σήκω τζαί έλα αμέσως έσσω της,siko dze el amesos esso tis
203,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2530.24,2533.28,Βασιλικής Γρήγορα,vasiliciz ghrighora
204,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2534.16,2543.64,Γιατί ήντα είπες,jati ida ipes
205,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2550.359,2555.319,Εσύ ήντα Κωνσταντίνα μου παιδί μου,esi ida konstadina mu pethi mu
206,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2552.72,2557.72,τριγυρνούσε εδώ αυτός που σου έβαλε πάγο,trijirnuse etho aftos pu su evale pagho
207,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2555.319,2558.52,στο πόι όταν χτύπησες τζαί μου είπε ότι,sto poɪ otan chtipises dze mu ipe oti
208,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2557.72,2560.64,είναι,ine
209,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2558.52,2563.839,Θεσσαλονικιός τζαί ήντα έχεις προσωπικά με,thessalonicos dze ida eçis prosopika me
210,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2560.64,2566.44,τους Θεσσαλον Νικούς πάσει καλός σένα,tus thessalon nikus pasi kalos sena
211,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2563.839,2568.96,ταράχτηκα μωρίδαφη γιατί ρώταγε πολλά,tarachtika morithafi jati rotaje pola
212,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2566.44,2571.28,τζαί διάφορα,dze thiafora
213,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2568.96,2574.88,Ας περάσουμε κατευθείαν στο,as perasume katefthian sto
214,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2571.28,2576.76,ψητό Πώς έννα θες αγγέλ Λυπάμαι κύριε,psito pos ena thes aŋɡel lipame cirie
215,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2574.88,2579.68,Νικολάου αλλά εν έχω να συζητήσω τίποτα,nikolau ala en echo na sizitiso tipota
216,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2576.76,2581.28,μαζί σας Μάθε ότι εκβιασμούς εν,mazi saz mathe oti ekviasmus en
217,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2579.68,2583.48,σηκώνουμε,sikonume
218,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2581.28,2586.559,Οικογενειακώς Μην περιμένεις ούτε,ikojenyakoz mim berimenis ute
219,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2583.48,2589.559,ευρώ περισσότερο από όσα λέει ο,evro perissotero apo osa lei omikron
220,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2586.559,2591.92,νόμος Νιώθω ιδεία Πραγματικά,nomoz nyotho ithia praghmatika
221,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2589.559,2596.359,Κατάλαβες γιατί πρέπει να ματιώσεις το,katalavez jati prepi na matiosis to
222,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2591.92,2597.68,γάμο εν πρέπει να ξέρει κανένας τίποτα,ghamo em brepi na kseri kanenas tipota
223,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2596.359,2599.079,Θέλω να δεις αυτές τις φωτογραφίες τζαί,thelo na this aftes tis fotoghrafies dze
224,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2597.68,2602.839,να μου πεις αν είναι αυτή η τύπισα που,na mu pis an ine afti i tipisa pu
225,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2599.079,2606.2,φύλαγε τον τύπο Αυτή είναι,filaje ton dipo afti ine
226,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2602.839,2608.64,Καμία σχέση Καλά ήντα γίνεται Λάθος,kamia sçesi kala ida jinete lathos
227,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2606.2,2610.88,γυναίκα πιάσαμε Βγήκε λαυράκι,jineka pçasame vjice lavraci
228,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2608.64,2612.96,πάντως Ήντα ακριβώς ζητάς από μένα,pados id akrivoz zitas apo mena
229,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2610.88,2615.16,Αγγελική,aŋɡelici
230,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2612.96,2617.28,Χρήματα Να συνεχίσει η μικρή να έσιει,chrimata na sineçisi i mikri na esji
231,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2615.16,2618.839,την ίδια ποιότητα ζωής με πριν Να,tin ithja piotita zoiz me prin na
232,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2617.28,2620.68,πηγαίνει σε ίδια σχολεία να μορφωθεί Να,pijeni se ithja scholia na morfothi na
233,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2618.839,2623.24,την εξασφαλίσω,tin eksasfaliso
234,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2620.68,2625.44,Μα Θεο συμβαίνει κάτι με τον,ma theo simveni kati me ton
235,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2623.24,2627.96,Αχιλλέα Αλόπως έσιει γκόμενα τζαί μου το,açile alopos esji ɡomena dze mu to
236,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2625.44,2630.76,κρύβεις Εγώ ξέρεις ήντα,krivis egho kseris ida
237,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2627.96,2633.24,κατάλαβα Με τζείνη την κυρία όι μόνο,katalava me dzini tiŋ ɡiria oɪ mono
238,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2630.76,2635.599,έχετε ένα παιδί μαζί αλλά ξαναβρεθήκατε,eçete ena pethi mazi ala ksanavrethikate
239,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2633.24,2639.92,τζαί πριν από τρία χρόνια Τζαί κάτι εν,dze prin apo tria chronya dze kati en
240,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,2635.599,2639.92,μ αρέσει γενικότερα σε αυτή την ιστορία,mi aresi jenikotera se afti tin istoria
241,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,2.36,10.32,βαθύ ποτάμι ο,vathi potami omikron
242,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,5.68,13.719,έρωτας με το φυλή να,erotaz me to fili na
243,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,10.32,17.039,τρέμει ψάχνω στα,tremi psachno sta
244,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,13.719,19.6,διάφανα νερά,thiafana nera
245,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,17.039,23.76,νυχτερινό,nichterino
246,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,19.6,25.96,ελτ κι από την όχθη,elt ci apo tin ochthi
247,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,23.76,28.96,χύνονται στου,çinode stu
248,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,25.96,31.68,ποταμο τα,potamo ta
249,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,28.96,35.0,βάθη μη,vathi mi
250,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,31.68,38.36,κόκκινο κρασί να,kocino krasi na
251,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,35.0,38.36,ξεδιψά τα,ksethipsa ta
252,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,40.36,47.92,πά δηλαδή το παραδέχεσαι έχεις παιδί,pa thilathi to paratheçese eçis pethi
253,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,45.28,49.879,άκουσέ με κ εγώ μόλις τώρα τζαί,akuse me kapa egho molis tora dze
254,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,47.92,52.0,συγκεκριμένα χθες έμαθα για αυτή την,siŋɡekrimena chthes ematha ja afti tin
255,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,49.879,54.0,ιστορία εν είχα ιδέα ο ματθαίος με,istoria en icha ithea o mattheoz me
256,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,52.0,56.28,πίεζε να κάνω οικογένεια τζαί ίσως να,pieze na kano ikojenya dze isoz na
257,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,54.0,58.32,παντρεύτηκα πιο νωρίς από ότι ήθελα αυτό,padreftika pço noris apo oti ithel afto
258,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,56.28,60.879,είναι όλο τζαί εγώ πού κολλάω σε αυτό το,ine olo dze egho pu kolao se afto to
259,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,58.32,62.879,σχέδιο έσιει εξαφανιστεί την παίρνω στο,sçethio esji eksafanisti tim berno sto
260,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,60.879,65.36,κινητό εν το σηκώνει είναι κλειστό,cinito en do sikoni ine klisto
261,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,62.879,67.799,κακώς την αφήσεις να φυγει πρέπει να της,kakos tin afisiz na fiji prepi na tis
262,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,65.36,71.799,επιβληθείς να της σφίξεις τα λουριά,epivlithiz na tis sfiksis ta luria
263,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,67.799,75.08,είσαι από χθές με τέλια ρούχα χιλα αλόπως,ise apo chthez me teʎa rucha çil alopos
264,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,71.799,77.6,πήγες κρήτη τζαί γύρισες να σου πω ποια,pijes kriti dze jirisez na su po pia
265,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,75.08,79.36,νομίζεις ότι είσαι εμφανίζεσαι στη ζωή,nomizis oti ise emfanizese sti zoi
266,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,77.6,81.4,μου ξαφνικά σαν κομήτης τζαί προσπαθείς,mu ksafnika saŋ ɡomitis dze prospathis
267,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,79.36,83.15899999999999,να με καταστρέψεις χαίρομαι που ξανακούω,na me katastrepsis çerome pu ksanakuo
268,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,81.4,85.56,τη φωνή σου σίφη ήντα σας φέρνει εδώ,ti foni su sifi ida sas ferni etho
269,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,83.15899999999999,88.36,λοιπόν κύριε μαρθα πρόσφατα αγοράσατε,lipoŋ ɡirie martha prosfat aghorasate
270,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,85.56,90.4,μια έκταση με αμπέλια από κάποιον μεσίτη,mnya ektasi me abeʎ apo kapion mesiti
271,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,88.36,92.159,τον κύριο ελευθερίου κάνεις τζαί,toŋ ɡirio eleftheriu kanis dze
272,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,90.4,93.88,ψυχανάλυση από τοτο τηλέφωνο έχεις,psichanalisi apo toto tilefono eçis
273,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,92.159,96.64,πρόβλημα με το γάμο σου τζαί το μπρούσκο,provlima me to ghamo su dze to brusko
274,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,93.88,99.159,σε έκανε να εκφραστείς γνήσια εν ξέρεις,se ekane na ekfrastiz ghnisja eŋ ɡzeris
275,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,96.64,100.6,ήντα λες έννα τα πούμε αύριο από κοντά άκου,ida les ena ta pume avrio apo koda aku
276,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,99.159,104.0,τζαί εμένα σε,dze emena se
277,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,100.6,106.439,μεγαλύτερο το σφάλμα του σφ είναι μεγάλο,meghalitero to sfalma tu sighmafi ine meghalo
278,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,104.0,109.399,αυτός λέει εν το ήξερε πριν κ εγώ το,aftoz lei en do iksere priŋ kapa egho to
279,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,106.439,111.04,πιστεύω αν αποδειχτεί πως ήξερες για την,pistevo an apothichti pos ikserez ja tin
280,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,109.399,113.64,ύπαρξη αυτού του παιδιού πριν από το,iparksi aftu tu pethiu prin apo to
281,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,111.04,118.04,γάμο μας τζαί μου το έκρυβες έννα χωρίσουμε,ghamo mas dze mu to ekrives ena chorisume
282,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,113.64,118.04,την ίδια στιγμή κατάλαβες,tin ithja stighmi katalaves
283,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,122.159,126.399,οι απειλές αυτή τη στιγμή με λήνα εν,i apiles afti ti stighmi me lina en
284,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,124.119,129.959,βοηθάνε κανέναν ήμουνα τζαί εγώ θυμα μιας,voɪthane kanenan imuna dze egho thima mias
285,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,126.399,131.599,κατάστασης όι μόνο εσύ θύμα εσύ ήντα να,katastasis oɪ mono esi thima esi ida na
286,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,129.959,133.28,πω τότε κ εγώ που βρέθηκα στα καλα,po tote kapa egho pu vrethika sta kala
287,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,131.599,135.36,καθούμενα παντρεμένη με κάποιον που έσιει,kathumena padremeni me kapiom bu esji
288,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,133.28,138.0,γκόμενα τζαί παιδί σου είπα εν έχω,ɡomena dze pethi su ipa en echo
289,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,135.36,140.239,γκόμενα στο εξήγησα τζαί όσο για το παιδί,ɡomena sto eksijisa dze oso ja to pethi
290,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,138.0,143.519,έννα δούμε μην περνάμε σε συμπεράσματα,ena thume mim bername se siberasmata
291,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,140.239,145.319,έτσι τα γεγονότα μιλάν τζαί εν περιμένω,etsi ta jeghonota milan dze em berimeno
292,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,143.519,147.12,να έχεις την απαίτηση να το καταπιώ αυτό,na eçis tin apetisi na to katapço afto
293,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,145.319,149.92000000000002,χωρίς να βγάλω μιλιά γι αυτό κατέβασε,choriz na vghalo miʎa ji afto katevase
294,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,147.12,152.28,τον τόνο της φωνής σου γκρεμίστηκε ο,ton dono tis fonis su ɡremistice omikron
295,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,149.92000000000002,154.16,κόσμος μου σήφη έχω χάσει την,kosmoz mu sifi echo chasi tin
296,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,152.28,156.92000000000002,εμπιστοσύνη που σου είχα καλά πώς,ebistosini pu su icha kala pos
297,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,154.16,156.92000000000002,περιμένεις να το,perimeniz na to
298,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,157.12,165.959,ξεπεράσω έχεις δίκιο ήντα άλλο να πω δώσε,kseperaso eçiz thico id alo na po those
299,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,162.04,165.959,μου μόνο μί ευκαιρία να σου αποδείξω την,mu mono mi efceria na su apothikso tin
300,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,166.8,170.12,αλήθεια εν,alithça en
301,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,170.2,175.28,ξέρω εν θαρκούμαι ότι μπορώ να σε,ksero en tharkume oti boro na se
302,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,172.64,178.519,εμπιστευτώ μου έκρυψες κάτι τόσο σοβαρό,ebistefto mu ekripses kati toso sovaro
303,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,175.28,180.959,εν σου έκρυψα τίποτα εν το ήξερα πόσες,en su ekripsa tipota en do iksera poses
304,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,178.519,183.36,φορές πρέπει να στο πω ότι τζαί να πεις,fores prepi na sto po oti dze na pis
305,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,180.959,186.68,τώρα εν θαρκούμαι ότι έσιει τζαί πολλύ,tora en tharkume oti esji dze poli
306,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,183.36,188.72,σημασία αυτό που είχαμε έσπασε δε σε,simasi afto pu ichame espase the se
307,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,186.68,190.56,πιστεύομαι ήντα είναι αυτά που λες τώρα,pistevome ida ine afta pu les tora
308,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,188.72,192.599,τζαί πώς έννα πάμε παρακάτω τη ζωή μας,dze pos ena pame parakato ti zoi mas
309,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,190.56,196.319,είσαι η γυναίκα μου ούτε δύο μήνες εν,ise i jineka mu ute thio mines en
310,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,192.599,199.28,είμαστε πατρεον τζαί είδες ήντα έγινε πώς,imaste patreon dze ithes ida ejine pos
311,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,196.319,201.68,έννα συνεχίσουμε πια εμείς οι δύο μωρο μου,ena sineçisume pça emis i thio moro mu
312,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,199.28,203.44,σου λαλώ την αλήθεια μαζί έννα τα βρούμε,su lalo tin alithça mazi ena ta vrume
313,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,201.68,206.44,όλα,ola
314,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,203.44,206.44,μαζί,mazi
315,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,208.08,213.519,εντάξει τώρα ήντα ήντα είναι αυτό όλη την,edaksi tora ida ida ine afto oli tin
316,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,211.68,216.04,ώρα έτσι με μούτρα έννα είσαι τζαί πώς,ora etsi me mutra ena ise dze pos
317,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,213.519,218.599,θέλεις να μαι δηλαδή ωραία σου ζητάω,theliz na me thilathi orea su zitao
318,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,216.04,218.599,ανακωχή,anakoçi
319,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,219.04,223.439,εντάξει σε παρακαλώ πολύ έχουμε,edaksi se parakalo poli echume
320,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,221.36,226.879,καλεσμένους πρέπει να τους περιποιηθούμε,kalesmenus prepi na tus peripiithume
321,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,223.439,228.68,εν θέλω να δίνω δικαιώματα εμένα ξέχνα,en thelo na thino thiceomata emena ksechna
322,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,226.879,230.879,είμαι χάλια τζαί εν πρόκειται να κάνω,ime chaʎa dze em brocite na kano
323,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,228.68,233.0,τον καραγκιόζη για κανέναν καλύτερα να,toŋ ɡaraŋɡiozi ja kanenaŋ ɡalitera na
324,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,230.879,236.04,φύγω να μη με δούνε αποκλείεται τζαί ήντα,figho na mi me thune apokliete dze ida
325,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,233.0,238.879,έννα τους πω εγώ ότι θες βολτούλες τζαί,ena tus po egho oti thez voltules dze
326,/kaggle/input/audio-files/Audio_Files/-6VnoqMTng4.wav,236.04,241.36,χαρούλες ξέχασέ τα εγώ έννα έρθω μόνο στη,charules ksechase ta egho ena ertho mono sti
