,audio_filepath,start,end,text,pronunciation
159,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1219.28,1224.88,στο λιμάνι ωραία συγγνώμη που εν μπορώ,sto limani orea siŋɡnomi pu en boro
160,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1222.84,1227.36,να έρθω αλλά έχω αρκετά πράγματα να κάνω,na ertho ala echo arceta praghmata na kano
161,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1224.88,1229.0,εν πειράζει έννα έρθει διαμαντής με τη,em birazi ena erthi thiamadiz me ti
162,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1227.36,1231.76,δάφνη,thafni
163,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1229.0,1231.76,τα λέμε στο,ta leme sto
164,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1234.96,1239.52,καλό,kalo
165,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1236.6,1242.36,αναστασία εν θέλω να με παρεξηγήσεις,anastasia en thelo na me pareksijisis
166,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1239.52,1244.08,ξέρεις πόσο σε εκτιμώ όμως γιατί κρατάς,kseris poso se ektimo omoz jati kratas
167,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1242.36,1246.24,όλο αυτό το μίσος μέσα σου για τον μαθία,olo afto to misoz mesa su ja ton mathia
168,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1244.08,1248.48,όλα αυτά τα χρόνια γιατί εν το βάζεις,ol afta ta chronya jati en do vazis
169,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1246.24,1248.48,στην,stin
170,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1250.919,1256.52,άκρη γιατί ο αρφός σου μου κατέστρεψε,akri jati o arfos su mu katestrepse
171,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1253.76,1260.6,όλη μου τη ζωή γιατί μου διέλυσε όλα μου,oli mu ti zoi jati mu thielise ola mu
172,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1256.52,1260.6,τα όνειρα μην ανακατεύει,ta onira min anakatevi
173,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1283.4,1289.039,σα πολύ κακή πτήση ήντα αναταράξεις ήταν,sa poli kaci ptisi id anataraksis itan
174,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1287.159,1290.919,αυτές να ξέρει,aftez na kseri
175,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1289.039,1294.32,αυτό σου συνέβει πάω στο μπάνιο να δω,afto su sinevi pao sto banyo na tho
176,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1290.919,1297.08,ναι αγάπη μου σίγουρα να μην πάρω ένα,ne aghapi mu sighura na mim baro ena
177,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1294.32,1300.44,γιατρό όι κάτσε να δούμε πρώτα μπορεί,jatro oɪ katse na thume prota bori
178,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1297.08,1300.44,να σταμάτησε η αιμοραγία,na stamatise i emorajia
179,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1303.679,1315.159,έννα αδειάσω εγώ τη βαλίτσα μη σηκώνεις,en athçaso egho ti valitsa mi sikonis
180,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1315.159,1321.679,βάρος ντράπηκα το ξένο σπίτι με ρι,varoz drapika to kseno spiti me ri
181,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1318.84,1326.039,σκότος ξαπλώσαμε εντάξει ράμπι μου σιγά,skotos ksaplosame edaksi rabi mu sigha
182,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1321.679,1328.64,πο είναι το πρόβλημα για έλα δω α άσμα,po ine to provlima ja ela tho alf asma
183,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1326.039,1331.36,ρε νεκτάριε όλο τζιαμέ έχεις το μυαλό σου,re nektarie olo dziame eçis to mialo su
184,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1328.64,1335.039,πια είμαι τζαί κουρασμένη τζαί σχισμένη,pça ime dze kurasmeni dze sçismeni
185,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1331.36,1337.679,από χθες με τη μαρίνα να σου πω έχω κ,apo chthez me ti marina na su po echo kapa
186,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1335.039,1341.1,εγώ ανάγκες ξέρεις πώς το λες έτσι ρε,egho anaŋɡes kseris pos to les etsi re
187,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1337.679,1346.52,παιδί μου ούτε πληρωμένη να,pethi mu ute pliromeni na
188,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1346.52,1352.96,ήμουν εντάξει ε έλα έλα ήντα έλα ρε,imun edaksi epsilon ela ela ida ela re
189,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1350.72,1356.039,δημήτρα για ποιο πράγμα δε θες να,thimitra ja pio praghma the thez na
190,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1352.96,1358.6,κάνουμε έρωτα τζαί μετά λες στον τρόπο το,kanume erota dze meta les ston dropo to
191,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1356.039,1360.72,δικό μου κυνικό με ρωτήσεις αν μπορώ να,thiko mu ciniko me rotisis an boro na
192,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1358.6,1365.96,κάνω έρωτα με αυτό το στυλάκι που έχεις,kano erota me afto to stilaci pu eçis
193,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1360.72,1365.96,λοιπόν ούτε θέλω ούτε μπορώ ξενέρωσα ταν,lipon ute thelo ute boro ksenerosa tan
194,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1366.2,1373.4,νύχτα έλα,nichta ela
195,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1369.64,1376.039,έλα δήμητρα,ela thimitra
196,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1373.4,1377.64,κόφτο τζαί κοίτα από αύριο να πας να σε,kofto dze cit apo avrio na paz na se
197,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1376.039,1380.24,κοιτάξει κ ένας γιατρός τζαί να σου δώσει,citaksi kapa enaz jatros dze na su thosi
198,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1377.64,1383.32,φάρμακα για τη μόνες γιατί εν μας σσιάζουμαι,farmaka ja ti monez jati en mas ssjazume
199,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1380.24,1383.32,καθόλου καλά εμας στους,katholu kala emas stus
200,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1397.84,1404.4,δύο ανησυχούσα,thio anisichusa
201,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1400.24,1406.76,πολύ έλα πες ήντα έγινε οι άλλοι είναι εδώ,poli ela pes ida ejine i ali ine etho
202,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1404.4,1409.08,γιατί εν θέλουν να ακούνε κοιμήθηκαν,jati en thelun n akune cimithikan
203,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1406.76,1411.44,έβαλαν τα μωρά για ύπνο τζαί σαν κι αυτή,evalan da mora ja ipno dze saŋ ɡi afti
204,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1409.08,1414.919,με τις κότες ευτυχώς αύριο,me tis kotes eftichos avrio
205,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1411.44,1417.4,φεύγουν έλα πες ήντα έγινε σου είπα τζαί,fevghun ela pes ida ejine su ipa dze
206,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1414.919,1420.4,στο τηλέφωνο μόλις τη βούτσα μου έριξε,sto tilefono molis ti vutsa mu erikse
207,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1417.4,1424.88,μια γονατιά τζαί βρήκε ευκαιρία τζαί το,mnya ghonatia dze vrice efceria dze to
208,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1420.4,1427.52,σκασε έννα την τσακίσω αναστασία εβαλα,skase ena tin dzaciso anastasia evala
209,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1424.88,1429.84,τετέ εντάξει προφανώς τρόμαξε τζαί,tete edaksi profanos tromakse dze
210,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1427.52,1431.559,αντέδρασε έτσι καλά το φαντάζεσαι,adethrase etsi kala to fadazese
211,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1429.84,1434.12,ανοίγει την πόρτα της μετά από ένα χρόνο,aniji tim borta tiz meta apo ena chrono
212,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1431.559,1437.88,στο λονδίνο τζαί σε βλέπει μπροστά,sto lonthino dze se vlepi brosta
213,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1434.12,1439.96,της είναι με κάποιον ο γείτονάς της μου,tis ine me kapion o jitonas tiz mu
214,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1437.88,1443.799,είπε ότι μένει μόνη της,ipe oti meni moni tis
215,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1439.96,1448.6,τζιαμέ ωραία καλό σημάδι,dziame orea kalo simathi
216,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1443.799,1448.6,αυτό δε θέλω να στεναχωριέσαι ρα,afto the thelo na stenachoriese ra
217,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1448.96,1455.679,σηφη να σου πω αύριο έννα ρθει η αγγελική,sifi na su po avrio ena rthi i aŋɡelici
218,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1453.24,1457.919,από δω με πήρε τηλέφωνο τζαί ήτανε πολύ,apo tho me pire tilefono dze itane poli
219,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1455.679,1461.0,ταραγμένη προφανώς κάτι τρέχει με το,taraghmeni profanos kati treçi me to
220,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1457.919,1465.12,παιδί ξέρει ότι ήρθε,pethi kseri oti irthe
221,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1461.0,1468.84,σήμερα αλόπως είναι άρρωστη η μικρή όι,simer alopos ine arosti i mikri oɪ
222,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1465.12,1470.2,εν θαρκούμαι ότι είναι κάτι τέτοιο,en tharkume oti ine kati tetio
223,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1468.84,1474.24,σε καίει όμως,se cei omos
224,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1470.2,1479.679,ε γιατί εν το παραδέχεσαι,epsilon jati en do paratheçese
225,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1479.679,1485.12,σας παρακαλώ καλέστε το εν θέλω να,sas parakalo kaleste to en thelo na
226,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1483.32,1486.72,περπατήσει η γυναίκα αμα έσιει αιμοραγία,perpatisi i jinek ama esji emorajia
227,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1485.12,1488.039,πρέπει να μεταφερθεί αμέσως σε ένα,prepi na metaferthi amesos se ena
228,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1486.72,1489.799,νοσοκομείο σε όποιο νοσοκομείο,nosokomio se opio nosokomio
229,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1488.039,1493.12,εφημερεύει,efimerevi
230,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1489.799,1495.44,ευχαριστώ έλα αγάπη μου ηρέμησε εν έννα,efcharisto el aghapi mu iremise en ena
231,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1493.12,1496.279,ναι τίποτα έννα το δεις όλα έννα πάνε καλά,ne tipota ena to this ola ena pane kala
232,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1495.44,1500.96,όλα,ola
233,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1496.279,1500.96,ναι πονάω ναι,ne ponao ne
234,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1509.88,1516.679,ηρέμησε κάπως έτσι αρχίσαμε να,iremise kapos etsi arçisame na
235,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1513.12,1518.6,βγαίνουμε νέος όμορφος με σπουδές,vjenume neos omorfoz me sputhes
236,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1516.679,1521.52,οικονομολόγου στο,ikonomologhu sto
237,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1518.6,1524.679,λονδίνο ένα μήνα μετά με,lonthino ena mina meta me
238,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1521.52,1529.52,άδειασε έφαγα το πρώτο μου,athçase efagha to proto mu
239,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1524.679,1533.64,κέρατο θύμωσα βέβαια αλλά τον συγχώρεσα,cerato thimosa vevea ala ton siŋchoresa
240,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1529.52,1535.48,κλασικά εικονογραφημένα κατάλαβα,klasika ikonoghrafimena katalava
241,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1533.64,1538.12,μαζόχα,mazocha
242,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1535.48,1540.919,μπορεί σε τρεις μήνες είχαμε τα ίδια,bori se triz mines ichame ta ithja
243,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1538.12,1543.84,πάλι με άλλη αυτή τη,pali me ali afti ti
244,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1540.919,1546.799,φορά είχα σπαστεί μου είχε τελειώσει,fora icha spasti mu içe teʎosi
245,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1543.84,1549.399,εντελώς μαζί του αλλά είχα αποφασίσει να,edeloz mazi tu ala ich apofasisi na
246,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1546.799,1551.88,μην το χαλάσω με,min do chalaso me
247,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1549.399,1555.24,τίποτα εγώ,tipota egho
248,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1551.88,1558.799,αντώνη μεγάλωσα πολύ,adoni meghalosa poli
249,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1555.24,1560.88,φτωχικά δούλευα από χρονών,ftoçika thulev apo chronon
250,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1558.799,1563.6,γκαρσόνα,ɡarsona
251,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1560.88,1566.44,υπάλληλος τζαί μετά στη λάντζα σε μια,ipalilos dze meta sti ladza se mnya
252,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1563.6,1568.64,ταβέρνα στην κύπρο πέρασες τζαί εσύ λούκι,taverna stiŋ ɡipro perases dze esi luci
253,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1566.44,1573.399,τον είδες σα σωσίβιο,ton ithes sa sosivio
254,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1568.64,1575.039,ε ναι με τον αχιλλέα άνοιξαν όλες οι,epsilon ne me ton açile aniksan oles i
255,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1573.399,1577.72,πόρτες,portes
256,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1575.039,1581.6,περπατούσα στη λευκωσία τζαί άκουγα να,perpatusa sti lefkosia dze akugha na
257,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1577.72,1584.399,λένε να η γκόμενα του αχιλλέα ματθαίου,lene na i ɡomena tu açilea mattheu
258,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1581.6,1586.72,τζαί αργότερα η αραβωνιαστικιά του,dze arghotera i aravonyastica tu
259,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1584.399,1589.52,άρχισαν όλοι να μου φέρονται λες τζαί,arçisan oli na mu ferode les dze
260,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1586.72,1591.679,ήμουνα κάποια σπουδαία,imuna kapia sputhea
261,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1589.52,1596.32,κι αυτό εμένα μ,ci afto emena mi
262,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1591.679,1600.08,αρεσε τζαί το κέρατο εν σε ενοχλούσε εν,arese dze to cerato en se enochluse en
263,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1596.32,1602.76,ζήλευες όι εν με ένοιαζε πια καθόλου,zileves oɪ en me enyaze pça katholu
264,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1600.08,1603.6,τζείνος είχα μεθύσει από την καινούργια,dzinos icha methisi apo tiŋ cenurja
265,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1602.76,1606.279,μου,mu
266,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1603.6,1608.36,εικόνα αισθανόμουν πως είμαι κάτι για,ikona esthanomum bos ime kati ja
267,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1606.279,1611.279,πρώτη φορά στη ζωή,proti fora sti zoi
268,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1608.36,1613.2,μου άρχισα εκτός από το όνομα ματθαίου,mu arçisa ektos apo to onoma mattheu
269,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1611.279,1616.48,με τον σιόρ να μου αρέσει τζαί η,me ton sjor na mu aresi dze ita
270,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1613.2,1618.96,πολυτέλεια η ελευθερία που δίνουν τα,politeʎa i eleftheria pu thinun da
271,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1616.48,1621.399,χρήματα γ αυτό,chrimata gham afto
272,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1618.96,1621.399,εν είμαι,en ime
273,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1629.2,1633.559,διατεθημένοι πρέπει να μάθεις κάτι μην,thiatethimeni prepi na mathis kati min
274,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1633.559,1640.36,τρομάξεις είπα στο μάρκο ότι έννα,tromaksis ipa sto marko oti ena
275,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1636.96,1643.6,παραιτηθώ τζαί παίξαμε,paretitho dze peksame
276,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1640.36,1647.12,ξύλο λέει ότι έννα μου,ksilo lei oti ena mu
277,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1643.6,1649.559,παρακολουθεί πάλι τα ίδια για πάρε τον,parakoluthi pali ta ithja ja pare ton
278,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1647.12,1654.08,αχιλλέα,açilea
279,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1649.559,1660.16,ξανά μία απ τα ίδια να του μετράς τις,ksana mi ap ta ithja na tu metras tis
280,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1666.0,1670.6,μέρες το χει κλειστό,meres to çi klisto
281,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1714.519,1721.44,ήντα γιν τ πώς είναι έσιει σοβαρή,ida jin taf pos ine esji sovari
282,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1717.96,1723.279,αιμορραγία αλλά προσπαθούμε έσιει,emoraji ala prospathume esji
283,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1721.44,1725.6,πρόσφατα άλλη,prosfat ali
284,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1723.279,1729.08,αιμορραγία όι όι,emorajia oɪ oɪ
285,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1725.6,1730.36,ε πριν λίγες μέρες είχε λίγο γαίμα όμως,epsilon prin lijez meres içe ligho jema omos
286,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1729.08,1734.2,όι,oɪ
287,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1730.36,1738.679,αιμορραγία πέρασε όμως από ισχυρό σοκ,emorajia perase omos apo isçiro sok
288,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1734.2,1738.679,πιθανόν αυτή να είναι τζαί η αιτία,pithanon afti na ine dze i etia
289,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1739.72,1745.6,θέλω να είσαι προετοιμασμένος ο κίνδυνος,thelo na ise proetimasmenos o cinthinos
290,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1742.36,1750.48,αποβολής είναι μηάλος αλλά,apovolis ine mialos ala
291,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1745.6,1750.48,προτεραιότητα μας είναι η υγεία της,protereotita mas ine i ijia tis
292,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1761.12,1766.88,μητέρας ευτυχώς που φύγαν νωρίς οι άλλοι,miteras eftichos pu fighan noris i ali
293,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1764.799,1769.919,με έσσω μας τζαί εν μπορούμε τε καν,me esso mas dze en borume te kan
294,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1766.88,1771.679,να μιλήσουμε,na milisume
295,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1769.919,1775.039,έλα γεια,ela ja
296,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1771.679,1777.2,σας άφησα λίγο αλλά πήγα τη μικρή,sas afisa ligho ala pigha ti mikri
297,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1775.039,1781.159,σχολείο τζαί βρήκα κίνηση στο γυρισμό έννα,scholio dze vrika cinisi sto jirismo ena
298,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1777.2,1781.159,σας τα πω γρήγορα γιατί βιάζομαι έλα,sas ta po ghrighora jati viazome ela
299,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1782.0,1788.6,κάτσε ήντα έσιει γίνει απ τα χρόνια της,katse ida esji jini ap ta chronya tis
300,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1785.88,1792.72,εφηβείας μου κράταγα ημερολόγιο τζιαμέ,efiviaz mu kratagha imerolojo dziame
301,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1788.6,1797.039,μέσα έγραφα τα πάντα τζαί για μάς,mesa eghrafa ta pada dze ja mas
302,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1792.72,1799.44,υφη πες μου να το βρήκε το παιδί,ifi pez mu na to vrice to pethi
303,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1797.039,1801.48,δυστυχώς το είχα χάσει με τη μετακόμιση,thistichos to icha chasi me ti metakomisi
304,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1799.44,1803.64,αλλά εν είχα ασχοληθεί είχα σταματήσει,ala en ich ascholithi icha stamatisi
305,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1801.48,1806.559,να γράφω από τότε που γέννησα τη,na ghrafo apo tote pu jenisa ti
306,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1803.64,1809.039,μικρή εχθές το βρήκα χαμαί απ το μονή,mikri echthes to vrika chame ap to moni
307,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1806.559,1811.399,της κομμένο με ψαλλίδι φαίνεται είχε,tis komeno me psalithi fenete içe
308,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1809.039,1814.559,χαθεί το κλειδί τζαί τσακισμένη μία,chathi to klithi dze tsacismeni mia
309,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1811.399,1818.12,σελίδα τζαί ήντα έγραφες σε αυτή τη,selitha dze ida eghrafes se afti ti
310,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1814.559,1821.44,σελίδα μεταξύ άλλων το όνομα τζαί το,selitha metaksi alon do onoma dze to
311,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1818.12,1823.6,επίθετό σου καλά τόσα χρόνια εν είχε,epitheto su kala tosa chronya en içe
312,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1821.44,1826.679,ερωτήσει ποτέ πώς λένε τον μπαμπά της,erotisi pote poz lene ton baba tis
313,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1823.6,1829.559,φυσικά τζαί της είχα πει σήφης με άλλο,fisika dze tis icha pi sifiz me alo
314,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1826.679,1831.84,επίθετο όμως τζαί τώρα τρέμω μην πει το,epitheto omos dze tora tremo mim bi to
315,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1829.559,1835.159,όνομά σου στο σχολείο σε κανένα παιδάκι,onoma su sto scholio se kanena pethaci
316,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1831.84,1837.12,σε ξέρουν τζαί οι πέτρες εδώ στο είπα ότι,se kserun dze i petres etho sto ipa oti
317,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1835.159,1839.76,με κοίταζε περίεργα έξω από το καφενείο,me citaze periergha ekso apo to kafenio
318,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1837.12,1842.799,της κωνσταντίνας ψάρεψε την πρέπει να,tis konstadinaz psarepse tim brepi na
319,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1839.76,1844.6,μάθουμε μα αποκλείεται να ξέρει ότι ζεις,mathume ma apokliete na kseri oti zis
320,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1842.799,1848.399,από πο,apo po
321,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1844.6,1850.2,τίποτα η λύση είναι μία αγγελική λες στο,tipota i lisi ine mi aŋɡelici les sto
322,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1848.399,1852.36,παιδί ότι είχες λάθος πληροφορίες τζαί,pethi oti içez lathos plirofories dze
323,/kaggle/input/audio-files/Audio_Files/PtQYlqwK8QE.wav,1850.2,1854.0,ότι ο μπαμπάς σει ζει τζαί ο σήφης πάει,oti o babas si zi dze o sifis pai
