,audio_filepath,start,end,text,pronunciation
171,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1223.72,1228.32,ξέρω ήντα παιδιά είμαστε απλώς,ksero ida pethia imaste aplos
172,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1225.4,1229.64,γνωριζόμαστε καμία άλλη σχέση έλα τώρα π,ghnorizomaste kami ali sçesi ela tora pi
173,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1228.32,1233.44,να σε κλείσω γιατί εδώ τζαί μία ώρα,na se kliso jati etho dze mia ora
174,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1229.64,1233.44,περιμένει η γυναίκα μου για να φάμε άντε,perimeni i jineka mu jana fame ade
175,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1257.12,1262.039,γεια να σου βάλω λίγο καφέ ακόμα που,ja na su valo ligho kafe akoma pu
176,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1259.84,1264.039,έσιει αντιοξειδωτικές ουσίες έλα πάρ το,esji adioksithotices usies ela par to
177,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1262.039,1268.28,'πο τζεί,po dzi
178,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1264.039,1272.48,κόψε τη ρημάδα τη ζάχαρη επιτέλους,kopse ti rimatha ti zachari epitelus
179,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1268.28,1272.48,ήντα είναι αυτό το πράγμα μά καν τον πίνη,ida ine afto to praghma ma kan dom bini
180,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1273.279,1276.279,σκέτο,sceto
181,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1276.799,1280.88,δύν εν σε έχω,thin en se echo
182,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1281.52,1287.679,κουράσει θεός φυλάξει πώς σου ρθε τώρα,kurasi theos filaksi pos su rthe tora
183,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1284.96,1289.48,αυτό ξέρεις μ αρέσει που με προσέχεις,afto kseriz mi aresi pu me proseçis
184,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1287.679,1292.08,αλλά,ala
185,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1289.48,1295.12,εν σε έσιει κουράσει διάφορα ηλικίας που,en se esji kurasi thiafora ilicias pu
186,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1292.08,1297.96,έχουμε ήντα λες τώρα συμβαίνει,echume ida les tora simveni
187,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1295.12,1300.279,κάτι ήντα να συμβαίνει κόρη μου αυτό,kati ida na simveni kori mu afto
188,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1297.96,1303.279,που σε ρώτησα έχουμε μεγάλη διαφορά,pu se rotisa echume meghali thiafora
189,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1300.279,1305.76,ηλικίας πρέπει να το έχεις σκεφτεί ποτέ,ilicias prepi na to eçis scefti pote
190,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1303.279,1308.76,εν το χω σκεφτεί ήντα λες βρε διαμάντι ες,en do cho scefti ida lez vre thiamadi es
191,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1305.76,1311.0,είσαι νέος είσαι δυναμικός,ise neos ise thinamikos
192,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1308.76,1313.48,ακίνητος που λέει ο,acinitos pu lei omikron
193,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1311.0,1316.0,λόγος,loghos
194,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1313.48,1319.32,ξέρεις είναι μεγάλη η κατάρα να μη,kseris ine meghali i katara na mi
195,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1316.0,1320.64,σημαδι ει ηλικία μαζί με το μυαλό τζαί,simathi i ilicia mazi me to mialo dze
196,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1319.32,1325.0,την,tin
197,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1320.64,1327.36,ψυχή έννα ήθελα να μου πιο νέος να κάναμε,psiçi ena ithela na mu pço neoz na kaname
198,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1325.0,1329.039,διάφορα πράγματα μαζί μα κάνουμε βρε,thiafora praghmata mazi ma kanume vre
199,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1327.36,1332.76,διαμαντή,thiamadi
200,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1329.039,1335.6,μου έλα ρε δαφνη εσένα βράζει το γαίμα,mu ela re thafni esena vrazi to jema
201,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1332.76,1339.039,σου ήντα λες καλά εγώ είμαι χούφταλο,su ida les kala egho ime chuftalo
202,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1335.6,1342.799,μπροστά σου καλά τις προάλλες που,brosta su kala tis proales pu
203,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1339.039,1346.96,μιλούσαμε για τηρ τζαί όλα αυτά κατάλαβα,milusame ja tir dze ol afta katalava
204,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1342.799,1349.84,το χάσμα μεταξύ μας εσύ σαι άλλη,to chasma metaksi mas esi se ali
205,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1346.96,1352.679,γενιά γρα μαζί μου σου λείπουν,jenya ghra mazi mu su lipun
206,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1349.84,1356.64,πολλά τίποτα εν μου λείπει,pola tipota en mu lipi
207,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1352.679,1359.36,διαμαντή είσαι ο θεός μου άνθρωπός,thiamadi ise o theoz mu anthropos
208,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1356.64,1360.88,μου με έβγαλες απ την άγνοια τζαί τη,mu me evghales ap tin aghnya dze ti
209,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1359.36,1365.159,μιζέρια μου έννα χρειαζόμουνα,mizeria mu ena chrçazomuna
210,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1360.88,1365.159,πανεπιστήμια για να μάθω σα έμαθα δίπλα,panepistimia jana matho sa ematha thipla
211,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1366.0,1373.679,σου είσαι πολύ γλυκός άνθρωπος σταφνη,su ise poli ghlikos anthropos stafni
212,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1370.679,1373.679,ευαίσθητη,evesthiti
213,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1374.52,1379.96,ηθική,ithici
214,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1376.96,1379.96,ξέρεις,kseris
215,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1380.2,1386.559,είμαι πολύ τυχερός άνθρωπος πους,ime poli tiçeros anthropos pus
216,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1382.72,1388.679,έχω εγώ εν είμαι τίποτα μπροστά σου,echo egho en ime tipota brosta su
217,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1386.559,1391.08,άντε τώρα με τις συγκινήσεις τζαί τις,ade tora me tis siŋɡinisis dze tis
218,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1388.679,1392.76,βλακίες λοιπόν πάππαλλα εσύ έχεις να πας να,vlaciez lipom bapala esi eçiz na paz na
219,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1391.08,1395.2,κάνεις δουλειά στα αμπέλια τζαί εγώ να,kaniz thuʎa st abeʎa dze egho na
220,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1392.76,1397.039,πάω να δω τη φίλη μου λοιπόν εν θέλω να,pao na tho ti fili mu lipon en thelo na
221,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1395.2,1398.32,ξανασκεφτείς τίποτα από όλα αυτά εν,ksanasceftis tipot apo ol afta en
222,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1397.039,1402.559,θέλω να τα,thelo na ta
223,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1398.32,1404.799,ξανακούσω εν έννα ήθελες έναν άντρα να να,ksanakuso en ena itheles enan adra na na
224,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1402.559,1408.279,καβαλήσεις μια μηχανή τζαί να πας μια,kavalisiz mnya michani dze na paz mnya
225,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1404.799,1410.48,βόλτα ε ακο ήντα λέει ο άνθρωπος ήντα λες,volta epsilon ako ida lei o anthropos ida les
226,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1408.279,1414.039,μωρέ σε αυτές τιι σκοτώστρα σε παρακαλώ,more se aftes tii skotostra se parakalo
227,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1410.48,1417.96,σήκω σήκωνα σε,siko sikona se
228,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1414.039,1421.559,εδώ άρχοντας είσαι,etho archodas ise
229,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1417.96,1421.559,άρχοντας πάμε,archodas pame
230,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1429.159,1434.64,πάμε έλα σήφη έχω νέα για τη δάφνη πήγα,pame ela sifi echo nea ja ti thafni pigha
231,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1432.76,1436.88,στη διεύθυνση που σου είπα στο κολωνάκι,sti thiefthinsi pu su ipa sto kolonaci
232,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1434.64,1438.799,χθες τζαί συνάντησα κάποια άντζελα εχθές,chthes dze sinadisa kapi adzela echthes
233,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1436.88,1442.32,που πήγα μου κλεισε την πόρτα στα μούτρα,pu pigha mu klise tim borta sta mutra
234,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1438.799,1444.84,αλλά σήμερα ήτανε πιο ροστ τζαί ήξερε τη,ala simera itane pço rost dze iksere ti
235,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1442.32,1446.72,δάφνη όι μου λέει ότι μένει τζιαμέ τα,thafni oɪ mu lei oti meni dziame ta
236,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1444.84,1448.4,τελευταία χρόνια τζαί εν έσιει ιδέα,teleftea chronya dze en esji ithea
237,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1446.72,1450.2,για κανένα στούντιο αλλά εγώ πιστεύω ότι,ja kanena studio ala egho pistevo oti
238,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1448.4,1452.799,τ ψσα με δουλεύει γιατί όταν της έδωσα,taf pssa me thulevi jati otan dis ethosa
239,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1450.2,1456.4,το τηλέφωνό μου τζείνη το πήρε άρα κατι,to tilefono mu dzini to pire ara kati
240,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1452.799,1458.96,κρύβει ε της είπα ότι αν θυμηθείτε κάτι,krivi epsilon tis ipa oti an thimithite kati
241,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1456.4,1461.32,τζαί τζαί της έδωσες φάτσα φόρα έτσι το,dze dze tis ethoses fatsa fora etsi to
242,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1458.96,1463.4,όνομά σου όι ρε της είπα ότι με λένε,onoma su oɪ re tis ipa oti me lene
243,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1461.32,1465.96,γιώργο ζαχαριάδη τζαί του χρωστάω κάποια,jorgho zachariathi dze tu chrostao kapia
244,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1463.4,1469.12,φράκα στην μπουμπού λέει για φλάκα με,fraka stin bubu lei ja flaka me
245,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1465.96,1471.12,κοβης άστο μην κάνεις τίποτα έννα το,kovis asto miŋ ɡanis tipota ena to
246,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1469.12,1473.44,ψάξω καιι εγώ μόλις ανέβω στην αθήνα σε,psakso cei egho molis anevo stin athina se
247,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1471.12,1477.32,μια εβδομάδα έλα τα λέμε,mnya evthomatha ela ta leme
248,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1473.44,1480.24,γεια ο μάρκος ήταν για το θέμα της,ja o markos itan ja to thema tis
249,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1477.32,1483.24,δάφνης εν έσιει βρει κάτι αλλά,thafnis en esji vri kati ala
250,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1480.24,1483.24,επιμένει,epimeni
251,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1487.0,1492.399,ωραίο το ενδεχόμενο να ναι όλα αυτά,oreo to enthechomeno na ne ol afta
252,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1489.679,1494.48,ψέματα τζαί κουτσοβλαχος εν αποκλείω,psemata dze kutsovlachos en apoklio
253,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1492.399,1496.159,τίποτα έννα δούμε αυτή τη στιγμή είναι το,tipota ena thume afti ti stighmi ine to
254,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1494.48,1498.12,τελευταίο πράγμα που με ενδιαφέρει τζαί,telefteo praghma pu me enthiaferi dze
255,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1496.159,1499.799,πολύ καλά κάνεις για το π το πρώτο που,poli kala kaniz ja to pi to proto pu
256,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1498.12,1502.48,έννα πρεπε να σε ενδιαφέρει είναι το παιδί,ena prepe na se enthiaferi ine to pethi
257,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1499.799,1506.08,σου αναστασία μην,su anastasia min
258,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1502.48,1507.799,αρχίσεις ωραία δηλαδή ας πούμε να μη σου,arçisis orea thilathi as pume na mi su
259,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1506.08,1509.2,πω ότι η μικρή έσιει μαραζώσει εξαιτίας,po oti i mikri esji marazosi eksetias
260,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1507.799,1511.52,σου τζαί συνέχεια ρωτάει γιατί εν την,su dze sineça rotai jati en din
261,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1509.2,1513.88,αγαπάει τζαί εν τη θέλει ο μπαμπάς της,aghapai dze en di theli o babas tis
262,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1511.52,1516.08,ωραία σήφη μου μπράβο έχεις δίκιο,orea sifi mu bravo eçiz thico
263,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1513.88,1518.0,ας μιλήσουμε ας μιλήσουμε για τον καιρό,az milisume az milisume ja toŋ cero
264,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1516.08,1519.24,γιατί φαντάζομαι ότι θεωρείς ότι αν εν,jati fadazome oti theoris oti an en
265,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1518.0,1522.48,το συζητήσουμε το θέμα αυτό έννα,to sizitisume to them afto ena
266,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1519.24,1525.52,εξαφανιστεί μαγικά ε το κέρατό μου,eksafanisti majika epsilon to cerato mu
267,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1522.48,1529.679,αναστασία μην επιμένεις μη με πιέζεις,anastasia min epimeniz mi me pçezis
268,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1525.52,1529.679,άλλο πάππαλλα,alo papala
269,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1540.72,1545.08,οπότε αν δίνεις μια εντολή να αρχίσει το,opote an thiniz mnya edoli n arçisi to
270,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1543.0,1547.12,φρεζάρισμα για να ρίξουμε το λίπασμα τζαί,frezarisma jana riksume to lipasma dze
271,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1545.08,1549.279,μην ξεχάσεις αντώνη στα ξερά πρέπει να,miŋ ɡzechasis adoni sta ksera prepi na
272,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1547.12,1551.44,μπει μαγνήσιο κάλλιο φωσφορο τζαί άζωτο,bi maghnisjo kaʎo fosforo dze azoto
273,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1549.279,1553.12,τζαί στα αργιλώδη μονο φώσφορο τζαί κάλλιο,dze st arjilothi mono fosforo dze kaʎo
274,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1551.44,1555.44,ξέρω ναι το ξέρω ότι ξέρεις εν,ksero ne to ksero oti kseris en
275,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1553.12,1556.88,αμφισβητώ τη δουλειά σου απλά είπα να το,amfisvito ti thuʎa su apla ipa na to
276,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1555.44,1558.2,πω για να μαι σίγουρος ότι έννα γίνει,po jana me sighuros oti ena jini
277,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1556.88,1561.279,σωστά η δουλειά,sosta i thuʎa
278,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1558.2,1565.039,τζαί μετά έννα πιάσει τα νέα,dze meta ena pçasi ta nea
279,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1561.279,1567.88,αμπέλια όι με τα νέα αμπέλια εν,abeʎa oɪ me ta ne abeʎa en
280,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1565.039,1569.72,ασχολείσαι εσύ αυτά τα παμε τα νέα,ascholise esi afta ta pame ta nea
281,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1567.88,1572.919,αμπέλια είναι δική μου δουλειά τζαί,abeʎa ine thici mu thuʎa dze
282,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1569.72,1575.6,χρειάζονται κ κλάδεμα διαμόρφωσης τώρα,chrçazode kapa klathema thiamorfosis tora
283,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1572.919,1578.08,ήντα είδους κλάδεμα σκέφτεσαι σκέφτομαι το,ida ithus klathema sceftese sceftome to
284,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1575.6,1581.12,γραμμικό οι κρεβατίνα εν αποδίδουν τζαί,ghramiko i krevatina en apothithun dze
285,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1578.08,1583.64,τόσο πολύ εσύ ήντα γνώμη έχεις ια αυτό,toso poli esi ida ghnomi eçis i afto
286,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1581.12,1586.24,συμφωνώ κ εγώ πιστεύω ότι το γραμμικό,simfono kapa egho pistevo oti to ghramiko
287,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1583.64,1587.14,είναι το καλύτερο λοιπόν πρέπει να πάω,ine to kalitero lipom brepi na pao
288,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1586.24,1592.109,στους εργάτες,stus erghates
289,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1596.24,1601.48,ήντα συμβαίνει στετέ γιατί ήρθες μέχρι,ida simveni stete jati irthez mechri
290,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1599.279,1603.2,εδώ αν ήθελες κάτι να μου πεις εν,etho an itheles kati na mu pis en
291,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1601.48,1606.36,υπήρχε λόγος να ταλαιπωρηθείς μου το,ipirçe loghoz na taleporithiz mu to
292,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1603.2,1607.84,λεγες στο τηλέφωνο εν λέγονται όλα από,lejes sto tilefono en leghode ol apo
293,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1606.36,1612.08,το,to
294,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1607.84,1615.48,τηλέφωνο ήθελα να σε κοιτάζω στα μάτια,tilefono ithela na se citazo sta matia
295,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1612.08,1618.52,όταν έννα σου μιλήσω για τον,otan ena su miliso ja ton
296,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1615.48,1621.84,αχιλλέα συγχώρεσέ το,açilea siŋchorese to
297,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1618.52,1624.279,μην το διώχνεις σε παρακαλώ ματθαίο μα,min do thiochnis se parakalo mattheo ma
298,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1621.84,1627.12,εν καταλαβαίνεις καθόλου από ψυχολογία,eŋ ɡatalavenis katholu apo psicholojia
299,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1624.279,1630.24,όι εν καταλαβαίνω στετέ είναιο λόγος,oɪ eŋ ɡatalaveno stete ineo loghos
300,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1627.12,1633.32,είμαι όι ψυχολόγος μη μου μιλάς εμέναν,ime oɪ psichologhoz mi mu milas emenan
301,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1630.24,1635.679,έτσι γιατί έννα με δεις όπως εν με ξανα,etsi jati ena me this opos en me ksana
302,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1633.32,1639.64,είδες ποτέ στη ζωή,ithes pote sti zoi
303,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1635.679,1642.44,σου στο κάτωκάτω ο αχιλλέας εννεν,su sto katokato o açileas enen
304,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1639.64,1645.6,ούτε ο πρώτος ούτε ο τελευταίος που,ute o protos ute o telefteos pu
305,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1642.44,1648.32,χωρίζει εγώ εν ήμουν αυτή που τον,chorizi egho en imun afti pu ton
306,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1645.6,1652.399,παρακαλούσε πριν ένα χρόνο μείνει με την,parakaluse prin ena chrono mini me tin
307,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1648.32,1655.6,ευρυδικη αλλά αν είναι δυστυχισμένος ας,evrithici ala an ine thistiçismenos as
308,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1652.399,1656.96,χωρίσει τα λες αυτά γιατί εν ξέρεις,chorisi ta les afta jati eŋ ɡzeris
309,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1655.6,1661.12,παρακάτω,parakato
310,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1656.96,1664.2,στετέ ήντα συμβαίνει τζαί εν ξέρω πες μου,stete ida simveni dze eŋ ɡzero pez mu
311,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1661.12,1666.72,γιατί με αφήνετε απέξω ήντα συμβαίνει με,jati me afinete apekso ida simveni me
312,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1664.2,1668.43,τον αχιλλέα τον χτύπησε ο έρωτας γιαγια,ton açilea ton chtipise o erotaz jaja
313,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1666.72,1676.519,κατακούτελα τζαί μας ξέγραψε,katakutela dze mas kseghrapse
314,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1676.519,1679.519,όλους,olus
315,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1684.36,1691.08,ήντα έγινε έχουμε καρα νέο ναι η στετέ,ida ejine echume kara neo ne i stete
316,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1689.279,1695.72,μου παραχωρεί το χτήμα στην πάφο για να,mu parachori to chtima stim bafo jana
317,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1691.08,1698.399,ξελασπώσει αλλά εν ξέρει την αλήθεια,kselasposi ala eŋ ɡzeri tin alithça
318,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1695.72,1700.88,μπράβο εγώ εν πρόκειται να πω τίποτα,bravo egho em brocite na po tipota
319,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1698.399,1703.32,ακόμα τζαί να με,akoma dze na me
320,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1700.88,1705.64,ψαρέψει ένας μεσίτης μου είπε ότι το,psarepsi enaz mesitiz mu ipe oti to
321,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1703.32,1708.0,κτήμα έσιει τεράστια αξία όμως αυτή την,ktima esji terasti aksia omos afti tin
322,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1705.64,1710.44,εποχή εν πουλιέται τίποτα εν υπάρχει,epoçi em buʎete tipota en iparçi
323,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1708.0,1711.84,ρευστό οπότε αν θέλουμε μπορούμε να το,refsto opote an thelume borume na to
324,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1710.44,1715.6,ξεπουλήσουμε ια,ksepulisume ia
325,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1711.84,1717.519,ψυχουλα οπότε εν ξέρω ίσως παρ ένα,psichula opote eŋ ɡzero isos par ena
326,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1715.6,1720.44,χρόνο να πουληθεί ίσως,chrono na pulithi isos
327,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1717.519,1722.6,δύο σου είπα ρ χιλ άσε με να μιλήσω στο,thio su ipa ro çil ase me na miliso sto
328,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1720.44,1725.279,ματθαίο με το κκελλέ που κουβαλάς εσύ έννα,mattheo me to cele pu kuvalas esi ena
329,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1722.6,1728.12,καταλήξεις φυλακή στο πάππαλλα καλά ρε τόση,kataliksis filaci sto papala kala re tosi
330,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1725.279,1730.039,επιπολαιότητα για το θάνο σύνελθε,epipoleotita ja to thano sinelthe
331,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1728.12,1733.679,επιτέλους ήρθα να σου μιλήσω για να με,epitelus irtha na su miliso jana me
332,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1730.039,1733.679,κάνεις χειρότερα ρε άντε παρτα,kanis çirotera re ade parta
333,/kaggle/input/audio-files/Audio_Files/1ZtuNK4utho.wav,1736.399,1745.44,μας λαδ εσύ πού πας να βάλω νερό στα,maz lath esi pu paz na valo nero sta
