,audio_filepath,start,end,text,pronunciation
164,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2659.839,2663.559,που έσιει έννα ναι κανας πελάτης τώρα που,pu esji ena ne kanas pelatis tora pu
165,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2662.0,2666.2,έλλειπες το εξωτερικό τζαί του χεις,elipes to eksoteriko dze tu çis
166,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2663.559,2668.24,μείνει αξέχαστη κ έτσι να ναι α ρωτήσεις,mini aksechasti kapa etsi na ne alfa rotisis
167,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2666.2,2670.119,την άντζελα τζαί ήντα έννα του πει μωρέ η,tin adzela dze ida ena tu pi more ita
168,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2668.24,2672.119,άντζελα αφού εν ξέρει τίποτα για σένα,adzel afu eŋ ɡzeri tipota ja sena
169,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2670.119,2674.68,καλού κακού έννα την έπαιρνα ένα τηλέφωνο,kalu kaku ena tin eperna ena tilefono
170,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2672.119,2676.359,να την καλοπιάσω όι όι εν έννα πάρω,na tiŋ ɡalopçaso oɪ oɪ en ena paro
171,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2674.68,2681.079,τηλέφωνο γιατί έννα με πιέζει να πάω να,tilefono jati ena me pçezi na pao na
172,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2676.359,2681.079,καταθέσω τζείνη τη νύχτα μείνε λίγο να,katatheso dzini ti nichta mine ligho na
173,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2687.72,2692.2,μιλήσουμε νιώθω πολύ μόνη εδώ στα,milisume nyotho poli moni etho sta
174,/kaggle/input/audio-files/Audio_Files/j9bhm8OVMQc.wav,2696.04,2700.04,χανιά,chanya
175,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,2.24,10.2,βαθύ ποτάμι ο,vathi potami omikron
176,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,5.5600000000000005,13.599,έρωτας με το φιλίνα,erotaz me to filina
177,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,10.2,16.84,τρέμει ψάχνω στα,tremi psachno sta
178,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,13.599,19.519,διάφανα νερά,thiafana nera
179,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,16.84,23.64,νυχτερινό,nichterino
180,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,19.519,25.84,μελτέμ κ από την όχθη,meltem kap apo tin ochthi
181,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,23.64,28.96,χύνονται στου,çinode stu
182,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,25.84,31.559,ποταμο τα,potamo ta
183,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,28.96,38.239,βάθη μη,vathi mi
184,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,31.559,38.239,κόκκινο κρασί να ξεδι ψαν τα,kocino krasi na ksethi psan da
185,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,40.96,46.8,πάθει έχω κάτι νεύρα τρέμω ολόκληρη ναι,pathi echo kati nevra tremo olokliri ne
186,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,44.32,48.36,αλλά ηρέμησε γιατί έννα σε καταλάβει αν,ala iremise jati ena se katalavi an
187,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,46.8,50.44,θέλεις να τον ψαρέψεις πρέπει να,theliz na tom bzarepsis prepi na
188,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,48.36,52.52,κρατήσεις την ψυχραιμία σου αν εν μου,kratisis tim bzichremia su an en mu
189,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,50.44,54.8,το παραδεχτεί αυτή τη φορά πάππαλλα εν,to parathechti afti ti fora papala en
190,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,52.52,57.32,γουστάρω να κοιμηθώ εδώ εν μπορώ ήντα εν,ghustaro na cimitho etho en boro ida en
191,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,54.8,59.44,καταλαβαίνεις ίσαίσα είναι πολλά αυτά,katalavenis isesa ine pola afta
192,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,57.32,61.32,που καταλαβαίνω αν εν κοιμηθείς εδώ,pu katalaveno an eŋ cimithis etho
193,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,59.44,63.039,μαζί μου έννα πάρω τηλέφωνο τον σίφη τζαί,mazi mu ena paro tilefono ton sifi dze
194,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,61.32,65.4,έννα του πω για τη σχέση σου με τη μελίνα,ena tu po ja ti sçesi su me ti melina
195,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,63.039,67.96,αχιλλέα εν μπλοφάρω έννα σας κάνω άνο,açilea en blofaro ena sas kano ano
196,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,65.4,71.119,χαμαί έχουμε φτιάξει φέτος το καλύτερο,chame echume ftiaksi fetos to kalitero
197,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,67.96,71.119,μπρούσκο όλο τον,brusko olo ton
198,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,79.64,86.92,χρόνο σσιάζουμαι ξέρεις όλα τα περιουσιακά,chrono ssjazume kseris ola ta periusjaka
199,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,83.2,90.68,τους λεπτομέρειες εννοείται με,tuz leptomerçes enoite me
200,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,86.92,94.56,ενδιαφέρει το θέμα τζαί αν σε ενδιαφέρει,enthiaferi to thema dze an se enthiaferi
201,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,90.68,94.56,τζαί εσένα έννα μπορούσαμε να κάνουμε μία,dze esena ena borusame na kanume mia
202,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,98.24,102.6,συμμαχία εσύ εν πρόκειται να πάθεις,simaçia esi em brocite na pathis
203,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,100.72,104.759,τίποτε οικονομικά εννεν μόνο τα,tipote ikonomika enen mono ta
204,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,102.6,107.6,ριάλια χάνουμε το κύρος μας ε το,riaʎa chanume to ciroz mas epsilon to
205,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,104.759,109.84,καταλαβαίνεις πάππαλλα πάντων είμαι πολύ,katalavenis papala padon ime poli
206,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,107.6,113.52,σχισμένος να συζητήσω μαζί σου τώρα,sçismenoz na sizitiso mazi su tora
207,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,109.84,115.6,κατεβαίνω κύπρο τζαί έννα τα πούμε από,kateveno cipro dze ena ta pume apo
208,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,113.52,119.88,κοντά ι,koda iota
209,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,115.6,119.88,τσάο να περάσω,tsao na peraso
210,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,121.28,126.6,υποψιάστηκαν κάτι ματσέι τίποτα ούτε που,ipopsiastikaŋ ɡati matsei tipota ute pu
211,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,124.64,128.52,μπορούν να καταλάβουν από που τους ήρθε,borun na katalavun apo pu tus irthe
212,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,126.6,131.56,ι ούτε έννα καταλάβουνε ποτέ ότι είμαστε,iota ute ena katalavune pote oti imaste
213,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,128.52,134.12,εμείς από πίσω μπράβο πολύ καλή δουλειά,emis apo piso bravo poli kali thuʎa
214,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,131.56,137.2,συγχαρητήρια έκανες ξύδι το κρασί των,siŋcharitiria ekanes ksithi to krasi ton
215,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,134.12,137.2,ματθαίων μέσα σε μια,mattheon mesa se mnya
216,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,140.76,147.44,νύχτα σου λεγα να μου χεις εμπιστοσύνη,nichta su legha na mu çis ebistosini
217,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,144.16,149.07999999999998,είδες τα κατάφερα εν αρκεί μόνο αυτό,ithes ta katafera en arci mono afto
218,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,147.44,150.68,θέλω να τους αποτελειώσουν τους,thelo na tus apoteʎosun dus
219,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,149.07999999999998,153.36,ματθαίους,mattheus
220,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,150.68,153.36,να σβισεμε,na sviseme
221,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,167.519,172.44,κάνα γιατρό όι διαμάντι μου εν έσιει,kana jatro oɪ thiamadi mu en esji
222,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,170.599,175.0,τίποτα απλά τρόμαξε που είδε έτσι,tipot apla tromakse pu ithe etsi
223,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,172.44,175.0,απότομα το,apotoma to
224,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,175.64,185.159,μανώλη επιτέλους είσαι καλά ε αχ πού,manoli epitelus ise kala epsilon ach pu
225,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,181.319,188.319,βρίσκομαι όνειρο είδα διαμαντή μου εν,vriskome oniro itha thiamadi mu en
226,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,185.159,190.92,είδες όνειρο αγάπη μου ο διαμαντής ήθελε,ithes oniro aghapi mu o thiamadis ithele
227,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,188.319,194.36,να ρθουμε να σου κάνουμε έκπληξη να φάμε,na rthume na su kanume ekpliksi na fame
228,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,190.92,197.159,τζαί μαζί για να γνωρίσεις τον καλό μου,dze mazi jana ghnorisis toŋ ɡalo mu
229,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,194.36,197.159,συνήλθε,sinilthe
230,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,206.959,210.959,α δενη,alfa theni
231,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,216.84,221.72,ήντα έννα καταλάβουνε ποτέ ότι είμαστε εμείς,ida ena katalavune pote oti imaste emis
232,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,219.28,224.319,από πίσω μπράβο πολύ καλή δουλειά,apo piso bravo poli kali thuʎa
233,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,221.72,227.36,συγχαρητήρια έκανες ξίδι το κρασί των,siŋcharitiria ekanes ksithi to krasi ton
234,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,224.319,227.36,ματθαίων μέσα σε μια,mattheon mesa se mnya
235,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,229.64,236.0,νύχτα έννα κοιμηθείς εδώ ναι εν έχω καμία,nichta ena cimithis etho ne en echo kamia
236,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,234.319,238.439,όρεξη ούτε για γκρίνιες ούτε για,oreksi ute ja ɡrinyes ute ja
237,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,236.0,240.72,υστερίες καλη νύχτα ρε μωρό μου εν έννα,isteries kali nichta re moro mu en ena
238,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,238.439,244.68,πεινάσετε κιόλας επειδή χάθηκε η περσινή,pinasete colas epithi chathice i persini
239,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,240.72,247.48,σοδιά ριάλια έχετε μπόλικα αυτό πιστεύεις,sothia riaʎa eçete bolik afto pistevis
240,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,244.68,250.159,ότι μας καίει εδώ μιλάμε για τη φήμη μας,oti mas cei etho milame ja ti fimi mas
241,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,247.48,252.76,ευρυδικη για τη ρετσινιά ότι εν είμαστε,evrithici ja ti retsinya oti en imaste
242,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,250.159,254.879,συνεπείς επιχειρηματίες το προφίλ,sinepis epiçirimaties to profil
243,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,252.76,257.479,ματθαίο το έχετε κτίσει χρόνια πριν για,mattheo to eçete ktisi chronya prin ja
244,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,254.879,259.479,μία φορά εν σημαίνει κάτι αυτό άσε να,mia fora en simeni kati afto ase na
245,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,257.479,262.72,το ξέρω εγώ καλύτερα εν έχεις ιδέα τζαί,to ksero egho kalitera en eçis ithea dze
246,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,259.479,262.72,σταμάτα να με χαϊδεύεις,stamata na me chaɪthevis
247,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,262.84,272.28,κόφτο σε θέλω ευρυδικη υπα κόφτο γιατί,kofto se thelo evrithici ipa kofto jati
248,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,267.919,272.28,έχεις τζαί εσύ ζυγιά καθήκον μην τοτο,eçis dze esi zija kathikon min doto
249,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,283.16,290.16,ξεχνάς μα γιατί ταραχτεί κατε τόσο κυρία,ksechnaz ma jati tarachti kate toso ciria
250,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,286.68,292.52,δάφνη μου είπαμε μανώλη μου πιλέ η,thafni mu ipame manoli mu pile ita
251,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,290.16,295.039,κοπέλλα ξαφνικά μπροστά της έναν άγνωστο,kopela ksafnika brosta tis enan aghnosto
252,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,292.52,297.88,μες έσσω της ταράχτηκε τόσα,mes esso tis tarachtice tosa
253,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,295.039,300.919,γίνονται νόμιζα ότι έννα απαγάγουν το,jinode nomiza oti en apaghaghun do
254,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,297.88,304.08,διαμαντ μου τζαί έννα τ σουν λίτρα έλα ρε,thiamad mu dze ena taf sun litra ela re
255,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,300.919,305.88,δύνη πολλά αστυνομικά βλέπεις με τον,thini pola astinomika vlepiz me ton
256,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,304.08,308.0,κύριο διαμαντ γνωριστήκαμε στην,cirio thiamad ghnoristikame stin
257,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,305.88,309.6,καφετέρεια είδε ότι τα ψήναμε με την,kafeterça ithe oti ta psiname me tin
258,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,308.0,311.639,κωνσταντίνα τζαί λέει εν κάνουμε μια,konstadina dze lei eŋ ɡanume mnya
259,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,309.6,315.039,έκπληξη στην κυρία,ekpliksi stiŋ ɡiria
260,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,311.639,318.199,δάφνη σαν μπουμπού σας έσιει εννοώ σαν,thafni san bubu sas esji enoo san
261,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,315.039,320.08,μικρό κοριτσάκι ήθελα να γνωριστείτε,mikro koritsaci ithela na ghnoristite
262,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,318.199,321.88,ξέρω πόσο αγαπάς την κωνσταντίνα τζαί,ksero poso aghapas tiŋ ɡonstadina dze
263,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,320.08,324.08,πόσο πολύ θες να τη δεις παντρεμένη τζαί,poso poli thez na ti this padremeni dze
264,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,321.88,325.919,τακτοποιημένη α γι αυτό μου κάνετε το,taktopiimeni alfa ji afto mu kanete to
265,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,324.08,328.479,τάβλα για να με κουκουλώσου εν,tavla jana me kukulosu en
266,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,325.919,332.199,κατάλαβες καλά μανώλη μια χαρά κατάλαβα,katalaves kala manoli mnya chara katalava
267,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,328.479,333.96,τζαί ήντα δηλαδή σου πέφτω λίγη όι αλλά με,dze ida thilathi su pefto liji oɪ ala me
268,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,332.199,335.72,ίντριγκες εν τα γουστάρω αυτά εν τα,idriŋɡes en da ghustaro afta en da
269,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,333.96,338.24,γουστάρω μην τον θυμώνεις κωνσταντίνα,ghustaro min don thimonis konstadina
270,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,335.72,340.36,μου μην τον θυμώνεις έλα έλα μαρώνη μη,mu min don thimonis ela ela maroni mi
271,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,338.24,342.96,χαλάμε της καρδιάς μας τώρα ε ξέρεις,chalame tis karthiaz mas tora epsilon kseris
272,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,340.36,345.4,ποιος είμαι εγώ κύριε διαμαντή μου ο,pios ime egho cirie thiamadi mu omikron
273,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,342.96,347.24,μανώλης με το όνομα στον πειραιά τζαί εγώ,manoliz me to onoma stom birea dze egho
274,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,345.4,350.0,είμαι η κωνσταντίνα με το όνομα στα,ime i konstadina me to onoma sta
275,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,347.24,353.199,χανιά ορίστε μας μη τον θυμώνεις,chanya oriste maz mi ton thimonis
276,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,350.0,356.88,κωνσταντίνα μη τον θυμώνεις όι θύμωσα,konstadina mi ton thimonis oɪ thimosa
277,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,353.199,359.639,τζαί με δεύτερο όνομα αντώνης για το,dze me theftero onom adoniz ja to
278,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,356.88,361.919,στούντιο στο κολωνάκι τζαί για όλα τα πα,studio sto kolonaci dze ja ola ta pa
279,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,359.639,361.919,ν,ni
280,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,364.68,370.919,στέκια εν κατάλαβα ποιος στούντιο σε,steca eŋ ɡatalava pios studio se
281,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,368.12,373.36,κολονάκι όι αν τολμάς μίλα μην τον,kolonaci oɪ an dolmaz mila min don
282,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,370.919,376.0,θυμώνεις κωνσταντίνα μην τον θυμώνεις,thimonis konstadina min don thimonis
283,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,373.36,379.36,τζαί βέβαια έννα μιλήσω πήγαινα σε ένα,dze vevea ena miliso pijena se ena
284,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,376.0,382.88,στούντιο στο κολονάκι ήτανε μια όμορφη,studio sto kolonaci itane mnya omorfi
285,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,379.36,386.28,της τά σκαγ αλλά μου κανε όλα τα χατίρια,tis ta skagh ala mu kane ola ta chatiria
286,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,382.88,387.479,όλα τζαί για να μη γίνω νούμερο ότι πάμε,ola dze jana mi jino numero oti pame
287,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,386.28,390.16,πληρωμένες,pliromenes
288,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,387.479,392.039,συστήθηκα ως αντώνης,sistithika os adonis
289,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,390.16,394.639,πάμε πάμε να φύγουμε μανώλη πάμε να,pame pame na fighume manoli pame na
290,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,392.039,397.4,φουμε όι έννα κάτσεις πήρα φόρα εγώ τώρα,fume oɪ ena katsis pira fora egho tora
291,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,394.639,400.12,κατάλαβες έχω πιει τζαί τις ρακές μου τζαί,katalaves echo pçi dze tiz racez mu dze
292,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,397.4,404.479,μου ρχεται έτσι μια εξομολογητική,mu rçete etsi mnya eksomolojitici
293,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,400.12,408.4,διάθεση σχετικά με το παρελθόν μου μου,thiathesi sçetika me to parelthon mu mu
294,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,404.479,411.56,ρχεται μία σκοτοδίνη α εν είμαι καλά,rçete mia skotothini alfa en ime kala
295,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,408.4,414.24,γιατί ήντα ήντα ήντα έγινε ήντα ήντα έχεις πάλι τη,jati ida ida ida ejine ida ida eçis pali ti
296,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,411.56,417.199,σόκαραν προφανώς οι εξομολογήσεις μου,sokaram brofanos i eksomolojisiz mu
297,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,414.24,419.0,μην ανησυχείτε κυρία δάφνη εν έννα πω,min anisiçite ciria thafni en ena po
298,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,417.199,421.639,τίποτα για το στούντιο στο κολωνάκι τζαί,tipota ja to studio sto kolonaci dze
299,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,419.0,424.72,για τη ακολασίες μου που κανα τζιαμέ μέσα,ja ti akolasiez mu pu kana dziame mesa
300,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,421.639,428.919,αμπά όταν μίλησα για εξομολογητική,aba otan milisa ja eksomolojitici
301,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,424.72,430.84,διάθεση εννοούσα πόσο μπεσαλής είμαι που,thiathesi enousa poso besalis ime pu
302,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,428.919,433.56,μου έρχεται απ τις ρίζες μου γιατί είμαι,mu erçete ap tiz rizez mu jati ime
303,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,430.84,436.96,απ την κρήτη τέτοια έννα πω κατάλαβες εν,ap tiŋ ɡriti tetia ena po katalaves en
304,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,433.56,436.96,έννα σα σοκάρω,ena sa sokaro
305,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,450.44,455.599,εν αρκεί μόνο αυτό θέλω να τους,en arci mono afto thelo na tus
306,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,452.68,455.599,αποτελειώσουν τους,apoteʎosun dus
307,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,457.12,461.36,ματθαίους να σβηστούν απ το,mattheuz na svistun ap to
308,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,470.639,475.759,χάρτη,charti
309,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,473.159,478.72,ρε παράτα το ραδιόφωνο τζαί έλα,re parata to rathiofono dze ela
310,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,475.759,481.639,παντρέψουμε να σου κάνω πέντε παιδιά μην,padrepsume na su kano pede pethia min
311,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,478.72,484.4,αρχίζεις βλακίες γιατί ανατριχιάζω άκου,arçiziz vlaciez jati anatriçazo aku
312,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,481.639,488.44,πέντε παιδιά κουνέλα είμαι γιατί η μάνα,pede pethia kunela ime jati i mana
313,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,484.4,490.759,μου κουνέλα ήταν μεριμνά μου άλλωσπως,mu kunela itan merimna mu alospos
314,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,488.44,494.039,ήτανε τότε κ άκου να παρατησε το,itane tote kap aku na paratise to
315,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,490.759,494.039,ραδιόφωνο ξανάρθες τα,rathiofono ksanarthes ta
316,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,494.56,501.919,ίδια καλά εντάξει πού έννα μου πας όμως έννα,ithja kala edaksi pu ena mu pas omos ena
317,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,498.68,506.68,σε καταφέρω εγώ έχω τον τρόπο μου σοβαρά,se katafero egho echo ton dropo mu sovara
318,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,501.919,511.159,κοφτό να σου πω ο σήφης είπε στη μελίνα,kofto na su po o sifis ipe sti melina
319,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,506.68,514.159,ότι βοηθάτε αυτή την αγγελική το είπε το,oti voɪthate afti tin aŋɡelici to ipe to
320,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,511.159,516.599,γιατί τα πήρες τώρα γιατί εγώ,jati ta pires tora jati egho
321,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,514.159,518.68,ξέρω ένα πράγμα πως σαν άντρας πρέπει να,ksero ena praghma pos san adras prepi na
322,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,516.599,520.479,είσαι εξηγημένη μόνο όταν τζαί η γυναίκα,ise eksijimeni mono otan dze i jineka
323,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,518.68,522.12,σου είναι εξηγημένη μαζί σου τζαί όσο τζαί,su ine eksijimeni mazi su dze oso dze
324,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,520.479,527.08,να με παραμυθιάζει εν με ψήνεις,na me paramithiazi en me psinis
325,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,522.12,527.08,βασιλική ξέρω ότι η μελίνα κάτι κρύβει,vasilici ksero oti i melina kati krivi
326,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,541.64,549.24,α η φίλη σου είναι κατά φωνή πες της,alfa i fili su ine kata foni pes tis
327,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,545.76,552.12,πολλά χρόνια έννα ζήσεις έλα μελίνα μου αν,pola chronya ena zisis ela melina mu an
328,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,549.24,555.6,σου πω ήντα έγινε έννα φρίξεις θέλω να πάρω,su po ida ejine ena friksis thelo na paro
329,/kaggle/input/audio-files/Audio_Files/r_QbeggayJw.wav,552.12,559.04,τους δρόμους έχω πάθει πανικό ναι εδώ,tuz thromus echo pathi paniko ne etho
