,audio_filepath,start,end,text,pronunciation
163,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1824.799,1829.84,αγοράσει να περιμένει ότι να εισπράξει,aghorasi na perimeni oti na ispraksi
164,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1827.76,1831.2,πράγματα τα οποία έχω ζήσει εγώ τζαί έσιει,praghmata ta opia echo zisi egho dze esji
165,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1829.84,1833.399,ζήσει ο ίδιος Πά μου μοσχάρι λαλώ ας,zisi o ithios pa mu moschari lalo as
166,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1831.2,1835.36,πούμε για το Ε το εμένα,pume ja to epsilon to emena
167,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1833.399,1837.64,βγήκε μου βγήκε διαφορετικά Εσένα σου,vjice mu vjice thiaforetika esena su
168,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1835.36,1840.32,βγήκε διαφορετικά αλλά εν υπάρχει εν,vjice thiaforetika ala en iparçi en
169,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1837.64,1842.48,εν τθεμα ότι εν υπάρχει Ήντα,en dthema oti en iparçi ida
170,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1840.32,1845.48,νομίζεις κάποιος μπορεί να πιάσει από το,nomizis kapioz bori na pçasi apo to
171,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1842.48,1848.32,βιβλίο Αμίν πιστεύω πως καθένας έννα,vivlio amim bistevo pos kathenas ena
172,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1845.48,1851.0,καταλάβει τα πράγματα διαφορετικά επειδή,katalavi ta praghmata thiaforetika epithi
173,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1848.32,1853.2,ο καθένας σκέφτεται διαφορετικά γενικά,o kathenas sceftete thiaforetika jenika
174,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1851.0,1855.48,Γι αυτό όταν αντιληφθούμε την έννοια του,ji afto otan adilifthume tin enya tu
175,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1853.2,1857.399,ανθρώπου στην έννοια η έννοια σημαίνει,anthropu stin enya i enya simeni
176,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1855.48,1860.36,ανοθρώσκο Βλέπεις ψηλά σσιάζουμαι στόχος,anothrosko vlepiz psila ssjazume stochos
177,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1857.399,1863.36,σσιάζουμαι το μέλλο Όταν καταλαβούμε ότι,ssjazume to melo otaŋ ɡatalavume oti
178,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1860.36,1866.24,γεννηθήκαμε για αυτόν το πράγμα πιλέ,jenithikame ja afton do praghma pile
179,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1863.36,1868.6,εκάμενοι το της απόστασης Από κει,ekameni to tis apostasis apo ci
180,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1866.24,1870.76,τζαί πέρα τα συναισθήματα τα αισθήματα,dze pera ta sinesthimata ta esthimata
181,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1868.6,1873.88,τις αποτυχίες τις επιτυχίες είναι το,tis apotiçies tis epitiçies ine to
182,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1870.76,1877.639,πώς διαχειριζόμαστε εμείς πιλέ,poz thiaçirizomaste emis pile
183,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1873.88,1881.159,Ε αυτό όμως που λαλώ πάντα στον κόσμο Οι,epsilon afto omos pu lalo pada stoŋ ɡosmo i
184,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1877.639,1883.159,όποιοι με ρωτούν να έχετε την αποτυχία,opii me rotun na eçete tin apotiçia
185,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1881.159,1885.32,σας,sas
186,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1883.159,1887.24,Όξα να το ξαναδοκιμάσω όξα εν έννα το,oksa na to ksanathocimaso oksa en ena to
187,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1885.32,1889.559,ξαναδοκιμάσω Αν εν το ξαναδοκιμάζω ήντα,ksanathocimaso an en do ksanathocimazo ida
188,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1887.24,1892.0,σημαίνει ότι απότυχα Εγώ γράφω μια σ,simeni oti apoticha egho ghrafo mnya sighma
189,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1889.559,1894.559,μια υποτυχία που που μου έσιει συμβεί,mnya ipotiçia pu pu mu esji simvi
190,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1892.0,1896.88,Μπορούσα στο θέρι μήν ξαναδοκιμάσω Η,borusa sto theri miŋ ɡzanathocimaso ita
191,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1894.559,1899.96,αποφάσεις εν έννα ξανακάνω Γιατί Γιατί,apofasis en ena ksanakano jati jati
192,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1896.88,1903.84,εν έννα μου παρείχεν τίποτα Ναι Εν,en ena mu pariçen dipota ne en
193,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1899.96,1904.919,έχασα Απέκτησα γνώση αλλά πετύχα Ναι,echas apektisa ghnosi ala peticha ne
194,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1903.84,1907.36,εν είπα θώ,en ipa tho
195,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1904.919,1910.0,ξανακάμω Σταμάτησα το τζιαμέ Ανάναλάβα,ksanakamo stamatisa to dziame ananalava
196,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1907.36,1911.919,πλήρως την ευθύνη Εγώ ανάλαβα την,pliros tin efthini egho analava tin
197,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1910.0,1914.76,ευθύνη εν θέωσα την ευθύνη πουθενά,efthini en theosa tin efthini puthena
198,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1911.919,1917.48,Δηλαδή επειδή ακού φταίει ο ένας έκανε,thilathi epithi aku ftei o enas ekane
199,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1914.76,1920.12,μου τα γιατί ακουδώ συνέχερια Ναι Το,mu ta jati akutho sineçeria ne to
200,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1917.48,1921.799,δικαίωμα του δώσεις εσύ να το δω,thiceoma tu thosis esi na to tho
201,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1920.12,1923.399,Άρα που εν το πήρε από μόνο σου Εσύ,ara pu en do pire apo mono su esi
202,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1921.799,1926.72,του το δωσες Στην που του το δωσες,tu to thoses stim bu tu to thoses
203,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1923.399,1928.96,πρέπει να βάλεις όρια Ναι,prepi na valis oria ne
204,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1926.72,1931.519,Τζαί τα όρια μου είναι ως τζιαμέ που σου,dze ta oria mu ine os dziame pu su
205,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1928.96,1936.32,επιτρέπω να με μάθεις Μ,epitrepo na me mathiz mi
206,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1931.519,1939.36,μ ναι τζαί προχωρώ παρακάτω,mi ne dze prochoro parakato
207,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1936.32,1942.679,ε τζαί έτσι χτίζουμε χτίζουμε εν,epsilon dze etsi chtizume chtizume en
208,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1939.36,1945.24,προσωπικότητες Ε ο κάθε ένας από μας,prosopikotites epsilon o kathe enas apo mas
209,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1942.679,1946.799,είναι μία διαφορετική ισχυρή,ine mia thiaforetici isçiri
210,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1945.24,1948.6,προσωπικότητα,prosopikotita
211,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1946.799,1951.639,εν οι περισσότεροι εν το έχουν το,en i perissoteri en do echun do
212,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1948.6,1955.2,αντιληφθεί αυτό το πράγμα εν εν έχουν,adilifthi afto to praghma en en echun
213,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1951.639,1957.96,αντιληφθεί ήντα θαύματα μπορούν να κάνουν,adilifthi ida thavmata borun na kanun
214,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1955.2,1960.6,Να βλέπεις ένα χρονών να κάνουν,na vlepis ena chronon na kanun
215,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1957.96,1963.84,επιχει να σκέφτεται επιχειρηματικά,epiçi na sceftete epiçirimatika
216,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1960.6,1966.72,Εντάξει Ε σκέφτο κάποιος χρονών που,edaksi epsilon scefto kapios chronom bu
217,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1963.84,1968.96,τα πιλέ μια σχολή έναν πανεπιστήμιο,ta pile mnya scholi enam banepistimio
218,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1966.72,1972.559,τζαί ακόμα σκέφτεται ήντα είναι να γάμη Ρε,dze akoma sceftete ida ine na ghami re
219,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1968.96,1975.72,φίλε πιάσε παράδει το χρονο Ναι Ε,file pçase parathi to chrono ne epsilon
220,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1972.559,1978.6,έχεις οικογένεια το καϊλώ Έχεις ας,eçis ikojenya to kaɪlo eçis as
221,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1975.72,1980.88,πούμε υποχρεώσεις σου το καταλαβαίντο,pume ipochreosis su to katalavedo
222,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1978.6,1983.279,τζαί το σέβομαι Βάβ βάλε βάλε μπροστά,dze to sevome vav vale vale brosta
223,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1980.88,1986.72,σου το μυαλό Κλείσε τα ματια χτίζε το,su to mialo klise ta matia chtize to
224,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1983.279,1990.399,όραμά σου νοητικά Εντάξει Τζαί έλα,orama su noɪtika edaksi dze ela
225,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1986.72,1992.399,αρχίσαι να κάνεις τη δική,arçise na kanis ti thici
226,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1990.399,1995.159,σου επιχείρηση το δικό σου όραμα ότι,su epiçirisi to thiko su orama oti
227,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1992.399,1996.44,τζαί να είναι Ναι Μην ακούσεις το ήντα έννα,dze na ine ne min akusis to ida ena
228,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1995.159,2000.24,σου,su
229,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,1996.44,2003.24,πω Κάν το τζαί κάμε το,po kan do dze kame to
230,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2000.24,2006.24,σιγάσιγά εννεν ούτε στα κόσ,sighasigha enen ute sta kos
231,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2003.24,2009.44,να πιάσω το χρυσό μετάλλιο ούτε κι όσαν,na pçaso to chriso metaʎo ute ci osan
232,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2006.24,2011.36,να βγει στον Άρη όξα στο φεγγάρι Ναι,na vji ston ari oksa sto feŋɡari ne
233,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2009.44,2012.96,Γίνε ευτυχισμένος Να είσαι,jine eftiçismenoz na ise
234,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2011.36,2014.559,ευτυχισμένος Σσιάζουμαι τον κόσμο τζαί,eftiçismenos ssjazume toŋ ɡosmo dze
235,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2012.96,2016.48,δυστυχισμένος εν μπορεί ούτε να,thistiçismenos en bori ute na
236,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2014.559,2018.72,χαμογελάσει ούτε να γελάσει Είναι,chamojelasi ute na jelasi ine
237,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2016.48,2021.44,συνέχεια μέσα στα νεύρα εν γίνεται το,sineça mesa sta nevra en jinete to
238,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2018.72,2023.799,πράγμα Ναι Να να αρχίσουν να γίνονται,praghma ne na n arçisun na jinode
239,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2021.44,2026.72,ευτυχισμένοι να αποβάλλουν ότι,eftiçismeni n apovalun oti
240,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2023.799,2029.08,αρνητικόν υπάρχει τζαί να προχωρήσουν,arnitikon iparçi dze na prochorisun
241,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2026.72,2030.84,μπροστά Το πιο σημαντικό Τελευταία,brosta to pço simadiko teleftea
242,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2029.08,2033.399,μιλούσαμε μια πουρέκκα στην Ελλάδα,milusame mnya pureka stin elatha
243,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2030.84,2036.36,Εντάξει ήθελε να κάνει έναν πλάνο Το,edaksi ithele na kani enam blano to
244,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2033.399,2038.08,πλάνο φτάσαμε στο σημείο όι να μη γίνει,plano ftasame sto simio oɪ na mi jini
245,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2036.36,2040.279,να γίνει τώρα να γίνει ύστερα από σε,na jini tora na jini ister apo se
246,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2038.08,2041.72,χρόνια για να χτίσουμε τον Τζαί,chronya jana chtisume ton dze
247,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2040.279,2043.799,αρχίζει αυτή την πουρέκκα έσιει τέσσερις,arçizi afti tim bureka esji tesseris
248,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2041.72,2046.039,μέρες που μου στέλνει συνέχεια μηνύματα,meres pu mu stelni sineça minimata
249,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2043.799,2047.76,Ε κάνουν αυτόν αυτόν αυτόν αυτόν τζαί,epsilon kanun afton afton afton afton dze
250,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2046.039,2051.2,μπήκες σε μία άλλη διαδικασία Γιατί,bices se mi ali thiathikasia jati
251,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2047.76,2054.04,είπα τους είπα τον κίνδυνο που έννα που έννα,ipa tus ipa toŋ ɡinthino pu ena pu ena
252,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2051.2,2057.119,έρθει μετά που έννα το κάνει Ναι Εάν εν,erthi meta pu ena to kani ne ean en
253,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2054.04,2060.119,χτίσεις γερά θεμέλια στην αρκημός τζαί,chtisiz jera themeʎa stin arcimos dze
254,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2057.119,2061.44,προχωρήσεις όπως σε πάρει η αγορά γιατί,prochorisis opos se pari i aghora jati
255,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2060.119,2063.879,η αγορά είναι επικίνδια είναι όπως τα,i aghora ine epicinthja ine opos ta
256,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2061.44,2065.679,κύματα Ναι Όξα να σε βγάλει έξω όξα να σε,cimata ne oksa na se vghali ekso oksa na se
257,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2063.879,2068.76,πάρει τέτοια μέσα Επειρέσαι μέσα,pari tetia mesa epirese mesa
258,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2065.679,2071.04,ανοιξές κολή πρέπει να βγεις έξω Το,anikses koli prepi na vjis ekso to
259,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2068.76,2073.399,λοιπόν τζαί αρχίζε μου λέει μου έννα,lipon dze arçize mu lei mu ena
260,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2071.04,2075.28,κάνουμε αυτό το πράγμα Ναι Κάμε το,kanume afto to praghma ne kame to
261,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2073.399,2077.8,όπως εσύ μπορείς να το διαχειριστείς,opos esi boriz na to thiaçiristis
262,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2075.28,2081.359,Χτίζεις τη δική σου σου φιλοσοφία Ναι,chtizis ti thici su su filosofia ne
263,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2077.8,2084.119,Ε τζαί αρχίσαμε σιγάσιγά τζαί να το,epsilon dze arçisame sighasigha dze na to
264,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2081.359,2087.079,χτίσει Ναι Τζαί να πετύχει Ναι Να σε,chtisi ne dze na petiçi ne na se
265,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2084.119,2090.2,πιάσωτρα από δο χρόνια Οπότε πετύχεν το,pçasotr apo tho chronya opote petiçen do
266,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2087.079,2093.48,Εντάξει Γιατί Γιατί πιλέ οροματίστηκε,edaksi jati jati pile oromatistice
267,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2090.2,2097.079,Ναι Το ίδιο πιλέ το είχε οροματιστεί,ne to ithio pile to içe oromatisti
268,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2093.48,2098.96,πριν μιλήσει μαζί του Συμφωνώ,prin milisi mazi tu simfono
269,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2097.079,2102.359,Απλά έννα πήγαινε μαζί με τη ροή της,apla ena pijene mazi me ti roi tis
270,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2098.96,2106.119,αγοράς Ναι Όι έννα πάει να πάει αλλά,aghoraz ne oɪ ena pai na pai ala
271,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2102.359,2108.96,στην κατάλληλη στιγμή Ναι Ουάου,stiŋ ɡatalili stighmi ne uau
272,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2106.119,2111.88,Κι,ci
273,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2108.96,2113.56,εγώ ευχαριστώ Εγώ έννα προσπαθήσω να το,egho efcharisto egho ena prospathiso na to
274,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2111.88,2115.4,διαβάζω επειδή εν διαβάζω στα ελληνικά,thiavazo epithi en thiavazo sta elinika
275,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2113.56,2117.359,αλλά να γίνεσαι στα αγγλικά σ άμα εν έννα,ala na jinese st aŋɡlika sighm ama en ena
276,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2115.4,2120.52,τα καταφέρω εγώ έννα το δώσω στον πατέρα,ta katafero egho ena to thoso stom batera
277,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2117.359,2124.2,μου έννα διαβάσει άμα εν επειδή ναι Ξέρω,mu ena thiavasi ama en epithi ne ksero
278,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2120.52,2126.599,δυσκολεύομαι λίγο να διαβάζω τελικά αλλά,thiskolevome ligho na thiavazo telika ala
279,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2124.2,2128.359,ενδιαφέρον τζαί έννα προσπαθήσω βασικά,enthiaferon dze ena prospathiso vasika
280,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2126.599,2130.76,Ναι Ότι θέλεις π σ μου μήνυμα έννα σου,ne oti thelis pi sighma mu minima ena su
281,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2128.359,2133.56,το εξηγήσω να δεις αρκετά πόντα,to eksijiso na this arceta poda
282,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2130.76,2136.4,Ευχαριστώ Ευχαριστώ πάρα πολύ Εγώ σε,efcharisto efcharisto para poli egho se
283,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2133.56,2139.68,ευχαριστώ για την τιμή Χαίρομαι ότι,efcharisto ja tin dimi çerome oti
284,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2136.4,2142.359,έσιει έχουμε έτσι πλάσματα στον κόσμο που,esji echume etsi plasmata stoŋ ɡosmo pu
285,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2139.68,2144.32,προσπαθούν που προσπαθούν να κάνουν,prospathum bu prospathun na kanun
286,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2144.32,2149.2,Να το κάνει να το,na to kani na to
287,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2146.079,2150.92,να γίν να γίνεται σωστά Ναι Συμφωνώ,na jin na jinete sosta ne simfono
288,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2149.2,2154.24,όλα πρέπει να γίνονται Ναι Ναι,ola prepi na jinode ne ne
289,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2150.92,2156.96,Να γίνουν σωστά για να να αποχωρήσει το,na jinun sosta jana n apochorisi to
290,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2154.24,2159.88,Οι νέοι έχουν τη διανοποιή Γιατί πμε,i nei echun di thianopii jati pme
291,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2156.96,2162.64,για ηλικίες Όποια ηλικία θερσ θέλεις να,ja ilicies opia ilicia thers theliz na
292,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2159.88,2164.64,το κάνεις Κάμε τώρα αυτό Ναι Ε η ζωή,to kanis kame tor afto ne epsilon i zoi
293,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2162.64,2167.96,διά σου σου δίνει τα πάντα για να το,thia su su thini ta pada jana to
294,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2164.64,2170.599,κάμεις Ναι Συμφωνώ Ευχαριστώ πάρα,kamiz ne simfono efcharisto para
295,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2167.96,2172.04,πολύ κύριε Χριστόφορο Πολύ,poli cirie christoforo poli
296,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2170.599,2175.52,ενδιαφέρον άτομο Πολύ ενδιαφέρον,enthiaferon atomo poli enthiaferon
297,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2172.04,2177.119,βιβλίο Πηγαίνετε επικιάστε τα πού στα,vivlio pijenete epicaste ta pu sta
298,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2175.52,2178.68,βιβλιοπωλεία Πάργα η μέσον της,vivʎopolia pargha i meson dis
299,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2177.119,2181.44,ιστοσελίδας,istoselithas
300,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2178.68,2183.44,Το στέλω μέσα σε δύο μέρες,to stelo mesa se thio meres
301,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2181.44,2186.92,Ευχαριστώ πάρα,efcharisto para
302,/kaggle/input/audio-files/Audio_Files/waj0MsgxoCw.wav,2183.44,2186.92,πολύ,poli
303,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,1.96,9.92,βαθύ ποτάμι ο,vathi potami omikron
304,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,5.279,13.32,έρωτας με το φιλίνα,erotaz me to filina
305,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,9.92,16.56,τρέμει ψάχνω στα,tremi psachno sta
306,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,13.32,19.24,διάφανα νερά,thiafana nera
307,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,16.56,23.359,νυχτερινό,nichterino
308,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,19.24,25.56,μελτέμ κ από την όχθη,meltem kap apo tin ochthi
309,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,23.359,28.0,χύνονται στου,çinode stu
310,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,25.56,31.279,ποταμο τα,potamo ta
311,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,28.0,37.96,βάθη ποτά,vathi pota
312,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,31.279,37.96,κόκκινο κρασί να ξέρει ψαν τα,kocino krasi na kseri psan da
313,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,40.52,46.16,πάθη ας περάσουμε κατευθείαν στο ψητό,pathi as perasume katefthian sto psito
314,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,43.64,48.199,πόσα θες αγγελική λυπάμαι κύριε νικολά,posa thes aŋɡelici lipame cirie nikola
315,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,46.16,50.48,αλλά εν έχω να συζητήσω τίποτα μαζί σας,ala en echo na sizitiso tipota mazi sas
316,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,48.199,52.6,μάθε ότι εκβιασμούς εν σηκώνομαι,mathe oti ekviasmus en sikonome
317,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,50.48,53.96,οικογενειακώς θέλω να δεις αυτές τις,ikojenyakos thelo na this aftes tis
318,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,52.6,57.32,φωτογραφίες τζαί να μου πεις αν είναι,fotoghrafies dze na mu pis an ine
319,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,53.96,60.32,αυτή η τύπισσα που φύλαγε τον τύπο αυτή,afti i tipissa pu filaje ton dipo afti
320,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,57.32,62.719,είναι καμία σχέση,ine kamia sçesi
321,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,60.32,67.24,καλά ήντα γίνεται λάθος γυναίκα πιάσαμε,kala ida jinete lathoz jineka pçasame
322,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,62.719,69.68,βγήκε λαυράκι πάντως έννα ιδία πραγματικά,vjice lavraci pados ena ithia praghmatika
323,/kaggle/input/audio-files/Audio_Files/_ESlzBYrDN0.wav,67.24,72.92,κατάλαβες γιατί πρέπει να ματώσεις στο,katalavez jati prepi na matosis sto
