,audio_filepath,start,end,text,pronunciation
164,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,596.72,602.48,σταματήσει εδώ έννα συνεχίσει,stamatisi etho ena sineçisi
165,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,600.079,605.8,ώσπου να βρεις το δρόμο σου τζαί έννα,ospu na vris to thromo su dze ena
166,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,602.48,605.8,συνεχίσεις τις σπουδές,sineçisis tis sputhes
167,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,614.68,621.8,σου λοιπόν στην υγιά μας αύριο φεύγετε,su lipon stin ija mas avrio fevjete
168,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,619.16,625.519,τζαί έννα μας λείψετε ξέρετε με την,dze ena maz lipsete kserete me tin
169,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,621.8,629.44,παρουσία σας άλλαξε θετικά η,parusia sas alakse thetika ita
170,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,625.519,629.44,καθημερινότητά μας,kathimerinotita mas
171,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,633.16,638.8389999999999,σε λίγες μέρες έννα ανταμώσουμε εν είπαμε,se lijez meres en adamosume en ipame
172,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,636.079,642.8,το σωμα τήριο έννα σας περιμένω όλους στην,to soma tirio ena sas perimeno olus stin
173,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,638.8389999999999,646.68,κρήτη κι άμα λαλώ όλους εννοώ όλους μαθα,kriti ci ama lalo olus enoo oluz matha
174,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,642.8,650.2,έτσι τα παμε διαμαντή έννα,etsi ta pame thiamadi ena
175,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,646.68,653.24,προσπαθήσω εγώ πάντως έννα σε περιμένω,prospathiso egho pados ena se perimeno
176,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,650.2,656.639,πολύ λυπάμαι που φεύγουμε πέρασα πάρα,poli lipame pu fevghume perasa para
177,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,653.24,659.399,πολύ ωραία εδώ ε στη κρήτη εν έχω φίλες,poli orea etho epsilon sti kriti en echo files
178,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,656.639,662.079,είμαι συν εγώ στο ήταν υπέροχο,ime sin egho sto itan iperocho
179,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,659.399,664.44,την δήμητρα την ευριδικη ξέ ωσα,tin thimitra tin evrithici kse osa
180,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,662.079,667.16,πραγματικά ξέ ωσα αυτό θαρκούμαι το,praghmatika kse os afto tharkume to
181,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,664.44,669.88,καταλάβαμε όλοι ε τζαί εμείς περάσαμε,katalavame oli epsilon dze emis perasame
182,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,667.16,672.519,τέλεια είσαι χαρά θεού δάφνη μου αλήθεια,teʎa ise chara theu thafni mu alithça
183,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,669.88,674.36,γιατί εν μένεις ακόμα λίγο ωραία ιδέα,jati en menis akoma ligho orea ithea
184,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,672.519,677.04,μείνε τζαί πάμε όλοι μαζί στην κρήτη για,mine dze pame oli mazi stiŋ ɡriti ja
185,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,674.36,679.76,το πατητήρι πολύ έννα ήθελα αλλά εν ξέρω,to patitiri poli ena ithela ala eŋ ɡzero
186,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,677.04,681.8389999999999,αν έννα μου το επιτρέψει ο διαμαντής μου,an ena mu to epitrepsi o thiamadiz mu
187,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,679.76,684.48,την απάντηση μου την ξέρεις γιατί με,tin apadisi mu tiŋ ɡzeriz jati me
188,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,681.8389999999999,687.079,φαίνεται σε δύσκολη θέση καλά διαμαντή,fenete se thiskoli thesi kala thiamadi
189,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,684.48,690.56,μου ότι πεις εσύ εξάλλου μπορώ εγώ χωρίς,mu oti pis esi eksalu boro egho choris
190,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,687.079,690.56,τον άντρα μου,ton adra mu
191,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,718.04,721.48,κοίτα να σου ξε καθαρίσω κάποια πράγματα,cita na su kse kathariso kapia praghmata
192,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,720.12,723.04,για να ξέρεις πώς να κινηθείς εν,jana kseris poz na cinithis en
193,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,721.48,724.6,προσπαθώ να σε φυτέψω στην οικογένεια,prospatho na se fitepso stin ikojenya
194,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,723.04,726.88,των ματθαίων για να αποσπάσεις τίποτα,ton mattheon jan apospasis tipota
195,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,724.6,729.279,πληροφορίες μυστικά ναι αυτό το έπιασα,pliroforiez mistika ne afto to epçasa
196,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,726.88,731.16,απ την αρκημός ο στόχος όμως εν κατάλαβα,ap tin arcimos o stochos omos eŋ ɡatalava
197,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,729.279,732.839,ακόμα ποιος είναι να σαμποτάρουμε το,akoma pios ine na sabotarume to
198,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,731.16,735.6,κρασί μπρούσκο της οικογένειας τζαί των,krasi brusko tis ikojenyas dze ton
199,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,732.839,737.639,συνετών της γ αυτό σε προσέλαβα επειδή,sineton diz gham afto se proselava epithi
200,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,735.6,739.6,είσαι ειδικός στα κρασιά τζαί ως ειδικός,ise ithikos sta krasja dze os ithikos
201,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,737.639,742.56,ακούω τις προτάσεις,akuo tis protasis
202,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,739.6,743.519,σου εξαρτάται από το ήντα θες εσύ τζαί ο,su eksartate apo to ida thes esi dze omikron
203,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,742.56,747.519,δικό,thiko
204,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,743.519,749.399,σου αν θέλετε απλά μια ζημιά χοντρή έννα,su an thelete apla mnya zimia chodri ena
205,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,747.519,750.8389999999999,πρέπει να καταστρέψουμε το κρασί της,prepi na katastrepsume to krasi tis
206,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,749.399,754.16,φετινής,fetinis
207,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,750.8389999999999,755.72,σοδιάς αν όμως ζητάτε πλήρη καταστροφή,sothias an omoz zitate pliri katastrofi
208,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,754.16,758.24,τότε πάμε στα πιο,tote pame sta pço
209,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,755.72,761.199,δύσκολα έννα πρέπει να καταστρέψουμε τους,thiskola ena prepi na katastrepsume tus
210,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,758.24,763.639,αμπελώνες σε κύπρο τζαί κρήτη τζαί αυτό,abelones se cipro dze kriti dze afto
211,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,761.199,763.639,απαιτεί,apeti
212,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,763.9590000000001,770.76,χρόνο κατάλαβα έννα μιλήσω με το δικό μου,chrono katalava ena miliso me to thiko mu
213,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,767.76,773.079,τζαί έννα σου πω όι να φύγω όι κάτι πολύ,dze ena su po oɪ na figho oɪ kati poli
214,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,770.76,774.76,βασικό πας στα σχέδιά μας,vasiko pas sta sçethia mas
215,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,773.079,776.92,συμπεριλαμβάνεται τζαί η διάλυση της,siberilamvanete dze i thialisi tis
216,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,774.76,780.16,οικογενειακής γαλήνης των,ikojenyaciz ghalinis ton
217,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,776.92,781.839,μαθαν αποσυντονίζω περισσότερο στα,mathan aposidonizo perissotero sta
218,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,780.16,784.639,επαγγελματικά οι άνθρωποι όταν έχουνε,epaŋɡelmatika i anthropi otan echune
219,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,781.839,787.32,προσωπικά προβλήματα αν λοιπόν αν αν,prosopika provlimata an lipon an an
220,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,784.639,790.04,γουστάρεις να παίξεις με την παλιά σου,ghustariz na peksiz me tim baʎa su
221,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,787.32,793.56,συμφοιτήτρια η οποία απ ότι έμαθα είναι,simfititria i opi ap oti ematha ine
222,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,790.04,796.72,τζαί μια χαρά καλό δ,dze mnya chara kalo thelta
223,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,793.56,799.24,έχουμε έλα σίφη δε στο δίνω τζαί κόψε την,echume ela sifi the sto thino dze kopse tin
224,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,796.72,800.92,πλάκα έλα ρε αγάπη μου δώσε μου το,plaka ela re aghapi mu those mu to
225,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,799.24,802.72,τηλέφωνο να δω λίγο τη φωτογραφεία που,tilefono na tho ligho ti fotoghrafia pu
226,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,800.92,805.279,χορεύεις έχεις όρεξη τζαί με κουρδίζεις,chorevis eçis oreksi dze me kurthizis
227,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,802.72,808.16,τώρα όι ρε αγάπη μου απλά μου κάνει,tora oɪ re aghapi mu apla mu kani
228,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,805.279,810.56,πολύ εντύπωση εσύ μια τόσο τρομπα,poli ediposi esi mnya toso troba
229,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,808.16,812.6,κοπέλλα σε όλα πώς ψήθηκες να ανέβεις σε,kopela se ola poz psithicez n anevis se
230,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,810.56,814.639,ένα τάβλα σου είπα είχα πιει πάρα πολύ,ena tavla su ipa icha pçi para poli
231,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,812.6,817.68,πίτα,pita
232,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,814.639,820.32,ήμουνα αυτό είναι που είναι ακόμα πιο,imun afto ine pu ine akoma pço
233,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,817.68,822.639,περίεργο εσύ φοβάσαι να πιεις τζαί,periergho esi fovase na pçis dze
234,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,820.32,827.639,δεύτερο,theftero
235,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,822.639,831.8389999999999,κρασί έλα σεφι άστο πέτο μου έλα όι έ,krasi ela sefi asto peto mu ela oɪ epsilontonos
236,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,827.639,834.04,δώστο μου όι θέλω να δω τη ποτό όι έλα,thosto mu oɪ thelo na tho ti poto oɪ ela
237,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,831.8389999999999,834.04,ρε,re
238,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,834.8389999999999,842.24,παδ την λυπήθηκα την δάφνη ήθελε να,path tin lipithika tin thafni ithele na
239,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,838.48,845.04,μείνει άλλο η καημένη η είδες όμως πώς,mini alo i kaɪmeni i ithes omos pos
240,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,842.24,848.079,της το κοψε ο διαμαντ σα μαχαίρι εν,tis to kopse o thiamad sa maçeri en
241,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,845.04,851.68,υπήρχε δεύτερη κουβέντα τζαί αυτή όμως,ipirçe thefteri kuveda dze afti omos
242,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,848.079,855.88,σούζα την άκουσες ότι πεις διαμαντ μου,suza tin akuses oti piz thiamad mu
243,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,851.68,859.759,ότι πεις ε έτσι πρέπει να ναι γυναίκες,oti pis epsilon etsi prepi na ne jineces
244,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,855.88,862.519,σε βολεύει γι αυτό πάππαλλα πάντων πέρα από,se volevi ji afto papala padom ber apo
245,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,859.759,864.399,την πλάκα απορώ πως μια τόσο νέα γυναίκα,tim blak aporo poz mnya toso nea jineka
246,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,862.519,867.16,παντρεύτηκε κάποιον με τέτοια διαφορά,padreftice kapion me tetia thiafora
247,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,864.399,870.279,ηλικίας ε εννεν τζαί ο οποιοσδήποτε,ilicias epsilon enen dze o opiosthipote
248,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,867.16,872.399,διαμαντής έσιει τεράσα περιουσία τζαί,thiamadis esji terasa periusia dze
249,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,870.279,874.16,μεγάλη πολιτική επιρροή στην κρήτη ε,meghali politici epiroi stiŋ ɡriti epsilon
250,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,872.399,876.639,αυτό το έχουμε καταλάβει πώς τον πήρε,afto to echume katalavi pos tom bire
251,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,874.16,879.16,για το ππαράς εν μας είπες τζαί κάτι,ja to paras en mas ipes dze kati
252,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,876.639,880.759,καινούριο εν εννοούσα αυτό η δάφνη,cenurio en enous afto i thafni
253,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,879.16,883.04,είναι ωραία γυναίκα έννα μπορούσε να έσιει,ine orea jineka ena boruse na esji
254,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,880.759,885.16,όποιον ήθελε ο διαμαντής έσιει εξουσία,opion ithele o thiamadis esji eksusia
255,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,883.04,889.759,τζαί εξουσία λειτουργεί σαν αφροδισιακό,dze eksusia liturji san afrothisjako
256,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,885.16,892.12,ξέρεις σιγά ρε αχιλλαία τζαί μετά ήντα νέα,kseris sigha re açilea dze meta ida nea
257,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,889.759,894.079,γυναίκα είναι η δάφνη εν έσιει απαιτήσει,jineka ine i thafni en esji apetisi
258,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,892.12,897.12,στο μονή από έναν,sto moni apo enan
259,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,894.079,900.199,άνδρα μεταξύ μας όμως για να λέμε τζαί,anthra metaksi mas omoz jana leme dze
260,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,897.12,902.839,του στραβού το δίκαιο η δάφνη έννα έπρεπε,tu stravu to thiceo i thafni ena eprepe
261,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,900.199,905.959,να του τα φοράει κανονικά του διαμαντή,na tu ta forai kanonika tu thiamadi
262,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,902.839,908.8,αλλά αυτή του είναι πιστή μη σου πω τζαί,al afti tu ine pisti mi su po dze
263,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,905.959,911.079,ερωτευμένη πάππαλλα πάντων αρκετά,erotevmeni papala padon arceta
264,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,908.8,917.0,ασχοληθήκαμε με τα κρεβάτια των,ascholithikame me ta krevatia ton
265,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,911.079,917.0,άλλων σε θέλω πολύ μωρό μου τώρα,alon se thelo poli moro mu tora
266,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,918.079,926.32,ιδική είμαι πτώμα πάω για,ithici ime ptoma pao ja
267,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,922.32,926.32,ύπνο καληνύχτα,ipno kalinichta
268,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,934.6,940.44,κ,kapa
269,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,936.319,942.56,κάτσε ω ω αυτή η φωτό είναι όλα τα ριάλια,katse omegha omegh afti i foto ine ola ta riaʎa
270,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,940.44,945.199,ε ε ήντα κατάλαβες τώρα που με έκανες να,epsilon epsilon ida katalaves tora pu me ekanez na
271,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,942.56,948.24,ντρέπομαι για τα χάλια μου να ντρέπεσαι,drepome ja ta chaʎa mu na drepese
272,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,945.199,950.639,εκτός από πολύ καλή φωτογραφία αυτή εδώ,ektos apo poli kali fotoghrafi afti etho
273,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,948.24,954.72,είναι τζαί αναμνηστική της ελεύθερης ζωής,ine dze anamnistici tis eleftheriz zois
274,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,950.639,957.519,σου η βασιλική είπες στην τράβηξε ναι,su i vasilici ipes stin dravikse ne
275,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,954.72,959.6,τζαί χωρίς να το καταλάβω πάλι καλά πως,dze choriz na to katalavo pali kala pos
276,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,957.519,961.72,όλη την καντεμι μας αύριο φεύγουμε,oli tiŋ ɡademi mas avrio fevghume
277,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,959.6,964.279,κανονικά εγώ έννα πρεπε να χω χαλαστεί ε,kanonika egho ena prepe na cho chalasti epsilon
278,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,961.72,966.92,ήντα να κάνουμε τώρα νιώθω άβολα εσύ δε,ida na kanume tora nyotho avola esi the
279,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,964.279,968.639,χαίρεσαι που έννα πάμε αύριο έσσω μας,çerese pu ena pame avrio esso mas
280,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,966.92,973.24,εννοείται ότι χαίρομαι,enoite oti çerome
281,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,968.639,977.04,απλά έχω σστο μυαλό μου συνέχεια για την,apla echo ssto mialo mu sineça ja tin
282,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,973.24,979.88,αναστασία να σου πω εκείνο που πέταξε,anastasia na su po ecino pu petakse
283,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,977.04,981.68,κάποια στιγμή ο θείος σου εννοώ που,kapia stighmi o thios su enoo pu
284,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,979.88,984.56,κάλεσε τους ματθαίους να ρθουνε στο,kalese tuz mattheuz na rthune sto
285,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,981.68,986.04,πατητήρι στην κρήτη το εννοούσε όξα το πε,patitiri stiŋ ɡriti to enouse oksa to pe
286,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,984.56,989.319,έτσι από,etsi apo
287,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,986.04,992.36,ευγένεια δυστυχώς το εννοούσε τζαί έννα μας,evjenya thistichos to enouse dze ena mas
288,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,989.319,993.16,κουβαλη ούν όλοι πο να ξέρω υποθέτω πως,kuvali un oli po na ksero ipotheto pos
289,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,992.36,996.759,ναι,ne
290,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,993.16,999.36,γιατί τίποτα την αναστασία σκέφτομαι,jati tipota tin anastasia sceftome
291,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,996.759,1001.759,δε έννα στραβώσει να δει ξαφνικά το,the ena stravosi na thi ksafnika to
292,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,999.36,1004.48,ματθαίο μπροστά της εκτός τζαί αν έσιει,mattheo brosta tis ektos dze an esji
293,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1001.759,1006.48,φύγει μέχρι τότε μπα εν θαρκούμαι,fiji mechri tote ba en tharkume
294,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1004.48,1009.48,σκέφτεται πια να μείνει,sceftete pça na mini
295,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1006.48,1011.639,μόνιμα αλλά το ήντα έννα γίνει αν βρεθούν,monim ala to ida ena jini an vrethun
296,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1009.48,1016.16,αυτοί οι δύο μαζί άστο καλύτερα εν,afti i thio mazi asto kalitera en
297,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1011.639,1016.16,θέλουμε να ξέρουμε ούτε εσύ ούτε εγώ,thelume na kserume ute esi ute egho
298,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1043.24,1049.24,μαθω,matho
299,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1045.16,1052.12,γιατί αστείο ήταν έτσι εννεν,jati astio itan etsi enen
300,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1049.24,1054.039,όι αναστασία εννεν αστείο πάει,oɪ anastasia enen astio pai
301,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1052.12,1056.16,τελείωσε,teliose
302,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1054.039,1059.08,χωρίζουμε ήντα σου,chorizume ida su
303,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1056.16,1061.88,έκανα ήντα σου έκανα εξήγησέ μου έννα,ekana ida su ekana eksijise mu ena
304,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1059.08,1065.2,τρελαθώ νόμιζα πως ήμουν ερωτευμένος,trelatho nomiza pos imun erotevmenos
305,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1061.88,1066.919,μαζί σου όμως εννεν ήταν ένας,mazi su omos enen itan enas
306,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1065.2,1070.16,ενθουσιασμός που,enthusjasmos pu
307,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1066.919,1072.679,ξεφούσκωσε τζαί είμαι ερωτευμένος με άλλη,ksefuskose dze ime erotevmenoz me ali
308,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1070.16,1074.96,ψέματα εν μπορεί να αναλυθεί αυτό που,psemata en bori n analithi afto pu
309,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1072.679,1077.64,μου λες ματθαίο μέχρι χθές μου παιρνες,mu lez mattheo mechri chthez mu pernes
310,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1074.96,1079.679,τηλέφωνα απ την κύπρο μου λεγες τόσα,tilefon ap tiŋ ɡipro mu lejes tosa
311,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1077.64,1080.96,λόγια με πάθος έλιωνε ς είναι καλιά μου,loja me pathos eʎone sighma ine kaʎa mu
312,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1079.679,1084.679,τα κάλα με,ta kala me
313,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1080.96,1088.28,έρωτα εν μπορεί να να αλήθεια εν έσιει,erota en bori na n alithça en esji
314,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1084.679,1088.28,νόημα τώρα πια,noɪma tora pça
315,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1091.08,1098.32,τελειώσε ήντα έννα πω στους δικούς,teʎose ida ena po stuz thikus
316,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1094.48,1100.44,μου ήντα έννα πω στους δικούς που μου λες,mu ida ena po stuz thikus pu mu les
317,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1098.32,1105.559,όλος ο κόσμος εδώ περιμένει να ρθει στο,olos o kosmos etho perimeni na rthi sto
318,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1100.44,1105.559,γάμο ματθαίο όλος ο κόσμος ήντα έννα τους,ghamo mattheo olos o kosmos ida ena tus
319,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1105.799,1112.76,πω έννα αναλάβω τις ευθύνες μου,po en analavo tis efthinez mu
320,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1110.52,1114.679,έννα μιλήσω στον αδερφό σου τζαί στη μητέρα,ena miliso ston atherfo su dze sti mitera
321,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1112.76,1117.159,σου τζαί στο θείο σου τζαί σε όλο τον,su dze sto thio su dze se olo ton
322,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1114.679,1119.76,κόσμο πρέπει να φύγω τώρα δε έννα,kosmo prepi na figho tora the ena
323,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1117.159,1123.88,τελειώσει έτσι αυτό,teʎosi etsi afto
324,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1119.76,1123.88,ακούς εν έννα τελειώσει,akus en ena teʎosi
325,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1126.32,1131.24,έτσι με τρό πιασες,etsi me tro pçases
326,/kaggle/input/audio-files/Audio_Files/EKsP7UjSCbs.wav,1282.72,1287.76,να το τζαί το,na to dze to
