,audio_filepath,start,end,text,pronunciation
159,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1506.24,1511.64,γυναίκα του α τζαί εσύ τζιαμέ κολλητός με,jineka tu alfa dze esi dziame kolitoz me
160,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1508.96,1513.039,την οικογένεια ε πάντα απ το πρωί,tin ikojenya epsilon pad ap to proi
161,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1511.64,1516.24,ψάχνουμε να βρούμε ποιοι μπορεί να,psachnume na vrume pii bori na
162,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1513.039,1519.039,έκαναν το αποτ τζαί ξέρεις που καταλήξαμε,ekanan do apot dze kseris pu kataliksame
163,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1516.24,1521.799,στους γιαννακάκη δες α μάλλιστα τα χουνε,stuz janakaci thes alfa malista ta chune
164,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1519.039,1523.64,πάρει στο κρανίο ο μαρθα ε κανονικά αλλά,pari sto kranio o martha epsilon kanonika ala
165,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1521.799,1526.679,εν μπορούν να αποδείξουν απολύτως,en borun n apothiksun apolitos
166,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1523.64,1529.96,τίποτα μάλλιστα λοιπόν έγινε συνέχισα,tipota malista lipon ejine sineçisa
167,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1526.679,1531.84,τζαί τα λέμε ήντα έγινε κοντεύει να πει,dze ta leme ida ejine kodevi na pi
168,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1529.96,1533.679,τους μαρθας ότι η οικογένειά σας φταει,tuz marthas oti i ikojenya sas ftai
169,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1531.84,1536.64,για το σαμποτάζ,ja to sabotaz
170,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1533.679,1538.679,καλό αλόπως το χοντραίνουν πολύ γιατί,kalo alopos to chodrenum boli jati
171,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1536.64,1539.84,αφού ούτως όξα άλλως εσάς τα έποψη αζόρ,afu utos oks alos esas ta epopsi azor
172,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1538.679,1541.6,ουσαν τζαί με αυτό τον τρόπο,usan dze me afto ton dropo
173,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1539.84,1543.08,απενοχοποιείται τζαί ο αντώνης οι μανθα,apenochopiite dze o adonis i mantha
174,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1541.6,1546.559,εν μπορού να μου δείξουν τίποτα άστο,en boru na mu thiksun dipot asto
175,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1543.08,1546.559,είναι όξυπνος αυτός ξέρει ήντα,ine oksipnos aftos kseri ida
176,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1551.36,1555.279,κάνει τζαί ποιος σου είπε αγαπητέ μου ότι,kani dze pios su ipe aghapite mu oti
177,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1553.96,1557.48,το θέμα είναι να με,to thema ine na me
178,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1555.279,1561.0,αποζημιώσεις τζαί με την αξιοπιστία μου,apozimiosis dze me tin aksiopistia mu
179,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1557.48,1564.159,στην αγορά τη έννα γίνει μ πώς έννα,stin aghora ti ena jini mi pos ena
180,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1561.0,1564.159,αποκατασταθεί η φήμη,apokatastathi i fimi
181,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1564.64,1571.039,μου εν αφορά μόνο εσένα αυτή η ζημιά,mu en afora mono esen afti i zimia
182,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1568.44,1573.84,αφορά όλους μας εν το κάναμε επίτηδες,afora oluz mas en do kaname epitithes
183,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1571.039,1576.919,εν με ενδιαφέρει αν το κάνατε επίτηδες,en me enthiaferi an do kanate epitithes
184,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1573.84,1579.559,εγώ ανέκαθεν ήμουν συνεπής στην αγορά,egho anekathen imun sinepis stin aghora
185,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1576.919,1582.799,τζαί έχω εκτεθεί,dze echo ektethi
186,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1579.559,1585.32,ανεπανόρθωτα κατάλαβες για τί ξεφτύλα,anepanorthota katalavez ja ti kseftila
187,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1582.799,1587.679,μιλάμε μαζί με τα δικά σας τζαί τα δικά,milame mazi me ta thika sas dze ta thika
188,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1585.32,1589.32,μου υπολόγιζα μπουκάλια εξαγωγής,mu ipolojiza bukaʎa eksaghojis
189,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1587.679,1591.919,στην ευρώπη,stin evropi
190,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1589.32,1594.36,τζαί έχω πιλέ πάρει τις προκαταβολές,dze echo pile pari tis prokatavoles
191,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1591.919,1598.0,έννα δώσουμε πίσω τα,ena thosume piso ta
192,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1594.36,1600.919,ριάλια στο ξαναλέω εννεν αυτό το,riaʎa sto ksanaleo enen afto to
193,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1598.0,1602.48,θέμα οι άνθρωποι ποντάρισα στην καλή μου,thema i anthropi podarisa stiŋ ɡali mu
194,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1600.919,1605.72,φήμη τζαί στην αξιοπιστία μου τζαί μου,fimi dze stin aksiopistia mu dze mu
195,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1602.48,1605.72,έδωσαν τις προκαταβολές,ethosan dis prokatavoles
196,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1606.08,1611.24,έχω πρόσωπο εγώ στην αγορά εν κατάλαβα,echo prosopo egho stin aghora eŋ ɡatalava
197,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1609.559,1613.6,εμείς εν έχουμε πρόσωπο στην αγορά,emis en echume prosopo stin aghora
198,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1611.24,1617.24,δηλαδή που ήρθες μες στην εταιρεία μας,thilathi pu irthez mes stin eteria mas
199,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1613.6,1621.52,να μας μαλώσεις εν φτάνει που δε φτάνει,na maz malosis en ftani pu the ftani
200,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1617.24,1625.44,που για πες το γιατί δε μιλάς ρε άντε,pu ja pes to jati the milaz re ade
201,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1621.52,1625.44,παράτα μας δε έννα κάτσω να σε ακούσω,parata maz the ena katso na se akuso
202,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1629.84,1635.64,άλλο εν έννα τα πάμε καθόλου καλά με το,alo en ena ta pame katholu kala me to
203,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1632.64,1637.2,μικρό εντάξει μη δίνετε σημασία μπορεί,mikro edaksi mi thinete simasia bori
204,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1635.64,1640.159,να είπε καμιά κουβέντα παραπάνω στα,na ipe kamia kuveda parapano sta
205,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1637.2,1643.799,νεύρα του αλλά τζαί εσείς εν είπατε λίγα,nevra tu ala dze esis en ipate ligha
206,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1640.159,1646.559,δεδομένης της κατάστασης λίγα έχω πει ας,thethomenis tis katastasiz ligha echo pi as
207,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1643.799,1650.159,μην το παρατραβάς λες να το ήθελα να,min do paratravaz lez na to ithela na
208,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1646.559,1650.159,γίνει αυτή η ζημιά,jini afti i zimia
209,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1653.919,1662.32,μπορεί ήντα εννοείς,bori ida enois
210,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1657.679,1666.679,διαμάντι θες να σου πω εν,thiamadi thez na su po en
211,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1662.32,1672.88,ξέρεις μπορεί να μας αφήσει μόνο σου,kseriz bori na mas afisi mono su
212,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1666.679,1672.88,όι αρφός μου είναι εδώ έννα μείνει,oɪ arfoz mu ine etho ena mini
213,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1674.76,1681.279,ακούω μπορεί να το κάνατε επιτηδες γ μας,akuo bori na to kanate epitithez ghama mas
214,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1678.48,1685.84,καταστρέψατε εν,katastrepsate en
215,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1681.279,1685.84,ξέρω εν τα πιστεύεις αυτά που,ksero en da pistevis afta pu
216,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1693.12,1698.399,λες έχετε καλή αγορά στα χανια δάφνη μου,les eçete kali aghora sta chanya thafni mu
217,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1696.0,1700.84,όξα ανεβαίνεις αθήνα για να ψωνίσεις αθήνα,oks anevenis athina jana psonisis athina
218,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1698.399,1703.44,σχεδόν ποτέ ούτε μου λείπει ούτε θέλω να,sçethom bote ute mu lipi ute thelo na
219,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1700.84,1705.72,την σσιάζουμαι τώρα ο πατρίδα μου τα χανιά,tin ssjazume tora o patritha mu ta chanya
220,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1703.44,1708.159,τζαί όλη κρήτη ναι εν το λαλώ απ αυτή την,dze oli kriti ne en do lalo ap afti tin
221,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1705.72,1710.399,άποψη εγώ ας πούμε τα ψώνια μου τα κάνω,apopsi egho as pume ta psonya mu ta kano
222,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1708.159,1713.36,πάντα στο λονδίνο να πέρσι που ήταν στη,pada sto lonthino na persi pu itan sti
223,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1710.399,1715.84,μόδα το φλοράλ έφερα κάτι λλουδ φορέματα,motha to floral efera kati luth foremata
224,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1713.36,1718.0,τζαί παντελόνια τζαί σε πολύ καλλές τιμές,dze padelonya dze se poli kales times
225,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1715.84,1720.12,έτσι κρίμα που έμεινες έγκυος τώρα τζαί,etsi krima pu emines eŋɡios tora dze
226,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1718.0,1722.76,εν έννα μπορέσεις να τα φορέσεις όι τζαί,en ena boresiz na ta foresis oɪ dze
227,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1720.12,1725.48,κρίμα που έμεινα έγκυος το θέλα πολύ ένα,krima pu emina eŋɡios to thela poli ena
228,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1722.76,1727.679,δεύτερο παιδί τζαί στο κάτωκάτω υπάρχουν,theftero pethi dze sto katokato iparchun
229,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1725.48,1729.799,πια πολύ ωραία ρούχα εγκυμοσύνης,pça poli orea rucha eŋɡimosinis
230,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1727.679,1731.44,συγγνώμη κορίτσια αλλά εγώ εν μπορώ να,siŋɡnomi koritsia ala egho en boro na
231,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1729.799,1733.6,μιλάω για φουστάνια τη στιγμή που,milao ja fustanya ti stighmi pu
232,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1731.44,1735.84,κινδυνεύει η επιχείρησή μας αυτά είναι,cinthinevi i epiçirisi mas afta ine
233,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1733.6,1739.32,για τους άντρες αυτοί έννα τα,ja tus adres afti ena ta
234,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1735.84,1742.399,κανονίσουν γιατί εμείς ήντα είμαστε δηλαδή,kanonisun jati emis ida imaste thilathi
235,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1739.32,1747.919,χαζές συγγνώμη κιόλας αλλά εγώ συμμετέχω,chazes siŋɡnomi colas ala egho simetecho
236,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1742.399,1750.88,με στην επιχείρηση α ναι εν το ξερα,me stin epiçirisi alfa ne en do ksera
237,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1747.919,1752.88,βεβαίως αλλά τζαί να μη συμμετείχαμε,veveos ala dze na mi simetichame
238,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1750.88,1755.88,ενδιαφέρει το συμφέρον του άντρα μου,enthiaferi to simferon du adra mu
239,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1752.88,1757.76,ασχολούμαι ενημερώνομαι το ξέρετε ότι,ascholume enimeronome to kserete oti
240,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1755.88,1759.96,αυτή τη στιγμή είμαστε εκτεθειμένοι,afti ti stighmi imaste ektethimeni
241,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1757.76,1763.08,στους αντιπροσώπους μας στην γαλλία,stus adiprosopuz mas stin ghalia
242,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1759.96,1765.399,γερμανία δανία ολλανδία τζαί στην,jermania thania olanthia dze stin
243,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1763.08,1767.039,ευρωπαϊκή,evropaɪci
244,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1765.399,1770.799,αχωρήτου,achoritu
245,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1767.039,1773.2,δε φιάλες μπρούσκο στην ευρωπαϊκή,the fialez brusko stin evropaɪci
246,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1770.799,1776.6,αγορά τζαί στην ελλάδα τζαί στην,aghora dze stin elatha dze stin
247,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1773.2,1779.039,κύπρο πού τα ξέρεις όλα αυτά εν είχα,cipro pu ta kseris ol afta en icha
248,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1776.6,1782.0,ιδέα εγώ λαλώ πως το καλύτερο είναι να,ithea egho lalo pos to kalitero ine na
249,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1779.039,1786.399,μην ανακατευόμαστε σε ξένες δουλειές,min anakatevomaste se ksenez thuʎes
250,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1782.0,1790.159,πάω μια βόλτα με,pao mnya volta me
251,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1786.399,1792.12,συγχωρείτε ξένες δουλειές ξένες δουλειές,siŋchorite ksenez thuʎes ksenez thuʎes
252,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1790.159,1795.6,οι δουλειές του άντρα,i thuʎes tu adra
253,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1792.12,1797.559,της εν εννοούσα ακριβώς αυτό καλά τζαί,tis en enous akrivos afto kala dze
254,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1795.6,1799.44,εσύ επιτρέπεται να μην ξέρεις συγγνώμη,esi epitrepete na miŋ ɡzeris siŋɡnomi
255,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1797.559,1802.76,κιόλας ήντα συζητάς τοτο βράδυ με τον,colas ida sizitas toto vrathi me ton
256,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1799.44,1805.72,άντρα σου όλο τζαί κάτι βρίσκουμε σίγουρα,adra su olo dze kati vriskume sighura
257,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1802.76,1807.799,όι για ποδόσφαιρο κακώς εγώ με το,oɪ ja pothosfero kakos egho me to
258,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1805.72,1809.679,διαμαντή μου τα συζητάμε όλα μέχρι τζαί,thiamadi mu ta sizitame ola mechri dze
259,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1807.799,1811.96,για ποδόσφαιρο έχω μάθει που ήμουνα τζαί,ja pothosfero echo mathi pu imuna dze
260,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1809.679,1817.96,άσχετη με τον άντρα σου πρέπει να σαι,asçeti me ton adra su prepi na se
261,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1811.96,1817.96,τζαί φίλη άκουσε εμένα κάτι ξέρω παραπάνω,dze fili akuse emena kati ksero parapano
262,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1830.679,1835.48,νόμιζα πως εν έννα σε δω καθόλου σήμερα,nomiza pos en ena se tho katholu simera
263,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1833.799,1838.2,να μη βγάζεις,na mi vghazis
264,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1835.48,1840.76,συμπεράσματα είμαι,siberasmata ime
265,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1838.2,1842.32,απρόβλεπτη αυτό μ αρέσει,aprovlepti afto mi aresi
266,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1840.76,1843.96,εσένα,esena
267,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1842.32,1846.32,απρόβλεπτη,aprovlepti
268,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1843.96,1849.159,όμορφη τζαί,omorfi dze
269,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1846.32,1852.32,άπληστο έχω συνέχεια στο μυαλό μου αυτό,aplisto echo sineça sto mialo mu afto
270,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1849.159,1856.2,που είπες για τα ριάλια των ματθαίων τζαί,pu ipez ja ta riaʎa ton mattheon dze
271,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1852.32,1858.399,πώς μπορούν να γίνουν δικά μας πώς ένας,poz borun na jinun thika mas pos enas
272,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1856.2,1860.919,τρόπος υπάρχει,tropos iparçi
273,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1858.399,1863.639,πες μου ότι εν πήγε το μυαλό σου τζιαμέ,pez mu oti em bije to mialo su dziame
274,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1860.919,1866.399,όσο περνάει ο καιρός μ αρέσεις τζαί,oso pernai o ceroz mi aresis dze
275,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1863.639,1866.399,περισσότερο το,perissotero to
276,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1885.039,1889.96,ξέρεις δε σε πειράζει να σε αφήσω λίγο μ,kseriz the se pirazi na se afiso ligho mi
277,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1887.919,1892.159,νη δάφνη με πάω να ρίξω μια ματιά στη,ni thafni me pao na rikso mnya matia sti
278,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1889.96,1894.0,μαρίνα να δω αν κοιμήθηκε όι καλέ κάνε,marina na tho aŋ cimithice oɪ kale kane
279,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1892.159,1896.24,τη δουλειά σου δώσε το παιδί ένα φιλί,ti thuʎa su those to pethi ena fili
280,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1894.0,1896.24,από,apo
281,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1905.159,1912.2,μένα ήντα έγινε σε αφήσανε μόνη χ όι η,mena ida ejine se afisane moni çi oɪ ita
282,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1909.84,1914.159,δήμητρα πήγα να δε το παιδί ευτυχώς που,thimitra pigha na the to pethi eftichos pu
283,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1912.2,1916.2,σε πέτυχα έχεις συνεννοηθεί εσύ με τη,se peticha eçis sinenoɪthi esi me ti
284,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1914.159,1919.08,μελίνα να συναντηθείτε στην αθήνα όξα,melina na sinadithite stin athina oksa
285,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1916.2,1920.76,οπουδήποτε αλλού ήντα βλακείες είναι αυτές,oputhipote alu ida vlacies ine aftes
286,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1919.08,1922.399,εν λαλώ βλακείες την παίρνω συνέχεια,en lalo vlacies tim berno sineça
287,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1920.76,1925.44,τηλέφωνο τζαί εν απαντάει έσιει αλλάξει,tilefono dze en apadai esji alaksi
288,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1922.399,1925.44,νούμερο έχετε,numero eçete
289,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1925.72,1930.84,συνεννοηθεί τότε πώς πέταξες τον άλλον,sinenoɪthi tote pos petakses ton alon
290,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1928.399,1934.399,χωρίζουμε τζαί,chorizume dze
291,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1930.84,1934.399,εξαφανίστηκε αλήθεια,eksafanistice alithça
292,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1937.159,1944.279,λες όι θε,les oɪ the
293,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1940.88,1944.279,μου εν το,mu en do
294,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1946.84,1954.2,ξερα βασιλική ο αχιλλέας είμαι πες μου,ksera vasilici o açileas ime pez mu
295,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1950.84,1956.12,κάτι η μελίνα έφυγε απ το σπίτι χώρισε,kati i melina efije ap to spiti chorise
296,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1954.2,1960.0,με το,me to
297,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1956.12,1960.0,σίφη μου το κλεισε,sifi mu to klise
298,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1963.159,1969.519,ρε ήντα είναι,re ida ine
299,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1966.0,1972.2,αυτό τσιμουδιά είμαι πάρα πολύ,afto tsimuthia ime para poli
300,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1969.519,1973.76,ταραγμένος με πήρε τηλέφωνο ο θάνος ο,taraghmenoz me pire tilefono o thanos omikron
301,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1972.2,1975.039,συμφοιτητής μου απ το λονδίνο που είναι,simfititiz mu ap to lonthino pu ine
302,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1973.76,1976.559,σαν αρφός μου τζαί χειρουργείται,san arfoz mu dze çirurjite
303,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1975.039,1978.72,επειγόντως λοιπόν μην πεις κουβέντα,epighodoz lipon mim bis kuveda
304,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1976.559,1981.08,γιατί έννα σε πετάξω απ τον μπαλκόνι μα,jati ena se petakso ap ton balkoni ma
305,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1978.72,1984.639,εν είπα τίποτα τζαί βέβαια να πας να,en ipa tipota dze vevea na paz na
306,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1981.08,1986.48,δεις το φίλο σου εννοείται σε ευχαριστώ,this to filo su enoite se efcharisto
307,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1984.639,1988.039,που μου δίνεις στην άδεια λοιπόν,pu mu thinis stin athça lipon
308,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1986.48,1989.32,ειδοποίησε τζαί τους άλλους γιατί είναι,ithopiise dze tus aluz jati ine
309,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1988.039,1990.88,στο γραφείο τζαί τσακώνονται με το,sto ghrafio dze tsakonode me to
310,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1989.32,1994.36,διαμαντή τζαί εν έχω καμία όρεξη να,thiamadi dze en echo kamia oreksi na
311,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,1990.88,1994.36,περάσω απ ανάκριση,peraso ap anakrisi
312,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2028.44,2032.84,όποιος πάει κόντρα στη θέλησή μου τζαί το,opios pai kodra sti thelisi mu dze to
313,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2030.36,2035.919,συμφέρον μου με λίνα έννα τον τσακίσω οι,simferon mu me lina ena ton dzaciso i
314,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2032.84,2035.919,γιαννακάκη ες εν,janakaci es en
315,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2036.72,2040.76,αθεοι,athei
316,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2089.52,2094.8,λοιπόν για να σου δώσω ένα καταλάβεις,lipon jana su thoso ena katalavis
317,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2092.599,2097.0,αλλού φυτεύουμε τις σειρές των κλιμάτων,alu fitevume tis sires toŋ ɡlimaton
318,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2094.8,2099.28,σε απόσταση μεταξύ τους για να,se apostasi metaksi tuz jana
319,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2097.0,2101.04,αερίζω τζαί να τα βλέπει τζαί ο ήλιος τζαί,aerizo dze na ta vlepi dze o iʎos dze
320,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2099.28,2102.52,αλλού τα φυτεύουμε πιο κοντά για να,alu ta fitevume pço koda jana
321,/kaggle/input/audio-files/Audio_Files/2xmkiE9R39o.wav,2101.04,2104.96,ανταγωνίζονται μεταξύ τους τζαί να,adaghonizode metaksi tus dze na
