,audio_filepath,start,end,text,pronunciation
153,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2808.0,2816.96,Εταφήν το ένα πολύ σημαντικό θέμα που,etafin do ena poli simadiko thema pu
154,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2811.28,2819.599,προέκυψε τζαί φάνηκε ότι ο γιατροικαστής,proecipse dze fanice oti o jatrikastis
155,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2816.96,2824.04,εν είπε την αλήθεια ήταν ότι το ιοειδό,en ipe tin alithça itan oti to ioitho
156,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2819.599,2828.2,σωστό είχε κάταγμα,sosto içe kataghma
157,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2824.04,2831.599,στο μιαν από τις δύο πλευρές Το σωστόν,sto mian apo tiz thio plevres to soston
158,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2828.2,2836.0,είναι ένα κόκαρον όπως το πέταλο ότι,ine ena kokaron opos to petalo oti
159,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2831.599,2837.68,είχε αν κάταγμα τζαί από εξετάσεις που,içe aŋ ɡataghma dze apo eksetasis pu
160,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2836.0,2839.559,ακολούθησαν,akoluthisan
161,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2837.68,2841.599,ε εξειδιγευμένες εξετάσεις που,epsilon eksithijimenes eksetasis pu
162,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2839.559,2848.52,ακολούθησαν με βασιλιάταγμα του,akoluthisan me vasiʎataghma tu
163,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2841.599,2851.04,δικαστηρίου διαπιστώθηκε ε μετά από,thikastiriu thiapistothice epsilon meta apo
164,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2848.52,2855.04,την κατάθεση της κυρίας Καραγιάννη εις,tiŋ ɡatathesi tis cirias karajani is
165,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2851.04,2857.8,την τρίτη θανατική ανακριση ε ότι έγινεν,tin driti thanatici anakrisi epsilon oti ejinen
166,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2855.04,2861.72,ε ζωή το Πάτα,epsilon zoi to pata
167,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2857.8,2865.2,Αυτό ήταν έναν έναν στοιχείον που ε,afto itan enan enan stiçiom bu epsilon
168,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2861.72,2866.72,ενίσχυχε την άποψήν ότι ο Θανάσης εν,enisçiçe tin apopsin oti o thanasis en
169,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2865.2,2870.8,αυτοκτόνησε,aftoktonise
170,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2866.72,2873.72,αλλά εδφωνήθηκε διασραγκαλισμού,ala ethfonithice thiasraŋɡalismu
171,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2870.8,2875.28,Είναι αυτά τα στοιχεία που οδήγησαν στην,ine afta ta stiçia pu othijisan stin
172,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2873.72,2876.68,επόμενση,epomensi
173,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2875.28,2880.0,την ποινική που ήσασταν εσείς μαζί με,tim binici pu isastan esiz mazi me
174,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2876.68,2883.319,τον κύριο Λεξόπουλο τον κύριο Ματσά,toŋ ɡirio leksopulo toŋ ɡirio matsa
175,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2880.0,2884.76,Η απόφαση με ποιον κριτήρων ελήφθηκε για,i apofasi me pioŋ ɡritiron elifthice ja
176,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2883.319,2887.079,να διοριστείτε εσείς ο Σπινήκος,na thioristite esis o spinikos
177,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2884.76,2888.839,ανακλητής ε εκλέον εδρευνήσε την,anaklitis epsilon ekleon ethrevnise tin
178,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2887.079,2891.319,αποφάσεις μετά το κάταγμα μετά που,apofasiz meta to kataghma meta pu
179,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2888.839,2893.4,ευρέθηκε το κάταγμα του σωστού τότε ο,evrethice to kataghma tu sostu tote omikron
180,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2891.319,2895.16,γενικός εισαγγελέας μας εκάλεσε εμείς έννα,jenikos isaŋɡeleaz mas ekalese emis ena
181,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2893.4,2899.64,θέλαμε να ο νυν γενικός εισαγγελέαςναι,thelame na o nin jenikos isaŋɡeleasne
182,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2895.16,2902.44,ναι ναι εμείς θέλαμε να ανοιχτεί ξανά η,ne ne emis thelame n anichti ksana ita
183,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2899.64,2905.24,η θανατική ανάκριση η προηγούμενη να,i thanatici anakrisi i proɪghumeni na
184,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2902.44,2907.64,ανοιχτεί ξανά τζαί να παρουσιάσουμε τα,anichti ksana dze na parusjasume ta
185,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2905.24,2908.559,τελευταία πορίσματα πορίσματα που είχαμε,teleftea porismata porismata pu ichame
186,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2907.64,2910.559,να πούσ,na pus
187,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2908.559,2912.079,από τους παθολογανοτόμους,apo tus pathologhanotomus
188,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2910.559,2914.559,Γιατί αυτή η δουλειά ήταν τον,jati afti i thuʎa itan don
189,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2912.079,2915.92,παθολογανοτόμο όι των ιατρό δικαστών,pathologhanotomo oɪ ton iatro thikaston
190,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2914.559,2917.96,Ήταν από την πλευρά μας η κυρία,itan apo tim blevra mas i ciria
191,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2915.92,2921.2,Καραγιάννη τζαί από τη δική τους πλευρά ο,karajani dze apo ti thici tus plevra omikron
192,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2917.96,2924.28,σιόρ αγαπητός Ε,sjor aghapitos epsilon
193,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2921.2,2928.16,τζαί τζιαμέ που πήγαμε να μας εξηγήσουν,dze dziame pu pighame na mas eksijisun
194,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2924.28,2930.76,τίθεν μας συμβούλεψαν προσέξετε να,tithen mas simvulepsam broseksete na
195,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2928.16,2932.64,αφήσουμε να παγειοποιηθεί η θανατική,afisume na pajopiithi i thanatici
196,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2930.76,2934.72,ανάχρυση Να μην προχωρήσει να,anachrisi na mim brochorisi na
197,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2932.64,2937.359,παγοποιηθεί να παοποιηθεί να μην,paghopiithi na paopiithi na min
198,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2934.72,2939.52,προχωρήσει Τζαί έννα βάλει λέει ο γενικός,prochorisi dze ena vali lei o jenikos
199,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2937.359,2942.24,εισαγγελέας ανεξάρτητους ποινικούς,isaŋɡeleas aneksartitus pinikus
200,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2939.52,2945.28,ανακριτές να ερευνήσουν για τους,anakritez na erevnisun ja tus
201,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2942.24,2946.64,δράστες Αυτά μας είπαν Να φτάσουμε,thrastes afta mas ipan na ftasume
202,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2945.28,2948.16,στους δράστες τζαί φτάνουμε στον κύριο,stuz thrastes dze ftanume stoŋ ɡirio
203,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2946.64,2950.2,Μάτσαν τζαί στον κύριο Αλεξόβο Ναι Τζαί,matsan dze stoŋ ɡirio aleksovo ne dze
204,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2948.16,2953.92,μετά είπαμεν εντάξει πήγαμε στο,meta ipamen edaksi pighame sto
205,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2950.2,2956.88,δικαστήριο τζαί είπαμε σύμφωνα με την,thikastirio dze ipame simfona me tin
206,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2953.92,2960.24,εκπρόσωπόν τους στον θανατικό ανακριτή,ekprosopon dus ston thanatiko anakriti
207,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2956.88,2961.559,τζαί του είπαμε ότι έννα μείνει παγωμένη,dze tu ipame oti ena mini paghomeni
208,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2960.24,2963.799,ανακυνάρχηση τζαί έννα πάμε για τους,anacinarçisi dze ena pame ja tus
209,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2961.559,2967.4,δράστς Να πάμε για τζαί ερχόμαστε κοντά,thrastz na pame ja dze erchomaste koda
210,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2963.799,2969.96,σας κύριε Ματσά Ε Ναι Αλλά η,sas cirie matsa epsilon ne ala ita
211,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2967.4,2972.599,εξόδηση που μας έδωσε ο γενικός Αγγελέας,eksothisi pu mas ethose o jenikos aŋɡeleas
212,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2969.96,2974.24,ήταν για την αιτία θανάτου Να,itan ja tin etia thanatu na
213,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2972.599,2976.96,διερευνήσουμε την αιτία θανάτου Την,thierevnisume tin etia thanatu tin
214,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2974.24,2979.599,αιτία θανάτου Μάλισ Βεβαίως Εάν στην,etia thanatu malis veveos ean stin
215,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2976.96,2982.76,διαδικασ στην ερεύρηση αυτή προκύπταν,thiathikas stin erevrisi afti prociptan
216,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2979.599,2986.0,στοιχεία για τους δολοφόνους,stiçia ja tuz tholofonus
217,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2982.76,2988.839,έννα τα αναφέραμε Ε ήντα προκύψετε να πω τη,ena t anaferame epsilon ida procipsete na po ti
218,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2986.0,2991.079,δική σας την ποινική διαδικασία κύριε,thici sas tim binici thiathikasia cirie
219,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2988.839,2993.88,Μάτισα Ήντα ήταν τα ευρήματά σας Τα,matisa ida itan da evrimata sas ta
220,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2991.079,2997.319,ευρήματά μας ήταν ότι,evrimata mas itan oti
221,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2993.88,2998.68,ε επιβεβαιωθήκαν οι παρατηρήσεις του,epsilon epiveveothikan i paratirisis tu
222,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2997.319,3000.2,Ευρωπαϊκού Δικαστήριου Αθροπίνων,evropaɪku thikastiriu athropinon
223,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,2998.68,3001.96,Δικαιωμάτων,thiceomaton
224,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3000.2,3009.319,ε,epsilon
225,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3001.96,3010.88,ότι η αιτία θανάτου ήταν ο στραγκαλισμός,oti i etia thanatu itan o straŋɡalismos
226,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3009.319,3012.799,ε,epsilon
227,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3010.88,3016.04,ότι,oti
228,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3012.799,3018.839,η ιατροδικα αστική έρευνα,i iatrothik astici erevna
229,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3016.04,3020.96,από την αρχήν εστόχευμανη στη συγκάλυψην,apo tin arçin estoçevmani sti siŋɡalipsin
230,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3018.839,3023.119,της υποθεσής,tis ipothesis
231,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3020.96,3026.079,ε,epsilon
232,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3023.119,3028.48,τζαί συνεχίστηκε μέχρι την ημερομηνία που,dze sineçistice mechri tin imerominia pu
233,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3026.079,3031.88,κάναμε την έρευνα,kaname tin erevna
234,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3028.48,3034.599,τζαί ότι αδικαιολόγητα,dze oti athiceolojita
235,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3031.88,3037.88,τέσσερις αξιωματικοί που βρίσκονταν στη,tesseris aksiomatici pu vriskodan sti
236,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3034.599,3041.16,σκηνή αποδέχθηκαν,scini apothechthikan
237,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3037.88,3045.359,μέσα σε λεπτά που γνωμάτευσαν για,mesa se lepta pu ghnomatefsan ja
238,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3041.16,3048.4,το δικαστής ότι ο θάνατος οφείλετο σε,to thikastis oti o thanatos ofileto se
239,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3045.359,3051.0,αυτοκτονίαν πτώσης εξύψους τζαί,aftoktoniam btosis eksipsus dze
240,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3048.4,3056.88,απόκλεισεν την εγκληματικήν ενεργείαν,apoklisen din eŋɡlimaticin enerjian
241,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3051.0,3058.44,Την αποδέχτηκαν την άποψην του ε τζαί,tin apothechtikan din apopsin du epsilon dze
242,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3056.88,3061.72,διόρισαν,thiorisan
243,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3058.44,3063.559,έναν άπειρο νεαρών αστυνομικών του,enan apiro nearon astinomikon du
244,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3061.72,3066.16,αστυνομικού σταθμού λάνιας για να την,astinomiku stathmu lanyaz jana tin
245,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3063.559,3067.68,διερευνήσει,thierevnisi
246,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3066.16,3071.68,ενώ,eno
247,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3067.68,3074.52,τουλάχιστον έννα έπρεπε να σκεφτούν το,tulaçiston ena eprepe na sceftun do
248,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3071.68,3078.2,αυτονόητον ότι αφού Κύριε λέεις ότι,aftonoɪton oti afu cirie leis oti
249,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3074.52,3080.559,είναι τόσς εξ ύψους,ine toss eks ipsus
250,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3078.2,3084.68,γιατί απόκλησες,jati apoklises
251,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3080.559,3087.52,να τον ρίξαν από το ύψος εκείνο,na ton riksan apo to ipsos ecino
252,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3084.68,3090.04,Σκόπημα το είπεν,skopima to ipen
253,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3087.52,3091.599,ούτως ώστε να διερευνηθεί η υπόθεση ως,utos oste na thierevnithi i ipothesi os
254,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3090.04,3094.72,μικροπαράβαση,mikroparavasi
255,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3091.599,3096.96,τζαί όι ως πιθανή,dze oɪ os pithani
256,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3094.72,3098.68,ανθ ανθρωποκτονία όξα πιθανός φόνος Πώς,anth anthropoktonia oksa pithanos fonos pos
257,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3096.96,3103.16,προκύπτω κύριε Ματσα ότι σκοπίμα του,procipto cirie matsa oti skopima tu
258,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3098.68,3105.52,είπε διότι εάν έλεγεν ότι πιθανόν να τον,ipe thioti ean elejen oti pithanon na ton
259,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3103.16,3107.92,ερίξαν εν αποκλείεται την πιθανότητα να,eriksan en apokliete tim bithanotita na
260,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3105.52,3110.119,τον ερίξαν τζαί είπε απευθείας,ton eriksan dze ipe apefthias
261,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3107.92,3113.079,αποκλείεται εγκληματική ενέργεια Η,apokliete eŋɡlimatici enerja ita
262,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3110.119,3115.28,υπόθεση διερευνάται από την αστυνομία ως,ipothesi thierevnate apo tin astinomia os
263,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3113.079,3117.559,μικροπαράβαση τζαί αυτά τα γνώριζε ο,mikroparavasi dze afta ta ghnorize omikron
264,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3115.28,3120.559,σιόρ Σταυριανός διότι ήταν συνεργάτης,sjor stavrianoz thioti itan sinerghatis
265,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3117.559,3122.48,της αστυνομίας όταν ήταν στην κρατική,tis astinomias otan itan stiŋ ɡratici
266,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3120.559,3124.2,νέατρο δικαστική υπηρεσία από την,neatro thikastici ipiresi apo tin
267,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3122.48,3126.16,ποινική έρευνα που κάμετε κύριε Ματσέ,pinici erevna pu kamete cirie matse
268,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3124.2,3130.92,εντοπίσατε ευθύνες για τέσσερα άτομα,edopisate efthinez ja tesser atoma
269,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3126.16,3133.4,εσείς τότε Ναι οι οποίοι ποιοι ήταν ήταν,esis tote ne i opii pii itan itan
270,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3130.92,3135.16,ο γιατροικαστής ο αστυνομικός διευθυντής,o jatrikastis o astinomikoz thiefthidis
271,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3133.4,3137.96,λεμεσού,lemesu
272,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3135.16,3139.48,ο οποίος αποδέχτηκε την νόμην του κυρίου,o opios apothechtice tin nomin du ciriu
273,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3137.96,3142.96,Σταυριανού,stavrianu
274,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3139.48,3145.839,Ο υπεύθυνος του ΤαΕ τζαί ο υπεύθυνος,o ipefthinos tu ta epsilon dze o ipefthinos
275,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3142.96,3147.28,υπέθρου Ανακρίσεις από το στρατο που,ipethru anakrisis apo to strato pu
276,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3145.839,3150.16,τον επήρατε τότε εσείς κύριε Μάτσισα,ton epirate tote esis cirie matsisa
277,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3147.28,3152.559,Δηλαδή από στρατιώτες της εποχής που,thilathi apo stratiotes tis epoçis pu
278,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3150.16,3155.839,υπηρετούσαν μαζί με τον Θανάση πείρατε,ipiretusan mazi me ton thanasi pirate
279,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3152.559,3158.16,Ναι που ήταν μαζί του στο θάλαβα μου,ne pu itan mazi tu sto thalava mu
280,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3155.839,3159.76,τζαί εν επέροκυψεν μαρτυρία που να,dze en eperocipsen martiria pu na
281,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3158.16,3161.28,ενοχωποιεί κάποιον στρατιωτή για κάποιον,enochopii kapion stratioti ja kapion
282,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3159.76,3162.88,αδίκημα,athicima
283,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3161.28,3164.76,τότε,tote
284,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3162.88,3168.64,για,ja
285,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3164.76,3172.839,για αυτόν το αδική για,ja afton do athici ja
286,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3168.64,3175.28,ε επίθεση δηλαδή,epsilon epithesi thilathi
287,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3172.839,3180.04,ότι τον,oti ton
288,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3175.28,3182.48,βέβαια αυτά πρόκυψαν μετά ότι όταν έσκη,veve afta procipsan meta oti otan esci
289,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3180.04,3184.76,όταν έσκηβε να να δέσει τα κορδόνια του,otan escive na na thesi ta korthonya tu
290,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3182.48,3189.48,παπουρτσού του τον εκρατούσαν τζιαμέ την,papurtsu tu ton ekratusan dziame tin
291,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3184.76,3192.24,κεφαλή του χαμαί του έβαζαν ε,cefali tu chame tu evazan epsilon
292,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3189.48,3195.68,κόλλες χαρτιούς μεσοδάχτυλα τζαί τις,koles chartiuz mesothachtila dze tis
293,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3192.24,3197.4,άναβαν σαν κιμότα Ναι Τον έβαλαν να,anavan saŋ ɡimota ne ton evalan na
294,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3195.68,3200.04,κάνει ερωτική να εξομολογήσει στη,kani erotici na eksomolojisi sti
295,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3197.4,3202.24,λάμπαν Τον έβαλαν να κάνει τις αγκαρίες,laban don evalan na kani tis aŋɡaries
296,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3200.04,3204.0,τους Αυτός έννα έκανε για να αγοράσει τον,tus aftos ena ekane jan aghorasi ton
297,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3202.24,3206.079,καυγάν,kavghan
298,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3204.0,3210.599,Ε,epsilon
299,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3206.079,3213.319,ήταν τζαί ένας άνθρωπος χαμηλώντονον,itan dze enas anthropos chamilodonon
300,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3210.599,3215.28,απολύεται τους μικρόχρονικοδιασμάν Αυτή,apoliete tuz mikrochronikothiasman afti
301,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3213.319,3219.16,ήταν πολύ επιθετικοί,itam boli epithetici
302,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3215.28,3222.119,τζαί πολύ πιο σωματώδης από τον,dze poli pço somatothis apo ton
303,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3219.16,3224.0,Θανάση Αφού έπαιρναν ναρκωτικά φυσικά,thanasi afu epernan narkotika fisika
304,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3222.119,3226.799,τζαί εν επιθετικοί τζαί εν γνώριζαν ήντα,dze en epithetici dze en ghnorizan ida
305,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3224.0,3230.599,έκαναν,ekanan
306,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3226.799,3232.44,Πώς όμως εν υπάρχουν μέχρι σήμερα εμ,pos omos en iparchun mechri simera em
307,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3230.599,3234.52,στο κατηγορητήριον συγκεκριμένοι,sto katighoritirion siŋɡekrimeni
308,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3232.44,3236.24,στρατιώτες κύριε Ματσά ακόμη τζαί μετά,stratiotes cirie matsa akomi dze meta
309,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3234.52,3239.319,ακόμη τζαί μετά το δεύτερο πορίσμα του,akomi dze meta to theftero porisma tu
310,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3236.24,3241.0,κυρίου Παππά τζαί του κυρίου Αθανασίου,ciriu papa dze tu ciriu athanasiu
311,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3239.319,3244.76,εντάξει,edaksi
312,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3241.0,3247.079,ε γιατί μπούζαμε που ξεκίνησε το κακό γι,epsilon jati buzame pu ksecinise to kako ji
313,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3244.76,3248.76,αυτό μου είπαν από την Ελλάδα ότι έννα,afto mu ipan apo tin elatha oti ena
314,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3247.079,3251.119,ξεκινήσουν να ρθούν να κάνουν έρευνες,ksecinisun na rthun na kanun erevnes
315,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3248.76,3253.68,τζαί έννα ξεκινήσουν,dze ena ksecinisun
316,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3251.119,3256.839,από εκείνους που έκανηση το παιδί 'πο τζεί,apo ecinus pu ekanisi to pethi po dzi
317,/kaggle/input/audio-files/Audio_Files/ktvQVf7mQs8.wav,3253.68,3256.839,που ξεκίνησε το,pu ksecinise to
