,audio_filepath,start,end,text,pronunciation
160,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1415.48,1420.76,ξενάγηση εν σε καταλαβαίνω ο θείος μου,ksenajisi en se katalaveno o thioz mu
161,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1418.279,1423.32,με υποχρέωσε εν το ήθελα τζαί ούτε το,me ipochreose en do ithela dze ute to
162,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1420.76,1426.24,ήξερα τζαί πάλι καλά που πηγαίνει αυτός,iksera dze pali kala pu pijeni aftos
163,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1423.32,1426.24,στο αεροδρόμιο των,sto aerothromio ton
164,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1433.72,1442.039,αχιλλέα έλα ηρέμησε ηρέμησε ηρέμησε,açilea ela iremise iremise iremise
165,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1438.76,1442.039,έχεις πιεστεί πολύ το,eçis pçesti poli to
166,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1442.88,1448.76,καταλαβαίνω κοίταμε,katalaveno citame
167,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1445.52,1448.76,κοίταμε ήντα,citame ida
168,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1460.84,1467.36,είναι τζιαμέ στη βόλτα σε κοιτούσα τζαί,ine dziame sti volta se citusa dze
169,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1464.76,1470.08,θυμήθηκα,thimithika
170,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1467.36,1474.44,ήντα όταν σε,ida otan se
171,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1470.08,1475.799,πρωτοείδα ήμουν χρονών σε ερωτεύτηκα,protoitha imun chronon se eroteftika
172,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1474.44,1479.0,πάρα πολύ τότε,para poli tote
173,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1475.799,1482.6,σήφη όταν σε πρωτοείδα κότε ε να σπάσει,sifi otan se protoitha kote epsilon na spasi
174,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1479.0,1487.399,η καρκιά μου κι εγώ σε,i karca mu ci egho se
175,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1482.6,1490.76,ερωτεύτηκα όι εσύ πολύ αργότερα μετά,eroteftika oɪ esi poli arghotera meta
176,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1487.399,1493.799,από χρόνια σιγάσιγά εσύ τότε γυρνούσες,apo chronya sighasigha esi tote jirnuses
177,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1490.76,1496.08,δεξιά τζαί αριστερά τζαί με άλλες ήντα σε,theksia dze aristera dze me ales ida se
178,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1493.799,1500.52,έπιασε,epçase
179,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1496.08,1503.88,τώρα εν ξέρω ξαφ τα θυμήθηκα όλα πώς,tora eŋ ɡzero ksaf ta thimithika ola pos
180,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1500.52,1507.679,ξεκινήσαμε ήντα όνειρα κάναμε πώς άλλαξαν,ksecinisame ida onira kaname pos alaksan
181,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1503.88,1510.76,όλα τίποτα εν άλλαξε μελίνα εγώ είμαι,ola tipota en alakse melina egho ime
182,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1507.679,1511.919,ερωτευμένος μαζί σου πάντα το ίδιο,erotevmenoz mazi su pada to ithio
183,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1510.76,1516.159,ψέματα,psemata
184,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1511.919,1518.64,λες έχουν γίνει πολλά απορώ πως,les echun jini pola aporo pos
185,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1516.159,1518.64,κρατηθήκαμε,kratithikame
186,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1519.48,1525.72,εκείνο που έγινε τότε στο λύκειο που με,ecino pu ejine tote sto lico pu me
187,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1523.2,1528.72,υποχρέωσες να κάνω έκτρωση αυτό μας,ipochreosez na kano ektrosi afto mas
188,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1525.72,1528.72,έσπασε,espase
189,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1528.76,1535.48,μερικές φορές πιάνω τον εαυτό μου να,merices fores pçano ton eafto mu na
190,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1531.44,1535.48,έσιει θυμό πίκρα μαζί,esji thimo pikra mazi
191,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1536.039,1542.24,σου άλλα περίμενα από σένα κι άλλα μου,su ala perimen apo sena ci ala mu
192,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1539.6,1544.52,βγήκαν οι συνέπειες εννεν μόνο ότι,vjikan i sinepçes enen mono oti
193,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1542.24,1545.44,εν μπορώ να κάνω παιδί σήφη τζαί ας μην,en boro na kano pethi sifi dze az min
194,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1544.52,1547.88,το,to
195,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1545.44,1550.44,συζητάμε το ξέρω ότι εν το χουμε,sizitame to ksero oti en do chume
196,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1547.88,1552.399,συζητήσει κάνω το βλάκα τζαί περιμένω να,sizitisi kano to vlaka dze perimeno na
197,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1550.44,1556.559,τελειώσει όλο αυτό το πράγμα αλλά ξέρω,teʎosi olo afto to praghma ala ksero
198,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1552.399,1556.559,με λίνα όταν είμαστε μαζί στο,me lina otan imaste mazi sto
199,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1556.72,1563.76,μονή απλά ποτέ εν είσαι,moni apla pote en ise
200,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1560.52,1566.72,τζιαμέ το ξέρεις τόσα χρόνια τζαί εν λες,dziame to kseris tosa chronya dze en les
201,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1563.76,1570.24,τίποτα πώς το ανέχεσαι αυτό μου λες,tipota pos to aneçese afto mu les
202,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1566.72,1573.0,μελινα σε λατρεύω τζαί εννεν πάντα το,melina se latrevo dze enem bada to
203,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1570.24,1575.72,ίδιο υπάρχουν στιγμές που σε νιώθω πολύ,ithio iparchun stighmes pu se nyotho poli
204,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1573.0,1577.24,κοντά μου,koda mu
205,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1575.72,1580.12,σπάνια,spanya
206,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1577.24,1582.399,λίγες τις περισσότερες,lijes tis perissoteres
207,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1580.12,1585.76,φορές έχω,fores echo
208,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1582.399,1589.52,άγχος τζαί σκέφτομαι συνέχεια ότι πρέπει,aŋchos dze sceftome sineça oti prepi
209,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1585.76,1591.6,να μείνω έγκυος τζαί εν εν μπορώ να εν,na mino eŋɡios dze en en boro na en
210,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1589.52,1594.679,μπορώ να κάνω ελεύθερα,boro na kano elefthera
211,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1591.6,1597.6,έρωτα τζαί όσο προσπαθώ να κάνω παιδί τζαί,erota dze oso prospatho na kano pethi dze
212,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1594.679,1600.159,εν γίνεται τόσο πιο πολύ αγχώνομαι τζαί,en jinete toso pço poli aŋchonome dze
213,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1597.6,1604.64,τόσο πιο πολύ απογοητεύομαι,toso pço poli apoghoɪtevome
214,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1600.159,1608.279,τζαί εν μπορώ έχω,dze en boro echo
215,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1604.64,1611.64,κλειδώσει άρα λοιπόν υπάρχει,klithosi ara lipon iparçi
216,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1608.279,1612.919,πρόβλημα αλλά εν μπορώ να τ αφήσω έτσι,provlim ala en boro na taf afiso etsi
217,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1611.64,1617.799,σε,se
218,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1612.919,1617.799,αγαπάω πρέπει να κάνουμε κάτι,aghapao prepi na kanume kati
219,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1618.44,1623.72,θες να πάμε στον,thez na pame ston
220,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1620.919,1626.679,ψυχολόγο πότε να πάμε,psichologho pote na pame
221,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1623.72,1628.6,τώρα τώρα που το πρόβλημα είναι διπλό,tora tora pu to provlima ine thiplo
222,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1626.679,1631.0,τώρα που ξέρω ότι εγώ εν μπορώ να κάνω,tora pu ksero oti egho en boro na kano
223,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1628.6,1634.88,παιδί τζαί εσύ έχεις παιδί με άλλη σε,pethi dze esi eçis pethi me ali se
224,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1631.0,1638.12,παρακαλώ αγάπη μου κάτσε να βεβαιωθούμε,parakalo aghapi mu katse na veveothume
225,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1634.88,1640.12,πρώτα εν σε πιστεύω θέλω με κάποιο,prota en se pistevo thelo me kapio
226,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1638.12,1643.52,τρόπο να το τσεκάρω εν το πιστεύω ότι,tropo na to tsekaro en do pistevo oti
227,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1640.12,1647.96,εν το ήξερες ωραία τσέκαρα ότι θες αλλά,en do ikseres orea tsekara oti thes ala
228,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1643.52,1647.96,εγώ σε αγαπάω τζαί σου λαλώ την αλήθεια,egho se aghapao dze su lalo tin alithça
229,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1653.799,1659.64,εν ήθελα να γίνει τίποτα απ,en ithela na jini tipot ap
230,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1656.559,1662.6,αυτά έννα ήθελα να έσιει σταματήσει ο,afta ena ithela na esji stamatisi omikron
231,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1659.64,1667.2,χρόνος όταν ήμουν,chronos otan imun
232,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1662.6,1667.2,όταν σε πρωτογνώρισα,otan se protoghnorisa
233,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1714.919,1729.559,σύ να,si na
234,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1729.559,1737.64,ξενοδο έχω τα κλειδιά από κείνο το,ksenotho echo ta klithia apo cino to
235,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1733.519,1740.799,διαμέρισμα ευτυχώς τα βρήκα άρα σε ς,thiamerisma eftichos ta vrik ara se sighma
236,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1737.64,1744.039,ώρες από τώρα έννα σε περιμένω είναι σωστό,ores apo tora ena se perimeno ine sosto
237,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1740.799,1744.039,πρώτα να βρεθούμε μόνοι,prota na vrethume moni
238,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1745.919,1750.12,μας τα λέμε,mas ta leme
239,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1784.519,1790.12,ωστα έκλαιγε τζαί χτυπιόταν στην αγκαλιά,osta ekleje dze chtipçotan stin aŋɡaʎa
240,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1787.0,1792.08,σου ε τόσο πολύ ναι λίγη σε τζαί εν,su epsilon toso poli ne liji se dze en
241,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1790.12,1793.919,είναι θέμα εγωισμού την έσιει επηρεάσει,ine thema eghoismu tin esji epireasi
242,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1792.08,1795.799,πολύ όλο αυτό τζαί θέλω να της το,poli olo afto dze thelo na tis to
243,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1793.919,1797.559,ξεκαθαρίσω για να ξεμπερδεύουμε τζαί να,ksekathariso jana kseberthevume dze na
244,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1795.799,1799.24,συνεχίσουμε με τη ζωή μας ε ωραία πάρτε,sineçisume me ti zoi mas epsilon orea parte
245,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1797.559,1801.0,τηλέφων ν αυτή την αγγελική να,tilefon ni afti tin aŋɡelici na
246,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1799.24,1804.6,τελειώνουμε έννα το κάνεις εσύ εγώ λέ για,teʎonume ena to kanis esi egho le ja
247,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1801.0,1804.6,νυψ εγώ βέβαια ωραία,nips egho vevea orea
248,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1808.24,1815.12,ξεκίνα ναι αγγελική έλα σήφη μου ναι σε,ksecina ne aŋɡelici ela sifi mu ne se
249,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1812.679,1816.919,κατάλαβα εν είχα τον αριθμό σου αλλά,katalava en icha ton arithmo su ala
250,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1815.12,1820.159,τώρα που μου βγήκε έννα τον αποθηκεύσω,tora pu mu vjice ena ton apothicefso
251,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1816.919,1822.559,λοιπόν άκου αύριο πετάω για αθήνα για να,lipon aku avrio petao ja athina jana
252,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1820.159,1825.279,κάνω την εξέταση του να τελειώνουμε,kano tin eksetasi tu na teʎonume
253,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1822.559,1828.279,με αυτό τζαί μετά μιλάμε δυστυχώς αύριο,me afto dze meta milame thistichos avrio
254,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1825.279,1829.88,εν μπορώ σήφη είμαι πνιγμένη όλη μέρα,en boro sifi ime pnighmeni oli mera
255,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1828.279,1831.799,το ξέρω ότι εν χρειάζεται να είμαι,to ksero oti en chrçazete na ime
256,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1829.88,1834.88,παρούσα αλλά έννα ήθελα μιας τζαί έννα έρθεις,parus ala ena ithela mias dze ena erthis
257,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1831.799,1837.64,να μιλήσουμε έχουμε πολλά να πούμε όι,na milisume echume pola na pume oɪ
258,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1834.88,1840.519,εν προσπαθώ να δυσκολέψω τίποτα δε,em brospatho na thiskolepso tipota the
259,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1837.64,1843.32,χάθηκε ο κόσμος για μια μέρα σίφη,chathice o kosmoz ja mnya mera sifi
260,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1840.519,1846.159,μεθαύριο όπως σε βολεύει εν μου κάνεις,methavrio opos se volevi en mu kanis
261,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1843.32,1848.84,χάρη σίφη αυτό είναι κάτι που σε αφορά,chari sifi afto ine kati pu se afora
262,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1846.159,1850.96,άμεσα λοιπόν όταν τακτοποιήσεις την,amesa lipon otan daktopiisis tin
263,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1848.84,1854.919,πτήση σου πάρε με να μου πεις ήντα ώρα,ptisi su pare me na mu pis ida ora
264,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1850.96,1857.32,φτάνεις έλα γεια μεθαύριο λοιπόν έννα,ftanis ela ja methavrio lipon ena
265,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1854.919,1859.679,ρθω μαζί σου αθήνα μπράβο σωστή απόφαση,rtho mazi su athina bravo sosti apofasi
266,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1857.32,1862.96,να τελειώ εγώ την καταλαβαίνω τη μελίνα,na teʎo egho tiŋ ɡatalaveno ti melina
267,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1859.679,1864.559,ναι μέχρι ένα σημείο κ εγώ ωραία μιαδυο,ne mechri ena simio kapa egho orea miathio
268,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1862.96,1867.0,μέρες τζαί ότι είναι έννα το,meres dze oti ine ena to
269,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1864.559,1869.2,αντιμετωπίσουμε μακάρι να ταν μόνο δύο,adimetopisume makari na tan mono thio
270,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1867.0,1872.519,αυτή η εξέταση θέλει μέρες για να,afti i eksetasi theli merez jana
271,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1869.2,1875.159,βγει έχουμε γολγοθά τζαί τώρα πού είναι η,vji echume gholghotha dze tora pu ine ita
272,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1872.519,1877.6,γυναίκα σου α στη βασιλική φύγανε οι,jineka su alfa sti vasilici fighane i
273,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1875.159,1879.56,φιλοξενούμενοι τζαί πήγε στη βασιλική ε,filoksenumeni dze pije sti vasilici epsilon
274,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1877.6,1885.46,ναι,ne
275,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1888.039,1892.88,πάντως να προσέχεις έχω σοβαρές υποψίες,padoz na proseçis echo sovares ipopsies
276,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1890.96,1895.0,ότι μπορεί να είναι ο μηνάς που έβαλε τα,oti bori na ine o minas pu evale ta
277,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1892.88,1897.6,δύο κτήνη αυτός βέβαια τοου αρνήθηκε,thio ktini aftoz vevea tou arnithice
278,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1895.0,1899.679,αλλά εγώ τον έχω ικανό για όλα αφού τον,ala egho ton echo ikano ja ol afu ton
279,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1897.6,1902.919,είδα στα είπα το,itha sta ipa to
280,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1899.679,1905.159,αποκλείω αν ήταν ο μηνάς αυτοί οι δύο με,apoklio an itan o minas afti i thio me
281,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1902.919,1906.96,είδαν με τον αχιλλέα έννα χε σίγουρα,ithan me ton açilea ena çe sighura
282,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1905.159,1911.32,μιλήσει στο,milisi sto
283,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1906.96,1914.48,σήφη όι αποκλείεται ίσως έχεις,sifi oɪ apokliete isos eçis
284,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1911.32,1918.24,δίκιο είμαι πολύ μπερδεμένη σου,thico ime poli berthemeni su
285,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1914.48,1920.72,τηλεφώνησε μετά που έφυγε ο αχιλλέας,tilefonise meta pu efije o açileas
286,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1918.24,1924.2,όι είπα έννα τον πάρω εγώ ε πάρ τον ήντα,oɪ ipa ena tom baro egho epsilon par ton ida
287,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1920.72,1924.96,περιμένεις εν ξέρω αν πρέπει εν ξέρω,perimenis eŋ ɡzero am brepi eŋ ɡzero
288,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1924.2,1928.639,ήντα,ida
289,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1924.96,1931.96,θέλω ξέρεις ήντα σκεφτόμουνα,thelo kseris ida sceftomuna
290,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1928.639,1937.039,σήμερα πόσο πολύ ερωτεύτηκα το,simera poso poli eroteftika to
291,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1931.96,1939.24,σήφη ένιωσα άσχημα περίεργα έχω τύψεις,sifi enyos asçima periergha echo tipsis
292,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1937.039,1939.24,ρε,re
293,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1939.32,1945.399,βασιλική αυτό που με κάνει να αισθάνομαι,vasilici afto pu me kani na esthanome
294,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1942.08,1948.639,αχιλλέας με παρασύρει το λαόνουμαι αυτό το,açileaz me parasiri to laonume afto to
295,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1945.399,1950.32,άγνωστο συναίσθημα όσο με ανα τών αλλά,aghnosto sinesthima oso me ana ton ala
296,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1948.639,1952.679,τόσο με,toso me
297,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1950.32,1956.24,τρομοκρατεί εν ξέρω γιατί έπρεπε να,tromokrati eŋ ɡzero jati eprepe na
298,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1952.679,1959.29,γίνουν όλα αυτά να τώρα θέλω σαν τρελή,jinun ol afta na tora thelo san dreli
299,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1956.24,1962.599,να τον πάρω τηλέφωνο,na tom baro tilefono
300,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1978.72,1986.44,έλα έλα εγώ είμαι ήντα έγινε σε,ela ela egho ime ida ejine se
301,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1981.799,1989.84,σκεφτόμουνα είχα αγωνία άργησες τώρα τα,sceftomuna ich aghoni arjises tora ta
302,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1986.44,1991.519,κατάφερα τα μάλωσα τώρα εν ξέρω ο,katafera ta malosa tora eŋ ɡzero omikron
303,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1989.84,1994.679,αστυνόμος είναι τζαί φίλος του θείου,astinomos ine dze filos tu thiu
304,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1991.519,1998.08,διαμαντή το ύφος του μου φάνηκε λίγο,thiamadi to ifos tu mu fanice ligho
305,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1994.679,2000.72,καχύποπτο εσύ έφτασες καλά κύπρο εν,kaçipopto esi eftases kala cipro en
306,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,1998.08,2003.96,είμαι κύπρο εν,ime cipro en
307,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2000.72,2006.12,καταλαβαίνω εν έφυγα ποτέ μελίνα ναι,katalaveno en efigha pote melina ne
308,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2003.96,2008.76,αλήθεια σου λαλώ είμαι εδώ σε ένα,alithça su lalo ime etho se ena
309,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2006.12,2010.36,ξενοδοχείο στα χανιά εν ξέρει κανείς τα,ksenothoçio sta chanya eŋ ɡzeri kanis ta
310,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2008.76,2013.799,αδέρφια μου πιστεύουν ότι είμαι στην,atherfia mu pistevun oti ime stin
311,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2010.36,2016.32,αθήνα θέλω να σαι εδώ έννα σε περιμένω ναι,athina thelo na se etho ena se perimeno ne
312,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2013.799,2019.36,το εννοώ εν πάω πουθενά αν εν,to enoo em bao puthena an en
313,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2016.32,2023.84,έρθεις αχιλλέα εν γίνεται να έρθω εν,erthis açilea en jinete na ertho en
314,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2019.36,2026.559,μπορώ είναι εδώ για σένα έμεινα με λίνα,boro ine etho ja sena emina me lina
315,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2023.84,2030.2,είμαι εδώ κρυφά εν πρόκειται να βγω απ,ime etho krifa em brocite na vgho ap
316,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2026.559,2032.63,το δωμάτιο θέλω να σαι εδώ σε παρακαλώ,to thomatio thelo na se etho se parakalo
317,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2030.2,2038.539,πες μου ότι έννα ρθεις,pez mu oti ena rthis
318,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2049.159,2053.72,κατάλαβες τζιαμέ σηκώθηκε έφυγε από την,katalaves dziame sikothice efije apo tin
319,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2051.96,2056.0,κύπρο μαζί με τους άλλους δύο τζαί πήγαν,cipro mazi me tus aluz thio dze pighan
320,/kaggle/input/audio-files/Audio_Files/ZWYyPQTHPD8.wav,2053.72,2058.599,αθήνα λέει τζαί με ενημέρωσε με γραπτό,athina lei dze me enimerose me ghrapto
