,audio_filepath,start,end,text,pronunciation
166,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,649.639,655.32,θέλω ξέρω πως μόνο εγώ μπορώ να βοηθήσω,thelo ksero poz mono egho boro na voɪthiso
167,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,652.44,656.56,τον εαυτό μου τζαί εγώ εν θέλω εν θέλω,ton eafto mu dze egho en thelo en thelo
168,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,655.32,660.36,να,na
169,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,656.56,663.279,ξεχάσω κακώς παδ,ksechaso kakos path
170,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,660.36,664.36,σε εγώ σκέφτομαι νανα ζητήσω τη βοήθεια,se egho sceftome nana zitiso ti voithça
171,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,663.279,667.76,ενός,enos
172,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,664.36,670.16,ψυχολόγου εσύ γιατί έχουμε κάποια θέματα,psichologhu esi jati echume kapia themata
173,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,667.76,673.079,με το σήφη από,me to sifi apo
174,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,670.16,674.8,παλιά εντάξει αυτά είναι δικά σας θέματα,paʎa edaksi afta ine thika sas themata
175,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,673.079,678.36,εν θέλω να μαι,en thelo na me
176,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,674.8,680.76,αδιάκριτη αλλά αν θες μίλησε μου,athiakriti ala an thez milise mu
177,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,678.36,684.279,νομίζαμε πως μπορούμε να τα κουκουλώσου,nomizame poz borume na ta kukulosu
178,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,680.76,687.12,αλλά τα βρήκαμε μπροστά μας ήντα εννοείς,ala ta vrikame brosta mas ida enois
179,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,684.279,690.36,πολύ προσωπικά σας θέματα εν μπορείτε,poli prosopika sas themata en borite
180,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,687.12,692.519,να τα συζητήσετε εν έννα,na ta sizitisete en ena
181,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,690.36,695.56,τίποτα,tipota
182,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,692.519,698.639,είναι σαν ένα τραύμα που συνέχεια,ine san ena travma pu sineça
183,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,695.56,700.92,ματώνει τζαί δημιουργεί ψυχρότητα ανάμεσά,matoni dze thimiurji psichrotit anamesa
184,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,698.639,703.399,μας ακόμη τζαί στις πιο ιδιαίτερες,mas akomi dze stis pço ithieteres
185,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,700.92,703.399,στιγμές,stighmes
186,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,705.8389999999999,710.12,κατάλαβα εν ξέρω αν σε παρηγορεί,katalava eŋ ɡzero an se parighori
187,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,708.36,711.8,καθόλου αλλά εν υπάρχει άνθρωπος που,katholu ala en iparçi anthropos pu
188,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,710.12,714.92,εν έσιει,en esji
189,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,711.8,719.88,πληγές όπως φαίνεται τα παλιά λάθη έννα,plijes opos fenete ta paʎa lathi ena
190,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,714.92,719.88,μας τυχών όλους πάντα,mas tichon olus pada
191,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,725.12,729.399,καλά είσαι ηλίθια ήρθε συγ κρεβατοκάμαρά,kala ise ilithia irthe sigh krevatokamara
192,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,727.639,731.079,μου στη γυναίκα μου πώς τόλμησες ρε σε,mu sti jineka mu pos tolmisez re se
193,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,729.399,732.44,είχα προειδοποιήσει τζαί μου χρωστάς χάρη,icha proithopiisi dze mu chrostas chari
194,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,731.079,734.199,που εν σε έκαψα τζαί εί παω ότι είναι,pu en se ekapsa dze i pao oti ine
195,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,732.44,736.32,άρρωστη στετέ τζαί ήρθα να σε ειδοποιήσω,arosti stete dze irtha na se ithopiiso
196,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,734.199,739.48,την επόμενη φορά έννα απ όλη την αλήθεια,tin epomeni fora en ap oli tin alithça
197,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,736.32,742.279,αν διανοηθείς έννα σε διαλύσω με απειλείς,an thianoɪthis ena se thialiso me apilis
198,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,739.48,744.16,ρε δε σε λαόνουμαι έννα σε κάψω ορκίζομαι,re the se laonume ena se kapso orcizome
199,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,742.279,745.76,μου λεγες ότι εν κάνεις έρωτα με τη,mu lejes oti eŋ ɡanis erota me ti
200,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,744.16,749.56,γυναίκα σου γι αυτή έμνε έγκυος πώς,jineka su ji afti emne eŋɡios pos
201,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,745.76,752.56,έμεινε έγκυος ρε σε ρωτάω τα,emine eŋɡioz re se rotao ta
202,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,787.519,793.56,κουρασμένη μου φαίνεσαι εν κοιμήθηκες,kurasmeni mu fenese eŋ cimithices
203,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,790.68,797.88,καθόλου όταν φύγω να πας να,katholu otan figho na paz na
204,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,793.56,802.0,ξαπλώσεις δε θέλω έχω νευρικότητα εν,ksaplosiz the thelo echo nevrikotita en
205,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,797.88,805.44,μπορώ έλα ρε κοριτσάκι μου τελείωσε τώρα,boro ela re koritsaci mu teliose tora
206,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,802.0,807.079,αυτό τίποτα εν τέλειωσες φη τόσα χρόνια,afto tipota en deʎoses fi tosa chronya
207,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,805.44,808.6,κάνουμε ότι εν συμβαίνει τίποτα τζαί ότι,kanume oti en simveni tipota dze oti
208,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,807.079,811.639,όλα είναι μια χαρά μεταξύ μας αλλά το,ola ine mnya chara metaksi mas ala to
209,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,808.6,814.12,πρόβλημα είναι είναι τζιαμέ κ αυτό έννα το,provlima ine ine dziame kap afto ena to
210,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,811.639,817.199,ξεπεράσουμε την τελευταία μας φορά ήταν,kseperasume tin deleftea mas fora itan
211,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,814.12,818.44,διαφορετικά το ένιωσες τζαί εσύ ήσουνα,thiaforetika to enyoses dze esi isuna
212,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,817.199,821.079,πιο ελεύθερη,pço eleftheri
213,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,818.44,824.079,αφέθηκες εν σημαίνει κάτι μια φορά συ,afethices en simeni kati mnya fora si
214,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,821.079,826.68,τό σε σήφη όλες τις άλλες φορές εν,to se sifi oles tis ales fores en
215,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,824.079,828.519,μπορώ να αφεθώ σκέφτομαι συνέχεια ότι,boro n afetho sceftome sineça oti
216,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,826.68,832.92,πρέπει να μείνω έγκυος τζαί όσο δεμένο,prepi na mino eŋɡios dze oso themeno
217,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,828.519,836.56,τόσο απογοητεύομαι είναι φαύλος,toso apoghoɪtevome ine favlos
218,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,832.92,838.16,κύκλος σκέφτηκα να δω ψυχολόγο να κάνεις,ciklos sceftika na tho psichologho na kanis
219,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,836.56,839.68,αυτό που πιστεύεις ότι είναι καλύτερο,afto pu pistevis oti ine kalitero
220,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,838.16,841.36,για σένα,ja sena
221,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,839.68,843.759,τζαί ξέρεις τζαί ήντα άλλο,dze kseris dze id alo
222,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,841.36,846.92,σκέφτηκα να έρθεις να δουλέψεις στα,sceftika na erthiz na thulepsis sta
223,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,843.759,850.72,γραφεία της εταιρείας μέχρι να σκεφτείς,ghrafia tis eteriaz mechri na sceftis
224,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,846.92,855.839,ήντα έννα κάνεις να ξεφύγει λίγο το μυαλό,ida ena kaniz na ksefiji ligho to mialo
225,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,850.72,858.92,σου εν ξέρω πάντως εννεν κακή ιδέα,su eŋ ɡzero pados eneŋ ɡaci ithea
226,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,855.839,858.92,νομίζεις ότι έννα τα,nomizis oti ena ta
227,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,860.88,867.44,καταφέρω γιατί όι τζαί έξυπνο είσαι τζαί,katafero jati oɪ dze eksipno ise dze
228,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,864.959,871.04,ικανή τζαί έννα περνάμε τζαί περισσότερες,ikani dze ena pername dze perissoteres
229,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,867.44,871.04,ώρες μαζί εντάξει,orez mazi edaksi
230,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,876.519,882.8,χ συγγνώμη πού πας ρε συ αναστασία έλα,çi siŋɡnomi pu paz re si anastasia ela
231,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,880.199,885.639,μαζί μας να φας ένα πρωινό έλα γιατί έννα,mazi maz na fas ena proino ela jati ena
232,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,882.8,888.48,αργήσουμε σε λεπτά πρέπει να φύγουμε,arjisume se lepta prepi na fighume
233,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,885.639,891.519,ωραία μια γουλιά καφέ έννα πιω,orea mnya ghuʎa kafe ena pço
234,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,888.48,894.9590000000001,μόνο αυτές τις μέρες έννα ψάξω για σπίτι,mono aftes tiz meres ena psakso ja spiti
235,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,891.519,896.92,παιδιά γιατί αφού αυτό είναι το πατρικό,pethia jati afu afto ine to patriko
236,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,894.9590000000001,898.639,σας ε ναι αλλά εννεν καθόλου σωστό,sas epsilon ne ala eneŋ ɡatholu sosto
237,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,896.92,900.519,να μ έχετε μέσα πόδια σας νιόπαντροι,na mi eçete mesa pothja saz nyopadri
238,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,898.639,904.72,άνθρωποι τζαί στην τελική εν είμαι,anthropi dze stin delici en ime
239,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,900.519,906.399,φιλοξενουμένων μόνιμα εδώ εσύ ήντα λες εγώ,filoksenumenon monima etho esi ida les egho
240,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,904.72,908.16,λαλώ πως αυτό το σπίτι είναι αρκετά,lalo pos afto to spiti ine arceta
241,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,906.399,911.88,μεγάλο τζαί μας χωράει μια χαρά τζαί τους,meghalo dze mas chorai mnya chara dze tus
242,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,908.16,915.32,τρεις αναστασία έννα μείνεις εδώ μαζί μας,tris anastasia ena minis etho mazi mas
243,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,911.88,917.04,τελείωσε την άκουσες τη διαταγή λοιπόν,teliose tin akuses ti thiataji lipon
244,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,915.32,920.04,έλα τελείωνε τον καφέ σου για να μην,ela telione toŋ ɡafe su jana min
245,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,917.04,920.04,αργήσουμε,arjisume
246,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,966.839,971.839,έχω κάνει τζαί εγώ λάθη το ξέρω με τον,echo kani dze egho lathi to ksero me ton
247,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,969.199,974.319,τρόπο μου τον έχω προδώσει το σίφη καλά,tropo mu ton echo prothosi to sifi kala
248,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,971.839,977.0,κάνεις τζαί το παραδέχεσαι είναι το πρώτο,kanis dze to paratheçese ine to proto
249,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,974.319,979.759,πατί για να διορθώσεις τα πράγματα το,pati jana thiorthosis ta praghmata to
250,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,977.0,982.56,ξέρω ο σίβη είναι πολύ σημαντικός για,ksero o sivi ine poli simadikoz ja
251,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,979.759,985.399,μένα θέλω να το παλέψω μαζί του μίλα του,mena thelo na to palepso mazi tu mila tu
252,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,982.56,987.6,πες του πώς νιώθεις με ειλικρίνεια εν,pes tu poz nyothiz me ilikrinya en
253,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,985.399,989.72,είναι εύκολο έχουν μπει πολλά ανάμεσά,ine efkolo echun bi pola anamesa
254,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,987.6,992.36,μας το θέμα του του παιδιού του με την,mas to thema tu tu pethiu tu me tin
255,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,989.72,994.48,αγγελική το θέμα του δικού μας παιδιού,aŋɡelici to thema tu thiku mas pethiu
256,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,992.36,998.56,το θέλει πολύ εγώ πιέζομαι τζαί εν ξέρω,to theli poli egho pçezome dze eŋ ɡzero
257,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,994.48,1002.16,αν μπορώ να μείνω έγκυος τη θεραπεία τη,an boro na mino eŋɡios ti therapia ti
258,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,998.56,1004.199,συνεχίζεις όι γιατί βρε μελίνα μου,sineçizis oɪ jati vre melina mu
259,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1002.16,1006.92,απογοητεύτηκες τζαί τη,apoghoɪteftices dze ti
260,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1004.199,1009.44,σταμάτησες θέλεις να μιλήσω εγώ στο σήφη,stamatises theliz na miliso egho sto sifi
261,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1006.92,1011.839,να του πω να μη σε πιέζεις αυτό το θέμα,na tu po na mi se pçezis afto to thema
262,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1009.44,1015.759,όι όι εγώ πρέπει να τα βρω με τον,oɪ oɪ egho prepi na ta vro me ton
263,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1011.839,1017.639,εαυτό μου τζαί εννεν μόνο αυτό αλλά,eafto mu dze enen mono afto ala
264,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1015.759,1020.12,ρε συ βασιλική εν ξέρω ήντα πραγματικά,re si vasilici eŋ ɡzero ida praghmatika
265,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1017.639,1021.759,αισθάνεται ο σήφης για μένα είναι,esthanete o sifiz ja mena ine
266,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1020.12,1024.24,ερωτευμένος μαζί μου όξα είμαι μια,erotevmenoz mazi mu oksa ime mnya
267,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1021.759,1027.64,συνήθεια για αυτόν εν με διεκδίκησε,sinithça ja afton en me thiekthicise
268,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1024.24,1030.039,ποτέ το σβη το πρωτοείδα όταν ήμουνα,pote to svi to protoitha otan imuna
269,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1027.64,1033.24,ήταν το ωραιότερο παιδί όλες τον θέλανε,itan do oreotero pethi oles ton thelane
270,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1030.039,1035.319,τζαί με το που με κοίταξε εγώ έπεσα εν,dze me to pu me citakse egho epesa en
271,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1033.24,1037.679,με κυνήγησε ποτέ εν είχα την ευκαιρία,me cinijise pote en icha tin efceria
272,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1035.319,1040.079,να δω πόσο με θέλει αυτό είναι το θέμα,na tho poso me theli afto ine to thema
273,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1037.679,1043.439,σου να σε κυνηγήσει κάποιος α είσαι πολύ,su na se cinijisi kapios alfa ise poli
274,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1040.079,1046.28,ρομαντική φιλενάδα ναι μπορεί αλλά αυτό,romadici filenatha ne bori al afto
275,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1043.439,1049.64,ήθελα να ζήσω πάντα το πάθος,ithela na ziso pada to pathos
276,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1046.28,1053.88,βασιλική σε καμμώ μου χτυπάνε ο σήφης,vasilici se kamo mu chtipane o sifis
277,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1049.64,1053.88,μάλλον έννα ξεχάσει τα κλειδιά του έλα,malon ena ksechasi ta klithia tu ela
278,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1056.919,1060.559,γεια ήντα κάνεις,ja ida kanis
279,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1064.44,1072.12,εδώ είσαι τελείως πελλός αφού τα παμε,etho ise telios pelos afu ta pame
280,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1068.4,1075.559,αυτά μη μιλάμε τα,afta mi milame ta
281,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1072.12,1078.36,ίδια ο σήφης ο σήφης έφυγε με την αδερφή,ithja o sifis o sifis efije me tin atherfi
282,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1075.559,1080.96,του έλα μη φοβάσαι είμαστε μόνοι σε θέλω,tu ela mi fovase imaste moni se thelo
283,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1078.36,1084.679,μελίνα λοιπόν θέλω να βάλεις δύο ρούα σε,melina lipon thelo na valiz thio rua se
284,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1080.96,1084.679,ένας αβιάς τζαί να φύγουμε μαζί,enas avias dze na fighume mazi
285,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1088.32,1093.039,τώρα έλα μάρκο αγγελική σου στέλνω,tora ela marko aŋɡelici su stelno
286,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1091.44,1094.679,κάποια χρήματα στην αθήνα αύριο με ένα,kapia chrimata stin athin avrio me ena
287,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1093.039,1097.039,δικό μου εκτός τζαί αν καταφέρω εγώ να,thiko mu ektos dze aŋ ɡatafero egho na
288,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1094.679,1099.0,έρθω έννα το μάθω σήμερα το βράδυ ωραία,ertho ena to matho simera to vrathi orea
289,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1097.039,1101.6,τζαί να βάλουμε τζαί ένα πρόγραμμα έχω,dze na valume dze ena proghrama echo
290,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1099.0,1103.88,τρελά έξοδα μάρκο η μάνα μου άρρωστη ο,trela eksotha marko i mana mu arosti omikron
291,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1101.6,1106.32,πατέρας μου με δύο αποκλειστικές τα χρέη,pateraz mu me thio apoklistices ta chrei
292,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1103.88,1108.84,στο εργοστάσιο τρέχουν εντάξει τα,sto erghostasjo trechun edaksi ta
293,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1106.32,1111.32,ξέρω τα ξέρεις αλλά εν κάνεις κάτι για,ksero ta kseris ala eŋ ɡanis kati ja
294,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1108.84,1113.24,αυτό μου χρωστάς πολλά τζαί αν εν μας τα,afto mu chrostas pola dze an en mas ta
295,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1111.32,1115.44,δώσεις τώρα που τα έχουμε ανάγκη πότε έννα,thosis tora pu ta echume anaŋɡi pote ena
296,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1113.24,1118.48,μας τα δώσεις εντάξει μη λέμε συνέχεια,mas ta thosis edaksi mi leme sineça
297,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1115.44,1120.52,τα ίδια κάνω ότι μπορώ εν θαρκούμαι σστο,ta ithja kano oti boro en tharkume ssto
298,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1118.48,1122.24,κάτωκάτω ξεκίνα τη δουλειά με το σίφη,katokato ksecina ti thuʎa me to sifi
299,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1120.52,1125.88,με μικρότερο κεφάλαιο εν έννα πάθεις,me mikrotero cefaleo en ena pathis
300,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1122.24,1125.88,τίποτα πρέπει να με,tipota prepi na me
301,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1126.32,1131.4,ξεχρεώσεις σε παρακαλώ εν υπάρχει,ksechreosis se parakalo en iparçi
302,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1128.799,1134.96,περίπτωση να έρθω μαζί σου φύγε αν σε,periptosi na ertho mazi su fije an se
303,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1131.4,1137.919,δει κάποιος έννα γίνει μηάλος χαμός δε με,thi kapios ena jini mialos chamoz the me
304,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1134.96,1140.4,νοιάζει πρώτη φορά ήσαν με έτσι μελίνα,nyazi proti fora isan me etsi melina
305,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1137.919,1142.2,ας γίνει ότι θέλει αρκεί να μαι μαζί σου,az jini oti theli arci na me mazi su
306,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1140.4,1144.72,αυτό σου εξηγώ εν πρόκειται να είμαι,afto su eksigho em brocite na ime
307,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1142.2,1146.32,μαζί σου εν έννα αφήσω το σίφη τον αγαπάω,mazi su en en afiso to sifi ton aghapao
308,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1144.72,1149.28,τζαί έννα μείνω μαζί του κάτι εν έχεις,dze ena mino mazi tu kati en eçis
309,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1146.32,1152.84,καταλάβει καλά αχιλλέα μελίνα πήρα το,katalavi kala açilea melina pira to
310,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1149.28,1152.84,αεροπλάνο τζαί ήρθα συγ κρίμπαλης,aeroplano dze irtha sigh kribalis
311,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1153.559,1157.4,τζαί στη γυναίκα μου για σένα της είπα,dze sti jineka mu ja sena tis ipa
312,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1156.0,1159.64,όλη την αλήθεια της είπα ότι είμαι,oli tin alithça tis ipa oti ime
313,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1157.4,1162.0,ερωτευμένος μαζί σου ήντα έκανες πώς,erotevmenoz mazi su ida ekanes pos
314,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1159.64,1165.24,τόλμησες καταλαβαίνεις ήντα έκανες ένα μην,tolmises katalavenis ida ekanes ena min
315,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1162.0,1166.76,τρομάζεις εν της είπα το όνομά σου καλά,tromazis en dis ipa to onoma su kala
316,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1165.24,1169.6,ποιο είναι το πρόβλημά σου φοβάσαι το,pio ine to provlima su fovase to
317,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1166.76,1173.76,σίφη δε λαόνουμαι κανέναν,sifi the laonume kanenan
318,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1169.6,1176.44,φύγε ήντα εν καταλαβαίνεις τίποτα εν,fije ida eŋ ɡatalavenis tipota en
319,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1173.76,1178.559,καταλαβαίνω σε θέλω τζαί ξέρω ότι με,katalaveno se thelo dze ksero oti me
320,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1176.44,1180.12,θέλεις τζαί εσύ αλλά στο ορκίσου με μα με,thelis dze esi ala sto orcisu me ma me
321,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1178.559,1181.28,κοιτάξεις στα μάτια τζαί μου πεις ότι εν,citaksis sta matia dze mu pis oti en
322,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1180.12,1183.679,με θέλεις έννα,me thelis ena
323,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1181.28,1186.96,φύγω πες,figho pes
324,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1183.679,1186.96,μου με,mu me
325,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1187.2,1193.679,θέλεις όι τζαί το μενταγιόν που σου κανα,thelis oɪ dze to medajom bu su kana
326,/kaggle/input/audio-files/Audio_Files/mrboqWzdHbU.wav,1191.12,1197.08,δώρο γιατί εν το χεις βγάλει απ το,thoro jati en do çiz vghali ap to
